train_loss
0.0003222152590751648
0.01274326503276825
0.0008826646767556667
0.0004471734538674355
0.0004972440749406815
0.00018795304931700229
0.00013520448002964257
0.00010965044610202313
0.0001054782560095191
0.00010875712148845196
9.786883834749461e-05
9.350481675937772e-05
0.00010030359029769898
9.986547753214837e-05
9.476513601839542e-05
9.213926270604133e-05
9.499026928097009e-05
9.590864181518554e-05
9.432391729205847e-05
9.228728245943784e-05
9.279034566134214e-05
9.413306601345539e-05
9.368032217025756e-05
9.264376945793629e-05
9.221065789461136e-05
9.285139618441463e-05
9.323817677795887e-05
9.293890092521905e-05
9.23991110175848e-05
9.224982932209969e-05
9.26058366894722e-05
9.273683186620473e-05
9.247852489352226e-05
9.215313475579024e-05
9.21623595058918e-05
9.22816526144743e-05
9.210162796080112e-05
9.174363221973181e-05
9.147915057837964e-05
9.117614012211561e-05
9.06963087618351e-05
8.983121486380696e-05
8.836442837491632e-05
8.68354388512671e-05
8.387600537389517e-05
8.107153931632638e-05
7.419346366077662e-05
6.608767202124e-05
7.568685570731759e-05
5.292631685733795e-05
6.167419254779816e-05
5.6590349413454535e-05
5.602914141491055e-05
6.0755310114473106e-05
5.1093315705657004e-05
3.8040521321818236e-05
4.4427826069295406e-05
3.9113527163863184e-05
3.4563629887998105e-05
3.7965408992022276e-05
3.18136130226776e-05
3.358967253006995e-05
3.18126700585708e-05
3.0306071857921778e-05
3.1481252517551186e-05
2.9400895000435414e-05
2.9824325465597213e-05
2.9665231704711913e-05
2.8575273463502528e-05
2.901964180637151e-05
2.8709721518680454e-05
2.825781120918691e-05
2.850427117664367e-05
2.823253336828202e-05
2.7974878903478385e-05
2.8025368228554724e-05
2.793207939248532e-05
2.7815350913442673e-05
2.775171829853207e-05
2.776242035906762e-05
2.774207736365497e-05
2.757029782515019e-05
2.7603647904470563e-05
2.7543471078388392e-05
2.753901935648173e-05
2.7570834499783815e-05
2.7459412231110036e-05
2.751306805294007e-05
2.740908064879477e-05
2.7443051803857087e-05
