MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.40211162,0.3893788,0.3618095,0.37047425,0.4113364,0.47155315,0.40111062,0.33640036,0.29222497,0.28124797,0.27839506,0.2934769,0.40283296,0.3140964,1.7124533653259277,1.6514156013727188,1.534128189086914,1.572243869304657,1.738068275153637,2.0201856270432472,1.7047491545478504
0.37955096,0.3861349,0.40502644,0.39649013,0.41311857,0.41203958,0.39872673,0.25560063,0.25712693,0.2712162,0.2620242,0.27791715,0.27685353,0.26678976,1.6055835410952568,1.6369687393307686,1.7153844237327576,1.6809258610010147,1.7531439661979675,1.752641424536705,1.690774659315745
0.2783964,0.27338958,0.2893116,0.29701734,0.30176175,0.27773857,0.28626922,0.18280952,0.18161279,0.19000483,0.1938582,0.19544779,0.18058434,0.18738626,1.17271039634943,1.1492377147078514,1.2155174277722836,1.2475882656872272,1.2675294652581215,1.1672375723719597,1.2033034736911457
0.28330857,0.27807817,0.2590927,0.2524952,0.25023487,0.25052163,0.2622885,0.16625707,0.16067545,0.15443502,0.15196374,0.15597256,0.16424486,0.15892477,1.1956768110394478,1.175911072641611,1.095808856189251,1.0696331039071083,1.0630401782691479,1.0669601149857044,1.1111716895053785
0.21371098,0.21015903,0.21236582,0.21110964,0.21945962,0.2246799,0.21524751,0.11970113,0.117208764,0.12431539,0.12646347,0.13694978,0.14326032,0.12798314,0.903231929987669,0.8885744959115982,0.8975503966212273,0.8939490653574467,0.9301137179136276,0.9530541487038136,0.9110789590825638
0.1985048,0.19507423,0.19738823,0.19633181,0.20397973,0.21369234,0.20082854,0.111227244,0.108748935,0.11526049,0.11671773,0.12778203,0.13497196,0.119118065,0.8402795530855656,0.8256914094090462,0.8346841670572758,0.8313104510307312,0.8635374717414379,0.9046337567269802,0.8500228015085062
0.19533187,0.18971731,0.19577046,0.19351384,0.19740811,0.20338523,0.19585447,0.10225337,0.09748845,0.10494252,0.11006796,0.120134555,0.12427389,0.10986012,0.8234468288719654,0.8004175499081612,0.8245757780969143,0.8148001506924629,0.8311649784445763,0.8569993078708649,0.8252340989808241
0.20667447,0.1994494,0.20094547,0.20716906,0.21361095,0.2121031,0.20665877,0.08845941,0.08379541,0.0885699,0.115780935,0.1080013,0.11243337,0.09950673,0.8741846308112144,0.8444845676422119,0.8490925654768944,0.8726778440177441,0.9005917236208916,0.8942453190684319,0.8725461084395647
0.14414144,0.14909151,0.16244836,0.16901101,0.16904353,0.17772222,0.16190968,0.041979153,0.04625412,0.057978474,0.077138394,0.06589922,0.07703069,0.061046675,0.6120993290096521,0.6320584565401077,0.6888412870466709,0.7144569884985685,0.7150751538574696,0.7517760153859854,0.6857178717230757
0.1302328,0.13207407,0.14344865,0.14228515,0.14549686,0.16367726,0.14286913,0.03674184,0.038154185,0.04589274,0.050662503,0.052165926,0.06181966,0.04757281,0.5512579344213009,0.5594461224973202,0.6086237262934446,0.6029148586094379,0.6159612908959389,0.6933709606528282,0.6052624822283784
