MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.44301873,0.491505,0.42811057,0.46058017,0.45980984,0.43818256,0.45353448,0.36346292,0.39714327,0.35709292,0.3741697,0.37337124,0.36107716,0.37105286,1.873227022588253,2.0857522264122963,1.8070539459586143,1.9505413249135017,1.9471826031804085,1.8515557050704956,1.9192188046872616
0.4165423,0.40431824,0.40046567,0.4038004,0.41660976,0.4105426,0.4087131,0.3491423,0.33612522,0.33912537,0.34407416,0.34446117,0.3461562,0.34318075,1.7578866332769394,1.7084458842873573,1.6896119341254234,1.7027419060468674,1.7612144351005554,1.732536405324936,1.7254061996936798
0.35444328,0.3633935,0.36063778,0.36912864,0.37369564,0.37664932,0.3663247,0.25142294,0.2774084,0.26584855,0.2726464,0.2733049,0.27766854,0.26971662,1.5020775608718395,1.543312706053257,1.5296228229999542,1.5647470951080322,1.5832135453820229,1.5951262786984444,1.5530166681855917
0.3732901,0.39441305,0.39937866,0.40220833,0.38694695,0.39643425,0.3921119,0.24262857,0.25675339,0.26202124,0.2649922,0.25410447,0.2611449,0.2569408,1.5789637342095375,1.666179671883583,1.6872161999344826,1.6994435340166092,1.6370568424463272,1.6761541366577148,1.6575023531913757
0.37302187,0.39646807,0.39392468,0.40158027,0.3806027,0.38779524,0.38889882,0.23891072,0.25544918,0.25520697,0.25963172,0.23970571,0.24568707,0.24909858,1.5753019601106644,1.673181727528572,1.6625091433525085,1.6946054995059967,1.606597751379013,1.6368160024285316,1.6415020140508811
0.39068875,0.390385,0.38272306,0.38209796,0.37833345,0.3783897,0.38376963,0.24645036,0.24282429,0.2373276,0.23613864,0.23451643,0.23495598,0.23870222,1.6467895358800888,1.6474934294819832,1.6165949404239655,1.6134103760123253,1.5986960381269455,1.5998313203454018,1.6204692733784516
0.38863832,0.38296944,0.37810642,0.38240936,0.38182762,0.38439694,0.38305804,0.24376749,0.23693065,0.23350196,0.23553616,0.23720008,0.2371391,0.23734592,1.6375739127397537,1.6161346808075905,1.5962569043040276,1.6131535172462463,1.6111226752400398,1.6221396625041962,1.6160635588069756
0.38128263,0.37898898,0.37051046,0.37323174,0.36144295,0.36852416,0.37233016,0.23999166,0.23396474,0.22734271,0.22895458,0.22382899,0.22612894,0.23003529,1.6074879094958305,1.5991199761629105,1.5647051855921745,1.5759091824293137,1.5290205366909504,1.5584119595587254,1.5724424583216507
0.3716434,0.3722388,0.36328053,0.3672237,0.3576876,0.36152646,0.36560008,0.22972853,0.22703464,0.2220162,0.22516751,0.22093762,0.22175068,0.22443919,1.5679284930229187,1.5715960413217545,1.535278931260109,1.5514194034039974,1.5130801126360893,1.5295907855033875,1.5448156278580427
0.35366103,0.35075113,0.34886903,0.35798267,0.36078358,0.36405647,0.35601732,0.21786211,0.21421725,0.21457635,0.2213364,0.22234672,0.2221029,0.2187403,1.493371743708849,1.4831406995654106,1.4758925884962082,1.5149897895753384,1.5260200947523117,1.5405086800456047,1.5056539326906204
0.3493837,0.3418613,0.34249362,0.34872058,0.3514898,0.36207122,0.3493367,0.21464525,0.20921212,0.2107027,0.21603653,0.21653897,0.21897724,0.21435213,1.4769838191568851,1.4469794929027557,1.4496027491986752,1.4766870997846127,1.4874160289764404,1.5319138765335083,1.4782638444254796
