MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.39815187,0.41434863,0.40181145,0.411275,0.40985054,0.44309554,0.41308883,0.32968086,0.33138555,0.33037835,0.33053803,0.33021146,0.34718663,0.33323014,1.6753239557147026,1.7482031136751175,1.689767837524414,1.7344368621706963,1.7280353233218193,1.875411532819271,1.7418631042043369
0.39890137,0.40960437,0.4055922,0.39876363,0.40129197,0.40298405,0.40285626,0.32960904,0.33220896,0.3311889,0.32985643,0.32934734,0.3293293,0.33025667,1.6787070780992508,1.7211314290761948,1.7049640417099,1.6775324940681458,1.6895923763513565,1.6972212120890617,1.6948581052323182
0.40856695,0.39994526,0.40265015,0.40104055,0.40867743,0.4037593,0.4041066,0.32842684,0.3248776,0.32578853,0.32535163,0.32806268,0.326222,0.32645488,1.7230993136763573,1.6855431720614433,1.697479747235775,1.6904236748814583,1.7239658161997795,1.7025230452418327,1.7038391282161076
0.39227965,0.42791787,0.42315573,0.41371974,0.3971516,0.3930955,0.40788665,0.31598166,0.3283819,0.327491,0.32184854,0.31778598,0.3183498,0.3216398,1.6538100317120552,1.7950616776943207,1.7758594825863838,1.751135103404522,1.6713408753275871,1.6551602631807327,1.717061238984267
0.36881968,0.38120118,0.38047338,0.40772733,0.38706267,0.40330225,0.38809776,0.2540296,0.27889416,0.280406,0.301448,0.2920191,0.30544928,0.28537437,1.5617134980857372,1.6154687851667404,1.6125746071338654,1.7253896221518517,1.6408123075962067,1.7080847173929214,1.6440072562545538
0.37564847,0.37920803,0.3872413,0.39685363,0.39652532,0.39634377,0.38863674,0.24320136,0.24619421,0.25222754,0.25913587,0.25933906,0.26170895,0.2536345,1.5821170061826706,1.5971211716532707,1.6300298273563385,1.6699105501174927,1.6684098169207573,1.6685035079717636,1.636015313367049
0.36000904,0.3605781,0.36178726,0.362787,0.36463454,0.3671136,0.36281824,0.23731093,0.2360381,0.23487453,0.2324598,0.23564935,0.23826112,0.23576564,1.5199807472527027,1.522507332265377,1.527487114071846,1.5319754369556904,1.5393816865980625,1.55013557523489,1.531911315396428
0.35644177,0.35492906,0.3536124,0.35241726,0.35513377,0.35660732,0.35485694,0.24212974,0.23838235,0.235105,0.2285892,0.23322913,0.23456122,0.23533277,1.505233533680439,1.4990415424108505,1.4935387298464775,1.48874893784523,1.4998744241893291,1.5062459744513035,1.4987805237372716
0.3340914,0.32956356,0.324697,0.3205766,0.32684463,0.32571378,0.3269145,0.23379469,0.23037946,0.22679974,0.22198611,0.22372524,0.22659872,0.227214,1.415408682078123,1.397017017006874,1.3770362362265587,1.3605442829430103,1.3858424499630928,1.3820338994264603,1.38631376127402
0.3273059,0.326953,0.32111138,0.32089022,0.32430467,0.32680306,0.3245614,0.2314328,0.22950035,0.22654527,0.22219229,0.22354212,0.22543475,0.22644126,1.3876669108867645,1.3863039202988148,1.3625718653202057,1.361770834773779,1.3757230713963509,1.386399194598198,1.3767392995456855
0.3301846,0.32878378,0.3234613,0.32449153,0.3274883,0.3303495,0.32745984,0.22890669,0.22718434,0.2240708,0.22115132,0.22178437,0.22378215,0.22447996,1.3987730257213116,1.3933359645307064,1.3717477209866047,1.3762314803898335,1.3885695487260818,1.4009062200784683,1.3882606600721676
0.3304358,0.3298123,0.3269221,0.32927966,0.33247972,0.33794215,0.3311453,0.22783537,0.22580364,0.22256258,0.22082214,0.22068661,0.22296722,0.22344626,1.3997316360473633,1.3974878937005997,1.3858240097761154,1.3959692791104317,1.409086026251316,1.4320983551442623,1.4033662000050147
0.3322082,0.3340094,0.33069974,0.33514744,0.33976787,0.3456945,0.3362545,0.22790667,0.22563517,0.22358744,0.22205624,0.22200964,0.2238932,0.2241814,1.406705193221569,1.4143360778689384,1.4012227766215801,1.4199299737811089,1.4387993142008781,1.4637571759521961,1.4241250852743785
0.33628634,0.3437738,0.32624266,0.33325434,0.33918944,0.3464206,0.33752787,0.22509792,0.22217943,0.2225547,0.22071038,0.22161703,0.22358494,0.22262406,1.4229021035134792,1.4534037560224533,1.3833348639309406,1.4125372283160686,1.4367777854204178,1.4671457931399345,1.4293502550572157
0.33668402,0.3349408,0.3328084,0.3387715,0.34059078,0.34709248,0.3384813,0.2249999,0.22066224,0.22151355,0.22005227,0.22184025,0.22319964,0.22204465,1.4244849793612957,1.417976152151823,1.4096049591898918,1.4349136501550674,1.4428547583520412,1.470474898815155,1.4333848996708791
0.34125435,0.3478677,0.3296303,0.3367524,0.34258837,0.34843716,0.34108838,0.22414544,0.2200992,0.22217454,0.2199572,0.22207215,0.22284831,0.2218828,1.4429356902837753,1.4701384119689465,1.3968666084110737,1.4268715865910053,1.450823713093996,1.475744042545557,1.4438966754823923
0.34187257,0.33972904,0.33665717,0.34123254,0.3435166,0.34894165,0.34199157,0.2230757,0.21746345,0.22117777,0.21867087,0.22148344,0.22136827,0.22053993,1.4456328935921192,1.4375860802829266,1.4250564388930798,1.4447967521846294,1.4545025303959846,1.4777553267776966,1.4475550036877394
0.34459704,0.34264022,0.3392239,0.34202966,0.3492479,0.35372186,0.34524345,0.21768218,0.21266462,0.22020522,0.21764213,0.2210049,0.22020757,0.21823443,1.4570310711860657,1.4496589079499245,1.435276586562395,1.4473052695393562,1.4769429340958595,1.4961044304072857,1.4603865332901478
0.35253906,0.3438989,0.34288886,0.34074187,0.34203115,0.34590346,0.3446672,0.21855907,0.21543756,0.21840541,0.21472293,0.21949634,0.2179359,0.2174262,1.4894278720021248,1.453426294028759,1.4501157216727734,1.441656704992056,1.4474309980869293,1.4647956006228924,1.4578088652342558
0.35132334,0.3460942,0.34557095,0.34405544,0.34689957,0.34701803,0.3468269,0.21550748,0.21358076,0.21876311,0.21596445,0.21971367,0.21669973,0.21670486,1.4842086471617222,1.4624036848545074,1.460875105112791,1.45476832985878,1.4667180366814137,1.4685163274407387,1.466248355184992
0.33557254,0.33959568,0.34128025,0.3407974,0.34105244,0.3368323,0.33918846,0.20365301,0.20409149,0.2155225,0.21340878,0.21553062,0.2124698,0.21077937,1.418240461498499,1.4343569055199623,1.4424790628254414,1.4406428672373295,1.4420613646507263,1.4259040355682373,1.4339474495500326
0.36335313,0.3670895,0.36359045,0.3657385,0.35938585,0.3595098,0.36311123,0.20852645,0.21366158,0.21678436,0.21371952,0.21624687,0.21336538,0.21371734,1.5267151407897472,1.5438149683177471,1.5318510122597218,1.540348306298256,1.5160635113716125,1.517043448984623,1.5293060646702845
0.37917486,0.36878416,0.37023368,0.36933196,0.37821275,0.3807241,0.37441027,0.2343079,0.22177863,0.22388405,0.21662043,0.22515099,0.22274932,0.22408189,1.5960240736603737,1.5538194216787815,1.5598504804074764,1.5563609078526497,1.5923479571938515,1.6033325344324112,1.576955895870924
0.35280064,0.34443462,0.34728652,0.33716682,0.34771755,0.34961256,0.3465031,0.21501213,0.20303962,0.20715652,0.19820097,0.21158288,0.21047923,0.20757855,1.48720508441329,1.4531522989273071,1.4653636142611504,1.4249631203711033,1.467959489673376,1.476073544472456,1.4624528586864471
0.31601775,0.3071115,0.30832717,0.30437294,0.31002882,0.31189886,0.30962616,0.18570128,0.17739765,0.17973046,0.17249824,0.18230109,0.18283054,0.18007654,1.3281074352562428,1.291879452764988,1.2990820221602917,1.2829504907131195,1.308672409504652,1.317615620791912,1.3047179051985343
0.30879197,0.30875576,0.29974478,0.2901213,0.3041636,0.3093569,0.30348906,0.18286034,0.1802803,0.17234999,0.16633962,0.17833628,0.18208395,0.17704175,1.2998035177588463,1.3000313192605972,1.2631836347281933,1.2239030562341213,1.2842101976275444,1.3067051768302917,1.2796394837399323
0.28505462,0.28365514,0.27531263,0.26958278,0.28202978,0.28915015,0.2807975,0.16834517,0.16541208,0.159176,0.15485957,0.16716217,0.17088163,0.1643061,1.1997546069324017,1.1939547024667263,1.1596277356147766,1.1375621892511845,1.19032496586442,1.2218465097248554,1.1838451183090608
0.27917293,0.27444264,0.26448235,0.2575255,0.26601622,0.2676734,0.26821885,0.16080746,0.15677093,0.14987499,0.14445682,0.1574182,0.15973012,0.15484308,1.1751568876206875,1.1553573422133923,1.1139209382236004,1.0859640315175056,1.1225948110222816,1.131250150501728,1.1307073601831992
0.2908894,0.28218517,0.26976377,0.2596606,0.26293558,0.26375479,0.27153158,0.16470246,0.15790227,0.1498659,0.14232442,0.15409188,0.15578634,0.1541122,1.2239501811563969,1.187433023005724,1.136025507003069,1.0946358554065228,1.109797414392233,1.114975195378065,1.144469529390335
0.2848536,0.27956685,0.26475987,0.2546197,0.26177716,0.2626809,0.268043,0.16066782,0.15620105,0.14642182,0.13876969,0.1517918,0.15393223,0.1512974,1.1990261264145374,1.1768680065870285,1.115240715444088,1.0738693177700043,1.104565430432558,1.1104242876172066,1.1299989807109039
0.27216226,0.27210262,0.26217568,0.25247115,0.26132253,0.26014704,0.2633969,0.15276985,0.14862259,0.14395164,0.13488147,0.14932828,0.15006977,0.14660394,1.1462806724011898,1.1451130732893944,1.1044632643461227,1.0645550675690174,1.1024460196495056,1.099234726279974,1.110348803922534
