train_loss
0.009744335643740163
0.0004552170548898478
0.00040615371480170223
0.00035969963387793137
0.0003166412452184078
0.00029794369513789815
0.00031304970344838996
0.0002750503121771746
0.0002600610608028041
0.00022494827552388112
0.00022212247739339042
0.00018668168004498713
0.00019041281258169975
0.00017154752380318112
0.000168285071849823
0.00014996082651325398
0.00011641805267168416
8.835059629442792e-05
7.407883505543901e-05
7.052364610394255e-05
6.636957793186109e-05
6.34897602463348e-05
5.997046013362706e-05
5.624993338844636e-05
5.2423028197760386e-05
4.8791418731626535e-05
5.099406676082355e-05
5.407025523406143e-05
4.374936643418752e-05
3.936327149858698e-05
3.818681741702474e-05
3.812902109024839e-05
4.3023834587074815e-05
3.733825928065926e-05
3.555029829537185e-05
3.221642921238931e-05
3.116233811144613e-05
3.039469328036325e-05
3.077442883901919e-05
3.32741432551605e-05
3.598937158434031e-05
3.3400654340059396e-05
3.5338570192430373e-05
4.290676602977328e-05
2.9647050234618493e-05
2.6009157380839397e-05
2.5249479610162476e-05
2.2163244041924677e-05
2.0429641170065023e-05
2.2784095166975426e-05
2.2655163686269792e-05
2.242069580663358e-05
2.333185305663695e-05
2.148189742001705e-05
2.1027078489876457e-05
2.005368839794149e-05
1.9971187042150027e-05
1.8796646771887835e-05
2.2279063616426557e-05
2.0529943228919164e-05
1.8182538753737592e-05
1.7467328749868708e-05
1.7698736151538066e-05
1.8546276001466644e-05
1.8004571239645076e-05
1.8235037957007685e-05
1.8506209558432197e-05
1.61183851256889e-05
1.5895230858910103e-05
1.5771543896537172e-05
1.783966452219627e-05
1.9305660033650282e-05
2.5754816678171562e-05
2.1930496570550733e-05
1.683720267869325e-05
1.636573814418322e-05
1.4188571407834793e-05
1.4737416196213518e-05
1.5041857978859399e-05
1.5687841134624453e-05
1.5751741795813562e-05
1.4508317763102241e-05
1.3764679752057418e-05
1.3380668662850642e-05
1.2891219448647462e-05
1.3173917856571886e-05
1.2485462179433347e-05
1.7540506936105278e-05
1.798148000185999e-05
1.744898057141755e-05
