MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.35394254,0.2875113,0.2948189,0.3210097,0.33236128,0.3476753,0.3228865,0.22756408,0.20636366,0.21906117,0.25328302,0.22291061,0.23766106,0.22780728,1.4955664984881878,1.2117396108806133,1.2463857419788837,1.3621821999549866,1.4011165127158165,1.470032799988985,1.3645038940012455
0.376101,0.37842724,0.3793224,0.38818663,0.38531515,0.3957638,0.38385272,0.22698358,0.2297253,0.22989227,0.23330441,0.23331665,0.24048045,0.23228377,1.57573651522398,1.584741473197937,1.5881134197115898,1.6259783878922462,1.61626897752285,1.660473458468914,1.6085520386695862
0.3462969,0.33852336,0.3312681,0.32579896,0.32203683,0.31382692,0.3296252,0.20155436,0.19538346,0.19096205,0.18753836,0.18432353,0.1813526,0.19018573,1.4513087458908558,1.4191152527928352,1.3898772187530994,1.3675699010491371,1.352809090167284,1.3197283260524273,1.3834014224509399
0.2912737,0.28481367,0.2824345,0.28671774,0.28589004,0.2858289,0.28615975,0.17001778,0.16500017,0.16425562,0.16569604,0.16702504,0.16840649,0.16673352,1.226338092237711,1.198865007609129,1.1902852915227413,1.2078715488314629,1.205592043697834,1.2050135992467403,1.2056609305242698
0.2691372,0.2617944,0.25619844,0.25932187,0.26101527,0.25669026,0.2606929,0.15019868,0.14325362,0.13988116,0.14158843,0.1454975,0.14658359,0.1445005,1.12938629463315,1.0981947183609009,1.0765808634459972,1.090172491967678,1.0986984707415104,1.081552915275097,1.0957642924040556
0.28585422,0.29338834,0.28449455,0.288924,0.2913326,0.27493575,0.28648823,0.1609559,0.16399246,0.156198,0.15622552,0.15869541,0.14926653,0.15755564,1.1972279287874699,1.2273874133825302,1.1910684406757355,1.2087050825357437,1.2197187170386314,1.153045054525137,1.1995254394908745
0.28883797,0.2877528,0.27242285,0.2625579,0.25548762,0.25809127,0.2708584,0.15717526,0.15425101,0.14577702,0.14210333,0.14199734,0.14264631,0.14732505,1.2086817063391209,1.2043213471770287,1.1418668553233147,1.100799534469843,1.0732710361480713,1.084592379629612,1.1355888098478317
0.21833348,0.21556896,0.21041714,0.21004452,0.21482529,0.21802473,0.2145357,0.1228559,0.11905986,0.115021065,0.114320554,0.1206291,0.12052741,0.11873564,0.917345192283392,0.9054076857864857,0.8838076144456863,0.8815093897283077,0.9021788835525513,0.9156083688139915,0.9009761891017357
0.21715969,0.21703368,0.21452361,0.21053304,0.21980235,0.22485945,0.21731864,0.1219429,0.11957277,0.1178287,0.11559043,0.12554225,0.12609385,0.12109515,0.9125949814915657,0.9116420522332191,0.9017874486744404,0.8852607570588589,0.9248439222574234,0.9461355395615101,0.9137107835461696
0.20792596,0.21020098,0.21235292,0.22370838,0.22367492,0.23161903,0.21824704,0.11454873,0.112123266,0.112000294,0.115489036,0.12135459,0.122749075,0.1163775,0.874408520758152,0.882449746131897,0.8901428431272507,0.936410017311573,0.9374817833304405,0.9700792841613293,0.9151620324701071
0.19417556,0.20444997,0.21659862,0.2247849,0.22915544,0.2399589,0.21818723,0.10324962,0.10558726,0.11055988,0.1130835,0.122432224,0.124703616,0.11326935,0.8152465336024761,0.8574714884161949,0.9075316600501537,0.9403682313859463,0.9596135467290878,1.0041669011116028,0.9140663935492436
0.2019112,0.21893233,0.22393131,0.23469163,0.23239195,0.24095424,0.22546877,0.101270325,0.10478233,0.107966475,0.11312975,0.1168721,0.11866231,0.11044722,0.8468275889754295,0.9156265296041965,0.9352793917059898,0.9797598235309124,0.97172437235713,1.006742287427187,0.9426599989334742
