MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
2.7728834,2.7551215,2.8215961,2.7819326,2.813694,2.8125494,2.7929628,10.486984,10.441372,11.088823,10.546161,11.087111,10.82911,10.746594,13.731694221496582,13.58884871006012,13.809692859649658,13.798578083515167,13.724322617053986,13.923701643943787,13.762806355953217
2.8182662,2.8278694,2.8454123,2.8071022,2.8104644,2.8086646,2.8196297,11.075017,11.222198,11.415808,10.969863,10.995974,11.0632105,11.123677,13.769006729125977,13.739557564258575,13.757038116455078,13.751566410064697,13.773559033870697,13.69374692440033,13.747412463029226
2.815494,2.8063262,2.8207715,2.815148,2.8138666,2.7960694,2.8112793,11.041794,10.733706,11.163157,11.104022,11.0774,10.717253,10.972889,13.76720666885376,13.901512324810028,13.717557489871979,13.71845006942749,13.739083707332611,13.833098113536835,13.779484728972117
2.7923632,2.781384,2.7815285,2.783379,2.8074973,2.7826786,2.7881384,10.870951,10.815478,10.872602,10.856537,11.143733,10.6915655,10.875144,13.651138544082642,13.576744496822357,13.520897924900055,13.571436703205109,13.55639100074768,13.711895048618317,13.598083953062693
2.8081906,2.8108513,2.8174143,2.805963,2.8076057,2.8049035,2.8091547,10.847587,10.642053,11.117557,10.967422,11.011881,10.595306,10.863635,13.836009800434113,14.006581902503967,13.726451992988586,13.740937411785126,13.726694881916046,14.004263281822205,13.840156545241674
2.7946205,2.8183684,2.7899663,2.7827969,2.7940538,2.7872827,2.7945147,10.705786,10.55326,10.677589,10.761938,10.690065,10.592986,10.663604,13.798117637634277,14.135798811912537,13.7804314494133,13.651569187641144,13.826297223567963,13.831189274787903,13.837233930826187
2.8260841,2.855852,2.8070188,2.8069296,2.8278103,2.8364015,2.8266828,10.665434,10.567511,10.876268,10.660588,10.632679,10.572305,10.662464,14.133565127849579,14.506934583187103,13.813865184783936,13.968059420585632,14.196979999542236,14.330266416072845,14.15827845533689
2.8397195,2.8792274,2.8180182,2.821018,2.8394818,2.8308709,2.8380563,10.580273,10.629647,10.635112,10.548703,10.593453,10.540406,10.587932,14.324486255645752,14.70278650522232,14.086809754371643,14.180298149585724,14.339500665664673,14.297091960906982,14.321828881899515
2.8534758,2.8697827,2.8247082,2.8333082,2.8512821,2.8413544,2.8456519,10.574683,10.599,10.570649,10.513256,10.604572,10.530085,10.565373,14.47070688009262,14.628306031227112,14.195415377616882,14.32933509349823,14.451293647289276,14.411458373069763,14.41441923379898
2.8536263,2.861307,2.8198335,2.8350716,2.8467596,2.8419204,2.8430865,10.594275,10.592224,10.596235,10.542676,10.580742,10.554701,10.576809,14.457513391971588,14.54579383134842,14.130495488643646,14.326012134552002,14.422740042209625,14.398489892482758,14.38017413020134
2.7861643,2.8064222,2.715478,2.7397501,2.826376,2.777663,2.7753088,10.157433,10.194241,9.944888,9.899965,10.473804,10.130729,10.13351,14.11505937576294,14.299869537353516,13.57886791229248,13.85057270526886,14.297932386398315,14.069029688835144,14.035221934318542
2.8250787,2.7440457,2.7564588,2.74671,2.7779317,2.77324,2.7705772,11.251093,10.570005,10.577535,10.604682,10.887639,10.751682,10.773773,13.652823865413666,13.350644707679749,13.50715160369873,13.35153579711914,13.449323177337646,13.562722504138947,13.479033609231314
2.6599045,2.6325345,2.7616498,2.7275245,2.6270955,2.6793842,2.6813488,9.760999,9.662756,10.714277,10.2498255,9.658519,9.883054,9.988238,13.110756874084473,12.889260053634644,13.412410020828247,13.458606600761414,12.827074527740479,13.246306777000427,13.157402475674948
2.6501102,2.6117039,2.661073,2.5817957,2.6039898,2.6258764,2.6224248,9.635852,9.3796015,9.8591795,9.201779,9.392756,9.550278,9.503242,13.100475072860718,12.895095348358154,13.008193671703339,12.712433934211731,12.806972861289978,12.921227514743805,12.907399733861288
2.717516,2.5431187,2.669753,2.767004,2.7500477,2.619849,2.6778812,10.420876,9.044695,9.63061,10.712085,10.634321,9.676758,10.019891,13.14523071050644,12.437397986650467,13.321882486343384,13.493120670318604,13.350994884967804,12.737280130386353,13.080984478195509
1.8159786,1.7860883,1.9608911,1.8860677,1.8575587,1.8345507,1.856856,4.5587153,4.3730206,5.2019486,4.8093095,4.6436405,4.5846376,4.695212,9.146583080291748,8.88613536953926,9.742941707372665,9.412361681461334,9.195031225681305,9.275885671377182,9.276489789287249
2.1270273,2.1383078,2.3927903,2.2922366,2.168178,2.235284,2.2256372,6.234109,6.317297,7.762767,7.1846128,6.335498,6.8100657,6.774058,10.56409403681755,10.588210821151733,12.025321274995804,11.376036703586578,10.74347272515297,11.092986911535263,11.06502041220665
1.7827989,1.8033204,1.9049456,1.7563772,1.823332,1.7919965,1.8104616,4.4888277,4.5163183,5.045799,4.283997,4.531028,4.385229,4.541867,9.09586101770401,9.170600026845932,9.850547462701797,9.035997092723846,9.26060751080513,9.130747616291046,9.257393454511961
2.345923,2.3612237,2.3261383,2.3032546,2.2937853,2.298988,2.3215523,7.609475,7.7189407,7.43173,7.2625356,7.23013,7.2672625,7.420012,11.481451988220215,11.54230311512947,11.424963921308517,11.286713182926178,11.170871555805206,11.214923113584518,11.353537812829018
2.1369686,1.9728013,2.2241406,2.1420867,2.0481582,2.0936038,2.1029599,6.2351007,5.398702,6.621681,6.260921,5.753914,6.0250673,6.049231,10.648796707391739,9.77514535188675,11.19038388133049,10.675613582134247,10.171036422252655,10.369721800088882,10.471782957514128
2.0457206,1.9954749,2.1095319,1.9932462,2.055241,2.0131679,2.0353973,5.7035007,5.417572,5.988842,5.3837776,5.7471256,5.5154147,5.626039,10.179249197244644,9.923876076936722,10.57230606675148,9.92719754576683,10.202839970588684,9.99351516366005,10.133164003491402
1.6143848,1.5825667,1.6989449,1.6260567,1.5851346,1.5571628,1.6107086,3.57984,3.402115,3.8479807,3.5272057,3.3750446,3.2494385,3.4969375,8.069580048322678,7.934726774692535,8.556680381298065,8.164282888174057,7.896621525287628,7.757972180843353,8.063310633103052
1.1775391,1.1179473,1.1613959,1.0830392,1.133524,1.1678606,1.1402177,2.1149313,1.8865193,1.9387317,1.6884028,1.8422531,1.9400333,1.9018117,5.73943592607975,5.449168011546135,5.731194093823433,5.3081028163433075,5.504702404141426,5.663367360830307,5.565995102127393
0.8458892,0.77873427,0.90404737,0.8212926,0.87591106,0.90126175,0.8545227,1.1318775,0.953117,1.1952748,0.9978808,1.1263142,1.193925,1.0997316,4.1368018835783005,3.807692229747772,4.455776512622833,4.031172767281532,4.257318004965782,4.355178028345108,4.173989904423554
0.9139837,0.8588874,0.9027338,0.8636922,0.93774754,0.9750038,0.9086747,1.2365022,1.0765657,1.1659878,1.0630332,1.2336013,1.3349828,1.1851121,4.70837689936161,4.420012608170509,4.675536602735519,4.447438567876816,4.796449840068817,4.9590811133384705,4.667815938591957
0.60823333,0.5948703,0.6597058,0.6596409,0.7158576,0.77675915,0.66917783,0.5392684,0.5258354,0.63538957,0.67195827,0.81560373,0.99363995,0.6969492,3.001747466623783,2.9391687363386154,3.2494504004716873,3.2519590109586716,3.4787677228450775,3.753688558936119,3.279130316028992
0.57764214,0.5753844,0.61470973,0.6131292,0.65671235,0.7146618,0.6253733,0.4938115,0.49336222,0.55468357,0.58666986,0.6997208,0.8636533,0.61531687,2.9174957424402237,2.9084214940667152,3.0956484377384186,3.0860064551234245,3.2559797167778015,3.5267330706119537,3.1317141527930894
0.48347715,0.4810547,0.5180544,0.5152599,0.54935986,0.60818636,0.5258987,0.380665,0.3837894,0.4275914,0.4682717,0.5616062,0.724624,0.49109128,2.4910615757107735,2.4835022166371346,2.661142498254776,2.6511527597904205,2.7755040675401688,3.0600883066654205,2.6870752374331155
0.43403763,0.44412264,0.46615526,0.48045254,0.51076156,0.57202995,0.48459324,0.3268889,0.34242684,0.3708809,0.43051404,0.52555144,0.6883153,0.44742957,2.219306491315365,2.2782186046242714,2.3688266053795815,2.4580808356404305,2.558494545519352,2.8568031266331673,2.4566217015186944
0.41683525,0.42764965,0.45132154,0.46974084,0.5065134,0.57038355,0.4737407,0.31043953,0.32457858,0.35795882,0.421617,0.5306284,0.69570124,0.44015393,2.1410856395959854,2.195211872458458,2.2948086261749268,2.400820329785347,2.542511746287346,2.8543883934617043,2.4048044346272945
0.42348403,0.42554072,0.44751385,0.46012565,0.5013963,0.5681807,0.47104016,0.31595105,0.3192353,0.35365584,0.40915984,0.5240113,0.69300675,0.43583667,2.187093533575535,2.1847395226359367,2.2840717807412148,2.3531094193458557,2.5243164971470833,2.858974039554596,2.3987174655000367
0.3966486,0.39953446,0.41517067,0.43143174,0.47326675,0.54028744,0.4427233,0.28659582,0.2892667,0.32324517,0.38241547,0.50285476,0.6747029,0.4098468,2.040504664182663,2.035488747060299,2.1100183948874474,2.1983396261930466,2.377709746360779,2.7206722646951675,2.247122240563234
0.38158828,0.3832135,0.3938394,0.40999755,0.45639664,0.5185417,0.42392954,0.27061948,0.26960665,0.298889,0.355063,0.48043188,0.6517805,0.38773176,1.9537357613444328,1.9384844228625298,1.987595297396183,2.0746812224388123,2.282361499965191,2.603638172149658,2.140082729359468
0.33712932,0.34041014,0.35747322,0.37903965,0.4315496,0.4927861,0.38973138,0.22864434,0.23173486,0.27006128,0.33566833,0.47296897,0.64611626,0.364199,1.7157373949885368,1.7105786129832268,1.7914462834596634,1.907268911600113,2.1501634269952774,2.4646831676363945,1.9566462996105354
0.3153079,0.3203001,0.34058782,0.36181036,0.41947815,0.48326907,0.3734589,0.21115115,0.21571425,0.25716686,0.32596508,0.47069615,0.64444554,0.35418987,1.6019288450479507,1.6055000945925713,1.7016293480992317,1.8147915601730347,2.0857438445091248,2.4078769609332085,1.8695784422258537
0.3009937,0.306066,0.3294581,0.35408336,0.41418824,0.47334617,0.3630226,0.20007123,0.20610657,0.25236425,0.32284155,0.47086364,0.64697105,0.3498697,1.5309425070881844,1.5365625731647015,1.6487078741192818,1.7736485227942467,2.060403674840927,2.357235364615917,1.817916752770543
0.28823116,0.2966929,0.31619996,0.34027165,0.399272,0.46204716,0.35045245,0.1945931,0.20038927,0.24475926,0.31701663,0.4647147,0.6376638,0.34318948,1.4674668200314045,1.490164827555418,1.5829581767320633,1.7051244154572487,1.988554187119007,2.298330143094063,1.7554330949982007
0.2879406,0.29740086,0.31792042,0.34167638,0.3945842,0.45186916,0.34856525,0.18920577,0.19928573,0.24210055,0.31008577,0.44473523,0.60260516,0.33133638,1.4482277445495129,1.4789220876991749,1.577507145702839,1.695345900952816,1.9513309001922607,2.2299762815237045,1.730218343436718
0.26154783,0.27169663,0.30493712,0.3174535,0.37583822,0.43074304,0.32703605,0.18108398,0.18495093,0.22687134,0.2834574,0.41526282,0.5636374,0.30921063,1.315493043512106,1.3535629957914352,1.5133152715861797,1.570659689605236,1.8531832844018936,2.1109431982040405,1.619526247183482
0.24162066,0.25702614,0.3014964,0.3163671,0.37387446,0.43063483,0.32016993,0.15204512,0.17037943,0.22090505,0.27886733,0.40818048,0.5471095,0.2962478,1.2093041092157364,1.277722604572773,1.4829092659056187,1.555414404720068,1.8359096720814705,2.1038254722952843,1.5775142547984917
0.24790172,0.26653948,0.3123289,0.3269841,0.3793076,0.4472004,0.3300437,0.15015317,0.17492297,0.22752692,0.27865714,0.3975428,0.5307546,0.29325962,1.256321370601654,1.331290788948536,1.516028493642807,1.5859238803386688,1.8443571403622627,2.1588457748293877,1.615461241453886
0.27206618,0.27929556,0.32832763,0.3417433,0.38759604,0.45860034,0.34460485,0.157434,0.18087816,0.23916346,0.28845996,0.3989073,0.5297469,0.29909828,1.3836922124028206,1.4104320667684078,1.5997609123587608,1.6770180314779282,1.9062237814068794,2.243589609861374,1.7034527690460284
0.23950972,0.2501734,0.32583672,0.31826836,0.37651563,0.44601342,0.32605287,0.13321014,0.16066094,0.23334724,0.26353,0.3721953,0.5038473,0.2777985,1.1944817379117012,1.247737929224968,1.570102758705616,1.5470240265130997,1.83634702116251,2.161909267306328,1.5929337901373704
0.2390045,0.24609888,0.31832907,0.3045835,0.3497939,0.4166263,0.31240603,0.12380381,0.15754712,0.23019847,0.25256836,0.34600157,0.46959686,0.26328602,1.18506895378232,1.2233341112732887,1.533629558980465,1.482686959207058,1.709139347076416,2.0179321989417076,1.5252985215435426
0.27204537,0.26756433,0.33159572,0.30277303,0.33459574,0.38850057,0.31617913,0.13679036,0.16523065,0.24194387,0.24796286,0.32661715,0.43974575,0.2597151,1.3289614580571651,1.3066267594695091,1.5890751034021378,1.4680704101920128,1.6379890963435173,1.891147531569004,1.5369783931722243
0.25459298,0.25631312,0.30550653,0.29636484,0.34094018,0.3933226,0.30784005,0.124783225,0.16118008,0.22186673,0.23625025,0.31437194,0.42583036,0.24738044,1.2677514925599098,1.2735766358673573,1.480269432067871,1.4397421851754189,1.6556959599256516,1.9065672531723976,1.5039338264614344
0.26048282,0.26833317,0.31192267,0.29837883,0.33774322,0.3866782,0.31058982,0.12670423,0.16595432,0.229672,0.24460162,0.3156352,0.41676182,0.24988823,1.2873733416199684,1.3208107091486454,1.5025944449007511,1.4446400105953217,1.6350479796528816,1.8635688349604607,1.5090058868130047
0.21133912,0.22328532,0.28037238,0.28403702,0.32464826,0.37660408,0.28338102,0.10117869,0.14393741,0.20345096,0.23069441,0.2980755,0.3966124,0.22899155,1.0898951441049576,1.1399843730032444,1.3750001788139343,1.396380178630352,1.590210199356079,1.830383948981762,1.4036423371483882
0.23870137,0.24482584,0.29763013,0.30042633,0.34512028,0.3963448,0.30384147,0.11391141,0.14225936,0.20224525,0.22857161,0.29959282,0.39601126,0.23043196,1.2192976661026478,1.238895021378994,1.4516441151499748,1.4761247672140598,1.6881860792636871,1.9253989681601524,1.499924436211586
0.2522324,0.26181775,0.31028062,0.30965108,0.34991488,0.3982009,0.31368294,0.12202021,0.16314416,0.21741287,0.23958623,0.30507025,0.3949049,0.24035645,1.3094556517899036,1.350098755210638,1.5183654613792896,1.5291481278836727,1.7208602279424667,1.93390604108572,1.5603057108819485
0.23079483,0.2387335,0.29652148,0.28533214,0.32463276,0.37261724,0.29143867,0.11008286,0.14151964,0.1990299,0.21882433,0.27894574,0.35971406,0.21801943,1.1840356513857841,1.2225888669490814,1.444827113300562,1.4063318260014057,1.5965010970830917,1.814189925789833,1.4447457467516263
0.23686361,0.24672961,0.29658902,0.27442914,0.30924127,0.3560827,0.2866559,0.11386498,0.149381,0.20146668,0.217716,0.27366027,0.35186586,0.21799247,1.2282649986445904,1.2750727124512196,1.459870021790266,1.3762732967734337,1.5475068241357803,1.7488354817032814,1.4393038892497618
0.23440476,0.24801953,0.29793397,0.277399,0.3090364,0.35834965,0.2875239,0.11788007,0.15094937,0.19229251,0.2073964,0.25373158,0.33103207,0.20888032,1.2338265776634216,1.3018511235713959,1.4938583597540855,1.4088177122175694,1.5505565330386162,1.777081936597824,1.4609987071404855
0.26348013,0.26647237,0.31121606,0.28514817,0.31570733,0.35287902,0.29915053,0.12239204,0.14361401,0.19429532,0.20881012,0.2599238,0.3267684,0.20930062,1.3643844053149223,1.3779069297015667,1.531386561691761,1.433774083852768,1.575605571269989,1.7232932150363922,1.5010584611445665
0.20324443,0.22362576,0.29485488,0.27499574,0.30501118,0.34495968,0.27444863,0.092483625,0.13849898,0.20253482,0.2135989,0.25797066,0.32797396,0.20551015,1.044576521962881,1.1417433619499207,1.4413634315133095,1.3686427846550941,1.522250659763813,1.7116712406277657,1.3717080000787973
0.23047979,0.2328323,0.27225244,0.26488596,0.29453456,0.32727578,0.2703768,0.121305585,0.14709042,0.18184364,0.20363773,0.24841923,0.31056494,0.2021436,1.248198002576828,1.238951925188303,1.3686164282262325,1.3403138145804405,1.4828688465058804,1.621733047068119,1.3834470106909673
