MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
2.4558995,2.4955506,2.4460487,2.502897,2.5108128,2.573124,2.4973888,8.309305,8.623395,8.240061,8.69,8.756004,9.224206,8.640495,11.89943253993988,12.039191275835037,11.863603442907333,12.063989788293839,12.09215596318245,12.330537289381027,12.048151716589928
2.4248638,2.400224,2.4234266,2.4639275,2.461379,2.4612386,2.4391766,8.0500555,7.847252,8.050791,8.393176,8.3806,8.387226,8.18485,11.798256635665894,11.72124370932579,11.790422350168228,11.922505497932434,11.911860853433609,11.909603327512741,11.842315395673117
2.4935186,2.4531283,2.5142844,2.490949,2.4549015,2.514159,2.4868233,8.603104,8.2920265,8.768892,8.600588,8.328346,8.787547,8.563417,12.032785266637802,11.888828128576279,12.107869982719421,12.019721418619156,11.889632046222687,12.103376537561417,12.00703556338946
2.4824138,2.4868798,2.5332963,2.5260134,2.4989192,2.5210273,2.5080917,8.51893,8.557958,8.90993,8.861942,8.667161,8.838417,8.725723,11.992281675338745,12.007422745227814,12.179990112781525,12.151052802801132,12.047722935676575,12.129394710063934,12.084644163648287
2.3909848,2.422501,2.4469688,2.4414458,2.3925152,2.4503143,2.4241216,7.7621217,8.036023,8.247667,8.209306,7.8047194,8.298994,8.059806,11.695999652147293,11.789335310459137,11.86666190624237,11.846631020307541,11.692101508378983,11.872199922800064,11.79382155338923
2.39059,2.4059114,2.414928,2.3942816,2.3883252,2.4075966,2.4002721,7.758746,7.8953934,7.9788065,7.8117127,7.768439,7.9419565,7.859175,11.694887280464172,11.738328635692596,11.763975024223328,11.699548363685608,11.680089682340622,11.73475757241249,11.718597759803137
2.3865907,2.3952734,2.3901782,2.3916018,2.3901026,2.3917198,2.390911,7.724327,7.8049197,7.7686152,7.788649,7.7838182,7.8059072,7.779373,11.683551222085953,11.706722527742386,11.689917743206024,11.691789329051971,11.68517991900444,11.687567830085754,11.690788095196089
2.386633,2.3947585,2.3898854,2.3910215,2.3900871,2.3914182,2.3906338,7.724693,7.8005166,7.7661304,7.7836847,7.7836847,7.8032637,7.776995,11.683671176433563,11.705225706100464,11.689069867134094,11.690109223127365,11.685135960578918,11.68670654296875,11.68998641272386
2.3878648,2.3963845,2.3928678,2.3914757,2.3908045,2.3934212,2.3921363,7.735286,7.8144464,7.791532,7.7875667,7.789876,7.82076,7.7899113,11.687151342630386,11.709961295127869,11.697713285684586,11.691426485776901,11.687199771404266,11.692452430725098,11.694317435224852
2.3895278,2.3984697,2.3960378,2.3925757,2.392035,2.3958097,2.3940756,7.749595,7.832315,7.818658,7.797006,7.8005304,7.841364,7.806578,11.691869050264359,11.716064810752869,11.706947535276413,11.694607138633728,11.690735816955566,11.69942244887352,11.69994113345941
