MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
2.2746108,2.2499897,2.3131912,2.3831534,2.3806424,2.3123014,2.3189814,6.6846895,6.532543,6.9962783,7.640966,7.61736,7.0036783,7.0792522,11.727499961853027,11.688707023859024,11.787363886833191,11.953292787075043,11.945508420467377,11.774660646915436,11.812838787833849
2.2609453,2.2606833,2.2846437,2.3024287,2.2830539,2.28703,2.2797973,6.5943475,6.5982156,6.7682095,6.911923,6.7676597,6.803481,6.740639,11.708216369152069,11.700975149869919,11.733019351959229,11.762195825576782,11.720526963472366,11.722617596387863,11.724591876069704
2.236537,2.23049,2.2283108,2.2248313,2.2195866,2.2183056,2.2263434,6.363124,6.353378,6.347493,6.3889136,6.341506,6.361796,6.359369,11.91449910402298,11.850688606500626,11.841435730457306,11.683633923530579,11.743957549333572,11.672496050596237,11.784451827406883
2.2296252,2.2262745,2.2271078,2.221964,2.2215393,2.2172983,2.2239683,6.3616695,6.3607564,6.347456,6.3471084,6.33686,6.333903,6.347959,11.811685562133789,11.770902574062347,11.8226557970047,11.757003515958786,11.783021688461304,11.737171560525894,11.78040678302447
2.2287936,2.227788,2.223862,2.2215528,2.220034,2.2167754,2.2231343,6.3647547,6.3549237,6.356379,6.35335,6.339514,6.337496,6.351069,11.791805922985077,11.807306855916977,11.75295040011406,11.733472347259521,11.755865812301636,11.720029264688492,11.760238433877626
2.2415051,2.2261846,2.2526803,2.251908,2.2215912,2.2314608,2.2375548,6.374005,6.36233,6.4191947,6.419524,6.3368974,6.3486156,6.376761,11.97679117321968,11.765377968549728,12.123651802539825,12.125802040100098,11.783778667449951,11.932998895645142,11.951400091250738
2.2283585,2.2261002,2.2238567,2.2216914,2.2193282,2.2168672,2.2227004,6.372692,6.365543,6.362616,6.3591285,6.351999,6.34695,6.3598213,11.76375076174736,11.755133420228958,11.735598742961884,11.719388514757156,11.710579693317413,11.69421523809433,11.72977772851785
2.2283628,2.2261055,2.2238185,2.2215757,2.2193813,2.2167978,2.2226737,6.3710036,6.366811,6.3601413,6.3557587,6.353325,6.345391,6.3587384,11.768370866775513,11.751727014780045,11.741853505373001,11.727026104927063,11.707709729671478,11.697567999362946,11.73237587014834
2.2283568,2.2261102,2.223829,2.2215946,2.2194195,2.2168317,2.2226903,6.371476,6.367348,6.360981,6.356507,6.354008,6.346164,6.3594136,11.767002195119858,11.750351637601852,11.739689856767654,11.725197732448578,11.706334352493286,11.695870012044907,11.73074096441269
2.2283545,2.2261128,2.223841,2.2215912,2.2194722,2.216833,2.2227008,6.371686,6.367615,6.36158,6.3564034,6.3548045,6.3461967,6.3597145,11.766386032104492,11.749675124883652,11.738210916519165,11.725437641143799,11.704806238412857,11.695806682109833,11.730053772528967
2.2283537,2.2261171,2.2238467,2.2215958,2.2195044,2.216844,2.2227104,6.37156,6.3679595,6.361852,6.3565736,6.3552494,6.3464465,6.35994,11.766711622476578,11.748814582824707,11.737555265426636,11.725030094385147,11.703990399837494,11.695271730422974,11.729562282562256
2.228353,2.226118,2.2238538,2.2215827,2.2195559,2.2168283,2.2227151,6.3714886,6.368025,6.3621864,6.356095,6.3559623,6.3460894,6.3599744,11.766886711120605,11.748654395341873,11.736761033535004,11.726172268390656,11.702708154916763,11.69603168964386,11.729535708824793
2.2283585,2.2261224,2.223853,2.2215755,2.219593,2.216822,2.2227209,6.3708735,6.3682203,6.3621235,6.355839,6.3564525,6.3459406,6.3599086,11.768625676631927,11.748187243938446,11.736926436424255,11.726784706115723,11.701841652393341,11.696358025074005,11.729787290096283
2.2283623,2.2261152,2.223853,2.2215571,2.2196157,2.2167852,2.2227147,6.370545,6.36786,6.3620877,6.3549104,6.356743,6.345115,6.3595433,11.769578605890274,11.749053746461868,11.737022548913956,11.729121953248978,11.701341718435287,11.69816255569458,11.730713521440824
2.2283568,2.2261076,2.2238379,2.2215805,2.2194233,2.21682,2.2226877,6.370897,6.3671646,6.3612823,6.3560405,6.3540583,6.3458986,6.359224,11.768527328968048,11.75079345703125,11.739005893468857,11.726291477680206,11.706258356571198,11.69644519686699,11.731220285097757
2.228353,2.2260973,2.22383,2.2216637,2.219251,2.216904,2.2226832,6.3733983,6.365891,6.360726,6.3586674,6.34936,6.3476653,6.359285,11.761751025915146,11.754116415977478,11.740444600582123,11.72027513384819,11.716902256011963,11.692757159471512,11.731041098634401
2.2298148,2.2261121,2.2238588,2.2227557,2.2203057,2.217153,2.2233334,6.361218,6.364017,6.3570976,6.344203,6.363863,6.3345976,6.354166,11.815103888511658,11.759519577026367,11.750997602939606,11.775558441877365,11.690913885831833,11.733221262693405,11.754219109813372
2.2325172,2.2296767,2.2283924,2.2251062,2.221893,2.2195928,2.2261965,6.3593163,6.3533645,6.3476763,6.341889,6.336598,6.330062,6.3448176,11.858169734477997,11.838223785161972,11.842462420463562,11.815612018108368,11.788955330848694,11.778254061937332,11.820279558499655
2.231244,2.229289,2.2284355,2.223524,2.2221615,2.2185552,2.225535,6.3596225,6.353478,6.347697,6.342912,6.3364406,6.3310957,6.3452077,11.838487535715103,11.83210089802742,11.84312179684639,11.789414286613464,11.793326586484909,11.760814487934113,11.809544265270233
2.231455,2.2297518,2.2286668,2.2238843,2.2227335,2.2187836,2.2258792,6.359505,6.353353,6.347824,6.342504,6.3362675,6.33079,6.345041,11.841817200183868,11.839404702186584,11.846647411584854,11.795597523450851,11.802361160516739,11.764724552631378,11.815092091759047
2.2319908,2.230176,2.229254,2.2242262,2.2232263,2.219137,2.226335,6.3593273,6.353353,6.348226,6.3422146,6.3362727,6.330405,6.344967,11.850142478942871,11.845913529396057,11.855173856019974,11.801446974277496,11.809922754764557,11.770760267972946,11.822226643562317
2.2323666,2.2306774,2.2297664,2.2246478,2.22369,2.219566,2.226786,6.359299,6.3534737,6.3486805,6.3419914,6.336403,6.330079,6.344988,11.855918914079666,11.85343787074089,11.862374097108841,11.80833950638771,11.817028373479843,11.77782192826271,11.829153448343277
2.2328303,2.2311277,2.230299,2.2250385,2.2241728,2.219969,2.2272394,6.359366,6.353692,6.3492703,6.3418922,6.336637,6.3298926,6.345125,11.862794309854507,11.860200762748718,11.86986044049263,11.814576387405396,11.82408481836319,11.784256249666214,11.835962161421776
2.2332692,2.2316,2.230811,2.2254539,2.2246652,2.220394,2.227699,6.3595243,6.354013,6.349935,6.34189,6.3369737,6.329813,6.3453584,11.869242042303085,11.867031455039978,11.87695488333702,11.820948123931885,11.83103621006012,11.79077997803688,11.842665448784828
2.233713,2.2320647,2.2313333,2.2258513,2.225145,2.2208018,2.2281516,6.3597775,6.354415,6.350685,6.341974,6.337399,6.329822,6.3456783,11.875763535499573,11.873641610145569,11.884014308452606,11.827053129673004,11.837764829397202,11.797037720680237,11.849212522308031
2.2341597,2.2325304,2.2318544,2.2262526,2.2256126,2.2212102,2.2286034,6.360105,6.3549056,6.351492,6.3421464,6.337899,6.329929,6.3460793,11.882080882787704,11.880187690258026,11.890846490859985,11.833155900239944,11.844301968812943,11.803244054317474,11.855636164546013
2.2346213,2.2329774,2.2323718,2.2266665,2.226079,2.221632,2.229058,6.3605275,6.3554606,6.352377,6.342395,6.33847,6.330114,6.346557,11.88851222395897,11.88647449016571,11.897586286067963,11.839164048433304,11.850697547197342,11.809361726045609,11.861966053644815
2.2350628,2.2334328,2.23287,2.2270985,2.2265525,2.2220697,2.2295144,6.361,6.356096,6.3532944,6.3427234,6.3391075,6.3303823,6.3471007,11.894608289003372,11.892764270305634,11.90401241183281,11.845260858535767,11.857016384601593,11.815527826547623,11.8681983401378
2.2355192,2.2338824,2.2333739,2.2275124,2.2270298,2.2224905,2.2299678,6.36157,6.3567753,6.354294,6.3431077,6.3397994,6.3307133,6.3477097,11.90090924501419,11.898841708898544,11.910468339920044,11.851074546575546,11.863238364458084,11.821427941322327,11.874326691031456
2.2359424,2.234357,2.2338552,2.2279367,2.227498,2.222916,2.2304175,6.3621616,6.3575335,6.355286,6.3435783,6.340554,6.3311224,6.348373,11.906663328409195,11.90507784485817,11.916524171829224,11.857031285762787,11.86932772397995,11.827390640974045,11.880335832635561
2.236424,2.2348034,2.2343683,2.2283347,2.2279584,2.2233217,2.2308686,6.3628926,6.3583107,6.3563933,6.3440723,6.341347,6.33157,6.3490977,11.913104355335236,11.910898983478546,11.922886967658997,11.862517148256302,11.875244230031967,11.832982301712036,11.886272331078848
2.2368426,2.2352703,2.234845,2.2287762,2.228419,2.2237587,2.2313187,6.3635664,6.3591857,6.357447,6.3446755,6.342201,6.3321095,6.3498635,11.918574571609497,11.916954815387726,11.928673833608627,11.868496984243393,11.881141364574432,11.838878691196442,11.892120043436686
2.2373211,2.2357163,2.235349,2.2291942,2.2288694,2.224184,2.2317722,6.364411,6.3600698,6.35861,6.345283,6.343078,6.3326726,6.3506875,11.924821883440018,11.922677606344223,11.93474680185318,11.873994022607803,11.88681349158287,11.844462156295776,11.897919327020645
2.237743,2.2361891,2.2358236,2.2296326,2.2293127,2.2246552,2.2322261,6.3652143,6.3610644,6.3597646,6.3459744,6.3439736,6.3333573,6.351558,11.930330097675323,11.928700655698776,11.940468102693558,11.879703402519226,11.89231276512146,11.850589513778687,11.903684089581171
2.2381933,2.2366247,2.2362866,2.2300515,2.229779,2.2250493,2.232664,6.366115,6.3620048,6.360944,6.3466907,6.3449473,6.3339868,6.352448,11.936113238334656,11.934132874011993,11.946049332618713,11.885157972574234,11.89800575375557,11.855711042881012,11.90919503569603
2.238629,2.2370949,2.2367306,2.230482,2.230249,2.22547,2.2331092,6.367043,6.36306,6.362126,6.347469,6.3459616,6.3346944,6.353392,11.941711604595184,11.939939856529236,11.951392889022827,11.890674382448196,11.903659254312515,11.861095577478409,11.914745594064394
2.2390718,2.237532,2.237196,2.2309034,2.2307024,2.2258813,2.233548,6.3680153,6.3640604,6.3633757,6.3482857,6.3469925,6.3354406,6.354362,11.947280913591385,11.945230513811111,11.956895887851715,11.896070092916489,11.909113824367523,11.866352707147598,11.92015732328097
2.2395065,2.237984,2.2376583,2.231339,2.2311454,2.2263117,2.233991,6.369004,6.3651404,6.364643,6.349156,6.3480477,6.336253,6.355374,11.952682584524155,11.950673162937164,11.962302029132843,11.901549994945526,11.914443969726562,11.871756613254547,11.9255680590868
2.2399502,2.2384367,2.2381277,2.231767,2.2315729,2.2267444,2.2344332,6.370033,6.3662715,6.3659534,6.350048,6.349116,6.337103,6.3564205,11.958102881908417,11.95613443851471,11.967731267213821,11.906858533620834,11.919587105512619,11.877115070819855,11.930921549598375
2.2403965,2.238875,2.2385662,2.2322016,2.2319984,2.227175,2.2348688,6.3711,6.367416,6.3672204,6.350982,6.3502183,6.3379774,6.3574853,11.963488161563873,11.961420625448227,11.972802877426147,11.912170052528381,11.924687027931213,11.882364004850388,11.936155458291372
