MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.541537880897522,0.5242286920547485,0.5248897075653076,0.527010440826416,0.5201955437660217,0.5384812951087952,0.5293905933698019,0.4262095093727112,0.41640448570251465,0.41316792368888855,0.4237822890281677,0.41628092527389526,0.4333186447620392,0.42152729630470276,2.274499461054802,2.2127002477645874,2.2127024829387665,2.223469130694866,2.1902842447161674,2.2660451009869576,2.229950111359358
0.515812873840332,0.5172010660171509,0.5198372602462769,0.5211331248283386,0.5122060775756836,0.5264295935630798,0.5187699993451437,0.3988361954689026,0.3983088731765747,0.40352103114128113,0.4085069000720978,0.3984825313091278,0.41904720664024353,0.4044504563013713,2.163420058786869,2.16924250125885,2.179398015141487,2.1827345713973045,2.1477604284882545,2.2036032751202583,2.174359808365504
0.46331319212913513,0.4632651209831238,0.46319878101348877,0.46429288387298584,0.46846023201942444,0.47583699226379395,0.46639453371365863,0.31760159134864807,0.32000136375427246,0.32067814469337463,0.3250223398208618,0.32680514454841614,0.3394460678100586,0.32492577532927197,1.9595395773649216,1.9607899710536003,1.9608722999691963,1.9670762121677399,1.9829139113426208,2.0150937139987946,1.974380947649479
0.43193984031677246,0.43346747756004333,0.43358534574508667,0.43508005142211914,0.43903571367263794,0.44527560472488403,0.43639733890692395,0.28681159019470215,0.28582385182380676,0.2870643138885498,0.2874939739704132,0.29439637064933777,0.2980459928512573,0.2899393488963445,1.8318980932235718,1.8376201391220093,1.838696375489235,1.8448473885655403,1.862192153930664,1.8866000697016716,1.8503090366721153
0.3886970281600952,0.3895266354084015,0.38724401593208313,0.3917604684829712,0.39619675278663635,0.4009295701980591,0.3923924118280411,0.24095243215560913,0.2365192174911499,0.23324473202228546,0.23489531874656677,0.24109035730361938,0.24388454854488373,0.23843110104401907,1.6532087698578835,1.6553997993469238,1.6457444056868553,1.6644872725009918,1.6837948933243752,1.7026875168085098,1.6675537762542565
0.3537501096725464,0.35198959708213806,0.3481576144695282,0.35485708713531494,0.35846972465515137,0.3650113344192505,0.3553725779056549,0.21698130667209625,0.20684508979320526,0.19947417080402374,0.2007833868265152,0.2062389850616455,0.2072858214378357,0.20626812676588693,1.5090364031493664,1.49960620328784,1.4824874699115753,1.5106660313904285,1.5268931165337563,1.5529146417975426,1.513600644345085
0.34106674790382385,0.33597928285598755,0.3318435549736023,0.3319835662841797,0.3340529501438141,0.33773714303970337,0.3354438742001851,0.20111243426799774,0.19029395282268524,0.1832488477230072,0.18197204172611237,0.18689246475696564,0.18580050766468048,0.18822004149357477,1.4556625857949257,1.4331094920635223,1.4146446250379086,1.4156108722090721,1.4252745546400547,1.43947284668684,1.4306291627387206
0.36043795943260193,0.3591674864292145,0.3617050051689148,0.3610166311264038,0.36208295822143555,0.37285101413726807,0.36287684241930646,0.2081356793642044,0.2037101536989212,0.20335887372493744,0.20161515474319458,0.20264312624931335,0.20986446738243103,0.20488790919383368,1.5305194072425365,1.5246300026774406,1.5335498377680779,1.5322723425924778,1.537022739648819,1.580498181283474,1.5397487518688042
0.3244282007217407,0.32404711842536926,0.323548287153244,0.32529106736183167,0.33180204033851624,0.334539532661438,0.32727604111035663,0.17006760835647583,0.16800184547901154,0.16765719652175903,0.16447153687477112,0.16887088119983673,0.16958756744861603,0.1681094393134117,1.3809817843139172,1.3791006058454514,1.377303060144186,1.3841137290000916,1.411378849297762,1.4228315092623234,1.392618256310622
0.32918789982795715,0.32497361302375793,0.3181452751159668,0.31798815727233887,0.32184064388275146,0.3254322111606598,0.32292796671390533,0.16176174581050873,0.15949690341949463,0.1568596363067627,0.15545052289962769,0.15986351668834686,0.16013629734516144,0.15892810374498367,1.3926416635513306,1.375736016780138,1.3480739668011665,1.3485184870660305,1.3652598485350609,1.3805633410811424,1.3684655539691448
0.2971422076225281,0.29247400164604187,0.29038435220718384,0.29548799991607666,0.30600979924201965,0.3084573745727539,0.29832595586776733,0.14161734282970428,0.1407691389322281,0.14010097086429596,0.14066116511821747,0.1478307694196701,0.14817091822624207,0.14319171756505966,1.2613889761269093,1.241866685450077,1.2325363233685493,1.2542188167572021,1.297635119408369,1.3087446801364422,1.2660651002079248
0.2961263060569763,0.29291293025016785,0.28583571314811707,0.28714719414711,0.2966262400150299,0.2996702194213867,0.29305310050646466,0.13728345930576324,0.13723495602607727,0.13476625084877014,0.1345348060131073,0.14220064878463745,0.14426873624324799,0.13838147620360056,1.2527896091341972,1.239186991006136,1.2112152762711048,1.2180606834590435,1.2577743269503117,1.2721582315862179,1.2418641864011686
0.289202481508255,0.2868318557739258,0.28574687242507935,0.2902863323688507,0.2991615831851959,0.301928848028183,0.2921929955482483,0.1369185447692871,0.13584978878498077,0.1360630840063095,0.1367649883031845,0.14430448412895203,0.14574363827705383,0.1392740880449613,1.2291651219129562,1.2180576100945473,1.2130330316722393,1.2321569956839085,1.2687909416854382,1.2809399515390396,1.2403572754313548
0.29260626435279846,0.28867438435554504,0.28803858160972595,0.28968483209609985,0.29767459630966187,0.3008209764957428,0.292916605869929,0.14079858362674713,0.13741113245487213,0.13824580609798431,0.14078034460544586,0.14858555793762207,0.1610492616891861,0.1444784477353096,1.2447302229702473,1.2267019599676132,1.2239943258464336,1.2324966490268707,1.26600693911314,1.282374281436205,1.2460507297267516
0.2907136082649231,0.2876233458518982,0.2898561656475067,0.294817179441452,0.3027893602848053,0.3081117868423462,0.29565190772215527,0.13874614238739014,0.14163310825824738,0.14487603306770325,0.14954854547977448,0.15775729715824127,0.16707105934619904,0.14993869761625925,1.23705193400383,1.2248797342181206,1.2344715185463428,1.2562457472085953,1.2896389700472355,1.313123106956482,1.2592351684967678
0.2864959239959717,0.28460949659347534,0.28654325008392334,0.2927452027797699,0.3015719950199127,0.30802252888679504,0.29333139955997467,0.14111003279685974,0.1398799568414688,0.13970641791820526,0.1464659422636032,0.15604528784751892,0.1719089299440384,0.14918609460194907,1.220779214054346,1.2124824337661266,1.2198477983474731,1.2470897287130356,1.2842352502048016,1.3136167079210281,1.2496751888344686
0.2795010507106781,0.2783152461051941,0.28164005279541016,0.28696635365486145,0.2969202995300293,0.3007258474826813,0.2873448083798091,0.13650397956371307,0.13313239812850952,0.13559529185295105,0.1401415318250656,0.15086205303668976,0.16575436294078827,0.14366493622461954,1.191150676459074,1.1851082555949688,1.1986363679170609,1.2217769399285316,1.2637454085052013,1.2825720012187958,1.2238316082706053
0.27155470848083496,0.2708802819252014,0.275586873292923,0.2815534770488739,0.29220208525657654,0.2941003739833832,0.28097963333129883,0.1275537759065628,0.1276402622461319,0.1318484991788864,0.136980339884758,0.14892514050006866,0.15969136357307434,0.1387732302149137,1.1563990265130997,1.1532165110111237,1.1726457625627518,1.1985848657786846,1.2436266988515854,1.2539155781269073,1.1963980738073587
0.26293814182281494,0.26171180605888367,0.2706849277019501,0.27537107467651367,0.28606194257736206,0.2854195833206177,0.2736979126930237,0.11465496569871902,0.11622078716754913,0.12739992141723633,0.13147316873073578,0.1443304568529129,0.15026207268238068,0.13072356209158897,1.1172788217663765,1.112352591007948,1.1506118811666965,1.1714056134223938,1.2169748544692993,1.216251589357853,1.1641458918650944
0.25617367029190063,0.24928398430347443,0.2696004807949066,0.2694084048271179,0.2794397175312042,0.2725434899330139,0.2660749579469363,0.10697910189628601,0.10079092532396317,0.12769369781017303,0.1254868060350418,0.134638249874115,0.1302834004163742,0.12097869689265887,1.0848763398826122,1.0570036247372627,1.1443599127233028,1.1446562595665455,1.1869484558701515,1.159479096531868,1.1295539482186239
0.2330848127603531,0.2235240340232849,0.2403206080198288,0.2533586919307709,0.262300580739975,0.2522096037864685,0.24413305521011353,0.08629167079925537,0.08293149620294571,0.10986543446779251,0.11154983192682266,0.11924129724502563,0.12217402458190918,0.10534229253729184,0.9878786280751228,0.9490035474300385,1.0232950560748577,1.0763904079794884,1.114217471331358,1.0745896026492119,1.0375624522566795
0.19914570450782776,0.21000754833221436,0.21196529269218445,0.213542640209198,0.2215145230293274,0.22100985050201416,0.21286425987879434,0.06357157975435257,0.07316558808088303,0.08789532631635666,0.0844789668917656,0.09011488407850266,0.09291605651378632,0.08202373360594113,0.8454120717942715,0.8925816975533962,0.9022578597068787,0.909303966909647,0.9415203705430031,0.9412636049091816,0.9053899285693964
0.1889539361000061,0.201577827334404,0.1924213320016861,0.19490481913089752,0.21188342571258545,0.2208363115787506,0.2017629419763883,0.056654296815395355,0.06793531030416489,0.07751396298408508,0.07535763829946518,0.08610182255506516,0.08773836493492126,0.07521689931551616,0.801574531942606,0.8555416017770767,0.8195913396775723,0.8298028260469437,0.9019773453474045,0.9380768984556198,0.8577607572078705
0.2065110206604004,0.2066570669412613,0.18282745778560638,0.18584400415420532,0.20675545930862427,0.21738013625144958,0.20099585751692453,0.06169242784380913,0.06756870448589325,0.06895735114812851,0.07130856812000275,0.0849403515458107,0.0859837457537651,0.0734085248162349,0.8717191405594349,0.8744600228965282,0.7786950562149286,0.7916240021586418,0.8804238401353359,0.922895036637783,0.8533028497671088
0.20661814510822296,0.20085351169109344,0.18501518666744232,0.18014614284038544,0.2073429822921753,0.20795473456382751,0.19798845052719116,0.06128702312707901,0.06435343623161316,0.06690400093793869,0.06886517256498337,0.08519039303064346,0.08449408411979675,0.07184901833534241,0.871146097779274,0.8496240712702274,0.786154717206955,0.7674281019717455,0.8826734498143196,0.8839277550578117,0.8401590321833888
0.2174072414636612,0.20615734159946442,0.19205796718597412,0.18255624175071716,0.20495650172233582,0.20659488439559937,0.20162169635295868,0.06742703914642334,0.06588955968618393,0.06666604429483414,0.06770778447389603,0.0836365595459938,0.08566179126501083,0.07283146306872368,0.9143339470028877,0.8701923303306103,0.8136210031807423,0.7767078466713428,0.8713889867067337,0.8776826784014702,0.8539877987156311
0.21396301686763763,0.2012840062379837,0.1869530975818634,0.17650945484638214,0.19833438098430634,0.20032727718353271,0.19622853895028433,0.0655193030834198,0.0633118525147438,0.06336351484060287,0.06433360278606415,0.0783059149980545,0.08138827979564667,0.06937041133642197,0.8987164124846458,0.8485541678965092,0.7910984568297863,0.7502012886106968,0.8424532599747181,0.8506731130182743,0.8302827831357718
0.21804818511009216,0.2018676996231079,0.18354329466819763,0.17293798923492432,0.19112837314605713,0.19362641870975494,0.19352532674868902,0.06747923791408539,0.06346365064382553,0.06148461252450943,0.06215636432170868,0.07419640570878983,0.0775805190205574,0.06772679835557938,0.9145804680883884,0.849660113453865,0.7760331034660339,0.7342161145061255,0.8116366341710091,0.821994710713625,0.8180201907331744
0.21689076721668243,0.2033374309539795,0.18103760480880737,0.17051027715206146,0.18850669264793396,0.19113370776176453,0.19190274675687155,0.06678588688373566,0.06368876248598099,0.06011940911412239,0.06107450649142265,0.0719018206000328,0.07519711554050446,0.06646125018596649,0.9091820567846298,0.8552395738661289,0.7652824278920889,0.7233699783682823,0.7999330759048462,0.8106593042612076,0.810611069512864
