MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.6313852071762085,0.6154310703277588,0.6091787219047546,0.6298378705978394,0.6146372556686401,0.6233999729156494,0.6206450164318085,0.6385034918785095,0.6551061868667603,0.6605205535888672,0.6396574974060059,0.6492674946784973,0.6684972047805786,0.6519254048665365,2.9522763565182686,2.859838306903839,2.8232261538505554,2.9432054609060287,2.85356268286705,2.8931384906172752,2.887541241943836
0.5991751551628113,0.591373085975647,0.5972904562950134,0.6011118292808533,0.5914087295532227,0.5907143950462341,0.5951789418856303,0.5852867364883423,0.6105607151985168,0.5971624255180359,0.5800198912620544,0.5893042087554932,0.595178484916687,0.592918743689855,2.7969326823949814,2.7406400069594383,2.7797602117061615,2.8066296130418777,2.7468282729387283,2.740743011236191,2.768588966379563
0.6059499979019165,0.600763738155365,0.6070610880851746,0.6317094564437866,0.6172411441802979,0.6153717637062073,0.6130161980787913,0.5638365149497986,0.5702202916145325,0.5716574192047119,0.5867248773574829,0.5718984603881836,0.5814194679260254,0.5742928385734558,2.843436412513256,2.806933969259262,2.8433308005332947,2.976256236433983,2.9007678851485252,2.884088270366192,2.875802262375752
0.6644002795219421,0.6279378533363342,0.6442700028419495,0.6948521733283997,0.6870821118354797,0.6576876044273376,0.6627050042152405,0.6452913284301758,0.6021420359611511,0.6213982701301575,0.6823611259460449,0.6708119511604309,0.6317481398582458,0.6422921419143677,3.1391825526952744,2.9539553448557854,3.0372506007552147,3.293268382549286,3.2541126012802124,3.106492944061756,3.130710404366255
0.6281180381774902,0.6204932928085327,0.6295313835144043,0.6397202014923096,0.6315740346908569,0.6223577260971069,0.6286324461301168,0.612567126750946,0.6060954332351685,0.6170727014541626,0.6244915127754211,0.6135758757591248,0.610376238822937,0.6140298147996267,2.9514092952013016,2.9093798249959946,2.956879138946533,3.0110737308859825,2.969718910753727,2.9169494286179543,2.952568388233582
0.5593459010124207,0.5503197908401489,0.550470769405365,0.5476553440093994,0.5500784516334534,0.5506015419960022,0.5514119664827982,0.48021024465560913,0.4754081964492798,0.48052865266799927,0.469281405210495,0.47540903091430664,0.4837487041950226,0.4774310390154521,2.6236386969685555,2.5760354474186897,2.5753531605005264,2.565538138151169,2.579278126358986,2.5779109448194504,2.582959085702896
0.5397712588310242,0.5143187046051025,0.5496928691864014,0.5550237894058228,0.5171313881874084,0.5443953275680542,0.5367222229639689,0.44388270378112793,0.42705029249191284,0.45719680190086365,0.46318256855010986,0.4377288222312927,0.46399447321891785,0.4488392770290375,2.5302907451987267,2.39911749958992,2.5824444368481636,2.611861750483513,2.4145562201738358,2.5531599298119545,2.515238430351019
0.5140032172203064,0.5297144055366516,0.5169620513916016,0.502208411693573,0.5190284252166748,0.5131937861442566,0.5158517162005106,0.4049089848995209,0.4244511127471924,0.4061645567417145,0.38927608728408813,0.4084460437297821,0.4106921851634979,0.407323161760966,2.40892730653286,2.486366778612137,2.4266889318823814,2.3578207939863205,2.4422863498330116,2.4080125615000725,2.421683787057797
0.49869707226753235,0.4954105019569397,0.49430060386657715,0.48488879203796387,0.45627203583717346,0.4785389304161072,0.48468465606371564,0.37602299451828003,0.3750491142272949,0.3739430010318756,0.36154213547706604,0.33557286858558655,0.3631289303302765,0.3642098406950633,2.366044372320175,2.3496385663747787,2.345944568514824,2.303379960358143,2.164541184902191,2.269130200147629,2.2997798087696233
0.37203526496887207,0.368437260389328,0.3642898201942444,0.3545279800891876,0.3560379147529602,0.37769103050231934,0.3655032118161519,0.2444867640733719,0.24328498542308807,0.23610523343086243,0.2244863212108612,0.2287072390317917,0.2538641095161438,0.23848910878101984,1.7367763444781303,1.7216434702277184,1.7040248960256577,1.6607468947768211,1.6691666096448898,1.7685331404209137,1.710148559262355
0.30257299542427063,0.3053855299949646,0.30582672357559204,0.30537381768226624,0.31846266984939575,0.344461590051651,0.31368055442969006,0.16573776304721832,0.17291900515556335,0.17177103459835052,0.1720493584871292,0.1862357258796692,0.2176576405763626,0.18106175462404886,1.4142127707600594,1.426518801599741,1.4292201027274132,1.4280770905315876,1.4878809452056885,1.606396771967411,1.46538441379865
0.2574338912963867,0.2677117586135864,0.2720155119895935,0.27482178807258606,0.2928253710269928,0.32194721698760986,0.28112592299779254,0.1291150152683258,0.14297674596309662,0.1434495449066162,0.14619959890842438,0.16109585762023926,0.19019079208374023,0.15217125912507376,1.1998447589576244,1.248930487781763,1.2691926211118698,1.2839938513934612,1.3681541197001934,1.5031597577035427,1.3122125994414091
