MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.2751063,1.2080905,1.2109809,1.0802618,1.1642473,1.2346834,1.1955616,2.0260525,1.8503288,1.8563843,1.5539175,1.741621,1.9139415,1.8237076,6.178124248981476,5.841230601072311,5.855889990925789,5.195070803165436,5.620415508747101,5.975363776087761,5.777682488163312
1.1058557,1.1091332,1.0840983,1.1154463,1.0735583,1.0307304,1.0864704,1.6092942,1.6162772,1.5625603,1.6296172,1.5407113,1.4587579,1.5695363,5.324370414018631,5.341241508722305,5.214323848485947,5.3736284375190735,5.1611363887786865,4.943422973155975,5.22635392844677
1.1568005,1.1529332,1.1513678,1.1154339,1.1287173,1.1790421,1.1473824,1.725449,1.7159182,1.7118292,1.6295855,1.659014,1.7763236,1.7030197,5.582556128501892,5.563152581453323,5.555373057723045,5.373565852642059,5.44099323451519,5.695371329784393,5.53516869743665
1.092011,1.079498,1.0567638,1.1025453,1.081242,1.087113,1.0831956,1.5794022,1.5531659,1.5076798,1.6014822,1.5563138,1.5682101,1.5610422,5.254078283905983,5.19072450697422,5.075343698263168,5.3081996738910675,5.200184136629105,5.230123549699783,5.2097756415605545
1.1151334,1.1377491,1.0648993,1.1587169,1.1134661,1.0674084,1.1095623,1.6296276,1.6805631,1.523659,1.7287627,1.6249436,1.5282291,1.6192975,5.371499061584473,5.486321449279785,5.116743221879005,5.592641979455948,5.363711714744568,5.130054801702499,5.343495371441047
1.2855719,1.3054829,1.2115525,1.2503612,1.2634355,1.196628,1.2521721,2.0536654,2.1076663,1.8580755,1.9563115,1.9897089,1.818932,1.9640598,6.230394542217255,6.3301533460617065,5.858913064002991,6.0538701713085175,6.11945241689682,5.783938989043236,6.062787088255088
1.5029145,1.4863219,1.3752944,1.4233499,1.469506,1.3794756,1.439477,2.7151241,2.657635,2.308527,2.4527407,2.595126,2.3150914,2.507374,7.314793765544891,7.232192903757095,6.679186224937439,6.918710470199585,7.148195058107376,6.699775159358978,6.998808930317561
1.8346915,1.8835807,1.6218313,1.6699967,1.7313571,1.6094046,1.7251436,3.9737337,4.1759367,3.1255891,3.303387,3.5416434,3.0709403,3.5318718,8.958207815885544,9.19908583164215,7.904893159866333,8.143710345029831,8.4479421377182,7.843009382486343,8.416141445438067
2.335923,2.3921268,2.227206,2.1574764,2.2990844,2.2166378,2.271409,6.295911,6.5829415,5.7474127,5.406977,6.0984826,5.6878695,5.9699326,11.414378881454468,11.688761413097382,10.884464532136917,10.543745756149292,11.23618483543396,10.83386167883873,11.100232849518457
2.3862002,2.363558,2.4247913,2.4069715,2.401728,2.4504952,2.4056242,6.554987,6.434766,6.750855,6.6550455,6.6251683,6.8791637,6.6499977,11.659488826990128,11.54949814081192,11.848287284374237,11.761955916881561,11.73686534166336,11.974893510341644,11.755164836843809
