MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.6008734,0.59985316,0.6030524,0.59984416,0.6006804,0.61126673,0.60259503,0.5349049,0.54729456,0.51422167,0.5325937,0.5830344,0.4998032,0.5353088,2.5058304890990257,2.50483900308609,2.5078391656279564,2.5010859593749046,2.5154396891593933,2.5307657197117805,2.5109666710098586
0.60460806,0.6031893,0.60592103,0.6026064,0.60600656,0.60408515,0.6044027,0.51218784,0.5155232,0.50676095,0.5143689,0.5048551,0.5074587,0.51019245,2.513134852051735,2.508872374892235,2.5156954303383827,2.5061428546905518,2.5150295346975327,2.5090085342526436,2.5113139301538467
0.61462593,0.60400885,0.60651165,0.6061134,0.6067573,0.6062668,0.6073807,0.50065166,0.51254535,0.50572795,0.5055565,0.5036938,0.5035978,0.5052955,2.5433773174881935,2.5109240785241127,2.517424337565899,2.5158049538731575,2.5172170251607895,2.5153392925858498,2.5200145008663335
0.6276865,0.6058943,0.61200774,0.6100764,0.60891926,0.61335963,0.6129907,0.50786483,0.50760114,0.5005948,0.5011539,0.50130475,0.49956724,0.50301445,2.587766572833061,2.5160470977425575,2.5341732427477837,2.527741715312004,2.5236858054995537,2.537527121603489,2.537823592623075
0.63654995,0.6082831,0.61612904,0.61183304,0.60936445,0.6181766,0.61672264,0.51840603,0.50354826,0.50042886,0.50039035,0.5008603,0.5009978,0.50410527,2.6191050186753273,2.522946335375309,2.54757609218359,2.533300593495369,2.5249993428587914,2.5536224246025085,2.5502583011984825
0.6362109,0.6123009,0.6140739,0.6135293,0.60993826,0.6153594,0.6169021,0.51808506,0.49999198,0.49991265,0.49998617,0.50025296,0.49979052,0.5030032,2.617640793323517,2.534901909530163,2.5405289605259895,2.5386683642864227,2.5265535339713097,2.5439541786909103,2.550374623388052
0.6338215,0.6034481,0.6028769,0.6097773,0.5987066,0.60099703,0.6082712,0.5149558,0.48557475,0.48712364,0.49242514,0.48567227,0.48645502,0.49203444,2.606995776295662,2.496490813791752,2.495448477566242,2.5213127955794334,2.479986846446991,2.4879561737179756,2.514698480566343
0.61542994,0.61940116,0.6251222,0.6301246,0.64133906,0.63886565,0.6283805,0.504195,0.5150908,0.5257274,0.53274316,0.5529164,0.54910094,0.5299623,2.5261247530579567,2.5394387543201447,2.5609202682971954,2.5804515928030014,2.6228997856378555,2.613707259297371,2.5739237355689206
0.6171337,0.60761184,0.62424994,0.6168114,0.6142613,0.61270696,0.61546254,0.49760514,0.49113566,0.50561273,0.49854195,0.49794188,0.49966192,0.49841654,2.542608417570591,2.5089187547564507,2.5702180340886116,2.543327771127224,2.5338778272271156,2.5292066857218742,2.5380262484153113
0.6550335,0.61771894,0.61281693,0.6220365,0.6670048,0.6220397,0.63277507,0.5792796,0.5018751,0.49504042,0.5104593,0.6071643,0.50779974,0.53360313,2.6720544323325157,2.5344310328364372,2.515994571149349,2.550237439572811,2.717437408864498,2.552471123635769,2.59043766806523
