train_loss
7.132629585814559e-05
7.045780159791724e-05
6.992619930921744e-05
6.950216982254966e-05
6.88956972832481e-05
6.829653155162102e-05
6.777578667323623e-05
6.748496684142285e-05
6.694917327776137e-05
6.653522380575951e-05
6.606158761618038e-05
6.564784510475066e-05
6.52747862558398e-05
6.48094907713433e-05
6.453804212570604e-05
6.4124695232345e-05
6.371211312297318e-05
6.335129773813403e-05
6.31013717631706e-05
6.268363245504184e-05
6.220781451298131e-05
6.174788972000696e-05
6.164678210754775e-05
6.121875996339238e-05
6.105190117119087e-05
6.066085279194845e-05
6.03647530078888e-05
6.013673574974139e-05
5.981518511867357e-05
5.96476955494533e-05
5.9312446198115745e-05
5.914736991851694e-05
5.888786897735877e-05
5.866183776460174e-05
5.840951913139886e-05
5.819316423084173e-05
5.794734506505645e-05
5.765329503143827e-05
5.741621736281862e-05
5.72838766189913e-05
5.717072008539819e-05
5.693378541359885e-05
5.6749121091949444e-05
5.658312312637766e-05
5.639190190575189e-05
5.620271193846646e-05
5.6045367705842686e-05
5.5817705837802754e-05
5.564637139387843e-05
5.550065181321568e-05
5.524454392596251e-05
5.519466157743914e-05
5.4959397530183197e-05
5.490808586020851e-05
5.470769441065689e-05
5.461190516750018e-05
5.4403718806699744e-05
5.4311590696064133e-05
5.412824050937262e-05
5.3959187094329134e-05
5.380237888958719e-05
5.3733155299495494e-05
5.360285227652639e-05
5.347310837047796e-05
5.333798717603915e-05
5.316956395593782e-05
5.3141563290005756e-05
5.2927384773890175e-05
5.2836694651179847e-05
5.268700097480582e-05
5.2616079467245276e-05
5.2516170479874646e-05
5.233048519585282e-05
5.227177332724548e-05
5.207771293094589e-05
5.198501056939777e-05
5.194943107198924e-05
5.186414184410953e-05
5.1733489833875664e-05
5.153416746502949e-05
