train_loss
5.08232694119215e-05
4.958212272160583e-05
4.914556629955769e-05
4.7906101163890624e-05
4.910046545167764e-05
4.955896797279517e-05
4.79401389343871e-05
4.9112678195039434e-05
4.763281904160976e-05
4.83636971977022e-05
4.73100184980366e-05
4.710212039450805e-05
4.776264644331402e-05
4.6774235864480334e-05
4.64794153554572e-05
4.7114562864104904e-05
4.6237923411859406e-05
4.62328621910678e-05
4.5189237635996605e-05
4.691831353637907e-05
4.4699718968735804e-05
4.451769818034437e-05
4.5037190947267745e-05
4.585483732322852e-05
4.6275627488891285e-05
4.5362431555986405e-05
4.3941569618052906e-05
4.483163149820434e-05
4.393391104208098e-05
4.508099415236049e-05
4.54335670090384e-05
4.361831583082676e-05
4.38972572899527e-05
4.406952092217074e-05
4.436265159812238e-05
4.346104028324286e-05
4.436914498607318e-05
4.3490707046455806e-05
4.344931286242273e-05
4.314391356375482e-05
4.27835900336504e-05
4.369370535843902e-05
4.259539664619499e-05
4.3889191001653675e-05
4.3310202244255275e-05
4.20677765376038e-05
4.348467414577802e-05
4.2752565609084234e-05
4.277228688200315e-05
4.310929319924778e-05
4.4127442977494665e-05
4.1677113622426986e-05
4.3632259799374476e-05
4.198479569620556e-05
4.294610789252652e-05
4.0546788109673396e-05
4.099839677413305e-05
4.193515930738714e-05
4.238326930337482e-05
4.199836092690627e-05
4.2203042863143816e-05
4.3057315051555636e-05
4.0614872963892086e-05
4.156028748386436e-05
4.304823776086172e-05
4.145226027402613e-05
4.2523203624619376e-05
4.109745224316915e-05
4.1631629897488486e-05
4.141716700461176e-05
4.08881747474273e-05
4.09767787075705e-05
4.226971417665482e-05
4.059739928278658e-05
4.096440970897674e-05
4.1098531542552844e-05
4.063214175403118e-05
4.1072505215803785e-05
4.066823981702328e-05
4.0919693807760876e-05
