MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
0.1657856192650522,0.2257052073677161,0.2776058194751449,0.298877762051118,0.3214431201883952,0.3444978878877601,0.2723192360391979,0.0639464290005689,0.1175979036493747,0.1759197233883654,0.2048784880657474,0.2261851060443049,0.2487293252902816,0.1728761625731072,0.7643227761128915,1.0332073029282165,1.2694884866391043,1.36785754444994,1.4764024776381202,1.5851292734114146,1.2494013101966148
0.1658955669862417,0.2252567009028496,0.2711936393965357,0.2932719328779148,0.318676685460282,0.3378224246708565,0.2686861583824469,0.0640979504790379,0.1143487919369525,0.1645648989060557,0.1929947132318488,0.2156288876864575,0.2370102922447348,0.1647742557475145,0.760918503248243,1.0271188390077144,1.2369503275766554,1.338190894657022,1.4588014238672469,1.548747385003832,1.2284545622267855
0.1631107714957409,0.2202880193868729,0.2705427820596485,0.2921063038411814,0.3220778146018779,0.3463755428005244,0.2690835390309745,0.0622990980457181,0.1141206310212109,0.1716232670956722,0.2015972126567362,0.227622622521616,0.252834653896748,0.1716829142062836,0.7505563455407861,1.0069618981176247,1.2357013440647198,1.3350893547832587,1.4771927786386096,1.5918680531977896,1.2328949623904648
0.1604235397080924,0.2170619341579357,0.2688747773220762,0.2904502637708857,0.3180267035596139,0.3431939439021809,0.2663385270701307,0.0618699595160984,0.1114003269238613,0.1698986236785602,0.1955102767839033,0.2215707468438517,0.2468211473912188,0.1678451801895823,0.7375938622624766,0.9918345022548284,1.227428745661145,1.3282623847413335,1.4599233999874075,1.5788139034115367,1.220642799719788
0.1622480119948793,0.2154365215846246,0.2660357515776642,0.2867405891062543,0.3130846615586666,0.3362903479162362,0.2633059806230541,0.0636319745170807,0.1081198782426577,0.1618836892226894,0.1901235513376212,0.21427255407383,0.2376397258631223,0.1626118955428336,0.7470634285414499,0.985891263116354,1.2166716515503555,1.312170462982707,1.4364134726645126,1.5467878201915095,1.2074996831744813
0.1559907071191017,0.2063401442054973,0.2535728391957548,0.275028803498678,0.3063768212500695,0.326393335737631,0.2539504418344555,0.0573597625126854,0.0997440217889821,0.1498724161910516,0.1759834205200296,0.2044633701359554,0.2258228609844158,0.1522076420221867,0.7163950850650834,0.9414079626313088,1.157222978324448,1.2559160623108296,1.4034745794652213,1.497838697545235,1.162042560890354
0.1662926644036423,0.2179894114723526,0.2662752231949286,0.2881456210875907,0.3112882940814336,0.3343858731928792,0.2640628479054713,0.0689422694503617,0.1140772606652835,0.1663589221711813,0.1927033916177822,0.217625826318394,0.2412781494503889,0.1668309699455653,0.7672179475151825,0.9996982615857384,1.2204069390056351,1.3215278923084508,1.4309196804539697,1.5393420896431724,1.2131854684186916
0.1579772826005704,0.2077341468514986,0.2508362810256473,0.2751646843328922,0.3014994567173626,0.3194540263944027,0.252110979653729,0.0573769129590476,0.0998341010485041,0.1468768603607284,0.174107965614733,0.1960225801541293,0.2125062138839235,0.147787439003511,0.7244584086029462,0.9470902079248876,1.1439913201775689,1.2552758569082474,1.3799468614412236,1.4662164628458378,1.152829852983452
0.1563741215037048,0.204980549736519,0.2507651765162722,0.2678543708031038,0.2885655277584592,0.3115696762587731,0.2466849037628052,0.0564915528219782,0.0950127995094784,0.1438897408060868,0.1649749775382243,0.1855619889351113,0.2075366243478161,0.1422446139931159,0.7180432264714319,0.9351427640022631,1.1435722310688536,1.2219230188123276,1.3205421882324588,1.4290164040348468,1.1280399721036969
0.1499499815362846,0.1920254347937129,0.2386374142750669,0.2570662918204339,0.2790053878446314,0.2940328266345098,0.2351195561507732,0.0528159151777777,0.0862292108602578,0.1289484108752704,0.1504173863590434,0.1731949608912577,0.1905735600746438,0.1303632407063751,0.6874227246339271,0.8759525800826041,1.088696379476722,1.1739097843778012,1.2788406873949718,1.3504791882970442,1.0758835573771786
0.146116662227068,0.1948841539818782,0.2422862690593701,0.260961586738025,0.2740487933967284,0.2954495688435726,0.2356245057077738,0.0513917835048998,0.0899019573848713,0.1361930565568659,0.1599455112062096,0.1753523556148609,0.1955135256145949,0.1347163649803837,0.6717209983784291,0.8913434136039738,1.108609894993441,1.1954756831530329,1.260106548571417,1.3611655803085774,1.081403686501479
0.1490666873370591,0.198252835777994,0.2444414225723815,0.267001175578498,0.2907479212673821,0.3118178056125742,0.2435546413576482,0.0547764737013992,0.0980788867386096,0.1428057288983338,0.1707031387700971,0.1915337393187451,0.2140193283566853,0.1453195492973117,0.6871461923272731,0.9085437630219512,1.1205895844406188,1.2251036834550544,1.3382048806535674,1.4376235465918268,1.1195352750817151
0.1603518510760343,0.2066682746581533,0.2471643074698039,0.2681894512909593,0.291118333646914,0.3105799290035431,0.2473453578575681,0.0624707850432844,0.1050915504005616,0.149808740122962,0.1748089046311106,0.1943263760380137,0.2156523150883783,0.1503597785540516,0.7376534152062862,0.9457120015123368,1.131201630329756,1.2273655448268967,1.3361425541326446,1.427772584593838,1.134307955100293
0.1598622907078673,0.2060282482956121,0.2505215358067479,0.2705107592261704,0.2902917493100681,0.3097413233212717,0.2478259844446228,0.0593811622237354,0.1008112260411563,0.1456923687876866,0.1684403234830112,0.186697547199023,0.2096716488150185,0.1451157127582719,0.734305503829762,0.9407491026895132,1.1436841390782864,1.2364051608987363,1.3298123844584615,1.4205355581900976,1.1342486415241428
0.148470533656417,0.1948663320137062,0.2429847474094806,0.2659580051232051,0.287715481467158,0.3003354710651457,0.2400550951225187,0.0534555838944335,0.0915935672124016,0.1422638916151066,0.1698254363472369,0.1886982828973902,0.2020564725418442,0.1413155390847355,0.6821251075296739,0.889558085478079,1.1090988562720498,1.2144305003108913,1.3181980983123214,1.3795023218832227,1.0988188282977065
0.1615588090660134,0.2155621450440296,0.2632587061546775,0.2902917622779006,0.3135135328637274,0.3302906392745017,0.2624125991134752,0.0608671046538366,0.1068590826765734,0.1564184675200521,0.1870278294089255,0.2087801705486448,0.2277180146670554,0.1579451115791814,0.7443996109589939,0.9860939301099414,1.2030306760556564,1.3273357606600489,1.4373943379992826,1.51770208193054,1.202659399619077
0.1486472343738845,0.1999139102378736,0.2460195173496394,0.2683832957381444,0.2879068547143024,0.304146715789403,0.242502921367208,0.0515880104277535,0.094058832866467,0.1400932525205701,0.1635485223350258,0.1847587139841032,0.2034407008117815,0.1395813388242835,0.6819240549167924,0.9120316101856972,1.1223129284251565,1.2259883699022132,1.3195118230868894,1.3965634926932586,1.109722046535001
0.1508638872721199,0.1992091012219692,0.2494715329917249,0.2721532409151971,0.2902559328154488,0.3086380789159963,0.2450986290220761,0.056791661704513,0.0976955407799728,0.1485938447020033,0.1732029607907483,0.1937344971657378,0.2141352291412617,0.1473589557140394,0.6918324576848889,0.9090519964380246,1.1396227535841934,1.2454420981258207,1.332347504128231,1.4192051431859272,1.122916992191181
0.1380162698179306,0.1839245538745892,0.2284641584973052,0.2545155757692227,0.2784908899168458,0.2964027945441119,0.2299690404033343,0.0443306391878619,0.0784112104061383,0.1189471170633465,0.1468189866588344,0.1681081220732666,0.1894793316637035,0.1243492345088586,0.6328922851214446,0.8382936508053872,1.0420922665895127,1.1633763913110196,1.2761650882078328,1.361991726225778,1.0524685680434958
0.1463777096443579,0.1911642694371959,0.2328991370766624,0.2541146955470524,0.2815809749847887,0.3050672428270068,0.2352006715861774,0.0543327003664333,0.0896476871500763,0.1329648366926,0.1550887286465069,0.1795471463354411,0.2047609107122465,0.1360570016505507,0.6736016205609653,0.8754364682096111,1.066404818874079,1.164124122314051,1.2935324910828794,1.403304680097077,1.079400700189777
0.1525028970937027,0.2010262534267894,0.2428620486408073,0.2643979270064058,0.2881461389628917,0.3109001218933263,0.2433058978373205,0.0570251878008665,0.0990998638066625,0.1403770368050691,0.1643702395272182,0.1875379796820619,0.2129627543185182,0.1435621769900661,0.7007435240108354,0.9189374186202216,1.1113552775962048,1.2121961616441137,1.3249570573199925,1.4309857195187248,1.1165291931183488
0.1425369151068473,0.185118229531762,0.2287805500600032,0.2490219849314226,0.2713242662072876,0.2884220801354167,0.2275340043287899,0.0507915245946706,0.0847361749409827,0.1281756865579898,0.1505140179392422,0.172430881025651,0.1906418549437246,0.1295483566670434,0.6543016427837985,0.8459064536632388,1.0460507921029296,1.1406863270251946,1.247219335735835,1.328136283302327,1.0437168057688873
0.1512176063728888,0.2000353442048823,0.2494740228556314,0.2689775428094811,0.2896134664654525,0.3124978670566847,0.2453026416275034,0.0570555312887826,0.0982655494726383,0.1466381390695602,0.1722968026265059,0.1929872135737997,0.2162533926114934,0.14724943810713,0.6948912204822977,0.9137948927622772,1.1408147669206523,1.2322245951083948,1.331330394622316,1.4385344670165614,1.1252650561520832
0.1492816548534109,0.1983780131649026,0.2421876525978372,0.2647451293059983,0.2898049945296795,0.3095000131927048,0.2423162429407553,0.0541151630484758,0.0975690306978191,0.1425910114513501,0.1665340263232051,0.1909886169390174,0.2120151396635355,0.1439688313539005,0.6851343594140994,0.9069802814646456,1.1091963310241648,1.2146175095791003,1.3323968884708386,1.4239581875627183,1.112047259585928
0.151622812794724,0.2025787634251455,0.248006146098221,0.2712951275055658,0.2880699426796632,0.3070247641768711,0.2447662594466985,0.0562449791601686,0.097855441676918,0.1419989001309501,0.1674036885801039,0.1866726103006552,0.2072175918530918,0.1428988686169813,0.6944601766990846,0.9234024493484918,1.130891988769353,1.2388109011861943,1.3183490753818066,1.4056470036400392,1.1185935991708282
0.152377057152605,0.201116111530108,0.2477931438022745,0.2690752180557824,0.2837235164991782,0.3024508898834242,0.2427559894872288,0.0543010533473267,0.0944717751248709,0.1405141431304288,0.1645160128970126,0.1814605013319688,0.2010950253861053,0.1393930852029522,0.6993046782561456,0.9195897455737946,1.132578696118235,1.231199988164884,1.3014508624902867,1.389361237508966,1.1122475346853855
0.1557621399077867,0.2019544997690941,0.2487530024964086,0.2716826682570806,0.292908661535387,0.3119441815220407,0.2471675255812997,0.058310440625535,0.0976924414336059,0.1469096495281651,0.1735008956016347,0.1951005852621852,0.2172389069777142,0.1481254865714734,0.7178820487836582,0.9261900827467324,1.1415925427360356,1.2484933939705722,1.349358606684718,1.4391813568417906,1.1371163386272511
0.146414962956295,0.1987626033725328,0.2476343746340453,0.2757783795468669,0.293644871286696,0.3072986005181594,0.2449222987190992,0.051121047322433,0.0945776436924546,0.1412376546530435,0.1698838951600881,0.187023412711377,0.2063254586175924,0.1416948520261648,0.670530183845069,0.9059727745463498,1.1299300756373194,1.2604468225591654,1.3466890371225106,1.41233182565435,1.1209834532274607
0.1476612860522334,0.1896822799684087,0.2330576726306188,0.2543277633243417,0.2788168812114306,0.3035892717798604,0.2345225258278158,0.0555593803016341,0.0898692437986223,0.1311149811883965,0.1561469821617875,0.1801525716147891,0.2073518608586389,0.1366991699873114,0.6791806797692898,0.8681892150914541,1.0678720415501055,1.1668521633630762,1.282352555102654,1.3986386650731348,1.077180886658286
0.1472369964541787,0.1996819576667573,0.2476593063674637,0.273399917644397,0.2892773428922573,0.3004682697059771,0.2429539651218385,0.051834314680462,0.0918619785845347,0.1375536142197743,0.1642199560195219,0.1811042522748678,0.1943869660454932,0.1368268469707756,0.6741575622390409,0.9097068191159008,1.1287807066169846,1.2478095483081029,1.322838634312943,1.3775886899578098,1.1101469934251302
0.150720508868821,0.2003756353713465,0.2475353650165441,0.2694992979810944,0.2877699100241944,0.3049926970857824,0.2434822357246304,0.0556593111471444,0.0958975981944143,0.1398362873805593,0.1636820714447311,0.1832235852346139,0.2054450507806302,0.1406239840303488,0.6953227228354203,0.919409240768825,1.136181769100015,1.2369464925232376,1.3232676658736835,1.4036717215800398,1.1191332687802034
0.1491789204421926,0.1920866600371787,0.2386654691241801,0.2567913882612976,0.276728048985159,0.2984680112946509,0.2353197496907764,0.0557290118337522,0.0903127018983828,0.1347144159370957,0.1559187563384904,0.1768496752392657,0.2010502864690511,0.1357624746193397,0.6868961875922599,0.879685531211005,1.0926966120318735,1.1772240812177055,1.2705318032391182,1.3717491896083205,1.0797972341500472
0.1462747338472567,0.1890428483183276,0.2335155910816597,0.2545856815985764,0.2769098201859704,0.2899010407586673,0.2317049526317431,0.0503149689843144,0.0837102910307033,0.1250168460900466,0.1487268863716801,0.1701657033567958,0.1867333988939838,0.1274446824545874,0.6743800142069907,0.8657912782884108,1.069564229606931,1.1673239324272382,1.2732952858291546,1.33445890748734,1.0641356079743445
0.145544754866631,0.1888523257046086,0.2279682789395871,0.2487266095647531,0.2719361456508332,0.286646698579766,0.2282791355510299,0.0505231325456629,0.082780857610224,0.1176887803283005,0.139158478166018,0.1616276042435183,0.1783614926557452,0.1216900575915781,0.6681233878148033,0.8618291319996226,1.0411827001111862,1.1367294353070565,1.245681757848063,1.314370374474095,1.0446527979258045
0.1485734918268838,0.1961115636466099,0.2449343615366314,0.2694284566704892,0.2893051515444846,0.3064495018436216,0.2424670878447868,0.0530058430351937,0.0883285945313614,0.1335466442418703,0.1584318411728812,0.1806540498721687,0.201592635977677,0.1359266014718587,0.6840757177173327,0.8969052677752493,1.1200449707840798,1.2328274326790625,1.32659970001883,1.4081951415680127,1.1114413717570943
0.1395646374758007,0.1828813257106247,0.2249150800210377,0.2503067994511654,0.2680412389360794,0.2834426184969306,0.2248586166819397,0.0480132590822914,0.0831354065187406,0.1210675197052133,0.1443017403771208,0.1624414585452131,0.179368206008983,0.123054598372927,0.642069432390194,0.8374143725195484,1.0314875336409002,1.1479020615775617,1.2314680218402536,1.3039517796605904,1.032382200271508
0.150551502582156,0.1996260255881802,0.2435614604069263,0.2680611647620606,0.2841961404475635,0.2967491062008651,0.2404575666646252,0.0542648425585568,0.0924551536933898,0.1353489961932333,0.1610684682366318,0.1818237987842308,0.1996292134831188,0.137431745491527,0.6903189054285644,0.911711914828029,1.1133187571391008,1.2269884090208911,1.3037048392953487,1.3628851471544043,1.101487995477723
0.1341535310216585,0.1802056678391737,0.2245146086766039,0.2430146993071124,0.258567299970697,0.2767564344019704,0.2195353735362027,0.0440208451705812,0.0772235059475689,0.1143077148066323,0.1340306474911873,0.1487356640881304,0.1678012903052531,0.1143532779682255,0.6138578717531182,0.8211356985147164,1.0241696357194807,1.111440917879859,1.1846172485077038,1.2683838666890224,1.0039342065106502
0.1399225866630216,0.1858590812151603,0.2354771321683398,0.2578780050942379,0.2778616487947104,0.2914146536180637,0.2314021845922556,0.0482935235047553,0.0821167376835321,0.1241476076674785,0.1483922967657894,0.1709490389577103,0.1892337299223789,0.1271888224169408,0.6433060531588904,0.8503236729540139,1.0773135960025448,1.181952510883426,1.2761824901466947,1.3404396218779626,1.0615863241705887
0.1364183100229188,0.1800114625472149,0.2295868458786963,0.2511272810529623,0.2709783381602149,0.2861107409220907,0.2257054964306829,0.0463914478322852,0.0785362910928626,0.1227154450699771,0.1464172206171523,0.1676836227537997,0.1867450945148636,0.1247481869801567,0.627179774963817,0.8237103592442658,1.0513924989203662,1.1516315938033266,1.2466856204265842,1.3180852321752994,1.03644751325561
0.150368534923817,0.1980866057722151,0.2479363401292634,0.270861715540888,0.2910783732829068,0.3094491178488762,0.2446301145829944,0.0513414651724593,0.0893835074518408,0.1338928542470447,0.1584103742504993,0.1812794157939011,0.2047035873740774,0.1365018673816371,0.69028729118148,0.9064471194432768,1.1355091507522497,1.2420689983316715,1.3376725090925812,1.423624063607748,1.1226015220681678
0.1533977287851036,0.198841980322223,0.2474188137276498,0.2705872494289931,0.2874134952700795,0.3018650376883671,0.2432540508704027,0.0570675940230506,0.0906788244047841,0.133904165085793,0.159049463898919,0.1775877235438672,0.1950141877121937,0.1355503264447679,0.7044851519207739,0.9091606084189456,1.1316031627252403,1.2386809956779683,1.318095008067239,1.3851991392622942,1.1145373443454103
0.1531206269404075,0.2020477690239681,0.2547484864197696,0.2781604221351754,0.301653215929803,0.3177114993204676,0.2512403366282651,0.053502929382527,0.0923883427879455,0.1395166939657297,0.1658338285821546,0.1900380079859485,0.2088886440297536,0.1416947411223433,0.7028844721322315,0.9233019400780158,1.1645923678669652,1.272588926447827,1.382192600729462,1.4560159293873505,1.1502627061069752
0.1392214639923154,0.1820381231345412,0.2279718148394847,0.2511516127334267,0.2672966081259815,0.2790848823340343,0.224460750859964,0.0481980447583999,0.0789961574445227,0.1187426587329849,0.1401512711071287,0.1606211972778645,0.1771204378766752,0.1206382945329292,0.6404164421351926,0.8342768265512415,1.0457659648492177,1.1523889168048975,1.228541448373554,1.283997833921695,1.0308979054392997
0.1430545207203457,0.1828754993665103,0.2257830427875416,0.2431284109846368,0.2636795225079278,0.2754646667492658,0.2223309438527047,0.0470751831267137,0.0776366199751581,0.1128937240328861,0.1297065917150528,0.147592800550556,0.1613562931970981,0.1127102020995775,0.6565236458583276,0.8355018906436998,1.0322758825375729,1.112585693992472,1.2085831169015206,1.2646097011136954,1.018346655174548
0.1497090129931096,0.189435370687038,0.2325706624098316,0.2567615466998671,0.272003859067319,0.2868611913470338,0.2312236072007,0.0519380235430474,0.0841137759091781,0.1219674606862956,0.146214652958838,0.1661839227770509,0.1844199400500724,0.1258062959874138,0.6900889969370164,0.8688355262593597,1.0668486396190089,1.1793451917701705,1.2520442354501964,1.3219760620880867,1.0631897753539727
0.1445909180400058,0.192590298854,0.2406919927237991,0.266458051186935,0.2786452610654781,0.2893854418302404,0.2353936606167429,0.0482218244435034,0.0821901373918165,0.1263376820734943,0.1513526709443365,0.169234676146326,0.181985814325765,0.1265538008875403,0.6673651550337488,0.8838049890959198,1.104639814175483,1.2236453001690104,1.2821813537706042,1.332772320011052,1.0824014887093032
