MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
0.1749219860808945,0.2360398236934774,0.2896490594319469,0.31453547932602,0.3455418569919847,0.3742728333325984,0.2891601731428206,0.0697510890895292,0.1252713419990203,0.1843066922078034,0.2177784126562922,0.2481695353232397,0.2776095844778771,0.1871477759589603,0.8054401057906018,1.0804757452349962,1.326207945347379,1.440393893567497,1.586986648337318,1.722086520467374,1.3269318097908611
0.1665243880410943,0.2257127360550237,0.2799154413530504,0.304635958347829,0.3336152837990261,0.3596314511725004,0.2783392097947542,0.0636864078724241,0.1147684726998682,0.174928889789454,0.2085796127146538,0.2393645256955588,0.266613606574394,0.1779902525577256,0.7656565063383014,1.0314184640868451,1.2791613791992225,1.3940174710152948,1.5306215582230256,1.6533938405831945,1.275711536574314
0.1740837414943901,0.2358410166969117,0.2835957941728084,0.3090993044282072,0.3355264755797089,0.3552302524169651,0.2822294307981652,0.0688156736066248,0.1278174687328548,0.1828147692015106,0.2152709811677353,0.2368417011700553,0.2606157526985628,0.1820293910962239,0.7972249444155234,1.0745269140762868,1.291567094586496,1.4089701240126455,1.5341300430605778,1.6277406584790346,1.2890266297717603
0.1736549522174412,0.2366084935617212,0.2874490877853961,0.3094033209435891,0.3352011308827718,0.3606194548393033,0.2838227400383705,0.0664239498758885,0.1229845097895191,0.1802497998557688,0.2113017527446197,0.2353390945293287,0.262188039243703,0.1797478576731379,0.7985909416561845,1.0814447999009729,1.3130813949373097,1.4138837212005573,1.536247661773953,1.6578619968594035,1.3001850860547302
0.1687976529520422,0.2298998968124422,0.2838259859361737,0.3103477915559234,0.3337663993278957,0.3579855818018278,0.2807705513977176,0.0655312811287038,0.1203969478053041,0.1786585935208736,0.2134723669176616,0.2384326777340951,0.2614870287576521,0.1796631493107152,0.7736162137927749,1.0473203331443497,1.2924517218006428,1.4149646567257017,1.527157226420226,1.6412972648069142,1.2828012361151018
0.1519427880395987,0.1993742080281985,0.245024787571959,0.2618181885028174,0.2907607319120953,0.3155431218394756,0.2440773043156908,0.0567367732610702,0.0960916809077611,0.1446202643717854,0.1645252667754266,0.1890130929662684,0.2127123746080282,0.1439499088150566,0.6975466916746748,0.9102347660356276,1.1173442584244182,1.1935826214128822,1.3304163588654196,1.4473347983180491,1.1160765824551786
0.1554343016029855,0.2133124373604449,0.2579722997725699,0.2789644693556859,0.3041988219663001,0.3252284717127208,0.255851800295118,0.0597450452973623,0.109423271815251,0.1609668790088986,0.1904307602677812,0.2132650558011018,0.2351896953509557,0.1615034512568919,0.7167071955577295,0.9769261052975228,1.180256131469173,1.276921549104468,1.397145639539714,1.4977642859879756,1.1742868178260972
0.1688184633869218,0.2301864006958708,0.2863688926400256,0.309360213052472,0.3321884381105989,0.3569318002587642,0.2806423680241091,0.0667090817434013,0.1199235964982819,0.1802302309828419,0.2125711070745077,0.2395315581740523,0.2677663646344843,0.1811219898512616,0.775697436659753,1.0506806934011796,1.306060414950894,1.4123703660053877,1.5222884106932133,1.6387574250249524,1.2843091244558966
0.1582560642559504,0.2042448902789002,0.2510018110857506,0.277982326585232,0.3109757650566262,0.3298807480613052,0.2553902675539609,0.0592841498829472,0.0998641030343808,0.1476228725893806,0.1800401697094317,0.21073681099837,0.2302910932032235,0.1546398665696223,0.7247701090285896,0.9308720793883932,1.1443418231474305,1.2696983633123118,1.424766360215589,1.5143467235492265,1.1681325764402566
0.1482907446612086,0.202899056120653,0.2525152052408351,0.2757589593369862,0.3054540234529093,0.3299686140084152,0.2524811004701678,0.0510043338092835,0.0963025023659196,0.1515923184981165,0.1801575882188255,0.2066073665707331,0.2317556877870719,0.1529032995416583,0.6806263501521818,0.9269940095439952,1.1531273095289598,1.260655684101095,1.4011356905881944,1.517995773317373,1.1567558028719664
0.1542365169013807,0.2114925755560764,0.2618491668848486,0.2811582915222366,0.3072234814760769,0.3342462440351146,0.2583677127292891,0.0557149697908262,0.1052696831228744,0.1628304285924361,0.1900565228161068,0.216903928110464,0.2428235918765227,0.162266520718205,0.7080555741017677,0.9663241492383676,1.195728996463692,1.2851927330712245,1.4092002909811536,1.5367691463129536,1.1835451483615265
0.1538436398266384,0.2070179080234758,0.2537561848564323,0.2747867467569606,0.3015921616076275,0.325978769925014,0.252829235166025,0.0601571414283229,0.1051992671192456,0.1541791281938326,0.1798084907195723,0.2045469842164924,0.2304540396325922,0.1557241752183431,0.7077150656070327,0.946948943715159,1.1611809281911498,1.259251193422391,1.3871575959364215,1.5019371730935085,1.1606984833276106
0.1506276162907999,0.2073105673787453,0.2565289508321276,0.2863386813380532,0.3140404048047487,0.3346215638873094,0.2582446307552974,0.0534153359266369,0.1003263303780378,0.14968244436046,0.1834857763491912,0.209408099119734,0.2329026783422303,0.1548701107460484,0.691850108892631,0.9457796789532836,1.170164391199706,1.3068796177963142,1.436596181859047,1.5343692954219204,1.1809398790204837
0.1571175493251514,0.212259575321697,0.2642256250921449,0.2884685912633454,0.3164563256192319,0.3391330679449711,0.2629434557610904,0.0602440515058446,0.1081675928059904,0.1651031375153585,0.1961596091331276,0.2250664369781991,0.2493765625731875,0.1673528984186181,0.7220244026901983,0.9712777421656974,1.208892000838368,1.3211456817172829,1.4536498460210083,1.5614910999138556,1.2064134622244018
0.1531804278703696,0.2051322093371927,0.2552714324361252,0.2790599948198535,0.306383334789417,0.3252044034218115,0.2540386337791281,0.0545832133531055,0.0991747318854957,0.148011174926243,0.1766393196244267,0.2010107451072434,0.2207884403816738,0.1500346042130314,0.7034331528970396,0.9369385187789052,1.1663726250510764,1.2756721193872655,1.404903066466063,1.4925739633129962,1.163315574315558
0.1554893053898011,0.2096136831291872,0.2635235156294114,0.2867487397019401,0.3071956086975718,0.3261325829767982,0.2581172392541184,0.0576162810383403,0.1029953686249511,0.1610191852195125,0.1904427252134612,0.2114654846432615,0.2320818073899168,0.1592701420215739,0.7143503016651552,0.9574663507930956,1.2033981687107085,1.3101742686961566,1.4068887041786795,1.4966517531330823,1.181488257862813
0.1529536475345967,0.2055888672237784,0.2525801493627471,0.2765695886885542,0.303508582432731,0.3228574112776022,0.2523430410866682,0.0553373070566074,0.0981956856867149,0.1447773081087287,0.1740454842129525,0.1985264652109421,0.2215521759977445,0.148739071045615,0.7027883883895122,0.9371095271965896,1.1510683358511784,1.2617321105999624,1.390799299620477,1.4826147115330626,1.1543520621984638
0.1484638893002575,0.2029789566581485,0.2537623152535867,0.2798439809884678,0.3031248728158945,0.3189850840167787,0.2511931831721889,0.0555927912343809,0.1020569455323592,0.1564968636175053,0.186708539806885,0.2101644634099347,0.2258643195339832,0.1561473205225081,0.683773971499813,0.9290311676936464,1.1608150621498587,1.2815206313455891,1.3915769450518898,1.4668587883609805,1.1522627610169631
0.1579100926645288,0.2156228669961196,0.262369386011361,0.2838586894901622,0.3025943907666596,0.3206480988923796,0.2571672541368686,0.058552207850377,0.1100206215281764,0.1587889822861379,0.1841030993315595,0.1971505969901913,0.2165110571201757,0.154187760851103,0.7231437133519378,0.9807492712293104,1.1923969828481913,1.2912559550394462,1.3814299465129447,1.468611623045897,1.172931248671288
0.1487198562617143,0.1997380324272802,0.2490921085400527,0.2743066292157687,0.301043902226476,0.3243504276766326,0.2495418260579874,0.0540780126112462,0.0965159899483827,0.1482651641758358,0.1798693949011194,0.206340454868365,0.2283448850605311,0.1522356502609134,0.682006190495228,0.9129607670705724,1.139130286142829,1.2562264535578271,1.381805280559683,1.491806609476652,1.1439892645504652
0.1495108117626774,0.2018331435203731,0.2505360309726525,0.2741353906638071,0.2951433899659459,0.3132132874001673,0.2473953423809374,0.0555484308168766,0.098851838132624,0.1487182576563285,0.1766043766403975,0.1970054082716322,0.2184000070204644,0.1491880530897205,0.6850550317810471,0.9206429070102964,1.1431124400678634,1.2523559582044794,1.3527067590243635,1.437913655354645,1.1319644585737825
0.1564643024588384,0.2117520375819856,0.2626702135830821,0.288359862963691,0.3099459456468797,0.3317029866204215,0.2601492248091498,0.0557021081014458,0.1018451944060243,0.1559585317822593,0.185782491414873,0.2089847978067179,0.2324485490565615,0.1567869454279802,0.7174334735632509,0.9668755500624704,1.1995972022593189,1.3178016638741912,1.4202454809569598,1.5223280350926258,1.1907135676348026
0.1511509930311488,0.1969714623387978,0.2394079616890079,0.2579078515091628,0.2804323436912916,0.3021317975382596,0.2380004016329449,0.057022730603696,0.0960365408426638,0.1424456883473716,0.1637862402294327,0.1834686622255073,0.2056860582737733,0.1414076534204074,0.69656562263417,0.9031620107053644,1.098260211855956,1.182927218070186,1.2898059975687497,1.3921530918296787,1.0938123587773507
0.1475902550255845,0.199107862148292,0.2519434912832645,0.2775562013258389,0.3013819870268626,0.3156300652660618,0.248868310345984,0.0514167134814134,0.0935171130690859,0.145358264948172,0.1768280654737649,0.2018184708785209,0.2223908137429276,0.1485549069323141,0.6776141840466815,0.9098160166271086,1.1508691934664297,1.269494356129764,1.381609194657882,1.4504487161900248,1.1399752768529816
0.1514538433707853,0.2028997781766669,0.2527642216530701,0.278879532251115,0.30315933668136,0.3224855801050481,0.2519403820396743,0.0557425635931087,0.099524447201558,0.1505458241199173,0.1804490106403424,0.2060477137894896,0.2297425498564314,0.1536753515334745,0.6945162915846048,0.925671371403774,1.1532104909479992,1.2741672049284896,1.388953304269505,1.4792495210430754,1.152628030696241
0.1455809203780126,0.1957303989107912,0.2425873064712021,0.2661969967498011,0.2818000926348017,0.3004252170028743,0.238720155357914,0.0500949626824094,0.0944697823797708,0.1406296672688947,0.1633996336476057,0.1761392188380709,0.1961305917898699,0.1368106427677702,0.6670117405651185,0.8923135636789511,1.1051189807800916,1.2129680830456608,1.288700590977659,1.3782664861238134,1.090729907528549
0.1491589946912309,0.2001297911809026,0.2447361678975666,0.266458449291684,0.2855888605350539,0.3003071382612831,0.2410632336429536,0.0529220794764066,0.093923298215718,0.1384979463581332,0.1613614883821905,0.1814248786218447,0.1990981660215471,0.13787130951264,0.6847215373689084,0.9136562488014284,1.117853634277408,1.2175937994629895,1.3099785181041097,1.3809580439233164,1.1041269636563602
0.1463447580251384,0.197854626687749,0.242744089274002,0.2653431214910308,0.2862064151991975,0.3032798096596785,0.2402954700561329,0.0512271388546426,0.0937054306998152,0.1387291716283334,0.1634719490076251,0.1846448672435539,0.2070555932459711,0.1398056917799903,0.6718868676248732,0.9030941987494228,1.1079446342682648,1.2128897347159442,1.312953348029021,1.3936754333427437,1.100407369455045
0.1367134213789817,0.1791851029688204,0.2244657030171533,0.2519796733550685,0.2707362793453028,0.2867780460791569,0.2249763710240806,0.0458867367022136,0.0787832164439741,0.1195024048497378,0.1496638697340928,0.1737794005186888,0.1940648874236128,0.1269467526120533,0.6289151787003328,0.82031299458538,1.0274236314051646,1.1560806310876717,1.2465472914244045,1.3234056175672777,1.0337808907950383
0.1496416093115689,0.1991087411227215,0.2515751435104176,0.2798033234876252,0.3047161164200333,0.3237704402981647,0.2514358956917552,0.0539135238781328,0.0932603300458605,0.1445784934464055,0.1754427803675238,0.2049324266647461,0.2274314455463654,0.1499264999915057,0.6894679497298029,0.9128304144827206,1.15265927479889,1.282874594660237,1.4005899436925715,1.4911516407047285,1.1549289696781584
0.1475011624811961,0.1930346870882555,0.236781621090116,0.2594159982516436,0.2795713402661084,0.2969325564823177,0.2355395609432729,0.0502289135812332,0.0871807434470579,0.1310094158544545,0.1546143797597212,0.175289410158207,0.1962085233152033,0.1324218976859796,0.6779881546832939,0.8831625252673473,1.083391411421193,1.1879535000043164,1.2836800870496112,1.3649598566701326,1.0801892558493158
0.1482307713389326,0.1956331406950048,0.2433746113078369,0.2664338225970635,0.2876080008222458,0.3067797620648877,0.2413433514709951,0.0518734001977097,0.0937410263838051,0.1407200047422503,0.1681427313315744,0.1893637442662227,0.2078761305609303,0.1419528395804154,0.6801965002258059,0.8934266485852087,1.112356900572658,1.2187678299425078,1.3186252190049457,1.4085890290194805,1.105327021225101
0.1571484157093924,0.2091737464071276,0.2628026569180397,0.2860484669702382,0.3049717654833181,0.3202995519330944,0.2567407672368685,0.0581598515159633,0.1035162108747476,0.1581070205424748,0.1882975706635996,0.2121779419495505,0.230288111491981,0.1584244511730528,0.7226431143778917,0.9569473352492228,1.2030401710391454,1.310859551165421,1.4017527705310973,1.4736719595465195,1.1781524836515498
0.1449526002001546,0.1906577163424812,0.2374862411749774,0.2626913680737188,0.2810303890876727,0.2991822090986744,0.2360000873296132,0.050713003616332,0.0860034716791534,0.130356619716322,0.1577422718092785,0.1785866893976117,0.1994288965882591,0.1338051588011594,0.6670910948982153,0.8723614377485155,1.0865768184027398,1.2031388333548558,1.290117819123734,1.37680767547475,1.0826822798338016
0.144554177633834,0.1937027139467362,0.235540216489471,0.2552584245596619,0.2727862269308649,0.2925823207884268,0.2324040133914992,0.0505117573385189,0.0913218074662335,0.1314258286780183,0.1526294858840854,0.169173117356479,0.1909341365792772,0.1309993555504354,0.6658291888337159,0.8873245718114708,1.0788085479811298,1.1701774492265136,1.2547473064329848,1.348479881992261,1.0675611577130126
0.1436632979655571,0.1934759226105268,0.2404335697637174,0.2615769296521112,0.2805940661233559,0.3001871442501006,0.2366551550608948,0.0466806427854608,0.0851743387318136,0.1278553019239781,0.1493492537754242,0.1720741492563867,0.1955055185735381,0.1294398675077669,0.660014067259339,0.8837546156092734,1.0983873345899424,1.1964231408823052,1.2864448709023224,1.376499801626558,1.0835873051449567
0.1379464437176168,0.1845277500295846,0.2361530413251039,0.2571959981720839,0.2744902814054917,0.28891758048852,0.2298718491897335,0.0458390384691223,0.082138478477048,0.1284780781831502,0.1517246773280965,0.1700053690939653,0.1863680846426942,0.1274256210323461,0.6363612256611398,0.8460224485530832,1.0818778702398095,1.179569816849041,1.2626190716280372,1.3306733238573687,1.05618729279808
0.1393240599326045,0.1804533908310992,0.2219531408001835,0.2456910146123603,0.2672122206514979,0.2850416959661901,0.2232792537989893,0.0463660346441112,0.0790684029926908,0.1166104119385071,0.1394389545155999,0.1632552056386663,0.1856721610899103,0.1217351951365809,0.6416902080804585,0.8256297395114668,1.0159845176182056,1.1262543664596554,1.2292136486933292,1.3128565573481352,1.0252715062852085
0.1493305257634148,0.2021688014891869,0.2554270086427802,0.2822213421845489,0.3009167053613119,0.3227307128510491,0.2521325160487154,0.0539516281600072,0.094628622274611,0.1453521571775787,0.1722235548633235,0.1938050046487462,0.2200449607827528,0.1466676546511699,0.6866892454222074,0.9253774232513488,1.1689918867374756,1.291859022547471,1.380684305103984,1.4825727130807924,1.156029099357213
0.1420973229561574,0.1891247531182033,0.2370480453028429,0.2642971515313904,0.2772190329222077,0.2879606607068118,0.2329578277562688,0.0471981471472757,0.0824105651250469,0.1252187863767932,0.154591395480946,0.1729849297686183,0.1845443745760085,0.1278246997457814,0.6527498335676668,0.8635063468513221,1.083857432960667,1.210481671080619,1.272388643861408,1.3236916817129176,1.0677792683391
0.1412210294833374,0.188546279368301,0.231705376829419,0.2549265083700372,0.2682902789804662,0.2854034276170853,0.2283488167747744,0.0480203025937578,0.087245327339843,0.129069142898603,0.1528953422510089,0.170653839450619,0.1906338942138218,0.1297529747912756,0.6499080644607687,0.8645352430564907,1.0635209264051,1.1709516066967312,1.2349967082208388,1.3149411759988558,1.0498089541397977
0.1441208610496694,0.1922858086124312,0.2364100353836908,0.259328170364603,0.2763091143351907,0.2954761042590106,0.233988349000766,0.0492828426532429,0.090739763462355,0.1309672302807058,0.1542022746479853,0.170958052461388,0.1940026884277602,0.1316921419889063,0.663383600929644,0.880515823163706,1.0831019994323734,1.189822416921917,1.2699458458948445,1.359436620988368,1.0743677178884754
0.1483929049089072,0.1976140307618965,0.2455295955064886,0.2704941991848701,0.2850875349660988,0.2956851899571187,0.2404672425475635,0.0524273646154311,0.0919387895447534,0.1361908658417592,0.1625807817016111,0.182193315331442,0.1962119021948445,0.1369238365383069,0.6807155837510791,0.9021998775115624,1.122891679282563,1.2391369707488329,1.310506210857862,1.3611658903470143,1.102769368749819
0.14622628307079,0.1928204503525021,0.2396238465880142,0.2616855486365336,0.2746848176141257,0.286141636098036,0.2335304303933336,0.0494923463352859,0.0829383085397988,0.1252040907288984,0.1474537240121493,0.1666980167717221,0.1804433094904308,0.1253716326463808,0.6709877232486501,0.880609229368747,1.0964118118661583,1.1993756137106557,1.2608780340738963,1.3146101770761272,1.0704787648907057
0.1480489608851898,0.1981404096943846,0.2424010564401319,0.2620008654976549,0.2753095520955361,0.2910073381963103,0.2361513638015346,0.0492909422108737,0.0879733999012594,0.1290453884233653,0.1484772806550584,0.1639680431708169,0.1830913891005921,0.126974407243661,0.680221331122597,0.905594836028508,1.108564812967341,1.1992273801242608,1.262334978849885,1.3371772744436434,1.082186768922706
0.145841000900007,0.1930520133021548,0.2381237859337827,0.2594614865384771,0.2751019901001769,0.2879638993131722,0.2332573626812951,0.0484506334926047,0.0844727600839296,0.123889014519157,0.1467145193284847,0.1633397750579722,0.1782465651422163,0.1241855446040608,0.6688872415513063,0.8811992921047387,1.0879662972095054,1.1864672716928018,1.2615290472744196,1.3227344504443357,1.0681306000461843
0.1411200635404901,0.1833717066357598,0.225936440575961,0.2438229612223607,0.2600709796874676,0.2750549206281387,0.2215628453816963,0.0459510503350297,0.0793254955697811,0.1164038445764099,0.1357223987386817,0.1518984084206281,0.1706813120760746,0.1166637516194342,0.6494457113034318,0.8397365056635311,1.0349157797189623,1.1175786287844234,1.1932723807787986,1.2634472749427372,1.0163993801986475
0.1418048919106981,0.1882575501698023,0.237624790496489,0.2581050112285395,0.2711854964838178,0.2919703401390893,0.2314913467380727,0.0462622373107315,0.0808448798194223,0.1244886063523216,0.1475899100740625,0.1641537550961267,0.1875336818901765,0.1251455117571402,0.6528550415258724,0.8624898691232233,1.0890563688020078,1.1841879428255062,1.2474173685987138,1.3461268281558452,1.0636889031718617
0.1528173489473268,0.196430507741111,0.2493914934935434,0.2752373728313554,0.291095236084441,0.3093719044969119,0.2457239772657816,0.0526817935276416,0.0840829715070614,0.1314517762688062,0.156033190406616,0.1764077973682679,0.1985583272030579,0.1332026427135751,0.7024594197704943,0.9005790197046065,1.1437273008741815,1.2642786283322076,1.3387027427202989,1.4244050811994546,1.1290253654335405
0.1432540583505403,0.1858060176175372,0.2324616572658199,0.2594234952979967,0.2738399355375466,0.287593279123424,0.2303964071988107,0.0484894934344705,0.0807199479418447,0.1221087487945481,0.1467785716816414,0.1657025067270672,0.1831296328410979,0.1244881502367783,0.6588123548104994,0.8504813960288272,1.0652364382463415,1.190172913165089,1.2586303274420092,1.3238328496784504,1.0578610465618694
0.136908221687189,0.1787935544378004,0.2259244404076554,0.2474232467925473,0.2679450830682621,0.2855709092667686,0.2237609092767038,0.0432551350712436,0.0727036261112518,0.1111729565793658,0.1329331875004631,0.1540995331885161,0.1757371152747769,0.1149835922876029,0.629995898143129,0.8187461637483486,1.0355961772528235,1.137185704404203,1.2338653406774718,1.3159370240611752,1.028554384714525
0.1532086825969948,0.2000909307984269,0.2512566365291833,0.273813732051681,0.2865201110302223,0.3003054135475503,0.2441992510923431,0.0496772275854845,0.0852352350076693,0.1307628568711865,0.1551365956395542,0.1746301001240007,0.1929758069654807,0.1314029703655627,0.7021073807364565,0.914001945700819,1.149138454718546,1.253690110024722,1.3147883251811143,1.3792051294560028,1.1188218909696104
0.1503329811785495,0.1985595800865666,0.2470635352638718,0.2670651542733946,0.2794640942321553,0.2898986489169288,0.2387306656585777,0.0512222930897106,0.0870515074589349,0.1316534051094432,0.1523348594868102,0.1677331538174688,0.1819770806642907,0.1286620499377764,0.6918524422317744,0.9097948865413712,1.132322847475325,1.224390778218878,1.2833869795401889,1.3326029615675945,1.095725149262522
0.148217229661402,0.1978441590996834,0.2465467164880368,0.2686628593778882,0.2815489478243576,0.3002365753426123,0.2405094146323301,0.0478962747027231,0.0842642208551904,0.128635485103806,0.1529548213900946,0.1699881960598606,0.1906139134641833,0.1290588185959763,0.6807860995147078,0.9051810720735824,1.129699418744063,1.2317775699797744,1.292764309386368,1.3802178790829742,1.1034043914635785
0.1531969911387243,0.1957064437900584,0.2442778564979194,0.2650770297080183,0.2787799709727919,0.2944341036414081,0.2385787326248201,0.053450656226425,0.0862590878747242,0.1290196166275585,0.1509958402208042,0.1695675283862106,0.1896947260564088,0.1298312425653551,0.7061125398150092,0.8984265154887717,1.1222433588968468,1.219300778912862,1.2846928785452354,1.3582720832403494,1.0981746924831792
0.1477997032550624,0.195506945047726,0.242422516509248,0.2641863450576915,0.277616580543008,0.2905649795382542,0.2363495116584983,0.0467179751336996,0.0823629946881857,0.1225446969539511,0.1458454489058932,0.1620418098572431,0.1796258375852125,0.1231897938540309,0.67830256158971,0.8929546120657,1.108420366851693,1.209512554424751,1.274201684748821,1.3348402148076173,1.0830386657480489
0.1499053096859718,0.2011900784002573,0.2510718815445393,0.2749968713814147,0.2875011916774608,0.2979309334219702,0.2437660443519358,0.0503746487675382,0.0865702664561546,0.1317286306917323,0.1583052266544556,0.178694991286349,0.1949077834763617,0.1334302578887652,0.6904566587231575,0.922547228486174,1.1514767835454631,1.262040454140055,1.3221742268597985,1.3719567927105911,1.1201086907442064
0.1496705169848991,0.1937341525731344,0.2408512250851902,0.2659202671013927,0.2825401442131937,0.2991359401293657,0.2386420410145292,0.0493169555544182,0.0840130987576086,0.1250509558310903,0.1496519038528578,0.1692479190585665,0.1902540282135683,0.1279224768780183,0.6892449483789322,0.8885464778762427,1.1045836500297368,1.2205419415106773,1.2993554318467089,1.3760697076911244,1.0963903595555704
0.1453565200093764,0.1899048412336288,0.2334617408041881,0.2537671655150931,0.2605671025175233,0.2773689134388693,0.2267377139197799,0.0480976617551885,0.0803967274493515,0.1150647784593071,0.1327543933163051,0.1429461774833046,0.1598953748868609,0.1131925188917197,0.6695467364303465,0.8706917750157596,1.0714173309128583,1.166108234770792,1.1987941657448942,1.2781653445321874,1.042453931234473
0.1381080784478726,0.1829214327353894,0.2295308182175591,0.2515088503110478,0.2653976853881721,0.2785353211198514,0.2243336977033154,0.0431162086627684,0.0751417654510063,0.11376290947104,0.1366693031249881,0.154505729583099,0.1710172914217288,0.1157022012857718,0.6350130659963382,0.8368762602271438,1.0509668382030677,1.152529236992889,1.218609283096427,1.28102348156091,1.0291696943461293
0.1473344770391026,0.1947410035348138,0.2421368543509426,0.262047564570095,0.2748143300639887,0.2858652218639786,0.2344899085704868,0.0481563007431474,0.0841934237178416,0.124759063054331,0.1451964329569529,0.1632716195920925,0.1769829308166232,0.1237599618134981,0.6771975348674744,0.8927693287884798,1.1115899511867249,1.204472591541062,1.2645523619690502,1.3154189910685308,1.077666793236887
0.1518736939808725,0.1897752262140112,0.2401202247990911,0.2631742153747837,0.279426055349433,0.2975221984249593,0.2369819356905252,0.0510139897052179,0.0802725893746001,0.1234139556841668,0.1464430030252676,0.1701866461253704,0.1939788477095343,0.1275515052706928,0.7005848726862034,0.8727011530577138,1.1054832458243962,1.213286199201452,1.290078215379885,1.3752979518146882,1.0929052729940565
