train_loss
4.981735514269935e-05
4.953410683406724e-05
4.9437454177273645e-05
4.88658021721575e-05
4.89563194827901e-05
4.9267233245902594e-05
4.921536168290509e-05
4.822403916882144e-05
4.961376595828268e-05
4.826649402578672e-05
4.6480998603834046e-05
4.8006948911481435e-05
4.780726507306099e-05
4.773975349962711e-05
4.8238009007440675e-05
4.5985586734281645e-05
4.591023963358667e-05
4.636595853500896e-05
4.630983496705691e-05
4.721932423611482e-05
4.719749403496583e-05
4.6720485099487835e-05
4.628784023225308e-05
4.564205495019754e-05
4.596096153060595e-05
4.674201520780722e-05
4.6296152803632945e-05
4.5935443292061485e-05
4.4644209038880134e-05
4.481824528839853e-05
4.476393262545268e-05
4.508688114583492e-05
4.6253814879390926e-05
4.3912441987130376e-05
4.4621190884047086e-05
4.441349042786492e-05
4.358144270049201e-05
4.45796021570762e-05
4.517819939388169e-05
4.5925635430547926e-05
4.3321135971281266e-05
4.504389336539639e-05
4.4315121033125456e-05
4.4712720231877435e-05
4.3323248003919916e-05
4.4284010719921856e-05
4.474270985358291e-05
4.425823274585936e-05
4.390325190292464e-05
4.384192120697763e-05
4.312372766435146e-05
4.2137733350197476e-05
4.31690261595779e-05
4.34157397184107e-05
4.365963757865959e-05
4.383207919696967e-05
4.404415169523822e-05
4.398832718531291e-05
4.3669708280099764e-05
4.42822381026215e-05
4.254776984453201e-05
4.277682656215297e-05
4.223321874936422e-05
4.224875631431739e-05
4.16615212129222e-05
4.2833699327376154e-05
4.23892866820097e-05
4.285005128218068e-05
4.2848081017533936e-05
4.259555911024411e-05
4.196667940252357e-05
4.1029938600129554e-05
4.2258421373036176e-05
4.284747876226902e-05
4.245609045028686e-05
4.219389520585537e-05
4.2913231170839734e-05
4.0990960680776173e-05
4.194928850564692e-05
4.157029299272431e-05
