train_loss
8.117434529898067e-05
8.006992568779323e-05
7.923196451479776e-05
7.847577540410889e-05
7.813907247812797e-05
7.775498036709096e-05
7.738589529051549e-05
7.723285376818643e-05
7.721421140660015e-05
7.691438309848309e-05
7.693698849632509e-05
7.682044007298019e-05
7.676365313171926e-05
7.677400161305235e-05
7.672822012359069e-05
7.659093644987378e-05
7.659142099631329e-05
7.662294070339865e-05
7.654351078801685e-05
7.66596024752491e-05
7.664095351679457e-05
7.651919460234543e-05
7.655843471487363e-05
7.648479471552289e-05
7.646550029878402e-05
7.650908638930155e-05
7.649533592888878e-05
7.661953950042112e-05
7.6490410655323e-05
7.64620108788626e-05
7.636150371076332e-05
7.645730019754006e-05
7.637203354129774e-05
7.626848256525893e-05
7.639134186320007e-05
7.629172113310132e-05
7.616058198942078e-05
7.63395382091403e-05
7.627160294861015e-05
7.617573396095799e-05
7.62352177924994e-05
7.620256626978517e-05
7.612667880797138e-05
7.622619405285352e-05
7.596497870205591e-05
7.608703240597e-05
7.613912457600236e-05
7.610971140416546e-05
7.621070596441212e-05
7.609624506181313e-05
7.594155128269146e-05
7.601744443592098e-05
7.60962235249786e-05
7.600771618955251e-05
7.611119964470466e-05
7.609292121034943e-05
7.600270450994787e-05
7.600486673052527e-05
7.603812626459533e-05
7.602584030893114e-05
7.596809546359711e-05
7.598311103518225e-05
7.597798403973381e-05
7.586078782979813e-05
7.578130300518953e-05
7.590733830713563e-05
7.589977693795744e-05
7.5810130737308e-05
7.582407638741037e-05
7.58224626770243e-05
7.578639468799035e-05
7.581783251629936e-05
7.577590825450089e-05
7.576874030443529e-05
7.580052155794368e-05
7.557909935712815e-05
7.557393782513423e-05
7.569402495088677e-05
7.56834543749897e-05
7.556320174545463e-05
