MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.11662230597208065,0.14311520347664153,0.1806292093729015,0.1948103030104018,0.22124324556400785,0.24509875571363327,0.18358650385161113,0.030754523516884263,0.045763246269924576,0.06942771937615755,0.07577488224420041,0.09069041874188044,0.11290935340377245,0.07088669059213662,0.5231903102095795,0.6432890324104046,0.8116565226192753,0.8745665276651344,0.992480847409222,1.1005140096381127,0.8242828749919547
0.12454011026505779,0.15468037874063895,0.18585585668886034,0.20530811263593876,0.2424804103009444,0.2743368639935501,0.1978669554374984,0.03569603834039183,0.05541298520787513,0.07560710530617668,0.09052559391628551,0.12302196112894573,0.14373525071539806,0.08733315576917883,0.5604465188375212,0.6974581322157127,0.8358154569706445,0.9220052101064722,1.0896154023148787,1.2355279026473502,0.89014477051543
0.12537487107387688,0.15844946424076714,0.18862050339967887,0.19810198824392286,0.23030595370593634,0.24942851568708527,0.1917135493918779,0.03544142344181074,0.060540577485242754,0.08342563351404272,0.0905041518561254,0.11080236274505192,0.1299611244405695,0.08511254558047383,0.5633083713954261,0.7130493739090537,0.8468908202341572,0.8893628365890083,1.0337400939046135,1.123974417304911,0.861720985556195
0.12673210389725362,0.15339377270382323,0.18332984894698495,0.19503585532670292,0.2269757630710604,0.2491208410554096,0.18909803083353913,0.03842556321538705,0.06094289457878772,0.08273904490293554,0.09085075260227528,0.11490895355034812,0.13130303665429421,0.08652837425067132,0.568552453486169,0.6910962265156019,0.8261556751728993,0.8795584184664935,1.0222603981834852,1.127062764016905,0.8524476559735924
0.12027409235603091,0.15355124648235965,0.1812670492226928,0.1967574696225817,0.2258053525471844,0.2507134220307412,0.18806143871026512,0.03305924641172397,0.0547549052742274,0.07651157367453032,0.080317023305787,0.0961846854079513,0.12422361791257003,0.077508508664465,0.544711734234589,0.6934950911913038,0.8166332922915185,0.8837870652440563,1.0141286227977335,1.1302914331341116,0.8471745398155521
0.12628632249445979,0.1651641313611679,0.1933263795821163,0.20822244921299707,0.23700047505321714,0.2660226595758647,0.19933706954663713,0.03737405645017462,0.06599938902968752,0.08623553186890866,0.09126301290496007,0.1090964720654823,0.1336448326233531,0.0872688824904277,0.5727187381228193,0.7479453505355345,0.8723035451582012,0.9342004989015992,1.0669048299619712,1.2034791428269147,0.8995920175845068
0.12200883771427252,0.14923335906538637,0.17330780847518698,0.18603013924927062,0.21336709029750975,0.2383061060171573,0.18037555680313058,0.03424005981313254,0.05217061082067995,0.06326688288885648,0.07006924903913542,0.08802124172002629,0.10749665727514936,0.06921078359283,0.5444099044023449,0.6664499707272009,0.7744315677722223,0.8324478895811396,0.9527383241005855,1.0660965521921644,0.8060957014626097
0.12467860219336295,0.15089091456471715,0.18365642322194167,0.19587701814148362,0.22445219127850827,0.2565737218083463,0.18935481186806,0.03666481548522204,0.055002394768017666,0.07434936956774563,0.08142462397163393,0.09963273957758717,0.12883726927012942,0.07931853544005597,0.556118908997224,0.6731522834908761,0.8203398395863872,0.8743716769583706,1.00311707817845,1.1508513254130521,0.8463251854373933
0.12584003852346218,0.15789935061001256,0.1836182529256536,0.19196498478802934,0.22137314475745937,0.24810006096163634,0.18813263876104225,0.03546235407387345,0.06124331292630733,0.07445154187660459,0.07649229082286493,0.09388590170358233,0.11397377590131087,0.07591819621742392,0.5656175227644312,0.7096470846347745,0.8221241033701815,0.8581981530088807,0.9897934123794323,1.1121764893272912,0.842926127580832
0.11950334853276401,0.14848245519561545,0.17680768832439855,0.1942864805715086,0.21855129330149622,0.23856069160295237,0.18269865958812256,0.03560697405670005,0.05605008816233532,0.07564909555752662,0.08721983955339205,0.09984182588491491,0.11228455692700715,0.07777539669031269,0.539797971068946,0.6707032135155898,0.7987018722751071,0.876887725998981,0.9855733079039622,1.077673199960691,0.8248895484538795
