train_loss
8.100534103707307e-05
7.931581549605147e-05
7.835372648615804e-05
7.763995646706058e-05
7.722050533629953e-05
7.698234810959547e-05
7.67988425731245e-05
7.658959612146848e-05
7.64829017377148e-05
7.639245647523138e-05
7.627018300505976e-05
7.617407038600908e-05
7.623082841746509e-05
7.607584612237082e-05
7.591123097679681e-05
7.585485038968424e-05
7.585725734113819e-05
7.571703327509264e-05
7.571811005214437e-05
7.564841601480212e-05
7.557293322558204e-05
7.542367099732575e-05
7.549362101902565e-05
7.539167282326768e-05
7.526578000074046e-05
7.535526981680758e-05
7.523374347430136e-05
7.523672331848906e-05
7.512445192939291e-05
7.5160921486612e-05
7.509006950486866e-05
7.497351506673213e-05
7.492968411598768e-05
7.485068784767968e-05
7.48460065288883e-05
7.478247435453038e-05
7.470951706636697e-05
7.459857300596519e-05
7.457797958826025e-05
7.448536570235673e-05
7.453447608794603e-05
7.447269965066678e-05
7.431003840691927e-05
7.434037669251363e-05
7.428433299840738e-05
7.423564811081936e-05
7.410851986302684e-05
7.407693373453286e-05
7.410614971174961e-05
7.410703783130481e-05
7.389102706737402e-05
7.389462766392777e-05
7.378189649898559e-05
7.381344679743052e-05
7.370209043276393e-05
7.369661710173306e-05
7.357449885199053e-05
7.363666534527308e-05
7.351913043142606e-05
7.335615887617072e-05
7.348243703341319e-05
7.329420374137245e-05
7.329587669422229e-05
7.338591405035307e-05
7.324015197809785e-05
7.318991721452524e-05
7.31253710627142e-05
7.300456856480902e-05
7.307154003582481e-05
7.299840676649991e-05
7.28698447993439e-05
7.301630284119812e-05
7.294391909252024e-05
7.281680171015776e-05
7.28354978814928e-05
7.280026976433065e-05
7.266663454679979e-05
7.263407499218981e-05
7.268562169176423e-05
7.262348216803124e-05
