MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.11960489110300991,0.14934828469903222,0.17023057269344355,0.18369550140523397,0.21740851822746168,0.24067688634336884,0.18016077574525835,0.03147451064321704,0.048355497421892914,0.061030411779456686,0.06890302643442162,0.08931941128043033,0.1060546047483375,0.06752291038462602,0.5210410778539991,0.6488199259973754,0.7391846068381944,0.7963020197733376,0.9429646881759757,1.0447992730495963,0.7821852652814131
0.11701294827043755,0.1412409107243309,0.1627413308663824,0.17422922577564437,0.21070786565330832,0.2270445146197585,0.17216279931831036,0.02854847274449806,0.0414590153167681,0.05394888128989806,0.0601335440056161,0.08275044016960931,0.09309654014171004,0.05998948227801661,0.5077325639424969,0.6128366518446895,0.7060927146408282,0.7555513852415137,0.9128553707472663,0.9844952971372164,0.7465939972590018
0.11410640481667786,0.14476131702212758,0.1654333690183213,0.17786068765371454,0.2077868560142764,0.2279024813524597,0.17297518597959624,0.027361262390788604,0.04277748188774953,0.056235909792820525,0.06350594303466903,0.07909140118140189,0.09446485607246592,0.06057280905998258,0.4949418802783622,0.6272991998356741,0.7170512195079196,0.7712101538923831,0.9017396316742277,0.9911197573828467,0.7505603070952356
0.12019643696270192,0.14890948749073402,0.1724281063660178,0.18492585158932873,0.22032228915489208,0.24608990056743388,0.18214534535518476,0.030039724181135617,0.04499788670720324,0.059657142333221384,0.06961382942879427,0.09235658433552431,0.10888788774085477,0.06759217578778894,0.5221111088677817,0.6465663818535171,0.7498861686530908,0.8039059258209842,0.9580228926604986,1.0701095495473394,0.791767004567202
0.11717079187464748,0.1470018857820386,0.16774770671815634,0.17774120510125974,0.21330048881485428,0.23820648109007253,0.17686142656350481,0.02729272594779344,0.04156473757497833,0.05457479831472325,0.060659399453605864,0.07914711576508694,0.09766625363061608,0.06015083844780065,0.5077243255736477,0.6356877911114058,0.7255061510745625,0.7679174369700611,0.9223098882847327,1.0318012542561061,0.7651578078784192
0.1108979332599134,0.13808406508334353,0.1576994906646521,0.16829599227235723,0.19971017989834522,0.22575783990652357,0.16674091684752254,0.025189598428176595,0.03745976583711886,0.04904096486644546,0.0563220311621521,0.07361620393050569,0.0914911417313719,0.055519950992628436,0.48083796005485707,0.5974632403581002,0.6829658221647751,0.727806436437763,0.8636391609084715,0.9757594816064249,0.721412016921732
0.11955810596870349,0.14945756936401047,0.16652167158982203,0.1774325373524266,0.21319096547107524,0.23912097995081416,0.17754697161614197,0.028667378352717484,0.043582231580132365,0.054057409909353725,0.060665724089160496,0.08110120140767592,0.09901409025517899,0.06118133926570316,0.5183926342016351,0.646188984025614,0.7208731262379485,0.7676703642113587,0.9230278799352308,1.0361254384522538,0.7687130711773401
0.11472996258988863,0.14208871835709577,0.16767399827736376,0.1851916100220313,0.21893014639334574,0.23913741935617616,0.17795864249931692,0.027881675161221385,0.04106171656065058,0.05598242831743297,0.06954251422145516,0.09501669347631529,0.11015329300122302,0.0666063867897164,0.49723263070880735,0.6149778442471051,0.7259426308140322,0.8024595444762479,0.9489488342450397,1.0379908508292333,0.771258722553411
0.11759285149750613,0.14452987712429918,0.16497439829567326,0.17959897233561464,0.21044593476070408,0.22884378919585208,0.17433097053494154,0.026482204379398022,0.04125391533480883,0.0531512704273452,0.06584757334143315,0.08160575626561789,0.09408907543359135,0.06040496586369907,0.5096393542655079,0.6246251262129798,0.7135999178875255,0.7776868793697254,0.9128559872156198,0.9930429141972307,0.7552416965247648
0.12032827719577428,0.14700128448378394,0.16748073083301063,0.1771958987343871,0.214733458135646,0.23877609316738713,0.17758595709166483,0.028818421979607114,0.042520663585139236,0.055837408034047846,0.06296863964658182,0.08661090810971502,0.10415630701937895,0.063485391395745,0.5217327609506559,0.6357091496242753,0.7243439685587065,0.7660934979541758,0.9290224164201529,1.034222973969495,0.7685207945795769
0.11367710434644991,0.14041349054316657,0.16412797592863881,0.17863825281752443,0.20767714081027844,0.2337699425179355,0.17305065116066562,0.02771700377711541,0.04142537799250409,0.05937449408306338,0.07265602838618264,0.09119472573510914,0.11239707853494006,0.0674607847514858,0.49565312156753866,0.6104883469454431,0.7146719038874152,0.7794930998907293,0.9065674986217545,1.0207944046980788,0.7546113959351599
0.11990825809183327,0.14949138609270268,0.16914488296157149,0.18102477387944804,0.21385800372682304,0.23733816254206772,0.17846091121574104,0.028030461789296468,0.04460526355952741,0.05860179992276617,0.0654402877840844,0.08466101145900548,0.09831058073001347,0.06327490087411557,0.5211778881786591,0.6492770438543193,0.7357038593380367,0.7873223782132064,0.9299982060025743,1.0328119712146469,0.7760485578002405
0.1170063788774025,0.14738615647725536,0.17344124536999428,0.18458417387629458,0.2176468604743641,0.2401087902490395,0.18002893422072505,0.026490636858574553,0.04000766581939912,0.057710543976217984,0.06723617902981968,0.08816535867880695,0.10473338146497455,0.06405729430463214,0.5059776898091843,0.6364316750800778,0.750548208167139,0.7989774732518558,0.9433973072424906,1.0405518869003976,0.7793140400751909
0.12394679904842824,0.14868469877008675,0.16988721427043305,0.1825372355700727,0.22189174118950614,0.24760237523655937,0.1824250106808477,0.03397988305074727,0.04665321941196875,0.061699284526255394,0.07365275190690435,0.10190653626788089,0.12195030964750972,0.0733069974685444,0.5391844193098638,0.6462291723794136,0.739522474815192,0.7963431419252663,0.9681453413516656,1.0812691413522653,0.7951156151889446
0.11266721897424295,0.14398869350129265,0.16207336223557636,0.1741013972320048,0.20732518811562556,0.23185003081668099,0.1720009818125706,0.02581616255749059,0.03984007556139909,0.05226249758076089,0.062334469194521284,0.0831997359014546,0.09914393092529065,0.06043281195348618,0.4906711454973286,0.6262115182643176,0.7062325408571655,0.7591524619076794,0.9030022256929788,1.0103626964145092,0.7492720981056632
0.12100230675279122,0.15325286304610927,0.17649503352839077,0.18734847776482752,0.22283951576651695,0.248972427523332,0.1849851040636613,0.03160050677296377,0.04989826585471544,0.06723814955585247,0.07682892573324883,0.10320243935177928,0.12821692540401458,0.07616420211209572,0.5260738545311202,0.6659789420621256,0.7676526230106036,0.8148268469894419,0.9681687989452598,1.0829700417986219,0.8042785178895288
0.1189716168066835,0.15255605179565973,0.17016354197664466,0.18091731566021027,0.2110217805276201,0.2369977569012486,0.17843801061134448,0.02784356506008571,0.04663127805169086,0.057209527111568174,0.06450759560051382,0.0813867335842792,0.09804891799332602,0.06260460290024396,0.5144298521653851,0.6596573849254632,0.7361360124477242,0.7832362026947485,0.9134631682604646,1.0275092613652947,0.7724053136431802
0.11588888677832282,0.14315440651997985,0.15989633602006503,0.1719735986775447,0.20431653290181803,0.23331375928337764,0.1714239200301847,0.02819924408324046,0.04202954431973584,0.05384000911346763,0.064640982013536,0.08318743447273022,0.10386111105077502,0.0626263875089142,0.5027262328186634,0.6195967212466805,0.6929711356994063,0.7450600721046254,0.8856660539197058,1.0117534417340024,0.7429622762538473
0.11453710253760757,0.1452890123854657,0.16639127735258336,0.1780866132000373,0.21147145310108537,0.23223712896491044,0.17466876459028166,0.025926536493926573,0.04104065761223494,0.053698774933234036,0.06280197177229623,0.08213587887659927,0.09514269437142427,0.06012441900995255,0.4966546680876151,0.6288405872605214,0.7203723458266216,0.7711122801715921,0.915746600909758,1.0070478961459004,0.7566290630670015
0.11245836548721207,0.1448582333108109,0.16502368253767813,0.178497291896308,0.21215154596118554,0.24163580653434694,0.1757708209545903,0.026725244195848926,0.04265404574156526,0.05500457783897597,0.06450284503240848,0.08449923201579168,0.1068662231902963,0.06337536133581444,0.4877775784566428,0.6272154622045822,0.7156737532041144,0.7740748007675524,0.9193108474917019,1.047748294271455,0.7619667893993416
0.11861830984441275,0.14828508036744822,0.17002863084422895,0.18179185356021496,0.21226732033012044,0.2338513986306996,0.17747376559618747,0.02916369775553712,0.04413682470562946,0.058067627339973976,0.066727267128149,0.08252953441180895,0.09346177836593612,0.06234778828450577,0.5153931302677847,0.6430097227476183,0.7386054089681338,0.788901880457963,0.921728274306716,1.015239708313342,0.7704796875102596
0.11191365068670799,0.14615962058930215,0.16856835762111827,0.1806458927904751,0.20875882893356892,0.23588332143823537,0.1753216120099013,0.02660704426891323,0.04487727075087692,0.05932943260851207,0.07012596192961974,0.0870162312282718,0.10743276051501059,0.06589811688353406,0.4862185278367968,0.6335743335434796,0.7307056619036805,0.7831906981656672,0.9050412430587622,1.0225466459687529,0.7602128517461898
0.11931783001673665,0.14926216972767933,0.1696369621994716,0.18512906071206045,0.2146789518675712,0.23889243630501786,0.1794862351380895,0.028477790348379824,0.04533750947542743,0.0583186439293753,0.07017576007834372,0.09227472479169528,0.1097399829576063,0.06738740193013797,0.5170682164105553,0.6453669913768488,0.7336273042723919,0.8018031664293865,0.9298520707382423,1.0358981641729195,0.7772693189000573
0.11547790104400314,0.1406099215968021,0.15964802340468343,0.17082893359145734,0.20284712100997815,0.22651083828776647,0.1693204564891151,0.028219097424249884,0.04054362732496405,0.05194708349565464,0.059285175318224956,0.07964518557100414,0.09687967411479594,0.059419973874815596,0.5016075737482941,0.6099481191533861,0.6929297734737865,0.741360084496504,0.8802906302721689,0.9826746747278708,0.7348018093120018
0.11032248913511038,0.13612250518620675,0.1557181654458699,0.16514367879730138,0.20068517816551734,0.22105420245345406,0.16484103653057663,0.02443198810308393,0.035127696482269766,0.04726765378243619,0.05484941224942463,0.07439078367944274,0.08535097290113727,0.05356975119963242,0.47785827359072186,0.5891089892392452,0.6739979861133198,0.7154156928313093,0.8707183357911745,0.9607906761087948,0.7146483256124276
0.11954525606814911,0.14583130556691404,0.16127219189969183,0.16987490809099284,0.20143486479830391,0.22111543638467931,0.16984566046812186,0.028080899566454147,0.03982856708193329,0.04900601395548095,0.054441275576264506,0.0727244886245797,0.08620885449269243,0.05504834988290084,0.5180252026574487,0.6309885715487753,0.6975766899425353,0.7352550404414004,0.8721834794571682,0.9580719510125265,0.7353501558433092
0.11930081872219546,0.14448988491009573,0.16218018245954616,0.17368549803847075,0.20709209014174057,0.23387437123862406,0.17343714091844545,0.029417445727906617,0.0434701033303047,0.054297729816513235,0.06386974520594864,0.08389721254200158,0.10354790993993573,0.06308335776043508,0.5186485057464078,0.6282183576726272,0.7065697745142709,0.7574013016789245,0.9034391748392767,1.021485213274097,0.7559603879542675
0.11021977015808389,0.1402804326782763,0.16090079725151485,0.16815329131160178,0.1986413649944904,0.22439300742965892,0.167098110637271,0.02478130431329443,0.04022356809004728,0.052412983032134076,0.056680800922649426,0.0728945626166318,0.08773900812956721,0.05578870451738737,0.4754853042280064,0.604741412795214,0.6947673290947266,0.7266451450927661,0.8583286596145739,0.9711389561825224,0.7218511345013017
0.11558189054569447,0.14315729413344452,0.16511872664181793,0.17752897980346222,0.20934845524370657,0.2330755303651998,0.17396847945555427,0.026095457953124842,0.04112893550173222,0.05569774692178198,0.06698201845658013,0.08585505480910856,0.10294536553430103,0.06311742986277145,0.5038460560757392,0.6239708517892142,0.720168519611787,0.7747314723142839,0.9126075693174727,1.016936167069806,0.7587101060297171
0.11494898251481532,0.13811100085485864,0.15648440002132985,0.1706169097928494,0.19766474577183177,0.22065625492537194,0.16641371564684282,0.028137592742630037,0.04088494589472125,0.0519039388886395,0.060654746404083026,0.07577374026183811,0.08885534391474055,0.05770171801777541,0.5014895467147921,0.6018953308525501,0.6820887645524122,0.7439594808869892,0.8614796448063752,0.9627451444238637,0.725609652039497
0.1148765967063498,0.14456633385657394,0.16060111047145278,0.1676811293214634,0.2004942862946692,0.22832051968301376,0.1694233293889205,0.026459538807149855,0.0417092475393612,0.05138784015111267,0.055487868705415465,0.07616290946669284,0.09707292436161896,0.05804672150522516,0.49831948386199865,0.6262372838074194,0.6963773774796417,0.7269536681299942,0.8681991985211364,0.9888813677311257,0.7341613965885526
0.11634122544052629,0.14302662948077094,0.1612496689568487,0.17294790350642764,0.20798522110171583,0.23133083107357152,0.1721469132599768,0.026246672224621015,0.039261260819803266,0.05077312894248461,0.05903114325121449,0.0787347399455007,0.09508263983970242,0.05818826417055443,0.5047198674100047,0.6192331215282444,0.6981555509029181,0.748471669456322,0.8998136876823687,1.0007662390649392,0.7451933560074662
0.11228945464795231,0.14239550273279292,0.1666977670759996,0.17812151398925602,0.21035979338163546,0.23353239016398006,0.17389940366526938,0.024746235276686082,0.038888037696491656,0.05267614924828266,0.061119148116709474,0.08087432372213835,0.09484577921083207,0.05885827887852337,0.48818670664373054,0.6184980919672771,0.724461029937512,0.7746675968874825,0.915141821272565,1.0172471277634796,0.7563670624120077
0.12021423888242999,0.14939771995143897,0.17207156141779473,0.1805386710652129,0.2161754175409935,0.2435695697262505,0.18032786309735346,0.02971448380300793,0.04302993163105872,0.057626719887595525,0.06640094340251197,0.09040361536958591,0.10844211687857776,0.06593630182872297,0.5226253286333373,0.648989024188662,0.7486974527410014,0.7859549126931105,0.9407596454357502,1.0593198990257169,0.7843910437862629
0.11866943349071521,0.14929018547810516,0.16478194875579694,0.17627744149720137,0.20796292499889402,0.23473011046379808,0.17528534078075178,0.0315960073841377,0.04865128147371922,0.058774620753473464,0.06631572841092437,0.08577467443112005,0.10576498616722813,0.06614621643676714,0.5169871147742051,0.6493861303995513,0.7167587724481816,0.7670752528780677,0.9048522111932605,1.0228195360298815,0.7629798362871915
0.11790587065434746,0.1460353683630773,0.1674875460783597,0.17480900681383174,0.2049032330321381,0.2274228439048146,0.1730939781410948,0.02913034922154285,0.04578586720938263,0.062340223375392065,0.0681950108192079,0.0828632036511785,0.09677916733831043,0.06418230360250239,0.5113220394526442,0.6333319231315077,0.7265430680840077,0.7590085001156316,0.8895495427545483,0.9874360354130359,0.7511985181585626
0.11769264413569923,0.1394499853257537,0.15585041337999528,0.16666249871386452,0.2028912417832257,0.22683478308729074,0.16823026107097153,0.028473029149412507,0.040027217178692766,0.04925104766964389,0.05621757617312649,0.07683651780788188,0.09246621249921479,0.05721193341299538,0.5116594669526489,0.6045435024847872,0.6749221751495106,0.7214947941622504,0.8788048539374713,0.983215740981086,0.7291067556112923
0.11169330649103094,0.13770546103160505,0.15568512164636825,0.17232414689726683,0.21255250545243062,0.2377094303836888,0.1712783286503984,0.023425906606488297,0.03619597995893558,0.04932606518757204,0.06347349175069225,0.08786919200426672,0.10405443437735179,0.06072417831421778,0.4834549355899908,0.5955629317329237,0.6750508095403711,0.7473013584332852,0.9217927989979391,1.0304306028190022,0.7422655728522519
0.12238513972532022,0.14633564672293398,0.16601084753291837,0.18078396839635488,0.2162014188143465,0.24301645310202255,0.17912224571564941,0.030641609026950796,0.0429711137257707,0.056471754712200416,0.07094319517422193,0.0942103332511559,0.11325290739836441,0.06808181888144403,0.5329525992586744,0.6362354782637515,0.7237038213961026,0.789676401275965,0.9444603497974935,1.0623893120337897,0.7815696603376295
