MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.30718031052418293,0.3745285507649013,0.44510415626916544,0.4919600956064188,0.5554191191362868,0.6097448165454618,0.4639895081410696,0.24579080673061285,0.3492258768671477,0.48666536096373003,0.5902179536976094,0.7072441032552358,0.7793090417817284,0.5264088572160107,1.4684363354268388,1.786311017308878,2.1228019694724978,2.3460254090357098,2.643818159681531,2.8993631356534544,2.2111260044298184
0.27641264306700736,0.3472783543340045,0.4226387399355552,0.46701372894908944,0.5239032487309966,0.5760677502129445,0.4355524108715996,0.21696355482247676,0.31641271179375974,0.46023062078485627,0.5486238899430924,0.653139881918846,0.7235417653068996,0.48648540409498847,1.324767970543602,1.6585604135092116,2.0161390414652476,2.2281754491202297,2.5001748761596994,2.751685070446968,2.0799171368741596
0.28165239253711266,0.35140420944019535,0.4229473657287009,0.47198929352751834,0.5277267317119634,0.5860764008287138,0.4402993989623674,0.2164030531188688,0.3064715983917664,0.4390027714837738,0.5405187297958717,0.6502697691391811,0.7356821421314963,0.48139134401015965,1.3504025695503963,1.6766147125197421,2.019187002732564,2.252484172235554,2.5186931524538587,2.793373801976546,2.10179256857811
0.2712134919912446,0.3290055161695675,0.4029812991282705,0.4507261381853102,0.5127994029760258,0.5694989445906434,0.4227041321735103,0.20319334751942866,0.2810287513983611,0.4126790289525118,0.5083809105710989,0.6219812472458726,0.7070263556373536,0.45571494022077114,1.2997728072609036,1.5701054104531469,1.9182134245871114,2.1470104252752287,2.4430889848413964,2.7112204866815923,2.01490192318323
0.26946775713329435,0.3368752934747211,0.4113405808145963,0.4526351148662818,0.5190382993587077,0.5731444284655097,0.4270835790188518,0.20501745050923817,0.299284532331797,0.4390184871295977,0.5273897131805376,0.6434253466478292,0.7216308803084978,0.4726277350179163,1.2871243493913351,1.6060782805052531,1.9606648539444063,2.158489717339737,2.4722349784157074,2.727790797515002,2.035397162851907
0.299343903516998,0.3692057970795564,0.443912632190056,0.48859680638098296,0.5458966233366804,0.5960861295060039,0.45717364866837956,0.24032505134766022,0.3411515887161846,0.48528918168017854,0.5786788187246268,0.7000749128514644,0.7708114205032747,0.5193884956372316,1.4330288704680672,1.7583628199286807,2.1112395411946863,2.3269655965836895,2.599481126710376,2.836594726549048,2.1776121135724247
0.3005446751517753,0.3623167555508695,0.4399805795646361,0.47809980939173485,0.5312428047183616,0.5722070474025952,0.4473986119633288,0.24817774773099371,0.3425383644324912,0.49007139595353166,0.5781764961034316,0.6767508462104076,0.7263851567265172,0.5103500011928955,1.4419565202704534,1.733043948268254,2.1024690361302256,2.2856864022957732,2.5357735024448287,2.730069652264581,2.1381665102790195
0.2748727549605049,0.3431606160433382,0.41398920709498377,0.46438571974217024,0.527050167379223,0.5713498018213786,0.4324680445069331,0.2095686971463708,0.3027066524544749,0.43452152792469584,0.536284299393427,0.6480380000798293,0.7190857468305297,0.4750341539715546,1.3183760544646153,1.6432707514799076,1.9779019038390675,2.2125343554411114,2.509710893904802,2.7254754357562057,2.0645448991476183
0.2740775117373268,0.3325397403390568,0.4012913251430683,0.44166961106074293,0.5043967616296021,0.5530273384916966,0.4178337147335823,0.21127787017661256,0.29343425635932635,0.41675951633004693,0.4942109083703918,0.6029636709282431,0.6696080406711032,0.44804237713928724,1.3085941857744525,1.5828629063744024,1.9084165021241402,2.103287255714613,2.4001030380384853,2.631906737856349,1.9891951043137404
0.25405445249608843,0.3147413098315121,0.3833807221002308,0.435262162144088,0.48950509950394083,0.5422089717194638,0.403192119632554,0.1872193733460677,0.2650490054330958,0.3894074916386573,0.4819893690573459,0.581559513823792,0.652268496086118,0.42624887489751284,1.2126376211784555,1.4997971476074219,1.8274006627386405,2.0706942672780495,2.3275632441663907,2.575371276707905,1.918910703279477
0.26411316809695845,0.3272493985887161,0.4042793019443282,0.4486774094949064,0.5039543338959441,0.5490910084351428,0.416227436742666,0.2014395922340033,0.28721500367429054,0.423891207522198,0.5060773401702278,0.6048674737319801,0.6752325621400652,0.4497871965787941,1.2649919024708822,1.5613415891244906,1.926905147025489,2.1329209057371257,2.396529449314707,2.613542211777369,1.9827052009083441
0.29330045180817743,0.35263104034514375,0.4300539315338767,0.48020464564809284,0.5352372644998722,0.5837066183508123,0.4458556586976625,0.22851137937153984,0.312529627434012,0.46280474288216195,0.5677061820115175,0.6783356303123537,0.7516066468084098,0.5002490348033325,1.4037336429909906,1.6859781772175242,2.0564831113531397,2.290104738639122,2.552978772593222,2.782230430777971,2.1285848122619946
0.2668711114948228,0.3303266406580542,0.39923489002796336,0.4331464779846575,0.4812358215413004,0.5188187468738364,0.40493894809677244,0.199559274548137,0.28717971204817455,0.41342134987785356,0.4815849742855063,0.5561178380178489,0.5993946164146821,0.4228762941987004,1.2703608654966514,1.5676414812551638,1.8910947751329392,2.050742363180856,2.275405160448773,2.452417409205796,1.9179436757866963
0.26959026061961466,0.32671235353412115,0.3999792629074103,0.44059268950445774,0.4911940045374822,0.5443041549076407,0.4120621210017878,0.20866794857357343,0.29517966614236985,0.4357615712902986,0.5306724634524648,0.6219455097860995,0.6845999009285539,0.46280451002889333,1.2906136489767595,1.5622879978923607,1.9096217692033124,2.1028735555294884,2.341198494520091,2.591903280262577,1.9664164577307648
0.2686122776629987,0.3300446424390167,0.403937267700215,0.4520270156103848,0.49482134178217824,0.5320273380326799,0.4135783138712455,0.20111378299756927,0.29194916431226225,0.42868838562596295,0.5235383903246023,0.6101173572420291,0.6482066038522886,0.45060228072578573,1.2848182669809287,1.5755339375625104,1.926228174879109,2.1528457510501853,2.3575324561444586,2.530655111652387,1.971268949711596
0.25462160115982424,0.32371074504045344,0.3926563185000897,0.4424110517802693,0.4949921801074493,0.5521366750603417,0.41008809527473794,0.1870920366767356,0.2835098140226329,0.41060364973526653,0.5166921923255338,0.6207435288656004,0.7129552093163662,0.45526607182368917,1.2171527637959718,1.5434513289410394,1.8697770724981937,2.1073912502670016,2.3552378448913136,2.6251890520965255,1.9530332187483408
