train_loss
4.630181472748518e-05
4.817150766029954e-05
4.616225836798549e-05
4.965717438608408e-05
4.957237746566534e-05
4.872791934758425e-05
4.682806320488453e-05
4.799558781087399e-05
4.5392527244985107e-05
4.625455942004919e-05
4.954449133947492e-05
4.431934794411063e-05
4.72728512249887e-05
4.5958987902849914e-05
4.4590022880584e-05
4.706999519839883e-05
4.553526872768998e-05
4.443707875907421e-05
4.55349707044661e-05
4.498808179050684e-05
4.4453669106587766e-05
4.322392400354147e-05
4.635064862668514e-05
4.428334534168243e-05
4.4040943030267955e-05
4.5860421378165486e-05
4.387177992612123e-05
4.308546194806695e-05
4.2823255062103274e-05
4.561748821288347e-05
4.508081590756774e-05
4.5938936527818444e-05
4.310291027650237e-05
4.1531980969011784e-05
4.271334502846003e-05
4.2040194384753706e-05
4.427087609656155e-05
4.29204385727644e-05
4.4242755975574256e-05
4.272509599104524e-05
4.254086408764124e-05
4.369069822132587e-05
4.384482279419899e-05
4.279547603800893e-05
4.1337807197123766e-05
4.0677895303815606e-05
4.4051292352378365e-05
4.3903104960918425e-05
4.0297254454344514e-05
4.1992253391072156e-05
3.98141925688833e-05
3.990080207586289e-05
4.18195768725127e-05
3.965567564591765e-05
4.124927101656794e-05
4.01720404624939e-05
4.023790010251105e-05
4.0616944897919896e-05
4.219013033434749e-05
4.155438859015703e-05
4.1432799771428106e-05
4.139194963499904e-05
3.9861530531197787e-05
4.2436893563717605e-05
4.0077446028590204e-05
4.0103452047333125e-05
3.8488192949444055e-05
4.1188388131558895e-05
4.0178922936320306e-05
4.077285528182983e-05
4.0717999218031765e-05
4.0372111834585665e-05
3.4856591373682025e-05
4.082616185769439e-05
3.6755938781425355e-05
3.9781342493370176e-05
3.883429802954197e-05
4.385503707453609e-05
3.880178439430892e-05
3.642948227934539e-05
