train_loss
1.0847010998986662e-05
1.0612198966555298e-05
1.0501967335585504e-05
1.0902616195380687e-05
1.0977530619129539e-05
1.0754384566098452e-05
1.0506007238291203e-05
1.0922457149717957e-05
1.0445680527482181e-05
1.1068104940932244e-05
1.0340599692426622e-05
1.0992134921252728e-05
1.1079171672463417e-05
9.994690481107682e-06
1.0817222064360976e-05
1.020508963847533e-05
1.029954815749079e-05
1.022442418616265e-05
1.068158249836415e-05
1.0886424861382694e-05
1.0854446445591748e-05
1.0656860540620983e-05
1.028717844747007e-05
1.0384827619418502e-05
1.056493609212339e-05
1.0374794364906847e-05
1.0270784259773791e-05
1.0855434811674059e-05
1.0499245254322887e-05
1.0227523744106292e-05
1.0162708349525928e-05
1.0412549017928541e-05
1.042470772517845e-05
1.0595822241157293e-05
1.0756616829894482e-05
1.1054897040594369e-05
1.0387328220531345e-05
1.0475323360878974e-05
1.0261728893965483e-05
1.0615336941555143e-05
1.0276808170601726e-05
1.0555412154644728e-05
1.0522677039261907e-05
1.0541352385189384e-05
9.976412984542549e-06
1.0291461949236691e-05
1.0652710916474461e-05
9.918842988554388e-06
1.0362319299019874e-05
1.0378021979704499e-05
9.985931101255118e-06
1.0069383715745062e-05
1.0657228413037956e-05
1.0653039207682014e-05
1.055747561622411e-05
1.045684446580708e-05
1.0440425830893218e-05
1.0382914915680885e-05
1.0712578077800572e-05
1.0285424941685051e-05
1.0406962246634066e-05
9.917199786286802e-06
9.71493311226368e-06
1.03385400143452e-05
1.0178193915635348e-05
1.0156388161703945e-05
1.0150734742637724e-05
1.005416881525889e-05
9.991851984523236e-06
1.0929231066256762e-05
1.0178790835198016e-05
1.0490454151295126e-05
1.0679014958441257e-05
1.0758794378489255e-05
9.947872313205152e-06
1.038384682033211e-05
1.0395508143119514e-05
1.0373719269409777e-05
9.832065552473069e-06
9.909396758303047e-06
