MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.15300001984336434,0.18267887239482924,0.20997396366020635,0.2048516307615425,0.2559422497064349,0.2834940951878173,0.2149901385923658,0.056222089900924005,0.0719095106114715,0.0916325750941055,0.08860789802879605,0.13577367113985692,0.15121358282400635,0.09922655459986006,0.6305590903464778,0.7542805937270071,0.8679620632670557,0.8456355050717574,1.0579819085344595,1.1710388415545805,0.8879096670835563
0.16011733719896384,0.18793924215942454,0.22184400270736876,0.21638496050051573,0.2674852775396978,0.2827953813217684,0.22276103357128987,0.06303043729839569,0.07478955364970218,0.1025221728632031,0.09754282080996593,0.14588044417728047,0.1480141928589694,0.10529660360958613,0.6577406188567507,0.7759318261705266,0.9146218378688998,0.8920335021445316,1.1021501995511938,1.1682586278459977,0.9184561020729832
0.16209633075832974,0.19147066791834888,0.22124342608755296,0.2043329421952217,0.2606046718938314,0.28689682480089773,0.22110747727569705,0.06635976601806239,0.08052744646600424,0.10076246465461938,0.08435770140230332,0.13879881343437372,0.15604886713546584,0.10447584318513814,0.665852112459927,0.7898407303914877,0.9111425718520338,0.8399929689223038,1.0715439766776087,1.1836613179282662,0.9103389463719379
0.1536135899213676,0.18407038995124217,0.2200755192165331,0.2134357656775649,0.2643564191959337,0.28833420768434087,0.2206476486078304,0.06117349809987055,0.07755329025390845,0.10251151954492865,0.09312632002291743,0.14173543594686497,0.1554357652306008,0.10525597151651513,0.6299774891708215,0.756538085119917,0.9033775714811244,0.8757095844910061,1.0872112107590826,1.1867831228422763,0.906599510644038
0.13945362029045028,0.17449718952730175,0.19947920075595527,0.20215465281392536,0.2522701784276628,0.28115856379070464,0.20816890093433335,0.05096688880914813,0.06725986166844547,0.08350036045797776,0.08083222593382863,0.1278931040759423,0.14124631195966716,0.09194979215083492,0.5724363624435985,0.7166892024743952,0.8209022757538259,0.8309223318310315,1.0376866019015774,1.1555086281959688,0.8556909004333996
0.16586889287414894,0.19888653681608737,0.22518601473290772,0.2053018801198706,0.26859410013074153,0.2947225747504437,0.22642666657069999,0.06830491867172919,0.08704340323207989,0.10116604157480895,0.08149227391270958,0.14459613212595648,0.16508816472988094,0.10794848904119418,0.6846564302422364,0.8193511486575066,0.9302606582702407,0.8462944041398938,1.110740284606834,1.2170577375894596,0.9347267772510285
0.17155234596253918,0.20046753952339635,0.22331731171841424,0.22518277883230645,0.2775104334452253,0.3064082555336622,0.23407311083592394,0.07399211935090397,0.08830891803908196,0.10250605847139443,0.10665121124766296,0.16043840841457666,0.17814623760970988,0.11834049218888831,0.7037004300021978,0.8238872963296501,0.9212901557678199,0.9280674705294532,1.1426947128687952,1.2617730258134368,0.9635688485518922
0.15850938792958544,0.18806881225907596,0.22321253218898754,0.2098793513475035,0.27293195005660564,0.28990687303607915,0.22375148446963955,0.06871771852099647,0.08190694728815032,0.10735767739426308,0.09000110341323175,0.15705922711017128,0.16614582949249698,0.11186475053655165,0.6518288882578516,0.7766800913150934,0.9193563164137775,0.8637973922775031,1.1244079950537516,1.1972159475757516,0.9222144384822881
0.1561744012926049,0.18922087522432904,0.2165483703336009,0.21159543565815916,0.2559749564105243,0.28634820713466774,0.21931037434231435,0.0558935245355555,0.07648586172570983,0.09885372087472309,0.09350600440851928,0.1277831200644016,0.14821793978837533,0.10012336189954744,0.6445512946348949,0.7798991609288415,0.8916626737533493,0.8726254716787014,1.0563562129613508,1.1788292895150667,0.9039873505787007
0.15100606372968856,0.18065122993129407,0.20590469003837014,0.20551956475568292,0.2657147286680075,0.28734730811702136,0.21602393087334412,0.056741092243723694,0.07271999020170755,0.09364487594628158,0.09156408874107136,0.14873787275627662,0.16265243621925593,0.10434339268471947,0.6206596463708909,0.745287474321283,0.8489326373264466,0.846595408031741,1.0955594964530153,1.1878896524624016,0.8908207191609631
