train_loss
1.5713348402641715e-05
1.6402504406869412e-05
1.6188209992833436e-05
1.5178374596871435e-05
1.620607974473387e-05
1.5760099049657583e-05
1.539617427624762e-05
1.6119779320433737e-05
1.566996448673308e-05
1.5553874545730652e-05
1.5995256253518163e-05
1.6383111360482873e-05
1.5539967571385204e-05
1.505972642917186e-05
1.5706525882706046e-05
1.604047603905201e-05
1.6254286747425796e-05
1.5720422961749136e-05
1.5885824686847628e-05
1.4920785324648023e-05
1.538610551506281e-05
1.592920278199017e-05
1.592219399753958e-05
1.5626762760803103e-05
1.480498700402677e-05
1.4829729916527868e-05
1.590085681527853e-05
1.4162590960040688e-05
1.5367670566774905e-05
1.5386097365990282e-05
1.482405059505254e-05
1.451307674869895e-05
1.5298649668693542e-05
1.5506648342125118e-05
1.534454757347703e-05
1.4161000144667924e-05
1.4545407611876727e-05
1.537248201202601e-05
1.4903476112522184e-05
1.4615575782954692e-05
1.4031503815203905e-05
1.5008217887952924e-05
1.4540651463903486e-05
1.4390596770681441e-05
1.5003837761469185e-05
1.4765193918719888e-05
1.4459973317570985e-05
1.496517041232437e-05
1.4381030341610313e-05
1.497385324910283e-05
1.4813943416811525e-05
1.4964757720008492e-05
1.411635777913034e-05
1.381373032927513e-05
1.4693556004203856e-05
1.5208820695988833e-05
1.4809726853854955e-05
1.4982126886025072e-05
1.5316203352995217e-05
1.4896839857101441e-05
1.4679676969535648e-05
1.3927459367550909e-05
1.409362768754363e-05
1.4075461658649146e-05
1.403056492563337e-05
1.3569773873314262e-05
1.486229768488556e-05
1.4165571192279458e-05
1.4105673180893063e-05
1.40808685682714e-05
1.3477826723828911e-05
1.4125944580882788e-05
1.4093437930569053e-05
1.4642977039329707e-05
1.410260796546936e-05
1.4695808640681208e-05
1.430812233593315e-05
1.4665570924989879e-05
1.4327560784295201e-05
1.3741441071033478e-05
