train_loss
1.9971151486970485e-05
2.0172154763713478e-05
2.031709998846054e-05
1.933995808940381e-05
1.9978967611677944e-05
2.063301857560873e-05
1.9731766078621148e-05
1.9847547519020737e-05
2.056031837128103e-05
1.952572143636644e-05
2.0014671026729047e-05
2.0164618035778403e-05
2.007066854275763e-05
2.0570820197463036e-05
2.0197902340441943e-05
2.0017788046970962e-05
1.952601014636457e-05
2.0347749814391136e-05
2.0093925995752216e-05
1.906786987092346e-05
1.9417336443439125e-05
1.9365270854905248e-05
2.0084210555069148e-05
1.9353465759195388e-05
1.9515897147357464e-05
1.9339574500918388e-05
2.0082194823771714e-05
2.0629570935852827e-05
1.9121033838018774e-05
1.9696950912475585e-05
2.053887816146016e-05
1.9769204081967475e-05
1.9480306073091923e-05
1.9362547900527714e-05
1.9121613004244864e-05
1.871840679086745e-05
1.9664176506921648e-05
1.875307527370751e-05
2.01633560936898e-05
1.858546049334109e-05
1.903383410535753e-05
1.8557620351202785e-05
1.908159232698381e-05
1.883992983493954e-05
2.016742597334087e-05
2.0437492057681084e-05
1.9340199651196598e-05
1.901725074276328e-05
1.9373692921362818e-05
1.948028977494687e-05
1.930663187522441e-05
1.845756720285863e-05
1.914001419208944e-05
1.872024207841605e-05
1.851630804594606e-05
1.9258410320617257e-05
1.783263694960624e-05
1.9318332197144627e-05
1.8949073273688553e-05
1.949230150785297e-05
1.8270048894919454e-05
1.8873499357141554e-05
1.8896287656389177e-05
1.898203801829368e-05
1.9213088089600207e-05
1.8856521928682924e-05
1.8422119319438933e-05
1.8898681737482548e-05
1.8627677345648408e-05
1.930683443788439e-05
1.934997329954058e-05
1.894758315756917e-05
1.917111163493246e-05
1.9516515894792974e-05
1.770026225131005e-05
1.8500363221392036e-05
1.8504370236769317e-05
1.9021548214368523e-05
1.9092283328063786e-05
1.8206845852546393e-05
