MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
0.1935525769718866,0.232346296276402,0.2787195482599554,0.3117423008189972,0.3483448268228233,0.3909226654289692,0.2926047024298389,0.0843914467572407,0.1203377368520998,0.1703055402967873,0.2061848430514541,0.2529924765255467,0.2904636502476726,0.1874459489551335,0.8744523661620877,1.0476750462601745,1.2553739084363364,1.4038366410380223,1.57744575283749,1.783717310906001,1.3237501709400186
0.1923023486836629,0.2452704535932606,0.2920863825069244,0.318142808098433,0.3652821773247702,0.4109200307455352,0.3040007001587644,0.0804015810878965,0.1290949299300377,0.1817904656808046,0.2117505568446741,0.2643454706034606,0.3286568517782766,0.199339975987525,0.872061923396874,1.1084597960787348,1.3206491483354768,1.435760931662898,1.653480323797779,1.8697730471352765,1.3766975284011735
0.1880177226210589,0.2419797046434666,0.2906135700531807,0.3217340910048827,0.3661755390587121,0.4255855197676271,0.3056843578581546,0.0740879950991205,0.1205075325877573,0.1727576083117085,0.2150717324653745,0.2709763437187259,0.3393136839528996,0.1987858160225978,0.8561831931549586,1.0972616598624416,1.315632610448067,1.4567810611847678,1.6664244704245643,1.9470397143971776,1.3898871182453292
0.1819143364772698,0.2352861806696012,0.2790925319023858,0.3154609210887649,0.3580026252912553,0.4101003860524619,0.2966428302469564,0.0760931175963922,0.1299358515055799,0.1813760885702899,0.2249761342291223,0.2705666877871417,0.3297798853326442,0.2021212941701951,0.8274440894950656,1.065551956248092,1.2654141520814628,1.430724679363439,1.6308801796788837,1.87925904238278,1.3498790165416203
0.1991420387078775,0.2403972165356373,0.2813165732531425,0.3051754633581299,0.3396815679303824,0.3885327028872204,0.2923742604453982,0.0888765801649377,0.1230183634832246,0.163593107016901,0.1889878204583641,0.2275976840204583,0.2801556947382781,0.1787048749803607,0.9002937169595728,1.083511279481306,1.2717732541310718,1.380606867470434,1.539732728364293,1.768104741939737,1.3240037647244025
0.1848237861573179,0.2293390536778471,0.2734623404902024,0.3099006023513559,0.3554855800303838,0.4061512464294056,0.2931937681894188,0.0740602106045407,0.1107902101619056,0.1597991905629401,0.1995402973588532,0.2539082965013726,0.3110133426600239,0.1848519246416059,0.8460263751711876,1.0438471469705273,1.2420513539813915,1.4038919630786215,1.6153191546367671,1.853522591922048,1.3341097642934234
0.1813631763149437,0.2260506847003839,0.2786918007257284,0.3043842350148962,0.3492496520722957,0.4010801574502571,0.2901366177130841,0.0763548986086169,0.1154878143289005,0.1667148897923739,0.1929326194160021,0.2496560926571292,0.3074046778598096,0.1847584987771387,0.8171108934055162,1.0161973333186722,1.2526464592183686,1.370628384902541,1.5817646371595062,1.824437252728932,1.310464160122256
0.1911993004524404,0.2375010414220247,0.2873243121155567,0.3186616351905755,0.3699399841320517,0.4237401837852413,0.3047277428496485,0.0810219860760893,0.1222421314426997,0.1698746495698668,0.207926649202861,0.2740823164600808,0.340616372037253,0.1992940174648085,0.8684298217190585,1.076362597200549,1.3066712452503315,1.4483537853334518,1.6830927644409144,1.9346308675937527,1.38625684692301
0.1911985987789365,0.2429399231567064,0.292533884347667,0.3313547328109543,0.3752782943508443,0.4213164449155412,0.3091036463934416,0.0842159133176297,0.1293447306301247,0.1828732314520257,0.2322650302146973,0.2881743367632805,0.3372165238214435,0.2090149610332003,0.8608910093581095,1.091176310699221,1.3142321244015118,1.4866569978557171,1.691622160690718,1.9086018053620275,1.392196734727884
0.1755085408927945,0.2154230114919737,0.2646502132314249,0.2897677109893886,0.3261063893461138,0.3762897468990103,0.274624268808451,0.0671897565613139,0.100074879623935,0.1516557155909382,0.1793369326936985,0.2213606593914975,0.2652635485744139,0.1641469154059662,0.7984600569016872,0.9760546406498628,1.1963280116638069,1.3076148399885517,1.4714084200369462,1.7041732096168507,1.242339863142951
0.1903546990253874,0.2386594595358112,0.2828899982863633,0.3318207516064149,0.3777977146614094,0.4383728991596669,0.3099825870458423,0.0801293747693034,0.119831832448496,0.1722380628127817,0.2282526680516886,0.2889182140294502,0.3605698704794337,0.2083233370985256,0.8630425101189991,1.0810835924158844,1.279934092816307,1.4982934078719763,1.712452725320749,1.99670863218638,1.4052524934550492
0.1996028865631282,0.251270230395146,0.2964141313394939,0.3287028732340971,0.3729190891025802,0.4261578268205552,0.3125111729091668,0.0848566323721159,0.1297041122718613,0.1828200799939182,0.2230369998426679,0.2742728231119815,0.3412237669124113,0.205985735750826,0.9057950803246616,1.137172879815164,1.3414728732870476,1.4826673610885588,1.6900128516430648,1.9371180565421584,1.4157065171167755
0.1930625358511527,0.2353066456783629,0.2898919557686901,0.3218882422316853,0.368926668089453,0.4156031719668438,0.3041132032643646,0.0798983193083818,0.1157392643104004,0.1729648783750067,0.2070725672129952,0.2612833181950929,0.3126343684342018,0.1915987859726798,0.8777725466442227,1.0674312580420828,1.3127206384065393,1.453906878995236,1.6737594995674347,1.8938870321784047,1.3799129756389867
0.1932009330100424,0.2337929233552685,0.2801468655262779,0.3107450286042723,0.3447419989436658,0.3947680809427398,0.2928993050637111,0.081921291607775,0.1222225210645963,0.1683527458736929,0.2035775269559255,0.2417523254355222,0.3026896643124604,0.1867526792083287,0.8779316936042647,1.0577821756283294,1.269641757342818,1.4074360780937138,1.5644130271957448,1.800561925727583,1.329627776265409
0.1921999913896142,0.2323679204194103,0.2856329532869761,0.3228378823979436,0.3659223092913112,0.4146658618190467,0.3022711531007169,0.0774973055640033,0.1125395497731182,0.1653406168511661,0.2084936282075328,0.2618538826738012,0.31180058446383,0.1895875945889087,0.8706248546817995,1.0493357708614348,1.28653019991189,1.4500445277572775,1.651908478892241,1.886254711824659,1.3657830906548838
0.1840365866873925,0.2341460860968606,0.2860147288585905,0.3122420988120676,0.350624464466088,0.3935970401589095,0.2934435008466515,0.0801938728067426,0.1240585553870805,0.1809407747411859,0.2116108218356976,0.2552870148841877,0.3009851225517502,0.192179360367774,0.8334062933603993,1.0596080625246815,1.291599308088659,1.4057388256734544,1.583858368386721,1.788502937531046,1.3271189659274931
0.1860238330038477,0.2379967526459409,0.2874062250684702,0.31999119543038,0.3618972277693909,0.4154449541299959,0.3014600313413375,0.0754299059899293,0.1184150515485397,0.1764750073232492,0.2154543226202679,0.2619983924390988,0.3212369466345109,0.1948349377592659,0.8545137470931198,1.0902570009647614,1.3127365698880498,1.4562877463120243,1.653620778068876,1.9089434981734468,1.379393223416713
0.191290487756992,0.2349077976993129,0.2790183560852612,0.3057967927749047,0.3536653367093973,0.4162008583541003,0.296813271563328,0.0821904958248637,0.1244613386670206,0.1682122951411025,0.1979192552669103,0.2477608103899514,0.3241738655010373,0.1907863434651476,0.8688147831848163,1.0646658915937055,1.2633353883834424,1.383266040231883,1.6074768072517165,1.900131563456548,1.3479484123503518
0.1923519721883558,0.2460776269527623,0.296337260312707,0.3324450143046721,0.3728816025110938,0.4252512323662036,0.3108907847726323,0.0817868552204768,0.1294130410473313,0.1862655665852901,0.2312044879165035,0.2838276257381834,0.3533589410550919,0.2109760862604795,0.8689234335783393,1.113823066051528,1.344750714759988,1.5067347449215365,1.6935770712670342,1.9412991252495688,1.4115180259713322
0.1826337746682351,0.2274805763552981,0.2798704224152016,0.3030709539555365,0.343839805292549,0.3955452529099758,0.2887401309327995,0.0719825726255286,0.1080486289666947,0.1570813736482422,0.1900937922430784,0.2355873207438827,0.2988449755813331,0.17693977730146,0.8309990962469389,1.0308563761257874,1.2679331920238044,1.3692961938695651,1.5638705722875157,1.806222062469377,1.3115295821704982
0.1802637884879882,0.2333102278757861,0.2931942776063085,0.3308616959486006,0.3711136884047695,0.4212568779166556,0.3050000927066849,0.0722138166789727,0.114280006965731,0.1793783774185547,0.2259446654872103,0.2801746750506628,0.3462782647774973,0.2030449677297715,0.817506603368251,1.0546845296379446,1.3256369643803252,1.495070653092845,1.67909006112789,1.9090508484145168,1.3801732766702954
0.1966163554181718,0.2410758558185092,0.286463630333088,0.3094643367639066,0.3450040683539276,0.3934967884166097,0.2953535058507021,0.0871149761260558,0.1273806848499278,0.1781000058980903,0.206947983221527,0.2480400887830247,0.3007526408775803,0.1913893966260343,0.8873917827476858,1.0837702543628915,1.2899605901477706,1.391297963978137,1.5575209491729185,1.7823348356404836,1.332046062674981
0.1817849366392602,0.2237737046817539,0.2706822376077387,0.2967803316826933,0.3381627380301424,0.3842141164746349,0.2825663441860372,0.0721395912609934,0.1065777104357836,0.1565304209217843,0.1855727995432906,0.2295578709050898,0.2768551687334154,0.1712055936333928,0.8269555996896178,1.014148945257802,1.2255160547704975,1.342105224755426,1.5344616718813908,1.752315177939119,1.2825837790489756
0.1889803191121809,0.247195133352799,0.2887658781201539,0.3271195207731402,0.3728712747870976,0.431067128483796,0.3093332091048612,0.077243465470902,0.1269042123142248,0.1789141939267106,0.227231348436652,0.2877851100830843,0.36111538308417,0.2098656188859573,0.8549662565004162,1.1168003857634017,1.3065116012543578,1.4814106557271904,1.6941820164921109,1.97053633609247,1.404067875304991
0.189458963939882,0.2368836281711299,0.2896500821864265,0.3189304223351071,0.3593661336049425,0.4032610586673712,0.2995917148174765,0.0767829340364759,0.1179206130474128,0.1719145314535377,0.2136824201603916,0.2652206342482181,0.3226962135791743,0.1947028910875351,0.8688236333816657,1.079153301050629,1.3176758109705218,1.4472305953691995,1.6333327833729063,1.838337664793992,1.3640922981564856
0.1729918226648308,0.2272584932033689,0.2803453531057165,0.3081494929569265,0.3537986978983906,0.3984890922140994,0.2901721586738887,0.0657739799793093,0.1111474856596422,0.1698685101477041,0.2015042055049785,0.2505002274724393,0.2976822891907414,0.1827461163258024,0.7849185681450775,1.0276802244015053,1.2632278853919523,1.387962131311218,1.6025700781889154,1.8195765559289043,1.3143225738945956
0.1892393760444664,0.2237575949959655,0.2740790115574745,0.3089557808408908,0.3467785753076836,0.3946684838636672,0.289579803768358,0.0749127458041798,0.1022730915485423,0.145341662901463,0.1837619643012828,0.2333459875340242,0.2908227396404047,0.1717430319549828,0.8594967746822951,1.0164053245097118,1.2432969556578817,1.3991651829150358,1.570294697951971,1.795098333167676,1.3139595448140953
0.2009224771466342,0.2345292107812514,0.2797503937535955,0.3161298921682313,0.3618611969534309,0.4005201493201744,0.2989522200205529,0.0884372272013395,0.120371889965288,0.1682320202169826,0.2121485177875416,0.2660519100066681,0.3131713746197893,0.1947354899662682,0.906047434344428,1.0543199283047089,1.261111313810434,1.422809350119677,1.6347771444764605,1.8154964379798133,1.3490936015059205
0.1868061310222751,0.2288376131255603,0.2796950498428646,0.3013614701042084,0.3385883845582687,0.3815643024187315,0.2861421585119848,0.074813385084297,0.107464768305478,0.1592345258514433,0.1837876038239143,0.2268853911731747,0.2719470993585489,0.170688795599476,0.8467415853911243,1.0331257464423382,1.2608923310578255,1.3576623071273488,1.5274476134906378,1.7323498862022704,1.2930365782852575
0.1651354906867741,0.2162143426209932,0.2596748298114583,0.2884099309578591,0.3187135528281879,0.3684166707209326,0.2694274696043676,0.0626126965863969,0.1026071272984151,0.149607817653659,0.1815797739895237,0.2136685441913589,0.2687021782424031,0.1631296896602928,0.7541501436435644,0.9802530179704791,1.1742482245052424,1.300952073919496,1.4448572585019543,1.6772593834846594,1.221953350337566
0.1874904490988705,0.2404045854237838,0.2898852627285564,0.3265246573918066,0.3671750593861623,0.4183372344814843,0.3049695414184439,0.0783215582779898,0.12249294594502,0.1840830689223108,0.2262987711914726,0.2815472895405741,0.3437347009427429,0.2060797224700184,0.8559049057562672,1.093064863067036,1.3162340549790423,1.4816238250491542,1.6753782892883398,1.917684200518674,1.389981689776419
0.1976736575442903,0.2408242515641037,0.287908278866856,0.3232267557468343,0.3720916429930959,0.4209501117969206,0.3071124497520166,0.0832369853919324,0.1227126292920016,0.1734093765786856,0.2190661372890675,0.2738029142180502,0.332768022449179,0.2008326775364862,0.8922659220554253,1.0892965851952927,1.301803972460848,1.4586119772407704,1.680122244715665,1.9106739188386408,1.3887957700844404
0.1941493098251654,0.2364993072601658,0.2864650855284432,0.3117142066191079,0.3435003512696399,0.3856160074582944,0.2929907113268027,0.0813343412334371,0.1210429332451489,0.1692283425247537,0.2047813551619428,0.2417838375866863,0.2911930994737437,0.184893984870952,0.8894004667579845,1.0732306354646075,1.3006209826714057,1.4087929969132484,1.562013547206868,1.756910173213315,1.3318281337045716
0.1788764548022784,0.219908514422241,0.2668306343537416,0.3046129806913725,0.3553268384080395,0.4122965014841153,0.289641987360298,0.0699424286929313,0.0993474126700667,0.1441416456461286,0.188688958184199,0.2524026096435435,0.3200608968517008,0.1790973252814283,0.8149117464564464,0.998623340128982,1.2121430508465587,1.380452898582913,1.6163178096877002,1.8800973449093408,1.3170910317686568
0.1850696973928098,0.2179035055641999,0.2650994545364027,0.2920835625495661,0.327726018456158,0.3873479699650612,0.279205034744033,0.0781272313937422,0.1052621435728884,0.1497309329170298,0.1773927839912291,0.2146949233728467,0.2875731665773618,0.1687968636375164,0.8425780503832031,0.9896640856920846,1.2047186486245955,1.3259374659396954,1.4965195880663,1.777581167814018,1.2728331677533162
0.1964515660726992,0.2491232208836977,0.2920047964448944,0.3166256695607534,0.3652949745742658,0.4148746738691396,0.3057291502342416,0.0837785149294471,0.1295930488919669,0.1770377915020822,0.205556202305055,0.2706470586833708,0.3343060351839108,0.2001531085826388,0.8991646286376405,1.131774045322244,1.3290397588441552,1.43939927504945,1.663736724161494,1.896951136720574,1.3933442614559262
0.2038358476843624,0.2470794760783701,0.2950147808161761,0.3208958869488627,0.342024412893281,0.3941628354345292,0.3005022066425969,0.0878988893818649,0.1302352608881192,0.181423853706201,0.2125462833919853,0.2385464801630019,0.2953167171691802,0.1909945807833921,0.927792930807414,1.1192920217821012,1.3359566993394263,1.4538186522808996,1.5585603322120438,1.8050380666228267,1.366743117174119
0.1898959875425915,0.2397893910436757,0.288545900993105,0.3177589385572468,0.3508955381417958,0.3901020186329692,0.2961646291518974,0.0803196348499736,0.1263567295276642,0.1783259939634175,0.2099499396094808,0.2482342643104,0.2969247784117243,0.1900185567787767,0.8545823442838463,1.0775600462164645,1.297827560878043,1.428839821867037,1.5855804871966868,1.772540432414087,1.3361551154760274
0.1826902804334767,0.2272075845000209,0.2730365852442205,0.3036543163488804,0.3443537981093595,0.3931617196908732,0.2873507140544718,0.074392334666873,0.1094249197846423,0.1576927156318514,0.1932009903803383,0.2388237946616302,0.2933928445678484,0.1778212666155306,0.8363527046697341,1.037963405875031,1.2452555702648018,1.382382550480018,1.5727251671335356,1.8031633383026944,1.3129737894543023
0.2068335103724949,0.2550154390250455,0.3091283000684898,0.3442713714357152,0.38577565809308,0.4351380105978367,0.3226937149321103,0.0925390350322078,0.1396470520337114,0.1987850345922696,0.2417734610696705,0.2793594643550544,0.3403224950531666,0.2154044236893466,0.9390388536116098,1.149025468735799,1.391646563000802,1.544860829898738,1.7364006223109554,1.9662138776127385,1.454531035861774
0.1911500628490531,0.2409825163410589,0.2828110002312995,0.3103137653495625,0.3520434337907647,0.4026619707583693,0.2966604582200181,0.0814265013334267,0.1239095185986315,0.1677887968614583,0.2003010660633936,0.2532346722923374,0.3160745303968096,0.1904558475910095,0.8610749993123917,1.0845746740783755,1.2753307656255362,1.4022365952400264,1.5959835409384318,1.8355331331379807,1.342455618055457
0.1859757290235361,0.2299284795019958,0.2766722046092158,0.3138232212533473,0.3555576576776126,0.4139779289531525,0.2959892035031433,0.0760364346624919,0.1137905061927141,0.1675564544993029,0.2141549342769474,0.2628631090734435,0.3284312363103266,0.1938054458358712,0.8505386536767292,1.04891080554138,1.2572694403130422,1.4239516962691767,1.62007162557902,1.895207804636252,1.3493250043359333
0.1908962946390539,0.2386693860310159,0.2883936804098549,0.3163618904362922,0.3560610231139139,0.3986227979211311,0.298167512091877,0.0789181816694282,0.1207664115792714,0.1699319996345922,0.1984880232704157,0.2445017032347486,0.2851040266150707,0.1829517243339211,0.8751009462533772,1.087462360637693,1.3105693868129067,1.4366793189534106,1.6180028898892096,1.8242419578473124,1.358676143398985
0.1770112129741402,0.2302280029277656,0.2767346189013746,0.3243321459270663,0.3651992154184835,0.421176330936178,0.2991135878475013,0.0682081566842766,0.1122216341330542,0.1602472418999298,0.2147437410019034,0.2606856187618259,0.3318547571851797,0.191326858277695,0.8037025540902847,1.03802257067313,1.2481555212534334,1.4612913133669148,1.6492193772204229,1.9096338744472192,1.3516708685085672
0.1814584394395227,0.2217098254371756,0.265532287885723,0.2987685230804807,0.3450922097559434,0.4046614123981202,0.2862037829994943,0.0722650492867432,0.1023630341610216,0.1468147967945256,0.1822137294757026,0.2390051160706151,0.3075040730134502,0.1750276331336764,0.8254653337277394,1.0101028859222312,1.2072773656232585,1.3583193937252984,1.5745080449432958,1.8571860714897408,1.3054765159052608
0.1908781613135018,0.2414072400283928,0.291649735439334,0.3234644274805451,0.3644250895390054,0.408948125796087,0.3034621299328111,0.0813924771115212,0.125760302081131,0.1815432535114305,0.2206786378623382,0.2725878652149015,0.3138916949996244,0.1993090384634911,0.8590447451252379,1.0842210517558486,1.3101179545116493,1.452949169257456,1.640884072182092,1.851982455087255,1.3665332413199232
0.1873684980187162,0.2248099276154359,0.27314309168846,0.3071243818858978,0.3570766026911219,0.4097703606429262,0.2932154770904264,0.0794056360558303,0.1090264218297722,0.156471925120943,0.1992064592261785,0.2567144057395875,0.3155276261256973,0.1860587456830015,0.8482317652676872,1.016431162887777,1.2325011212695407,1.3817733005106048,1.612766003971625,1.8611226407734187,1.3254709991134423
0.1740075545288538,0.2173744785300341,0.2701374872708726,0.3012904539041681,0.3396681286882521,0.3856977921345191,0.2813626491761165,0.0650643949379556,0.1000660386861436,0.1523547952600848,0.1861371991588305,0.2311245454547916,0.2788248859515498,0.1689286432415593,0.7955598713402395,0.9887187285239556,1.2251651929502492,1.3670962415695769,1.5497157016560736,1.768318213666655,1.2824289916177916
0.1890736366929436,0.231766521527294,0.2794033336014782,0.3107675941348788,0.3673639650797089,0.4167483419267876,0.2991872321605153,0.0752285440987806,0.1103215026317832,0.1590027063243067,0.2010712002530108,0.2675195903211352,0.3202909524095247,0.1889057493397569,0.8634205416318861,1.058038540891492,1.275133169578158,1.4135031872287347,1.6728501699645153,1.9063119525235408,1.3648762603030544
0.1746067878908591,0.2165158450381947,0.2549288111962919,0.2869275019081786,0.3329652020196315,0.3819729789330223,0.2746528544976963,0.0675370005573024,0.1035303665163127,0.1424707287743803,0.175805233106646,0.2222782679724118,0.2758427348754086,0.1645773886337437,0.8002383912969668,0.9848598229552704,1.1587455902546837,1.305816551296863,1.517342600550069,1.7485472952919343,1.2525917086076312
0.1825110844017211,0.2350125784929966,0.2831850556334361,0.3208406100719649,0.3589322699917146,0.4125698874271472,0.2988419143364967,0.0729056450214435,0.1164314992504819,0.1617132106631305,0.2020079502910615,0.2504042250232119,0.3141726499514972,0.1862725300334711,0.8297633370962574,1.06151700631379,1.2776596961462166,1.452489430908856,1.6326883815497766,1.8882192280822017,1.3570561800161831
0.1728652191569673,0.2268626879641526,0.2900347581638777,0.3215667746580543,0.3562353426370943,0.3908181892870768,0.293063828644537,0.0649730899692278,0.113160855156921,0.1777466471035449,0.2195144943587504,0.2604627260445804,0.2991436818475664,0.1891669157467651,0.782207708543489,1.0239411829135212,1.307931212152811,1.4525806311571692,1.6137461733241456,1.778756401893194,1.3265272183307215
0.1875604122949042,0.2281136812050125,0.280782458845505,0.3060633215850482,0.3393700361326244,0.3906754968357329,0.2887609011498045,0.0786579609501494,0.1140905116842181,0.1692520777493197,0.199667091859249,0.2417860989237647,0.2999820196972214,0.1839059601439871,0.855843998428581,1.034722570809329,1.2724739643891063,1.386344661301028,1.5411971459477476,1.7819603193511044,1.3120904433711496
0.1821696368684035,0.2306091586296387,0.2792946760799181,0.3107027553094398,0.3592331209703134,0.4171255286933648,0.2965224794251797,0.0719856081152373,0.1153956155080916,0.165864322159046,0.2043130934716199,0.2585991291112349,0.3194179346759825,0.1892626171735353,0.8331616903997032,1.04913022385517,1.268718468739423,1.4074823447126663,1.6387155110718004,1.9115492860276384,1.3514595874677338
0.1881758959312662,0.2364634358050709,0.2873640135077879,0.3165390357013977,0.3556482486285303,0.4076519449070616,0.2986404290801858,0.0779609650492276,0.1203298988310391,0.1797340948329009,0.2163557885627916,0.2573074395039262,0.3202159404635704,0.195317354540576,0.8529222206584013,1.0671557018482505,1.2943600018325976,1.4251103384427493,1.6092064272623685,1.854274431999852,1.3505048536740367
0.1710196143282459,0.2211892083069285,0.2647923117862962,0.2993491932858565,0.332456271060267,0.3889844840406657,0.2796318471347099,0.0654246742525419,0.1073586794549045,0.1525725814980809,0.1951007640423841,0.2360110954814547,0.2959949500252457,0.1754104574591019,0.7836488599210665,1.008845867451767,1.2060811305027204,1.358739051472517,1.514600558533185,1.7773625132562438,1.2748796635229165
0.2080635157847018,0.2467812643600967,0.297758309363613,0.3251915628866371,0.368768666496492,0.4194329275316022,0.310999374403857,0.0919608168521579,0.1278509847039774,0.1808001618812582,0.2163243272231362,0.2699410407257481,0.3306701646231792,0.2029245826682428,0.9457602348147486,1.1177305379788145,1.3514766377510834,1.473860956865196,1.677350664150008,1.9157418449686392,1.4136534794214148
0.182549144925993,0.2388295473077262,0.2871464902338048,0.3173925392099548,0.3734141610924692,0.4387144959730112,0.3063410631238265,0.07560571411875,0.1213278588343451,0.1726290512698097,0.2103145024266616,0.2842465376721744,0.3633673586533383,0.2045818371625131,0.8299188265400201,1.084208595379747,1.3069523945253727,1.4424125012340745,1.6938268249499515,1.9973524996879644,1.3924452737195214
0.179160674153172,0.2277914107134158,0.2739785248488801,0.3059461626300506,0.3483554782629262,0.3896799500211751,0.2874853667716033,0.0703579929417361,0.110478309572421,0.1593245589501224,0.1968853671489433,0.2504681638788654,0.2924680133616219,0.1799970676422851,0.8183832323597177,1.0356242298140508,1.247027132807901,1.3914889261998793,1.5905658006721932,1.7884065040407082,1.3119159709824084
0.1824193572186158,0.2320024055962241,0.2733679294500077,0.3047808681966398,0.34908376128306,0.3919219583032425,0.288929380007965,0.0758426911630554,0.1212452164342322,0.1669844492586751,0.2068909534564949,0.256231266969914,0.3049595910684594,0.1886923613918051,0.825435050988161,1.043756870824557,1.231625229807116,1.3763075583983904,1.5842923427291635,1.7859926299360531,1.3079016137805737
0.1809038823426755,0.2316585169392568,0.2789653978362606,0.3174917754382332,0.349743196975744,0.3966554465344188,0.2925697026777649,0.0763766747023701,0.1255307506463272,0.178143768000164,0.22269745653549,0.2563458138972962,0.3059316839573961,0.1941710246231739,0.8243606491180382,1.0491229141444505,1.262046523764922,1.4333264777136272,1.5862558575187056,1.806144871660063,1.326876215653301
0.1963207521873101,0.2348906379604799,0.2840648017013653,0.3143962874204714,0.3579652237888925,0.405024315208451,0.298777003044495,0.0812392787835906,0.1162347306247087,0.1718710793550979,0.2033874888784082,0.2513067884800906,0.3093438931890604,0.1888972098851594,0.8895251297419214,1.0611200146851614,1.284372251098332,1.4215926583920184,1.6265017150702636,1.8470160062322127,1.3550212958699852
0.1719744200681505,0.2264501795528145,0.2726968750567309,0.309995285939304,0.3469063060165775,0.3891725718147857,0.2861992730747272,0.0650809610408872,0.1131612828747933,0.1580129782154106,0.2043142429602013,0.2533915568307749,0.2983255528187525,0.1820477624568034,0.7850746027807106,1.0267140142412714,1.2379885509584208,1.4074609772107167,1.5799740247226732,1.7761870327637097,1.3022332004462502
0.1961712578176987,0.2478678095759762,0.2960448348513012,0.3217313442377467,0.3661434150377644,0.4215972038737612,0.3082593108990415,0.0835358405819285,0.1277866565963498,0.1794909827825183,0.2095069499426466,0.2580406231185473,0.3287420084324294,0.1978505102424033,0.8883389162781767,1.1196269989917087,1.3345292620651446,1.448915131572157,1.652218028577197,1.9139147749903167,1.392923852079117
