MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
0.1889886855722206,0.2313737012165015,0.2706346142804297,0.307523685029997,0.3517248408750106,0.3952119086669162,0.2909095726068459,0.0720073372383079,0.1079371545760421,0.1495165741804846,0.188109511906017,0.2420260754306643,0.2779248540729487,0.1729202512340774,0.8907547171668824,1.0880577930768949,1.2720405511380597,1.4410957019552746,1.649874080193563,1.8650339447164856,1.36780946470786
0.2082695132025866,0.2558065027808467,0.3128239358554848,0.3430460771356995,0.3908449779577116,0.4419511064959356,0.3254570189047107,0.0869215381406149,0.1295298509672109,0.187753496630132,0.2239300714173761,0.2931921482946069,0.3390757167983262,0.2100671370413778,0.9841760948198546,1.2035880305530764,1.4669897519261252,1.6117844014930007,1.839960814938103,2.0895388813488904,1.5326729958465084
0.2038913700514274,0.2603681796847485,0.3145528167053157,0.3506614563016837,0.3959524481441926,0.4563787059637161,0.3303008294751808,0.0809066551877257,0.1302418635871018,0.1957766129284998,0.2349564726115613,0.2933898485649326,0.366747083802504,0.2170030894470542,0.9618588604131892,1.2260706402700827,1.4807244827268609,1.6519346137530853,1.8659312162129424,2.155279905586638,1.5569666198271328
0.1986933207561417,0.2449659760593975,0.3058897405041614,0.3321578984238371,0.3745662817791714,0.4201616811145909,0.3127391497728833,0.0786602711310326,0.1203707338924292,0.1856779828824579,0.2196231165217906,0.2616475095063689,0.3081273809359405,0.1956844991450033,0.9313681501359256,1.1442448467017676,1.429989968661514,1.5539821437870822,1.7580905163213336,1.978074981266145,1.4659584344789611
0.1931893700264211,0.2355330683721225,0.2830062792080091,0.3192523100040535,0.3613462906991918,0.4038567424664899,0.2993640101293814,0.0723729604101234,0.1082976394699842,0.1603103988184351,0.1975301531333012,0.2524461495089349,0.2905221537696235,0.1802465758517337,0.9126702821881016,1.1090023466268109,1.3281770037528895,1.4941932232118529,1.6977356662535383,1.913790817221938,1.4092615565425215
0.1988621105055487,0.240198296210743,0.2852767521684817,0.3160992173848843,0.3531409087136026,0.3995489940748901,0.2988543798430251,0.0763681647545506,0.1145257640440794,0.1663734308933192,0.2027074809367125,0.2403439685206722,0.2877717225226596,0.1813484219453322,0.9372853647770742,1.1266188400053898,1.3370717714218467,1.4765000736798846,1.6548004241918477,1.883747175098287,1.402670608195722
0.1922149544491962,0.2298811603797509,0.276067497025143,0.30784016698661,0.3582222623001513,0.4078112269426991,0.2953395446805918,0.0713787975076613,0.1033998309798985,0.1526482974404008,0.1970282621175596,0.2521412183652203,0.3004910712691682,0.1795145796133181,0.902467457550849,1.0725971690184677,1.2927982944058765,1.436355617710995,1.6763876701024467,1.9189969607001585,1.383267194914799
0.1960094056949634,0.2482675168693266,0.2967779458028868,0.3215698608222851,0.3621809280815939,0.4130988863732197,0.3063174239407125,0.0748482058292364,0.1259947391869451,0.1754747720520575,0.2125963991557174,0.2607355585032065,0.308692475537027,0.1930570250440317,0.9309225340861144,1.168786682339987,1.3927314187759865,1.5096575112854034,1.7089785111123448,1.960691456690376,1.4452946857150348
0.1963928124779576,0.2385894959650997,0.2811474347309829,0.3040147760860404,0.3552918937930822,0.401245242091625,0.2961136091907979,0.0746352488818925,0.1086587734698114,0.1496321454646488,0.1787617148494407,0.2358775746226144,0.2825779961138581,0.1716905755670442,0.926881747636278,1.121660722789113,1.3240474363825725,1.428998607011303,1.6708755856988586,1.895880505161205,1.3947241007798885
0.1887179817512983,0.2316085565513186,0.2815464034864773,0.3105724567332298,0.3546255873494971,0.4005735814077673,0.2946074278799314,0.0705259708657081,0.1058460067864164,0.1599651542083673,0.1987630624022252,0.2450249147381047,0.2921787972677901,0.1787173177114353,0.8929611059392901,1.0934164476793946,1.326982639906317,1.4610639788614452,1.670261156624788,1.8946987697724311,1.3898973497972782
0.2070498947966689,0.2522405916726285,0.3078696811524134,0.3379164651341219,0.3942957878435702,0.4329552110999299,0.3220546052832222,0.0841227533797198,0.1222772361341674,0.183583191591107,0.223789972595318,0.2891491954132199,0.3258303909273214,0.2047921233401421,0.9727509156286508,1.180221060800802,1.4377874170495664,1.578548402279513,1.8448398014658185,2.0359384475098152,1.508347674122361
0.1975388373055611,0.2399698520193999,0.2920280832790992,0.3205149085503804,0.3676995649216719,0.4156738814687989,0.3055708545908185,0.0742399909849796,0.1129754228667585,0.1696621974096682,0.2119753532194366,0.2653206242203197,0.3112731662941858,0.1909077924992247,0.93379923411814,1.13090821511181,1.3723471252475483,1.5067199142075856,1.7310166128780016,1.9668970347710784,1.440281356055694
0.2050220327092398,0.2584518549160249,0.3030686936175537,0.3237124551873153,0.3775025267758262,0.4290899946819533,0.3161412596479855,0.0819495868748904,0.1310031913788803,0.1788537072000381,0.2074865157284527,0.2776460132098376,0.3261313550635853,0.2005117282426141,0.96100007415896,1.206479948618607,1.4150469253248883,1.5118301076380871,1.7649899603029804,2.017765542296913,1.479518759723406
0.1899304329798777,0.2380204560736123,0.2882767306299361,0.3061725746683922,0.3539176309951218,0.3996147476291674,0.2959887621626847,0.0704780389021891,0.11505932379533,0.1703712469977512,0.1952955627216026,0.2554222866695291,0.2980077470348981,0.1841057010202167,0.8965058800544639,1.1165162352525655,1.3511744548341502,1.4389328439666715,1.664079350773466,1.886750793966245,1.3923265931412605
0.179874294711248,0.2221771587129626,0.2762840317774827,0.3090063140330362,0.3614323385285493,0.39738722381748,0.291026893596793,0.0666485795325901,0.1020102755852096,0.1554062559607519,0.1952651881076189,0.2673753513005845,0.2988493833513834,0.180925838973023,0.849082621105361,1.0444580920315656,1.2980360016348695,1.4508632571143545,1.6931540337890274,1.874485421327899,1.3683465711671794
0.1952287614528655,0.2397822162041452,0.2897414030804956,0.3144920946424718,0.3530958056081204,0.3959305478466028,0.298045138139117,0.0752148432372025,0.1125231663493399,0.1624297427639096,0.1942441173275686,0.2317575640566417,0.2697112685541264,0.1743134503814647,0.9229912112412076,1.1282970510226722,1.3655194834403384,1.4819091304787153,1.6665184073624737,1.8745534221736069,1.406631450953169
0.1943379071981181,0.2400508171605374,0.2856491263423876,0.3210788326081513,0.3615869646202035,0.3979377488798021,0.3001068994682001,0.0762731555526625,0.1149860779852248,0.1638373143719019,0.2080835403999665,0.2504739941941369,0.2784823799030779,0.1820227437344952,0.9139473034479458,1.1250311916663418,1.3395482498720002,1.503561209977068,1.6984108449679676,1.8776428583261828,1.409690276376251
0.1845271369119768,0.2261627785939478,0.2756025055271582,0.3123585507609943,0.3581857594730735,0.4017439242160927,0.2930967759138739,0.0648299950032937,0.1023759182949574,0.1554760249052183,0.2019964580711786,0.2607071199333082,0.2985359221757606,0.1806535730639528,0.8719966662503273,1.0668613766213455,1.2971638129829637,1.4680879817271588,1.6849069986988894,1.8983134210039072,1.3812217095474322
0.1837660319583859,0.2159657623272768,0.2601565659980901,0.3007850762241387,0.3374652247498242,0.3782314264759296,0.2793950146222742,0.0667168336413816,0.0925486779687485,0.1390154824838998,0.1777009594071663,0.2217640918726328,0.2597225348433944,0.1595780967028707,0.8725073322413808,1.021252515251897,1.227990620490976,1.415870605066555,1.5929274079844105,1.7932990905302957,1.3206412619275858
0.1997679773775068,0.2486985121638877,0.2969417126982283,0.3238883679724377,0.3754984274894996,0.4267512423908218,0.3119243733487303,0.0763090501071176,0.1218737406557256,0.1725604621894631,0.2129228589571259,0.2797235087088145,0.3290793277702997,0.1987448247314244,0.941341144914159,1.164260348382326,1.3907885557196389,1.5199864093529092,1.762315998277522,2.008323156012916,1.464502602109912
0.1949681628411289,0.2352171059414237,0.2861318718813879,0.3188007308313692,0.3591866655193351,0.398630384391114,0.2988224869009597,0.0729219997581492,0.1067365441408104,0.1622304474316255,0.2060472415031352,0.2536150057872205,0.2911199816595053,0.1821118700467411,0.9172392098190454,1.1049698078751122,1.343532171144688,1.49517539630391,1.6872965168148766,1.8832208317113937,1.4052389889448378
0.2027977801822582,0.2530011656308391,0.3084120565441053,0.3334650838298996,0.383021566738027,0.4282250828327274,0.318153789292976,0.081789706467499,0.1298125111857616,0.192154981863931,0.2262622078149766,0.2797748735452455,0.3276557716157536,0.2062416754155279,0.9601314200778892,1.189861563809853,1.447185540487569,1.5643606770916518,1.8014404398343216,2.021736143945589,1.4974526308744796
0.1935410323804688,0.2347748679280298,0.2927679080619685,0.3143874595716928,0.3568722647923421,0.4047932871999239,0.2995228033224043,0.0727019089617615,0.1073702433222725,0.1663506604177161,0.1971476726686541,0.2478470125248968,0.2911879286380359,0.1804342377555562,0.9133609687384588,1.1014512024730647,1.371125695287264,1.474301107570903,1.6800339850079993,1.9122542070326,1.4087545276850484
0.196593122935153,0.2471868857126761,0.2972985231593263,0.3160265239997996,0.3534012792928254,0.3939445740417491,0.300741818190255,0.0768778627730414,0.1249182237900785,0.1757650956729627,0.1968452703500488,0.2382072960962899,0.2697269807559181,0.1803901215730565,0.925163572209066,1.1574004959660154,1.389271866892272,1.4766635821261878,1.6543800776037014,1.851083683759696,1.4089938797594896
0.190018562821218,0.2379427933847129,0.2836765633183906,0.3199769585573058,0.3630592200545022,0.4100063701015514,0.3007800780396135,0.0741164282662694,0.1142699662103843,0.1632776067925303,0.2054513164778684,0.256864169007551,0.3030506022436696,0.1861716814997122,0.8958343020000975,1.1168926222274806,1.3298998411043603,1.500396928175061,1.703099384329897,1.9348407664721208,1.4134939740515031
0.1911326032130169,0.2396167507957288,0.2920074246389256,0.3144648322591148,0.3627491428140792,0.4097559068705872,0.3016211100985753,0.070979315108526,0.109722465757376,0.1663800970182391,0.197543370940658,0.2613731187771486,0.3050855291857023,0.1851806494646083,0.899573838038695,1.118172349744269,1.3622706334959345,1.4720998824337188,1.7029306184507471,1.9317102137944893,1.4144595893263092
0.2024362256162269,0.252618495458446,0.2936925230735364,0.3148582956261371,0.3592922919485514,0.4075579015702901,0.3050759555488646,0.0792643822590666,0.1245509292982578,0.1678989295659508,0.1932088786736639,0.2447861733108685,0.2876701398003347,0.182896572151357,0.9555362137705904,1.1859424601894513,1.382563073754813,1.4824526207450637,1.688493564552811,1.919310459154573,1.4357163986945505
0.1941535046585067,0.242015450577172,0.290700096796102,0.3227237679047476,0.3571501880264173,0.4074221633363718,0.3023608618832195,0.0731259541612554,0.1143513564857717,0.1730961853235191,0.21415879400858,0.255532931580759,0.3048340779230935,0.1891832165804965,0.9132304874762588,1.1332044374602348,1.3621941769757644,1.5147399942626845,1.6791796240611108,1.9230952873154,1.420940667925242
0.1951219408412295,0.246287918111416,0.2966571523798765,0.3225842140144599,0.3647415515882801,0.4113571179097549,0.3061249824741694,0.0731704710283059,0.1180300948082328,0.1753374536903533,0.2121695675692294,0.2721467472339114,0.3164566804723024,0.1945518358003893,0.9156734774866042,1.1485288155849904,1.38240707217297,1.5057606653805942,1.7068067702449872,1.9370076744592208,1.4326974125548944
0.1925437369937725,0.2477780734349858,0.3010148730887236,0.321312597462573,0.3662722420576902,0.413509505907051,0.3070718381574659,0.0737536188958112,0.1264500908388217,0.178376621967442,0.2037551356772046,0.2543219191784338,0.2949533363610563,0.1886017871531283,0.9046705703508312,1.1605479184816,1.410161991430225,1.509230393746859,1.7214169220930595,1.950755274336782,1.4427971784065596
0.2021907131847216,0.2570464750854008,0.300275879210491,0.3193796047429247,0.3516319142634924,0.3883071003042987,0.3031386144652215,0.0808534744458045,0.1310861631277997,0.1815721167108474,0.2094581722337575,0.2440880635092947,0.2727297652878995,0.1866312925525672,0.9533077285378148,1.2030077977654148,1.4044186758175554,1.4935697776582395,1.6476430602340053,1.8262548371574463,1.421366979528413
0.2072655664466592,0.2412154511119385,0.2881354728216118,0.3228499647369114,0.358954086883328,0.3954406068905003,0.3023101914818248,0.0823216596251589,0.1102476241042534,0.1568088571470851,0.199470449482357,0.2391534304982795,0.2687724430071433,0.1761290773107129,0.9810600804756664,1.1380430450055847,1.3560576853115929,1.5154080331035449,1.6857280945404427,1.8682387829633065,1.424089286900023
0.1922932466543495,0.2300562301651937,0.2840613792725174,0.3131958720290189,0.3453126831970652,0.4067140148807923,0.2952722376998228,0.0756210622786802,0.1075732816246504,0.1624786873148262,0.1970848942294141,0.2370670160027274,0.2963435389938493,0.179361413407358,0.9072417222661696,1.0796947256628524,1.3305685750238878,1.4677430646306924,1.6243900701869942,1.9189309992135024,1.38809485949735
0.1867196532701882,0.2433961325111729,0.2946308771131931,0.3137729672493062,0.3448124024018076,0.3868719954611345,0.2950340046678003,0.0721739277926565,0.1209293501705194,0.1783227216829439,0.2020591015543926,0.2356255387479667,0.2770484132574249,0.1810265088676507,0.8781798566611287,1.1353212190081448,1.374304271380664,1.4653778608161376,1.6190479210587,1.8198367473982384,1.3820113127205025
0.2019963567238432,0.2544658596502812,0.3095441630228162,0.3460164809184743,0.388781753118065,0.447101100185422,0.324650952269817,0.0799049804954054,0.1277495297980586,0.1883013613653276,0.2331379077510533,0.2865595707075224,0.3487134222872173,0.2107277954007641,0.9494976948400816,1.190923123836093,1.450172950782279,1.6189783534976028,1.8240834313031928,2.105389809596147,1.5231742273092324
0.2069419486143351,0.2429084756171379,0.3027938211988825,0.3380754978586901,0.3788013334982221,0.4263987468608475,0.3159866372746858,0.0827244108765624,0.1160661874326852,0.1796663491061979,0.219766252511828,0.2754950940241459,0.3245021638015335,0.1997034096254921,0.9723748262336608,1.138380093354317,1.4123147234978468,1.575900489522699,1.7702747595899195,2.003884701388281,1.4788549322644535
0.1959678435139306,0.2423285365440397,0.2859421972104459,0.3120491589075058,0.3546595771606903,0.3959498969092175,0.2978162017076384,0.0780964338029842,0.1180455713647512,0.1636544708079198,0.1979452233293985,0.253071797320739,0.2862540585799993,0.1828445925342987,0.9206407563583244,1.132480841451854,1.3365104353730377,1.455617408458391,1.6571710326755895,1.8615764453344084,1.3939994866086007
0.1912704351790198,0.221020069808379,0.2646349424932668,0.2819783181695325,0.3220881988379652,0.3619586149924773,0.2738250965801069,0.0761352433630414,0.1019927447262482,0.1507078815685503,0.1683034702258711,0.2105490833751216,0.2406703807680256,0.158059800671143,0.9020809323177637,1.0420674187654102,1.247939926815279,1.3279464411257984,1.514759510664771,1.70905982555102,1.290642342540007
0.1909106355609031,0.2252846692795101,0.2709949969756579,0.305184432760878,0.3515809392763374,0.4045627241947375,0.291419733008004,0.0741250927645914,0.1031865144236841,0.1535816420939047,0.1893886775129415,0.245196960667574,0.3006276986473085,0.1776844310183341,0.8991268032847025,1.0576389691429555,1.2753881497936708,1.4365947620866444,1.655133050278844,1.9110579057071488,1.3724899400489945
0.189559428062194,0.2341146392031546,0.2903706274290251,0.3164054509480998,0.3496010990890918,0.3912158916504563,0.2952111893970037,0.073874926094104,0.1092469888432758,0.1727689483437381,0.2037715700036138,0.238713869534024,0.2776456024631237,0.1793369842136466,0.8909475872209369,1.0978269316554516,1.3585303873988892,1.4811860851495662,1.6402551065572086,1.8428919238077053,1.3852730036316263
0.1704054371486773,0.2105566160993716,0.2554840241467052,0.2794854262738312,0.3210924238351842,0.3653184744199341,0.267057066987284,0.062423931020839,0.0932682043340677,0.1388699024169871,0.1603697248451003,0.2069948410885835,0.2431131097146917,0.1508399522367115,0.8022958981052344,0.9877019821528864,1.1950445076612173,1.3039242717534292,1.5008303311728957,1.717595735299926,1.251232121024265
0.1970451113389361,0.2413826979072078,0.2905228225719607,0.3337816486450995,0.3812060226781663,0.4320166355727519,0.3126591564523536,0.0798304083792921,0.1239086762280462,0.1769423659127576,0.2316733868236962,0.2924697200625761,0.3428530998330731,0.2079462762065735,0.9265700724970982,1.1301229078500867,1.3596567686351606,1.5588079575335347,1.7827292415285023,2.028233316102156,1.4643533773577564
0.1768027396225523,0.2153524260756531,0.2581507633661915,0.2858121432827642,0.3221625871528435,0.3773498227347032,0.2726050803724513,0.0627612923950735,0.0937505429860947,0.1385217106630903,0.1710606085918234,0.2070726513476635,0.2659967988000088,0.1565272674639591,0.8403056287317147,1.0145027798467063,1.21581173734103,1.346190848231911,1.5167077035341516,1.7781436295029922,1.2852770545314176
0.1828866397802546,0.2264816405656075,0.2676492544546953,0.2994979515128962,0.3460697392085181,0.3977655624743694,0.2867251313327235,0.0687610454887581,0.1042150160575015,0.1459423969384004,0.1789727262289906,0.224438171969337,0.272403250112633,0.1657887677992701,0.8599292193579793,1.0600706167854663,1.255790788718567,1.404195055214176,1.622186711661734,1.868316233103516,1.3450814374735731
0.1772704749595443,0.2274388288969845,0.2828761809201721,0.3084417412676047,0.3519189846219557,0.3966039486961459,0.2907583598937346,0.0622755613016477,0.1052270478266443,0.1602198940676047,0.1901200850859805,0.2404294009806846,0.2828188477104427,0.1735151394955008,0.8341539043097151,1.0640727454321917,1.3245168818671145,1.4412464967119656,1.644693556858238,1.8625206999394468,1.361867380853112
0.1863104969234505,0.2280603203903689,0.2765231382674116,0.3089092893440888,0.3531293804532243,0.3997370057656796,0.2921116051907039,0.0708605828433713,0.1085514863183439,0.1588862422761904,0.2005709552939573,0.2554429065174672,0.296480977814913,0.1817988585107072,0.8751975766603453,1.0678780092009883,1.2943076008743075,1.446065057908156,1.6557270382924858,1.8780381108951705,1.3695355656385757
0.2005127739930847,0.2495136069720838,0.2992520676483471,0.3285898926394405,0.364869372618284,0.4109635638553905,0.3089502129544385,0.0800374454145152,0.1235201363776455,0.1789386400218559,0.2083675476030252,0.2618792648329035,0.3053956677095293,0.1930231169932457,0.941968507317852,1.1669878657900363,1.4010610594393895,1.5389740087654875,1.7099842700363628,1.9318588169500928,1.4484724213832036
0.1975694370359765,0.2355388307364121,0.2878237023500729,0.3172288928310284,0.364350029669913,0.4134304566114282,0.3026568915391385,0.0783256405526862,0.1055043813533678,0.1615851070578105,0.2049741133077022,0.2638142255965643,0.3082190797575126,0.1870704246042739,0.9273806506221622,1.104730902548896,1.3501323921953283,1.48800639346565,1.7047161850825665,1.938806178064286,1.4189621169964817
0.1952074179235472,0.2274074053737758,0.280883554936648,0.3025181850560757,0.3428351388617011,0.3863190833555755,0.2891951309178873,0.0800478892910202,0.1044762692519817,0.1604779014743096,0.1866083703552239,0.2334636780922233,0.2765594525611091,0.1736055935043113,0.9246607632904016,1.0739619216421885,1.3219559874269529,1.425323329187458,1.6200064017730404,1.8318908083952128,1.3662998686192092
0.1880216207953208,0.2368381456607127,0.285389628536077,0.322209782614453,0.3583084870238548,0.4111679756045078,0.300322606705821,0.0704241302048259,0.1120066050546671,0.159326769822071,0.2080432709865604,0.2503032469497889,0.3074066444715836,0.1845851112482495,0.8850927390749895,1.1108991990165549,1.3375784743073942,1.5059923566682043,1.6801890107220587,1.936695297807942,1.4094078462661908
0.187130168995721,0.230276401924813,0.2778350019236528,0.2978737045308655,0.3383806353482355,0.3869149208079061,0.2864018055885323,0.0729045167227589,0.1057558618922693,0.1566623899303231,0.1788433453953612,0.2268287925191868,0.2748693078722184,0.1693107023886862,0.8839107960782183,1.079997308274517,1.2997797168756378,1.3932079775702273,1.5861928372311798,1.81799367457582,1.3435137184342667
0.1937510666416985,0.2399855424194525,0.2875389601509849,0.3136978953406405,0.3582032111362352,0.4061073386320933,0.2998806690535175,0.073193804486187,0.1164743429133934,0.1649036268107976,0.1988777564747,0.2528895003921713,0.3002323935211783,0.1844285707664046,0.9107801612279496,1.1251615016377603,1.3463225757206374,1.4691146162580462,1.6818427551676094,1.916682031326312,1.4083172735563854
0.19401142754971,0.2391013010242638,0.287442764276145,0.3117427831000107,0.3482965128625338,0.3946575911529993,0.2958753966609439,0.0738024735435462,0.1115044361982341,0.163710289990022,0.1931687240500275,0.2380600863312806,0.2843439911673587,0.1774316668800781,0.9170999474566728,1.123518448836493,1.347571798695563,1.4586739101839323,1.6296749323599664,1.850554060327911,1.3878488496434231
0.185632317553881,0.2253626322900484,0.2711555585270297,0.3045016858990905,0.345757142385349,0.3882055808154336,0.2867691529118052,0.0689241743786963,0.1034663122059401,0.1539770142724811,0.193388593520534,0.2468415162264848,0.2854193569463761,0.1753361612584188,0.8798151292369232,1.0647567209309523,1.2763312489146164,1.427194143826905,1.6240491141569977,1.8320915001521128,1.3507063095364178
0.1812483999143077,0.2265102609746772,0.2739909958843962,0.3012809873804346,0.3392679241560065,0.3903059338493853,0.2854340836932013,0.0686794063881238,0.1071532753225781,0.1546302815888416,0.1885208030862968,0.2364636222973819,0.2882429127266047,0.1739483835683045,0.8588474050909983,1.0655082279314,1.287952253264918,1.4172692348185838,1.5938763427216638,1.83770967393194,1.343527189626584
0.1803821042535518,0.2231396362548419,0.2639648605741481,0.2954378019277675,0.3456852357330888,0.3903357749015014,0.2831575689408165,0.0681137667655258,0.1011038457491734,0.1424051695717075,0.1787862354678697,0.2375102431835629,0.2800768040791436,0.1679993441361638,0.8432451456516216,1.042614289966706,1.232486725989253,1.3798014418772924,1.6133404647850411,1.830678524140396,1.3236944320683852
0.1840275334292491,0.2220690014319407,0.2714029804916638,0.3051782071356273,0.345820282158435,0.3817634868630506,0.2850435819183276,0.0687067964901853,0.0979373624965965,0.1477538680370864,0.1861422711226118,0.2277304787884702,0.2637783715666597,0.1653415247502683,0.8698396914801423,1.0441670465119592,1.2685690706055457,1.4229233533291716,1.6146088630626096,1.7961436669456754,1.3360419486558506
0.1948313858271852,0.2362618746789588,0.2845887589511661,0.3203621104231088,0.3504982805315994,0.4050699198676177,0.2986020550466059,0.0735479640306444,0.1110733609237814,0.1626318829183214,0.208080910088909,0.2443541984228839,0.3013663743418126,0.1835091151210588,0.9274837020770638,1.1197142955867814,1.346506531951068,1.5124271766751267,1.656889272756776,1.9232498556117577,1.4143784724430954
0.1999623417949094,0.2464225667986684,0.3001971961776026,0.3321135663856537,0.3895594204294448,0.4318351418545693,0.3166817055734747,0.0815228455500133,0.1204812210607869,0.1800858967578162,0.2190084240903141,0.2875503847471023,0.3261091483715194,0.202459653429592,0.93528421293075,1.1527538884380046,1.4046888398191155,1.5548347245192191,1.822503736420653,2.030036181785916,1.48335026398561
0.1885846068866109,0.2289369259520431,0.2678415780726824,0.3006189640424246,0.3452277736356536,0.3858743213535816,0.2861806949904993,0.0711145057445155,0.1034072007216708,0.1397280650333788,0.173972971622374,0.2234676335909775,0.2674612993811849,0.1631919460156835,0.8912839979961417,1.0746823384351056,1.2586471907765284,1.4083283623940928,1.61800605413467,1.8138970441792284,1.3441408313192944
0.1767603508790612,0.2168078412546842,0.2719878242640375,0.3099177902758218,0.3467112761991257,0.3930748954026434,0.2858766630458957,0.0621778359107624,0.0961762103341509,0.1530463944888506,0.2000167805102517,0.2482046132841911,0.2932686515762966,0.1754817476840839,0.8314280930060335,1.0120703864803404,1.2697382843263263,1.444582688282786,1.6223444943387495,1.8454947282094711,1.3376097791072843
0.1974433005861182,0.2433578210419648,0.2860891303455271,0.3091894961936621,0.3486580460151496,0.3886331611455878,0.2955618258880017,0.079444447107715,0.1198352436613719,0.1650508687967425,0.1877053915349687,0.229724442812394,0.2657438495656749,0.1745840405798112,0.9253633432334164,1.1359843788702042,1.3369946698890882,1.447950773957159,1.6340153571619114,1.8257375330379384,1.3843410093582864
0.1828802747266388,0.2205851970065757,0.2656213052010726,0.2948575810387371,0.3413700241516358,0.3760373358240387,0.2802252863247831,0.0688374917480411,0.1002637501811572,0.1427014043663433,0.1767832585499665,0.2274579293434143,0.255640275512962,0.1619473516169808,0.8571125905895004,1.0265829342250117,1.2346624955811922,1.3714373400249324,1.5889508018092209,1.7601627540039555,1.3064848193723022
0.1796606220497122,0.2191257422819733,0.2641692935969936,0.281769128125423,0.3090667254555976,0.3550995256473651,0.2681485061928442,0.0636317412064377,0.0959712400187741,0.141373175603734,0.1540642712864122,0.1825568027720955,0.2227940156135243,0.1433985410834963,0.8519534690524315,1.0319648209700714,1.2421402381063775,1.32491065011959,1.4532493004843086,1.6731216506080888,1.2628900215568113
