train_loss
7.321020821109414e-06
7.236629899125546e-06
7.129049627110362e-06
7.3927664197981355e-06
7.179644308052957e-06
7.08219624357298e-06
7.2929254383780065e-06
7.37357942853123e-06
7.4991889414377514e-06
7.501331274397671e-06
7.241431740112603e-06
7.192925841081887e-06
6.961444159969687e-06
6.905209738761187e-06
6.929128721822053e-06
6.931861571501941e-06
7.425556832458824e-06
7.270313799381256e-06
7.5238925637677315e-06
7.5162723078392444e-06
6.812528299633414e-06
6.822217837907374e-06
7.0122021134011445e-06
6.9856745540164414e-06
7.478995248675347e-06
6.988193781580776e-06
7.4324867455288764e-06
6.836006650701165e-06
6.674404430668801e-06
7.0910254726186394e-06
7.186919392552227e-06
7.087679405231029e-06
6.9639208959415555e-06
7.099121867213398e-06
6.744328129570931e-06
7.072329171933234e-06
7.288852939382195e-06
7.029816915746779e-06
7.360905583482236e-06
7.210393960122019e-06
7.027152460068464e-06
6.900625885464251e-06
7.238991092890501e-06
7.276240503415465e-06
6.80936558637768e-06
6.934098491910845e-06
7.120160735212266e-06
7.202644192148e-06
7.190835603978485e-06
7.32849002815783e-06
6.559059547726065e-06
6.78602751577273e-06
6.639000785071402e-06
7.185491267591715e-06
7.193578931037336e-06
7.144648407120258e-06
6.819035043008626e-06
6.954307318665087e-06
7.34266039216891e-06
6.672480958513916e-06
6.626682006753981e-06
7.250739145092666e-06
6.9221924059093e-06
7.108416175469756e-06
6.556391599588096e-06
6.638546183239668e-06
7.076498295646161e-06
7.084403478074819e-06
6.8095061578787865e-06
6.384512817021459e-06
6.145156803540886e-06
7.0631361450068655e-06
7.011373236309737e-06
6.339280807878822e-06
6.6618158598430455e-06
6.906431808602065e-06
6.833368970546871e-06
7.0588532253168525e-06
7.040885102469474e-06
6.810620834585279e-06
