MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
0.4678485440087702,0.522046465478992,0.5921172755509124,0.5940579039646071,0.6508535834633871,0.789029029730435,0.602658800366184,0.3731632643442009,0.4933857575901982,0.6217137717187324,0.6242779085307856,0.7223038709752143,0.9669708396552398,0.6336359021357284,2.558050884705686,2.8187324262879385,3.16559033409778,3.173046847637404,3.49377307035314,4.284642528963922,3.2489726820076457
0.4652650599481772,0.5203405774083723,0.5833538189442253,0.6177816319231824,0.7026213713521,0.8221726218035914,0.6185891802299412,0.3842496223821729,0.4994441341556125,0.5940557408933148,0.6769037944332119,0.8295123777627283,1.0780237876498089,0.677031576212808,2.534937228448266,2.8030047991148326,3.135316196426985,3.3110381211787665,3.761062812141562,4.469153320594858,3.3357520796508786
0.448079925126116,0.5013740572984839,0.5603836870248634,0.5679136850071109,0.659328958159596,0.8023193911743506,0.5898999506317536,0.358770953841087,0.4646143644528203,0.5869884199419084,0.6413060941044912,0.8060097080092271,1.07186466233012,0.654925700446609,2.45716521082706,2.7090408308613583,3.028033868884312,3.085294312108582,3.5778526755799884,4.403832582370165,3.210203246771912
0.4382298901071433,0.4795516105507336,0.5620407051695502,0.6012294015032604,0.6557104660546033,0.7926992851521715,0.5882435597562439,0.3359700804015038,0.4502378878018704,0.5971322018289087,0.6800921481223905,0.808862541057265,1.044473715637127,0.6527947624748446,2.4047558756666536,2.6330140321388784,3.064399138000539,3.25590967814889,3.553789435678931,4.35666083138649,3.2114214985033973
0.4610702762865914,0.5064709557978123,0.5652359333358895,0.6110434610821678,0.6777500416958889,0.8237353543199205,0.6075510037530453,0.3542231109450622,0.4963560410782313,0.6107400365008936,0.7241267621219276,0.8685596521434661,1.1261809366682614,0.6966977565763072,2.5364955431689618,2.7744673972863705,3.094291608394993,3.322245839249527,3.689224512421067,4.555552619072289,3.3287129199322014
0.469196633187712,0.5262255901661689,0.5886022076680419,0.5950607488284689,0.6639393483138725,0.7948026173084739,0.6063045242454564,0.3811535700581311,0.5157129573875742,0.6398082477625758,0.6484801081282743,0.7720564539281526,1.005782642645952,0.6604989966517765,2.578732027822177,2.8738799981773395,3.2016222179529734,3.228673078240474,3.609077692381089,4.383606466818133,3.3125985802320312
0.4592893851240333,0.5162404761343627,0.5782594843384717,0.6010106639238058,0.6585268565972516,0.7936331296325758,0.6011599992917503,0.3509950366173561,0.4866883637262338,0.5986094612423855,0.6377124956622446,0.7487143323149248,0.9440445957111108,0.6277940475457092,2.503533446743304,2.7979620703167694,3.1125031086267763,3.229143129469205,3.543995822908342,4.324069988153751,3.251867927703025
0.446965852837271,0.4999840483845288,0.5936842544784369,0.6319226216169789,0.6829170482452982,0.8248505014019427,0.6133873878274095,0.3531177665148521,0.4827930961735264,0.6692768673141708,0.769068948332019,0.8735152160661405,1.1594437081826328,0.7178692670972237,2.436765844545136,2.707971297409628,3.201138052909848,3.407367999618361,3.700979647028841,4.524231688635802,3.329742421691269
0.4435063897477564,0.4916677833185298,0.5653834537676055,0.6176793013714363,0.6764426081117615,0.827406032474867,0.6036809281319928,0.3345919974973388,0.4349277826161705,0.5766395092382054,0.7302416707907032,0.8618000799668869,1.146863883326177,0.6808441539059137,2.4118143817265647,2.652173767612882,3.0234941256771046,3.2915460151769755,3.6224819670826727,4.4970555952447855,3.2497609754201644
0.4441444511895691,0.4910378723294967,0.5632670211890606,0.5687441867115794,0.6322261936867833,0.7752802711456718,0.579116666042027,0.3441269840840202,0.4622509585712687,0.6376591699047244,0.6618179407279371,0.7564143765152314,1.0145471269260211,0.6461360927882003,2.4498686859707384,2.6875517840523546,3.0765043251143087,3.109718462503011,3.445132362176009,4.2809341001054655,3.1749516199869805
0.4474754824507133,0.492484401880164,0.5567036774574413,0.5639531794233669,0.6172864313588536,0.7471740352709011,0.5708462013069068,0.3438560784618025,0.4567332315620456,0.5974721928704199,0.6393341661930007,0.7162799114319165,0.9030267017249382,0.6094503803740204,2.4937085951164804,2.7160221878585413,3.0729540105314843,3.1078912430500503,3.418660229098616,4.171178229374354,3.163402415838254
0.447472820825358,0.4920303607636105,0.5665600318442364,0.588669821800876,0.646479064996563,0.7732980950993005,0.5857516992216577,0.3281579005582524,0.423817765872442,0.5567888062280449,0.6136799925038818,0.7236869187826522,0.9279480842359914,0.5956799113635441,2.4567870975134163,2.680349261643316,3.067226597180748,3.163560223151737,3.481848355445699,4.231064598223825,3.1801393555264568
0.476456128292148,0.5295554068536215,0.6032159825539262,0.6238512458358458,0.6722925129485949,0.8140071150004641,0.6198963985807668,0.3911562176447762,0.5363961084926706,0.6831653870676451,0.7178465424365078,0.7934542127677565,1.036592857587998,0.6931018876662257,2.553448677165844,2.81289554269239,3.203766597525072,3.304823305174441,3.577158313880179,4.381402535699935,3.305582495356311
0.4277626713929432,0.4851799061289681,0.5452944225659712,0.5556286459243938,0.6112453495980092,0.7510005610358789,0.5626852594410275,0.3217259328727392,0.4775163733859105,0.5879961663856655,0.5969689975896286,0.669950359298983,0.8896230108405081,0.5906301400622391,2.375489219029528,2.66659529866031,2.994947652932336,3.038400273088918,3.343147892473519,4.166929376785161,3.0975849521616285
0.4364274642298973,0.4952732940613246,0.580740847367726,0.5891051096036409,0.6432241026244916,0.7740068633353187,0.5864629468704001,0.3237311795788012,0.4298279120490141,0.6128694333508139,0.6418302088953115,0.7164883880786477,0.9202578396143384,0.6075008269278211,2.4157634104052264,2.699318677045944,3.1398837599773968,3.190413621306514,3.503549444752704,4.257400485210114,3.201054899782984
0.453995234447854,0.4883665490196128,0.5637928678275255,0.5834749699400943,0.6700398989502232,0.8125954405135757,0.5953774934498142,0.366106140713378,0.4319438911178706,0.5502740833146554,0.6044860844837369,0.8004604659309907,1.080487310790741,0.6389596627252286,2.4766496340211672,2.627383916770124,3.0253619928331927,3.1293528760328133,3.608809138023784,4.437460934064809,3.2175030819576484
0.4441332074016199,0.4832548529468618,0.5409168764962573,0.5794153556820814,0.6618746487397473,0.811890822117022,0.5869142938972652,0.3429109953015044,0.4400358058079112,0.5382068520048723,0.641613526542944,0.8310500412641559,1.1315957475567928,0.6542354947463638,2.439761706183796,2.642521942879018,2.9178690903751505,3.118743008626429,3.566891073465914,4.443074741826862,3.1881435938928613
0.4568747689891354,0.4870217982883698,0.5603011071069802,0.5861918912468511,0.6516868483328121,0.7737152844589503,0.5859652830705167,0.3648066616932205,0.4396361170073143,0.5606835241948604,0.6144731280812487,0.7392511423229051,0.923099149954611,0.60699162054236,2.448281160503967,2.595569414148867,2.974722663146834,3.098808341030749,3.4530208272215224,4.136985885393761,3.1178980485742835
0.4341796433504785,0.4800584635959714,0.5510764181917851,0.5964689399086386,0.6692296042459378,0.7856515606121323,0.5861107716508239,0.3186069300927434,0.4134749524949311,0.5640570839191738,0.6809993701187064,0.8369252499350708,1.036760294481896,0.6418039801737536,2.377459780477396,2.5916830044103203,2.9605014105553105,3.18866600115615,3.581094093653433,4.271112244067274,3.16175275571998
0.451623404259437,0.4923094602836517,0.5649906511707298,0.5853066578880346,0.6488102174175419,0.7799603748346742,0.5871667943090118,0.3652229277393343,0.4669290965342126,0.5800090421368671,0.6399597032024746,0.73715848888485,0.9377056211538162,0.6211641466085924,2.4725434094512124,2.6752188443347107,3.0587983919183586,3.1634814825822817,3.509347730300279,4.250719931865749,3.1883516317420986
0.4335956534775277,0.5021826429457726,0.5936768911216759,0.6099017982821081,0.6782809141872096,0.8163510911426813,0.6056648318594962,0.3245832782356694,0.464817592154103,0.668441949316275,0.7535267117330826,0.8985016480694522,1.159226366453,0.7115162576602639,2.3806216899808987,2.7151053275693977,3.191309017799064,3.27641569835786,3.6671604183341193,4.473119489913188,3.283955273659088
0.4280051234611262,0.4654664815114827,0.5291759792848036,0.5494510296999922,0.6110827146908633,0.745339320510538,0.5547534415264678,0.3257441705413343,0.4150119027557265,0.5374245505525144,0.6077537309099545,0.707463689619998,0.9125636314428748,0.5843269459704005,2.358466543601976,2.5391906887558697,2.8879481220698784,2.997525379015676,3.344817458353088,4.10767213915885,3.0392700551592227
0.4318221966797289,0.5027889055976091,0.6071842345028162,0.6171595235420321,0.6862617276684435,0.8110814508450317,0.6093830064726105,0.336349903341456,0.5336210802052266,0.7482388888874145,0.8286581116473539,0.9795833131772428,1.2000490570084583,0.7710833923778582,2.3389605890484395,2.6941921964399587,3.2311963548626554,3.294398321499955,3.688083889760834,4.408287913974059,3.275853210930983
0.455843621748652,0.5093595665053947,0.5637661484747858,0.5713749719204203,0.6440970448640058,0.7737118391267888,0.5863588654400078,0.3477333695926834,0.4726560070043706,0.5599832265625772,0.5711969985857628,0.7124802934924925,0.9333035938505309,0.5995589148480697,2.4807266243254,2.7404428305235413,3.020681020892812,3.0568802866130174,3.4480894319323654,4.216535639105643,3.160559305565464
0.456553827358533,0.5039379165445816,0.5573227083138267,0.5951014823090865,0.6589422049709879,0.76202546883577,0.5889806013887979,0.3531483560522725,0.4650579483099243,0.5854664601817219,0.6655796812653898,0.7562626222912272,0.9106420086703264,0.6226928461284772,2.4907064450905327,2.714392732236402,3.0004014882341274,3.192561936007368,3.524801755453568,4.153647404540445,3.179418626927074
0.4588726338599732,0.4993851880151315,0.5751621370797813,0.607531691908497,0.6807758384820309,0.8000972111045109,0.6036374500749879,0.3663878184601512,0.4870060804976376,0.6655184977437818,0.7570143729364989,0.9356219036720091,1.1320757002885218,0.7239373955997666,2.508594184090167,2.711227617388907,3.118231163088528,3.269814977267544,3.675443056019116,4.3728180207514455,3.276021503100951
0.4488628997242244,0.4734467383838912,0.5404088863731097,0.5635538007050991,0.6312276768604772,0.7540090374011302,0.5685848399079888,0.3605133977928653,0.4316443519499109,0.5703393091287259,0.647534813717495,0.7808070044417227,1.0044337106650627,0.6325454312826304,2.436830753535406,2.549318161623398,2.9108539800188016,3.020386894473932,3.386765846832444,4.113611078174607,3.069627785776431
0.4719318200240137,0.4993056194876851,0.5542466564229821,0.5727308945089221,0.6536448476858044,0.7793895118920421,0.5885415583369084,0.3780316761072144,0.4609311712359906,0.5465125562255585,0.5732966920228806,0.732719719341536,0.9582450972879042,0.6082894853701807,2.5635121511541223,2.706589168569104,2.9909397153626265,3.0896410487827843,3.5271210875189944,4.262002837845663,3.1899676682055498
0.4289875162852239,0.4741969058165524,0.5484806287732383,0.5871724400025529,0.636394240976459,0.7605900629650116,0.5726369658031732,0.3326739435068557,0.4506754574106118,0.596186418314697,0.712852819667078,0.8229002554085153,0.9903201265587276,0.650934836811081,2.359760234199925,2.5850840023839727,2.9762092201462407,3.166237888352888,3.4462070121954085,4.196053137166064,3.1215919157407503
0.418008334361447,0.4619804954831131,0.5437398689502331,0.5716392831444713,0.6410881629863344,0.7728963192383534,0.568225410693992,0.3040824794927715,0.3898200702310174,0.523693558635855,0.59118856577095,0.7357257012661228,1.0105158654680162,0.5925043734774554,2.297539456087524,2.5032762457855795,2.9296116822941327,3.07232214210534,3.4550338181076765,4.218963935277685,3.0794578799429897
0.4711483484195098,0.512603246910325,0.5658201220404755,0.5820922923474267,0.6367466128781418,0.7547404527562588,0.5871918458920229,0.3855792925819915,0.486562856845033,0.5763293842002984,0.6058088213368159,0.6989623351062337,0.8585918455463672,0.6019724226027898,2.576313726358117,2.7740246538841298,3.060257256927511,3.1367652197941083,3.437548725480589,4.131866936696997,3.186129419856909
0.4466159748072698,0.4975459136017242,0.5614632841225796,0.583883549911165,0.6660697261374098,0.7962354298812019,0.5919689797435584,0.3541089259149059,0.4576778879415387,0.6068103537814199,0.6993849659954933,0.8837645788492624,1.110756545213725,0.6854172096160575,2.441256073663437,2.697021396559242,3.035798421074832,3.160228325886231,3.600733068456268,4.350119896368963,3.2141928636681625
0.441613433840435,0.4963499975027259,0.5841543826163494,0.6055982864159691,0.6612181137440473,0.7899404784337213,0.5964791154255416,0.3325667730273915,0.4543659569300184,0.6361643457419109,0.7208500223061199,0.8685754081067707,1.0719645006079097,0.6807478344533533,2.4427391942285506,2.716640067981258,3.168587848682865,3.2804422263431685,3.5964319493092702,4.361622104696762,3.261077231873646
0.4463902914450442,0.4870974007640438,0.5393670429774621,0.5549311627173538,0.6378246734636472,0.7607296256827384,0.5710566995083816,0.3595345455202061,0.4527699276610805,0.5291269971182609,0.5438351945853177,0.7262960816129146,0.9401313354948212,0.5919490136654333,2.414053990030417,2.620148988799045,2.890182602293115,2.981180610089752,3.4150236269394867,4.129330303845168,3.074986686999497
0.4169515059568331,0.4543357018883547,0.5221803566579787,0.5503528625642636,0.6272045374860146,0.7585350003034402,0.554926660809481,0.2918236010486773,0.3700445454902872,0.482448347767844,0.5564895727769535,0.7276410831415399,0.957895932416242,0.5643905137735907,2.312462045513498,2.482604273698967,2.8341767598844885,2.96733827129382,3.3912847049829007,4.152419530352083,3.0233809309542927
0.4468050379733333,0.4731792694944762,0.5318787430981271,0.5617571830486645,0.6200065773111935,0.7495848571296251,0.56386861134257,0.3714811639117343,0.4475730814373957,0.5409931861474635,0.6220877393094352,0.7494061206864074,0.975162713247384,0.6177840007899702,2.4280164116265266,2.562951973070944,2.859984789362885,3.015694183810494,3.34682922614598,4.098661939114353,3.0520230871885303
0.4441219202776932,0.4939158318288242,0.5801711429887874,0.5957332195692752,0.6595574383352877,0.7977970340241319,0.5952160978373334,0.3454508124020253,0.4939146938862935,0.6545998116003422,0.6767043625926139,0.7931474301725497,1.022340133575958,0.6643595407049642,2.400228792469138,2.6584719117305298,3.105745819769888,3.195998253041741,3.5301614926040914,4.328129087249184,3.203122559477429
0.4508396532582144,0.5071400700425653,0.5880307168002824,0.5999426683069407,0.6715352496250472,0.7875680474195229,0.6008427342420956,0.3393119268192031,0.4924145055478977,0.6881756249421477,0.7401010864516832,0.8675585726552422,1.050314901585938,0.6963127696670185,2.464996097005784,2.7491669252455777,3.167964356844605,3.2405770553483824,3.633325432835747,4.313670386320933,3.261616708933505
0.4587215338778986,0.5144321172849662,0.5907767559196867,0.5937042469992665,0.649853058881921,0.7651282144197037,0.5954359878972407,0.3652011793749754,0.5393148924049261,0.6971459107663796,0.7250679207376115,0.8200290313033216,1.0074368121939394,0.6923659577968589,2.4818836248967893,2.765749014351512,3.1592842603694047,3.169327269397489,3.492218064598553,4.169713729051339,3.206362660444181
0.4755723108061127,0.499504677822429,0.5729890234277798,0.5688699362751063,0.6366287047006314,0.773336924288196,0.587816929553376,0.3849253621147082,0.4610025754134785,0.5990048465258626,0.6167774292310583,0.7320884036078337,0.9819717254824192,0.6292950570625603,2.605279298977483,2.709227942824113,3.094219716696103,3.084561671817067,3.449606563378881,4.24124041881416,3.1973559354179684
0.4386223877078145,0.4619318470863285,0.5475975525666239,0.594537634439575,0.6615215745511637,0.7955277535861967,0.5832897916562838,0.3417421707077953,0.397787667091602,0.5258811267677115,0.6515614718767295,0.7969344500861294,1.0317538052954576,0.6242767819709043,2.387183742047928,2.50225885086606,2.9395455704252944,3.1845997016585823,3.541998118917705,4.308125699309793,3.1439519472042265
0.4450198860931634,0.5191459940355401,0.5761397572442433,0.6025134493821521,0.6684275344067071,0.8070021227627322,0.6030414573207562,0.3370624794628402,0.5141410703882157,0.6203798867681012,0.6731297077331597,0.8397370863762121,1.118106632820084,0.6837594772581023,2.429036288621901,2.794549906164579,3.098458816266489,3.233330130934996,3.595541264720349,4.414823232840716,3.2609566065915057
0.436363375823339,0.5011545556047277,0.5556946855325102,0.5756371591767434,0.6242215938504302,0.7632095389244392,0.5760468181520318,0.3389669964654311,0.5097527056908013,0.6385983422546557,0.6701927753546432,0.7424592445769699,0.9802714350720416,0.6467069165690907,2.372888436437309,2.694358059410467,2.9994765719570484,3.1072703304569083,3.371401593187826,4.181789413188662,3.121197400773037
0.4219588682138752,0.4591906744372911,0.5305306480377384,0.5593611784551431,0.6229278198339075,0.7547346621175473,0.5581173085159173,0.328867599322632,0.4115020532145494,0.5452503293341283,0.6165929183363261,0.7586471112841683,0.9979061222342388,0.609794355621007,2.350984781081848,2.5306915506010013,2.915518596281157,3.054881656769455,3.4320295679384536,4.202761331479568,3.0811445806919133
0.4532461929718241,0.4812537150718397,0.5514310912810096,0.5450919132887202,0.5870034514854467,0.7201664946139684,0.556365476452135,0.3598636354542701,0.4248755736859083,0.5384180184861425,0.5384552773562186,0.5878529413384781,0.7920792476639152,0.5402574489974887,2.482006136753032,2.6048069060834824,2.974494546870239,2.936839087844909,3.171853424859465,3.941434623144477,3.018572454259268
0.4391022622014477,0.4662297726437925,0.510072659254642,0.5428647295290683,0.6182213165316485,0.7406928619852324,0.5528639336909719,0.3269433963831846,0.4116385855685005,0.4709680770595875,0.5430333113692154,0.6588469593295061,0.8708642152310787,0.547049090823512,2.4086291956062924,2.5419754544358986,2.766771578734313,2.932335590932553,3.3311355915742977,4.049889936801203,3.005122891347426
0.4435690475143006,0.5083830951881668,0.5767428330654939,0.6078013557467109,0.6712973682052964,0.7872588397392544,0.5991754232432042,0.3544340106918198,0.5189953357632937,0.6601670065525659,0.7629992970616668,0.8929544905595668,1.0673981472470755,0.7094913813126645,2.422854872356398,2.738991265660548,3.110198070166472,3.2808938878627383,3.6316841423356014,4.312418521918508,3.249506793383378
0.4445507368056368,0.4732033596967787,0.5389261341154495,0.5603033672365336,0.625222095546151,0.7472709763423799,0.5649127782904882,0.3414580527876606,0.4012314265055985,0.5053844146176972,0.5720440901770553,0.6937692451151896,0.885036581704429,0.5664873018179387,2.4332123979559936,2.5634911190594103,2.9045889170956807,3.0134472847444664,3.3722979275508846,4.077226405588826,3.060710675332544
0.4320297833803903,0.4896298616568883,0.5865954295448139,0.6296174464846827,0.6941937655896282,0.8263106322852671,0.6097294864902786,0.3310079882233772,0.4798855589575798,0.6721213989194201,0.8135930157431236,0.9708130817793308,1.217442570151227,0.747477268962343,2.347720942706732,2.633060966534429,3.1317062230790254,3.3606880023978327,3.717179564178097,4.492991887262312,3.280557931026405
0.4503025208933863,0.5011321792105461,0.5616006183882042,0.5911615560150983,0.6543399957547206,0.775049305658398,0.5889310293200589,0.3718640048501183,0.5121553837985487,0.6606244608674882,0.731744399299125,0.8671228389164054,1.0973743332215962,0.7068142368255469,2.422590197995725,2.681721127731101,3.012483265349921,3.166702087876766,3.4981994040767592,4.227395131390729,3.168181869070167
0.4073250605077909,0.4841178116629052,0.5877684499464014,0.6209611293420437,0.694434724137113,0.8217604950915941,0.6027279451146417,0.2948883525185419,0.4703176006554623,0.6886188847006551,0.7887050180345168,0.9277363056407474,1.176445148421997,0.7244518849953203,2.246413230057262,2.632834129506177,3.1708097286125065,3.3329901045511963,3.730990721350243,4.495712272582229,3.2682916977766028
0.4633805447743483,0.5156367831208477,0.5795435768747095,0.580213335292956,0.6374911448009185,0.755604229494186,0.5886449357263275,0.3939463379660169,0.5535694294865362,0.682949124121489,0.7235344648562807,0.8374917714506421,1.018164291570836,0.7016092365753002,2.556884601917656,2.809976306477605,3.140214079666695,3.159883091956137,3.471000361233613,4.171354094333964,3.2182187559309448
0.4513908643056012,0.4983216642508284,0.5730909236880717,0.58066073151596,0.6292016760769733,0.7499721241361533,0.5804396639955981,0.351097838785067,0.4894729952015668,0.6133864560393576,0.6459399593384886,0.7229049951862643,0.9071358353900256,0.621656346656795,2.460679234385203,2.7041113728808392,3.0839795481900403,3.126068136433867,3.390903000916823,4.098974620890285,3.14411931894951
0.4293496642729624,0.4653168162880782,0.5206763234770679,0.5482369039710724,0.6081031588108113,0.7337390104352768,0.5509036462092117,0.306662211086011,0.372086178729856,0.4743097072121533,0.5267850222732955,0.6211540906949726,0.8158122583582426,0.5194682447257553,2.361021485034366,2.5280808481919865,2.809870837710738,2.9440603146632016,3.268258480413229,3.9998947590481206,2.9851977875102733
0.4401448476837011,0.4774629784322161,0.5597362910722893,0.5986136089556311,0.6527867930076389,0.7658314994595932,0.5824293364351782,0.3359385740808683,0.4182393488606687,0.5799003071370217,0.6989537349552531,0.7948972552250492,0.9835613664360792,0.6352484311158233,2.426567038491159,2.606015184131903,3.0240552380044763,3.226453305974598,3.510693604429116,4.197571686420032,3.1652260095752145
0.4370829197324721,0.4687349866364556,0.5244660418462785,0.5583059033046548,0.5991295656389265,0.7188251673727225,0.5510907640885853,0.3369227952829766,0.4443061391880587,0.5558961693979302,0.6136942657764682,0.69878209261282,0.8655680450896568,0.585861584557985,2.370830472615763,2.537698957415997,2.840091212088668,2.994570730535683,3.2144746254105847,3.930362532088452,2.981338088359191
0.4459005974589403,0.4759500195870529,0.5507909447425913,0.553210794042618,0.618656135718493,0.7565715623432294,0.5668466756488209,0.3460255284330731,0.4485979324752371,0.6062208711714082,0.6234939844865387,0.7557634585518518,0.9824933753120146,0.6270991917383539,2.51148177618042,2.653003760527848,3.0554896026411487,3.064172159463714,3.42577651436574,4.222253211517083,3.1553628374493257
0.42744350051412,0.4685511106227528,0.5364229061953321,0.5445973975779599,0.5924834378182531,0.7157403500240581,0.5475397837920796,0.3271961642452327,0.418413882745567,0.5430858860324844,0.5880967317265432,0.6733067861932411,0.8647612172339882,0.569143444696176,2.3525712175227484,2.547805596364098,2.9003596591981733,2.9485333064142187,3.2150360395759017,3.927479859761427,2.9819642798060952
0.4625128508432729,0.5123756853318815,0.5916180761570999,0.596483195711643,0.6452716350060987,0.7827209803725385,0.5984970705704223,0.373396005183268,0.5165349133620211,0.7061414686269921,0.7294457566128287,0.8077327448955512,1.0494779165326849,0.6971214675355574,2.494830861834226,2.7491875854438046,3.173149647176632,3.191258478127291,3.468083280291773,4.240888937234892,3.2195664650181035
0.4603832954917448,0.4989940080023113,0.5486354971673283,0.5649875729268434,0.6067020664972823,0.7581422637767443,0.572974117310376,0.3706617380739958,0.4972743802261581,0.5881944766258638,0.6263398222816997,0.7136213227753733,0.9575136900558288,0.6256009050064868,2.497390954124679,2.684971654194239,2.9457163953740424,3.0237513583554207,3.2529729472857545,4.125916164838685,3.08845324569547
0.4363783745388459,0.4814165805646964,0.5651267097387312,0.5907726541221777,0.6470113383100401,0.7631383496608717,0.5806406678225607,0.3323062625930922,0.4450874943236859,0.6257117888996367,0.7056877154390538,0.8050507954631874,0.9792903690570388,0.6488557376292826,2.367865119245604,2.5727032625780675,3.0097662851118683,3.142677267779475,3.438344756142436,4.123776335903032,3.109188837793414
0.4259715819560727,0.4602729705584436,0.5287960898165867,0.5603657952217854,0.6241468676877537,0.7322907612603154,0.5553073444168263,0.3180289083840554,0.4243016789885878,0.5365362532893938,0.5893782847328833,0.6931887442743904,0.870803982068661,0.5720396419563285,2.3239223123046253,2.488340287333987,2.821575217197748,2.9693007444355297,3.324294928615517,3.9542822890736886,2.9802859631601826
0.4548488372332945,0.4896098701473078,0.5486053062608797,0.5838731150553452,0.6474947251038327,0.7707237925047516,0.5825259410509022,0.3606646242695156,0.4767457870651598,0.5848201800603193,0.6713172891365409,0.8101097970323656,0.9985726211378771,0.6503717164502963,2.5206768506684947,2.675776179622073,2.9891110318675977,3.1678451341484504,3.538142540424796,4.25179313754163,3.190557479045507
0.4372203502618514,0.5011423078007181,0.5541676093855645,0.5867092542472104,0.6446882437997797,0.751123588086567,0.5791752255969483,0.3443014524760342,0.505625907906796,0.6295723739804526,0.7047699737061347,0.8474598755875405,1.001687656114225,0.6722362066285307,2.350759659499556,2.663175566320034,2.927770401443542,3.0995467865495887,3.4191179416106428,4.048119575089457,3.0847483217521368
0.4352061009476867,0.4622587918990792,0.5478967041739743,0.5740194110116135,0.6451159108263389,0.7810609504120238,0.5742596448784526,0.3302762578773561,0.390813297887518,0.5430265022433324,0.6065574606698431,0.7240942829382329,0.9399346194344702,0.5891170701751254,2.362675987166325,2.487997710594774,2.9219201034009634,3.0617592804078786,3.444620451167129,4.219377715950715,3.083058541447964
