MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
0.1906797279355797,0.2399225413524665,0.2914892152534891,0.3264220890643454,0.3699957949051844,0.4252096559715628,0.3072865040804379,0.077701660552546,0.1232609116580514,0.1821465814147152,0.2287913557503166,0.2752883364436932,0.3383411106240577,0.2042549927405634,0.866082680920125,1.084728335000884,1.3166649563384365,1.4736250143265035,1.6781901481101944,1.9380328684098769,1.3928873338510035
0.1923795543812591,0.2230562581106306,0.27049208611951,0.3026690425740611,0.3397739929627057,0.3928862401394791,0.2868761957146077,0.0814924938618035,0.1082671809800334,0.1545870768035775,0.1893146518048032,0.227356538168682,0.2862353612429053,0.1745422171436341,0.8711241250464723,1.0055770132689474,1.2192301035822233,1.3625248835072683,1.5382160103883498,1.783278284742186,1.2966584034225748
0.1856751337301604,0.2347052198220011,0.2824620439756007,0.3061459413746228,0.3401409589768814,0.3865109917497571,0.2892733816048373,0.0810098928836316,0.1237950867589899,0.1735236928283692,0.2054155415157336,0.2384804998916861,0.2811231930694376,0.1838913178246413,0.8444820645918538,1.0635547582947975,1.2799353543427396,1.381622220893675,1.5435825175285958,1.764055801643851,1.312872119549252
0.1915980957699242,0.2473519304891821,0.3046298600222669,0.3293523946274231,0.3673434510168282,0.4138471828065762,0.3090204857887003,0.0804025901351186,0.1306242937916317,0.1918505616707069,0.2289374124639567,0.2757906194998657,0.3251583031105244,0.2054606301119672,0.8668410691010162,1.11189149484691,1.3719997148584295,1.4840321275450234,1.6631789944555435,1.8812224386326144,1.3965276399065896
0.1939940501664801,0.2472646650265787,0.291732930930366,0.3256730812350439,0.362075990074413,0.4177752382359351,0.3064193259448027,0.0832574643681238,0.1360594501778345,0.1857807539950104,0.225621188479927,0.2638692910001536,0.3208254843020206,0.2025689387205116,0.8746181225213111,1.110941263776501,1.3107415220818337,1.465369407966922,1.6357883119398762,1.8970751853926853,1.3824223022798547
0.1924237187572116,0.2346215534256202,0.2966865331605323,0.3301736747383471,0.3653430797307926,0.4160267581672878,0.3058792196632987,0.0828511394081039,0.1203603411383252,0.1834415725527124,0.2265353091920228,0.2711501498996589,0.3328978377771251,0.2028727249946581,0.8695924953567058,1.0559989058480528,1.3364206354965362,1.4867601694547357,1.6507060806698055,1.8870966645804863,1.3810958252343872
0.1831583299757348,0.2334436071396046,0.2848399627617558,0.3092685817913627,0.3493222331868153,0.3917269553863927,0.2919599450402778,0.0706969389426669,0.1139534059065372,0.1675910386225853,0.1973410262753482,0.2427304331149087,0.2908568182412068,0.1805282768505422,0.8324980299371301,1.0598260216991042,1.2941448970740623,1.40238656689279,1.5876524110433765,1.7899097153284385,1.3277362736624836
0.1776276952990491,0.2271070671049433,0.2786830362398667,0.3099687216651632,0.354857900312532,0.4024066204822621,0.2917751735173027,0.0690874117808507,0.1088430889003053,0.1613109844283071,0.2011328330274497,0.2488852784788739,0.3053875659212013,0.1824411937561646,0.8070365080911348,1.0275531340094828,1.2610072350109416,1.3989999117706522,1.6090187512785816,1.830761713583965,1.3223962089574597
0.1876389901378702,0.2341785712784767,0.2805902165432517,0.3051730779367931,0.3508404016745626,0.4018938235931077,0.293385846860677,0.0804995203130484,0.1205182218966697,0.1727258699150893,0.2026348759215071,0.2556121501285332,0.3153968174544677,0.1912312426048859,0.8475407802879806,1.05973433388769,1.2636525836137906,1.375133958750036,1.5852981587660626,1.828380705223405,1.3266234200881608
0.185788743674898,0.2296747321586728,0.2828187272796942,0.3130598898788224,0.3510666718223615,0.4023299061435099,0.2941231118263266,0.076336845057562,0.1093343936495092,0.1632267142146723,0.1942144045045533,0.2380114271951058,0.2962704434070565,0.1795657046714097,0.8390967895576579,1.0359255290871112,1.2730356805890075,1.411786918932556,1.5886373247522845,1.8322183523049416,1.330116765870593
0.1782912807188037,0.2239212663916926,0.2682025860166038,0.3044397246962099,0.3401882846589967,0.3951783694594074,0.2850369186569523,0.0717729434971386,0.1085716652044174,0.1563090902296498,0.1981300438819021,0.2398269056900825,0.3033887799350743,0.1796665714063774,0.8202850150449477,1.028748277453528,1.2280543929018577,1.390336914228222,1.556750740984316,1.818523103360301,1.307116407328862
0.1843990709421651,0.2272695252357653,0.2740966629319171,0.2966321307357692,0.329770409301766,0.3822357456337666,0.2824005907968582,0.0789254943251262,0.1167770167344614,0.1638186960301956,0.1844368933137214,0.2226618345438772,0.2783147855089056,0.1741557867427146,0.8339760734814705,1.0299120495975522,1.2414114101976748,1.3496833333393583,1.502181574238537,1.748668865915276,1.2843055511283117
0.1883375917600755,0.2406433611181222,0.2988804586294468,0.3322405794090244,0.3755746620190733,0.4287508373405141,0.3107379150460426,0.0775431568221029,0.1227007768594609,0.1875423373242253,0.2351264392708755,0.2856059082823535,0.3520015569987758,0.210086695926299,0.8537369153886692,1.086012381880385,1.3491792921864871,1.496245221665792,1.6989068058717705,1.9480648998744687,1.4053575861445955
0.1836199880727456,0.2303915576099364,0.2848954941439631,0.3205874350010829,0.3586351142155917,0.4101156699546564,0.2980408764996626,0.0747570055435564,0.110183217124625,0.1715656297401077,0.2175810299768587,0.2640363709786497,0.3207589218959961,0.1931470292099657,0.8402705616815553,1.0514193679221542,1.295796949328328,1.455189267653231,1.6351905433007987,1.880785644684989,1.3597753890951765
0.179592817537168,0.2235964133142051,0.2625911689474985,0.2911888572241804,0.3366083082369973,0.3863369106217021,0.2799857459802919,0.0746915329166689,0.1109366852331537,0.1495106717316877,0.1785122071250402,0.2260212234804766,0.2886251613260741,0.1713829136355168,0.822548504398094,1.01560872705299,1.193842792465208,1.3186889301836668,1.5263269047113006,1.7600647979893131,1.272846776133429
0.1772630677306595,0.2294522839546642,0.2886163327174973,0.3221016103369813,0.3798340984045475,0.4357202551862681,0.3054979413884364,0.0684260804492569,0.1086729170071876,0.1701088080621902,0.2080667784752183,0.2746037639821986,0.3509022824855574,0.1967967717436016,0.8053107848721618,1.0383662158794689,1.3009510668682416,1.4409673021986626,1.7082996617928576,1.9694872649303767,1.377230382756962
0.1972006485715061,0.2408312142360887,0.2961040035250537,0.32950767977789,0.3695147373431644,0.4221726515880029,0.3092218225069509,0.081239913627598,0.1211766769853267,0.183303589285945,0.2239871679413668,0.2662117334329217,0.3322279979336591,0.2013578465344695,0.9039670304767012,1.0949011058504166,1.3410285149641137,1.4897643995406529,1.6765212223889592,1.9229043534031456,1.4048477711039982
0.1879085041104289,0.2335633172313473,0.2799612839270237,0.3157800583163705,0.355312491703542,0.4092318041755141,0.2969595765773711,0.0767859131113869,0.1197490608774697,0.1707165888945619,0.2183626497353854,0.2657444545493901,0.3251895637373538,0.1960913718175914,0.8560819913976327,1.0607373482354852,1.2723457015697253,1.429126489327536,1.6145390607181702,1.8670873474438028,1.349986323115392
0.1792234744785596,0.2225256831749401,0.2847715886733901,0.3163903920888735,0.3533189320319849,0.3931924925683992,0.2915704271693579,0.0757544358291526,0.1111918686661141,0.1732238664756736,0.2149652009398784,0.2606248748327226,0.3046820174007291,0.1900737106907117,0.8101118634725313,1.0028630999040842,1.2847960800980909,1.4269401148811416,1.596506125337589,1.7863769876970212,1.317932378565076
0.1808677210730876,0.223750273064912,0.2623857892273607,0.3023116254650076,0.3486519651238973,0.3983793821216319,0.2860577926793162,0.0733448258637338,0.1104773894832851,0.1524551122943733,0.1950242425099913,0.2546948508745353,0.3066354249743446,0.1821053076667106,0.8244178758368812,1.0198434597694503,1.194962759388286,1.3772981725324491,1.590289994997899,1.825440744237572,1.3053755011270896
0.1845316507003382,0.2347722837708696,0.2958768125111954,0.3253637717148612,0.3695247501399488,0.4173033065974071,0.30456209590577,0.0774647931046077,0.1227264891579237,0.1890279592357415,0.2257476275101474,0.2784771472065681,0.3278398886783759,0.2035473174822274,0.8350021700277197,1.0587551512158124,1.3275015044596667,1.4581584910586285,1.6637995959117766,1.8917043882811504,1.372486883492459
0.1825193947688703,0.2241042273794293,0.2782747876256393,0.3073905334715863,0.3580959320550731,0.405617971039699,0.2926671410567164,0.0753484909735164,0.1087425413017103,0.1624497739499864,0.198511547812863,0.2548507391342827,0.3052259761077323,0.1841881782133485,0.8308853182819239,1.0175971261905277,1.263872629904411,1.3927178385773,1.6240446218753388,1.844629682395132,1.3289578695374389
0.1876730673247177,0.2303484718084234,0.2813264698912479,0.3151794411873428,0.3585772101204575,0.4073776934729594,0.2967470589675248,0.0776301682659363,0.1104216964465882,0.1614320355638061,0.2009492205963979,0.254087244197148,0.3150371744896013,0.1865929232599129,0.8513289844176932,1.040654628511775,1.2686401695960243,1.419680322555819,1.6182365315285845,1.8480537249673503,1.341099060262874
0.1781302824147698,0.2329148102609344,0.2888906643202441,0.3253053259532485,0.3703130599400314,0.4158234693934888,0.3018962687137862,0.0746911206816676,0.123716522161223,0.1858535822447479,0.2286673146425533,0.2832393959893627,0.3268273167839811,0.2038325420839225,0.805333507803387,1.0484652403705073,1.2975049409384898,1.4618527976867588,1.6719275123158297,1.8875958589849773,1.3621133096833251
0.1742844654311439,0.2207058205695319,0.2780546876014348,0.3089678737916199,0.3512245486420923,0.4016971360864014,0.2891557553537041,0.0699944724450575,0.1090813161189879,0.1682028224711027,0.2012701494000374,0.2437046464682954,0.3045368404474007,0.1827983745584803,0.7937204186258109,1.003401937883274,1.2587998567768253,1.3963934545302266,1.5941492101268089,1.8293861982886384,1.3126418460385971
0.1825721101883255,0.2385400124281145,0.2859542155864638,0.3202085043922403,0.3610441681566197,0.4236706416834114,0.3019982754058625,0.0731477152633482,0.1170733761713506,0.1720488942941059,0.2108151306510372,0.2522416134095502,0.3267965089128058,0.1920205397836996,0.8318288898228751,1.079399600461287,1.2932530142467995,1.4427666806206103,1.6323570273198629,1.923726989283702,1.3672220336258565
0.1815020345677498,0.2284960456074753,0.2842416908337096,0.3158869966356128,0.3635995024765945,0.4136346326087933,0.2978934837883225,0.0753013355195833,0.1139278050938706,0.1760195389384785,0.2172465812932797,0.2726228405293623,0.3305875505796182,0.1976176086590322,0.8244604068061037,1.0379656303985332,1.2868103478850474,1.4284685002932376,1.6504769859489818,1.88904324472854,1.3528708526767408
0.1856585734117041,0.2267228258584314,0.2712049617578858,0.3043270071141755,0.3483876964507011,0.3966463714762029,0.2888245726781835,0.0794394969835552,0.1116538785579413,0.1603240724245882,0.1982812773616943,0.2487246782753834,0.3037102153584795,0.1836889364936069,0.8485202080494424,1.033729405065961,1.2349402416629542,1.3867971708288651,1.5875555365591092,1.815742675343892,1.3178808729183704
0.1936816926726217,0.2530318887635499,0.3065487348417343,0.3440648234236436,0.3794254652547728,0.4391163741279761,0.3193114965140498,0.0816072814603707,0.1317442840055903,0.1907876938091909,0.2401524651230965,0.2875952406226181,0.3598082579271594,0.2152825371580042,0.8813927628119363,1.1496851401697037,1.388894412320843,1.5514484732974427,1.7149781078426918,1.9958119276652808,1.4470351373513162
0.1781119414676012,0.2149342946748799,0.259137048164058,0.2957097080087228,0.3446412225559823,0.3877791624701707,0.2800522295569025,0.0727912249182647,0.1032476262758492,0.1498091743517043,0.1921490508940405,0.2441985818363002,0.2974057457327987,0.1766002340014929,0.8065941409327161,0.9735582289194896,1.173772877574476,1.3401507659294143,1.5662337584333317,1.7691481585157278,1.271576321717526
0.1790701712910588,0.2246942293389079,0.2644675891414604,0.2959603865653408,0.3316459026368891,0.3902529719479727,0.2810152084869383,0.0725245613574737,0.1122671104564796,0.1564135538436691,0.1891497841639132,0.2263284989624092,0.2890309269609419,0.1742857392908144,0.8237332081678402,1.0315128516882577,1.208667080085967,1.35110408631511,1.517257476359378,1.7944241499479443,1.2877831420940828
0.1830715035423476,0.2295620704937238,0.2859847953694421,0.3212389784552804,0.366130013141245,0.4166607948786502,0.3004413593134482,0.0777596034216943,0.119782677355786,0.1730180873456682,0.2203283721891749,0.2713962054675112,0.3311273411692277,0.1989020478248437,0.83065236632218,1.0376835143136476,1.296034685029123,1.4481480987690625,1.6557286315564448,1.889125320370944,1.3595621027269005
0.1782287763613425,0.2220501084668134,0.2668279520733885,0.2991082473974222,0.3507747918852128,0.3912585718574335,0.2847080746736021,0.0748480510491671,0.1103921907485741,0.1588028064348079,0.1931925223020046,0.2571053214101014,0.3000686263308588,0.1824015863792523,0.8141271981047481,1.0134689829359715,1.2169134806870603,1.3620966987443803,1.6005062907289025,1.7975651798960373,1.3007796385161832
0.1789093958403494,0.2335761610606772,0.2799468805251985,0.3141724308634002,0.3538418560864375,0.4005347995514416,0.2934969206545841,0.0760740015579702,0.1241514353437272,0.1721668498714848,0.203625903570172,0.2500350634174923,0.3104254684823876,0.1894131203738722,0.8110665744631084,1.0562405918026672,1.2625732243644632,1.4188895275149769,1.6057323206089755,1.828650437601055,1.3305254460592075
0.1805651463060131,0.2226514460056751,0.2655060366131747,0.2857281264433044,0.3277363412878809,0.3791385147331068,0.2768876018981924,0.0761729497768555,0.1137627058083968,0.1589633949536719,0.1867807293596179,0.2356663667064382,0.289309181631004,0.1767758880393307,0.8228820932591776,1.0146995645615884,1.2092039930575074,1.3019199181961223,1.4960060915348996,1.7360463873067271,1.2634596746526705
0.1833903621577775,0.2304039501629527,0.2811724751796079,0.3114311577924389,0.3407650595969134,0.39419301092726,0.2902260026361583,0.070609217315323,0.1136588634730407,0.1639469438817259,0.1974237968834114,0.231763020072133,0.2916527300866652,0.1781757619520499,0.8376310609056133,1.0450763083434025,1.2726284761049012,1.4071736704432032,1.5423715541184568,1.7957938534958775,1.3167791539019091
0.1836873093590084,0.2300381528854969,0.2808149988112782,0.3192019168455633,0.3560663544524473,0.4157468615029062,0.2975925989761168,0.0742717450333488,0.117133096098371,0.1713677912358847,0.2186204867030516,0.2650692244010845,0.3307027695751175,0.1961941855078096,0.8367517519873089,1.0432767546328068,1.2733181912531566,1.443598455259982,1.6098137854271817,1.88746234570497,1.349036880710901
0.1852840837269187,0.2359953050401667,0.2918176689671296,0.3207816180644174,0.3707690273264745,0.4218926430942525,0.3044233910365598,0.0751990870603724,0.1193905120364351,0.1800171609457137,0.2179748928572683,0.2743582381717201,0.332633668449734,0.1999289265868739,0.8476586964404635,1.0721893097086108,1.3219575044063552,1.4495650594784606,1.6812275558677388,1.919413477233527,1.3820019338558591
0.1855555141661075,0.2282471912564418,0.275064411838249,0.3071016918224861,0.337159591174516,0.3939806032099176,0.287851500577953,0.0790606835921807,0.1165705716176652,0.1643717215229465,0.1976511763333896,0.2344338369621974,0.2960587674674466,0.181357792915971,0.8388773510455139,1.0274382991096993,1.2367761413935383,1.3822271893178382,1.5226641995478536,1.7867461002325031,1.299121546774491
0.1891826780466483,0.229713998673034,0.2800892305525985,0.3153914935427964,0.3650337484849661,0.4190779107716662,0.2997481766786184,0.0789533602329825,0.1147706510939125,0.1692492621534579,0.2111020830618431,0.2737606701218915,0.3331274098979122,0.1968272394269999,0.8637945106772522,1.0456899199938694,1.2733453400663164,1.4353469111072783,1.6663895188999702,1.9218591078937075,1.3677375514397323
0.1907937590638484,0.2334114667198693,0.2849961246632991,0.3162107494456168,0.3549203240721027,0.4057918957905117,0.2976873866258747,0.0806400153462683,0.119965673813469,0.1747476762545577,0.2103313005871647,0.2468542683135499,0.3038900849559439,0.1894048365451589,0.8645492129486723,1.0551527993486252,1.2852708897586724,1.423316314375282,1.6049084519036496,1.8447164775592144,1.3463190243156862
0.1813285698704644,0.225022758893902,0.2762895471527749,0.3076998926127449,0.350495119722012,0.3952427189432971,0.2893464345325325,0.0720246401528303,0.1119033294488209,0.1651016870896795,0.1953188464930259,0.2438886850906488,0.2988626305025537,0.1811833031295932,0.8325070016879585,1.0293135582182895,1.2618946464389902,1.4007458301549782,1.5981246588013187,1.8115744171310144,1.322360018738758
0.1813253967026912,0.2274113497334756,0.2795605244267776,0.309520020318587,0.3406975712530399,0.385733163262116,0.2873746709494479,0.0750210713319795,0.1119137354847501,0.1632510891162515,0.2008803582815994,0.2402245388965549,0.2900329657243393,0.1802206264725792,0.8237473932753703,1.0299299598677103,1.2652404881495969,1.3977265761091409,1.541655385113868,1.7607574037712768,1.3031762010478272
0.1968477026593613,0.2458695868668981,0.2891797977185011,0.3160995227730973,0.3602882062456645,0.4153780760886323,0.3039438153920257,0.0862252638920903,0.1275100746479357,0.1735053753777991,0.2085272301446022,0.2606966382095037,0.3203002007749374,0.1961274638411447,0.8857719066952109,1.1074920946013678,1.3013507433401457,1.4175012225561805,1.6219497868955202,1.8767130835887984,1.3684631396128708
0.1747830313148593,0.2263158911073577,0.2754484971821185,0.3082013244304338,0.3535276626290737,0.3990280494471795,0.2895507426851705,0.0702046416247658,0.1087026893373473,0.1645801439743189,0.20072446545288,0.250539121356355,0.3007978014318215,0.1825914771962481,0.7922352691340337,1.0220977387751224,1.2422137912087674,1.385949422188648,1.5947748777810975,1.8102111456953829,1.307913707463842
0.1755829820318064,0.2214160880754102,0.2651799431404092,0.3044675705170418,0.3469132571647396,0.3966771998871021,0.2850395068027515,0.071317702578132,0.1108476145848825,0.1569524301257153,0.2050573625430025,0.257161130166691,0.3125414323243292,0.1856462787204587,0.801064718261292,1.0057626495996586,1.2067734726030297,1.384130207663037,1.5799026681560926,1.8111937635937096,1.298137913312803
0.1707429373393533,0.2159777928276637,0.2692208918614892,0.2915274448671481,0.3437929086291494,0.3917181807655275,0.2804966927150553,0.0676355043388255,0.1034968636727089,0.1557653333018047,0.1815543196304099,0.2374819901575992,0.2957918995549037,0.1736209851093753,0.7776816824632589,0.9842314795703284,1.223824904708925,1.3219241278695444,1.565557894642965,1.7883601797972886,1.2769300448420515
0.1704661029134589,0.2139280129395429,0.2554115243597474,0.2858514101980642,0.3239252778846548,0.3809127000211351,0.2717491713861006,0.0631629153163495,0.0965202238263076,0.1386665643840305,0.1715322571321574,0.2095811588117473,0.2671933949008594,0.1577760857285752,0.7809517559915056,0.9788674646594436,1.1652115963491445,1.3012385627384244,1.47770847044243,1.741180657122449,1.2408597512172328
0.183682817624311,0.2313410799784344,0.2727274610838807,0.3029298488505966,0.3330290891111347,0.3856915363709208,0.2849003055032131,0.0778423086747233,0.1171530545673577,0.1611233102444837,0.1980573322501204,0.2308861712251259,0.2917784602334462,0.1794734395325428,0.8374818788166769,1.0491226689986712,1.2345736671745915,1.369706821780294,1.5129282603935552,1.7602172204814397,1.2940050862742043
0.1869946908685307,0.2298045021569718,0.2736027601708588,0.3009935679228064,0.3382306114380954,0.3812572521919022,0.2851472307915275,0.0791721114661952,0.1155861367765432,0.1572696632163346,0.1881910677282693,0.2271168937544001,0.278388181431882,0.1742873423956041,0.8446262609658839,1.0324739612286695,1.230486170618447,1.3560341108815823,1.5280857676149449,1.7298252261109346,1.2869219162367436
0.1829462050446434,0.2339376396411045,0.2805933731219754,0.3161933731965011,0.3622810666137295,0.4062333475150261,0.29703083418883,0.0750133398956047,0.1140100868631663,0.1653444425213653,0.2078802518780723,0.2693952610875888,0.3233859911226618,0.1925048955614099,0.8376065633689755,1.0681134972655864,1.2796101787837937,1.4418089218265244,1.652016221394733,1.8623957978933503,1.3569251967554938
0.1890611899882135,0.2332453715634337,0.2906510584181266,0.3235150044831096,0.3681578487636449,0.4159901202093086,0.3034367655709727,0.0764287495438823,0.1168156991827078,0.1780929817272879,0.220840120768838,0.2756878059247036,0.3334350079117271,0.2002167275098578,0.8590572405244807,1.055187021838628,1.314177721600676,1.463592295841473,1.670474378660777,1.8978552204017545,1.3767239798112982
0.1791520752719646,0.2201466615873697,0.268299742947953,0.2940534224719545,0.3245703976575214,0.3861636098158001,0.2787309849587606,0.0713018637343891,0.1044486337088754,0.152411995438514,0.1888459598266111,0.2274525596751871,0.2852164688083957,0.1716129135319954,0.8233644701452913,1.0081850807190051,1.2275054297843395,1.342868931698861,1.4876190558533575,1.773902850066854,1.2772409697112848
0.1893542754330087,0.2324122722557121,0.2785420035318061,0.3210733172493301,0.3653321985292546,0.4175940995062783,0.3007180277508985,0.0804958747469175,0.1192786610846559,0.1716015177257043,0.2194289618512039,0.2683513241469595,0.3271249272512337,0.1977135444677792,0.8662558146271678,1.0600884308363148,1.2694651461443875,1.459504654579974,1.6672593791679446,1.9154247078638684,1.3729996888699427
0.1802569915914693,0.2199824178313351,0.2679074420856272,0.292552553253437,0.3341075207197069,0.3758873123025634,0.2784490396306898,0.0714162496703398,0.1072424268086432,0.1533578144008671,0.178565753387894,0.2278591183676259,0.2749018842797499,0.16889054115252,0.8202798302098265,0.9987668329319808,1.2196199162962973,1.331264961603636,1.523795831827062,1.7199866774537151,1.2689523417204198
0.1768948200215383,0.2178615086572533,0.2642178079529521,0.2876637759546239,0.3290503072128311,0.3914698840902944,0.2778596839815822,0.0692593804381118,0.0985841404411452,0.1411797078716783,0.1721575861841129,0.2188174576730776,0.2908393415554868,0.1651396023606021,0.8108419193586113,0.997021289048876,1.209107376253629,1.3088350330109515,1.5004591521098445,1.7897585813984322,1.269337225196724
0.1739832198197617,0.2210662192506416,0.2634307213175254,0.2901750770035439,0.3334943897445943,0.3783912682837372,0.2767568159033006,0.0705014650314807,0.1141566826998859,0.1622148121892119,0.196420865998211,0.248960877557196,0.2976179489341909,0.1816454420683627,0.7924166802114867,1.0051403891925297,1.1983171097314254,1.3193547096996658,1.5220284495271543,1.7335506704255734,1.2618013347979726
0.183621787800936,0.2312690286611907,0.278321159759983,0.3166700363146222,0.3610903273447466,0.404841129471058,0.295968911558756,0.0768371982692504,0.1199759033579662,0.1709507201231651,0.2156342287632467,0.2736278592198122,0.3271931547947824,0.1973698440880372,0.8300360612394992,1.04407856685719,1.2599480627373827,1.43244309627614,1.6349976154005268,1.8411114443640249,1.3404358078124603
0.1814324083330017,0.2378898642442424,0.286207653938732,0.3256610052717454,0.3626440021416802,0.4113804603465206,0.3008692323793203,0.0678434343378417,0.1170037603378521,0.1690974427474739,0.2194498129164007,0.2703547836985889,0.3252346376705984,0.1948306452847927,0.8284086779607411,1.0794646906443308,1.3025657676291995,1.4776250701811176,1.6454210798976354,1.874727631124424,1.3680354862395747
0.1724335085773637,0.2120470652469351,0.2608297685621911,0.3004611461942474,0.3361563028924943,0.3912144327205336,0.2788570373656274,0.0666800553143787,0.0944213366148385,0.1405233475356111,0.1854091389418577,0.2293200493946107,0.2887615403080019,0.1675192446848831,0.7837311015534922,0.9613753698596884,1.181032765225762,1.3569704744853208,1.5213446476179513,1.778559057170534,1.2638355693187917
