train_loss
1.138616178650409e-05
1.2016851687803865e-05
1.1830723960883916e-05
1.252071058843285e-05
1.1942704441025853e-05
1.147100585512817e-05
1.2165634543634952e-05
1.1233308468945324e-05
1.190909941215068e-05
1.2178490869700909e-05
1.1747692478820682e-05
1.1342365760356187e-05
1.227592001669109e-05
1.2353097554296255e-05
1.1705614160746337e-05
1.2486070045270025e-05
1.1725665535777807e-05
1.2275472399778665e-05
1.2422013096511364e-05
1.1649533989839256e-05
1.1946212034672498e-05
1.1244844063185156e-05
1.174651668407023e-05
1.0798161383718252e-05
1.1956081725656987e-05
1.1706799850799144e-05
1.235524017829448e-05
1.1218947474844753e-05
1.1804848909378052e-05
1.1304104118607938e-05
1.204775006044656e-05
1.1994072701781988e-05
1.2021247530356049e-05
1.2393220094963908e-05
1.1787711991928518e-05
1.2186238309368492e-05
1.2438725680112838e-05
1.1967745376750826e-05
1.1972607462666928e-05
1.2215318856760859e-05
1.0931648430414498e-05
1.19076733244583e-05
1.174205623101443e-05
1.1958699906244874e-05
1.146801165305078e-05
1.1757520842365921e-05
1.154477591626346e-05
1.1775647872127592e-05
1.1894291383214295e-05
1.1796067701652646e-05
1.1690565734170378e-05
1.151927572209388e-05
1.1864049592986703e-05
1.193668635096401e-05
1.1474480270408094e-05
1.205229025799781e-05
1.1932561174035072e-05
1.2295522610656917e-05
1.2113289558328689e-05
1.077622117009014e-05
1.1789155541919171e-05
1.132794190198183e-05
1.1935782968066633e-05
1.1909438762813807e-05
1.215062104165554e-05
1.2022471055388451e-05
1.1615518596954644e-05
1.1395735200494527e-05
1.1620455188676715e-05
1.2137726880609989e-05
1.1549280025064945e-05
1.2065371847711504e-05
1.1648373329080641e-05
1.2146200169809163e-05
1.1555526289157569e-05
1.145233865827322e-05
1.211499678902328e-05
1.1437677312642335e-05
1.185564062325284e-05
1.1209270451217889e-05
