MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
4.121457,5.1906533,3.7219677,3.8108244,3.9529314,4.814834,4.268778,20.618677,30.673359,17.419153,18.339283,19.210182,26.905018,22.19428,19.673427939414978,24.98905062675476,17.679689824581146,18.088510632514954,18.82014572620392,23.094001412391663,20.390804360310238
3.1029878,3.6977134,3.2076502,3.7559083,3.245674,3.612073,3.437001,13.018274,16.79701,14.114386,18.473768,14.066566,16.448711,15.486453,14.623622596263885,17.621755599975586,15.084536373615265,17.752791941165924,15.301483869552612,17.1403169631958,16.254084557294846
2.3416114,1.805592,1.6054932,1.7697002,1.5906557,3.0950162,2.0346782,7.0637097,4.558299,3.353503,3.907507,3.4148817,11.223115,5.586836,12.247677147388458,9.513382613658905,8.372823894023895,9.189151227474213,8.324864506721497,15.969738364219666,10.602939625581106
2.3434212,2.0380087,1.5998852,1.491009,1.6266643,2.840998,1.9899975,7.2241807,5.25675,3.649392,3.330306,3.662346,9.888617,5.5019317,11.095953732728958,9.740076214075089,7.522682100534439,6.981516629457474,7.689157873392105,13.54878693819046,9.429695581396421
0.9960411,0.8937269,0.8643793,0.86386436,0.8770432,1.0624081,0.9262438,1.435953,1.3103104,1.2839569,1.411918,1.5083518,1.9173189,1.4779682,4.98407781124115,4.5404352247715,4.367474094033241,4.360718280076981,4.409229010343552,5.320963636040688,4.663816342751185
0.8481329,0.883244,1.0876536,1.0219252,1.0059556,0.6919904,0.9231503,1.0454949,1.1828716,1.6720889,1.4944743,1.4460653,0.9535656,1.2990934,4.122892767190933,4.30535115301609,5.17667829990387,4.898286610841751,4.8191893845796585,3.4834276884794235,4.467637650668621
0.6578943,0.5039182,0.53228736,0.6409945,0.6534295,0.5386402,0.5878607,0.79804236,0.635245,0.6435905,0.7901153,0.72811216,0.706408,0.71691895,3.2584648579359055,2.538616396486759,2.687816135585308,3.21400985121727,3.210628405213356,2.691073715686798,2.9334348936875663
0.49862555,0.43178797,0.5455554,0.5858529,0.47749224,0.60998696,0.5248835,0.6334954,0.53831875,0.56156725,0.6624116,0.5267662,0.6823957,0.60082585,2.4935709312558174,2.1723326295614243,2.6722120121121407,2.8786908835172653,2.360854297876358,2.938288077712059,2.585991472005844
0.5604805,0.60661393,0.5691239,0.60137486,0.71022016,0.6146852,0.6104164,0.70231587,0.7079994,0.63098603,0.67472935,0.8423259,0.6747535,0.7055183,2.752201445400715,2.9281150549650192,2.7686186134815216,2.92887631803751,3.3904626965522766,2.9398635029792786,2.95135627190272
0.470621,0.43050897,0.44374612,0.3960769,0.39177862,0.5189375,0.44194487,0.5920953,0.5098219,0.4555203,0.39436716,0.38549408,0.50399494,0.47354892,2.36937552690506,2.1748635917901993,2.2142957895994186,1.9930172711610794,1.9777700304985046,2.6298094540834427,2.2265219440062842
0.6350153,0.61096936,0.57181656,0.502312,0.5458294,0.5407367,0.56777984,0.8167226,0.7835202,0.68328506,0.5584587,0.578385,0.6137507,0.67235374,3.1971927732229233,3.093263879418373,2.892879955470562,2.544158883392811,2.7389856055378914,2.7077674865722656,2.8623747639358044
0.47531602,0.45176896,0.42923895,0.41183177,0.41663587,0.50084054,0.44760537,0.5407352,0.46356216,0.39646292,0.3687062,0.37089586,0.48380738,0.4373616,2.424701675772667,2.288280427455902,2.1865801885724068,2.103445678949356,2.1177131682634354,2.496999129652977,2.2696200447777906
0.49505413,0.47775507,0.44060114,0.44620055,0.5054795,0.55569685,0.4867979,0.48679686,0.4540349,0.37986982,0.35910723,0.43557632,0.56060755,0.44599876,2.4719785898923874,2.3887237533926964,2.2101804614067078,2.2226760163903236,2.491256967186928,2.7374036610126495,2.4203699082136154
0.50077355,0.41126376,0.42004794,0.42993575,0.42457432,0.41889417,0.4342483,0.5062826,0.39308602,0.35847685,0.345502,0.3396692,0.3846974,0.38795236,2.5296086445450783,2.0912276580929756,2.1216146647930145,2.1743983030319214,2.1426156163215637,2.11406871676445,2.195588933924834
0.45291498,0.43754876,0.43476027,0.40796474,0.39965427,0.46315965,0.4326671,0.4584281,0.4060531,0.37515092,0.33619526,0.3380449,0.47217754,0.39767495,2.2532647475600243,2.182944491505623,2.1640069782733917,2.0297514274716377,1.994059607386589,2.311178483068943,2.1558676225443683
