MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
8.188399,8.051697,8.002639,8.613337,7.7965055,10.940357,8.598823,68.0217,65.80034,65.01986,75.16351,61.758827,120.64807,76.06872,39.96422588825226,39.30034041404724,39.06283378601074,42.026183009147644,38.06135952472687,53.31762433052063,41.9554278254509
1.0786318,1.9740051,2.032705,1.5072149,1.8055495,2.0205772,1.7364473,2.050096,4.891264,5.146747,3.2690957,4.258375,5.111796,4.1212287,5.026111751794815,9.35751125216484,9.64067429304123,7.091938704252243,8.53951945900917,9.581904858350754,8.206276719768843
1.2276826,1.4201591,1.9998924,2.0285335,1.5833107,1.8661803,1.6876265,2.4529514,2.821386,5.3782606,4.840625,3.4488184,4.1893125,3.8552256,5.7486239820718765,6.7778438329696655,9.542836248874664,9.761413931846619,7.557975500822067,8.966211974620819,8.059150911867619
1.7101412,0.77800626,1.0995293,0.7690362,0.78346705,0.8467018,0.9978135,3.4595442,1.0105529,1.6204338,1.0238609,1.0174539,1.3597552,1.5819335,8.440960943698883,3.730807825922966,5.3977373987436295,3.6506973206996918,3.7648137658834457,3.9499040693044662,4.822486887375514
0.7697987,0.85566306,0.76972264,1.2264156,0.82952297,0.9119786,0.8938503,1.0052202,1.1660618,1.0060519,1.9262834,1.1185304,1.2518425,1.245665,3.6756671965122223,4.164281487464905,3.673858568072319,6.033943593502045,4.027368500828743,4.450680315494537,4.337633276979129
0.81393296,0.81705606,1.1135824,0.7858907,1.0798352,1.0593607,0.94494295,1.0791484,1.0862259,1.6517578,1.0215662,1.576033,1.5314369,1.3243614,3.9406727999448776,3.958052396774292,5.468393862247467,3.7793993949890137,5.298719555139542,5.195626989006996,4.606810833017032
0.93287283,0.8736788,0.82601434,0.8014799,0.7839276,0.78970814,0.83461356,1.2862648,1.1918663,1.108718,1.0515114,1.0181918,1.0275936,1.1140243,4.556494951248169,4.255938529968262,4.00778204202652,3.870408982038498,3.76751571893692,3.8019001483917236,4.043340062101682
0.9307928,0.8821324,0.78784573,1.0566281,0.8019412,0.79032147,0.8749437,1.2826557,1.2044158,1.024982,1.5253297,1.0520853,1.0287104,1.1863631,4.545944184064865,4.298903048038483,3.791298344731331,5.181807279586792,3.872893378138542,3.805498033761978,4.249390711386998
0.80324525,0.881264,0.877045,0.80655056,0.8987186,0.8662764,0.8555166,1.0558759,1.20313,1.1970602,1.0621203,1.2304937,1.181824,1.155084,3.880813345313072,4.2944904416799545,4.27309162914753,3.899112343788147,4.383300617337227,4.218456521630287,4.158210816482703
0.8103632,0.800579,0.9126443,0.80702126,0.88989705,0.9247091,0.85753566,1.0711502,1.0500802,1.2525604,1.0631204,1.216737,1.2731081,1.1544594,3.920794650912285,3.865537792444229,4.4539302587509155,3.901766985654831,4.33848649263382,4.515261203050613,4.165962897241116
