MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
9.222473,7.741052,11.711884,3.5096061,11.489818,9.97947,8.942384,86.92423,61.887684,139.07578,14.206519,133.82748,101.6145,89.58936,48.04786443710327,40.419819951057434,60.86834669113159,18.59685927629471,59.693360328674316,51.93552374839783,46.593629072109856
2.6579432,3.532209,2.885778,2.8290608,2.3525016,3.6139278,2.97857,9.277119,14.522153,10.406197,10.29951,7.5612526,15.386335,11.242095,13.155731558799744,17.670296132564545,14.34648334980011,14.042982459068298,11.589203029870987,18.073777854442596,14.813079064091047
2.5379295,1.1816269,1.6367686,1.7462378,2.4429972,1.3821745,1.8212891,8.374765,1.8385106,4.346754,5.029054,7.645718,2.504496,4.9565496,12.562040984630585,6.065447628498077,7.956872135400772,8.476673811674118,12.103832513093948,7.262064516544342,9.07115526497364
1.2436973,2.5651703,1.4373367,1.223725,1.2227111,2.1206768,1.6355529,2.062365,8.820744,3.6575212,2.1146376,2.2470021,6.804924,4.284532,6.326425075531006,12.659907341003418,6.960085779428482,6.151792034506798,6.086801737546921,10.35606563091278,8.090179599821568
1.8509676,1.0780609,1.0535936,1.7038821,1.4584595,1.1023353,1.3745499,4.961898,1.6292531,1.57187,4.4931107,3.337508,1.6564958,2.9416893,9.08382162451744,5.616013705730438,5.365513265132904,8.312398940324783,7.115490734577179,5.712767690420151,6.867667660117149
0.74421185,0.7515344,1.3212308,0.853774,0.6862078,1.2985598,0.9425864,1.0036201,1.0077045,2.6959743,1.1708118,0.88555336,2.5344768,1.5496902,3.861008584499359,3.7845633924007416,6.477455794811249,4.278047010302544,3.4993793815374374,6.394518166780472,4.715828721721967
1.270867,2.1388745,0.86492866,0.6821347,1.1227981,1.1108674,1.1984117,2.6596506,5.4719486,1.2838292,0.95464873,2.1153831,1.9874101,2.412145,6.5340109169483185,10.947069525718689,4.376458376646042,3.432875871658325,5.773274227976799,5.651859566569328,6.119258080919583
0.8820032,0.73357034,0.65915525,0.8633314,0.8005461,0.7277607,0.77772784,1.3493248,0.8910132,0.74059606,1.4188333,1.0880889,0.8566443,1.0574168,4.4883474707603455,3.691362962126732,3.350701928138733,4.384299740195274,4.057133197784424,3.6763031035661697,3.9413580670952797
0.9746345,0.5914734,0.93877184,0.95332795,0.9040639,0.82708734,0.8648932,1.5589805,0.69375366,1.478888,1.6022466,1.4417223,1.322863,1.3497424,4.883690178394318,2.9712609946727753,4.735631123185158,4.836076498031616,4.5386191457509995,4.152415320277214,4.35294887671868
0.5472386,0.7752827,0.549568,0.60461277,0.56530887,0.58419216,0.6043672,0.7180582,1.1737466,0.66747046,0.6816436,0.74896526,0.8236724,0.8022594,2.7558529749512672,3.837566077709198,2.754429541528225,3.03366519510746,2.823854796588421,2.9097581282258034,3.0191877856850624
0.5874922,0.9058518,0.6134104,0.6903665,0.5687046,0.661967,0.67129874,0.82537884,1.4096702,0.7797045,1.000538,0.76501507,0.9980291,0.963056,2.943919785320759,4.5654986053705215,3.0861055478453636,3.491629660129547,2.842167764902115,3.3145423978567123,3.3739772935708365
0.618404,0.59567565,0.6256463,0.61727375,0.5820067,0.6091795,0.608031,0.8306684,0.59810495,0.8303514,0.8403962,0.74631417,0.812481,0.776386,3.1150903552770615,3.013228438794613,3.16537506878376,3.1125470995903015,2.9235249385237694,3.053351305425167,3.0638528677324453
0.5496027,0.58304083,0.53725547,0.5248132,0.54745483,0.57201034,0.55236286,0.58540684,0.58426327,0.5238531,0.5421306,0.61456937,0.6179636,0.5780311,2.8008248656988144,2.9888182878494263,2.73171104490757,2.667308785021305,2.7828961610794067,2.8971605002880096,2.811453274140755
0.5730142,0.6322515,0.52678657,0.5187701,0.5591251,0.55729437,0.561207,0.5889942,0.7426944,0.51196265,0.53492165,0.56796944,0.6473661,0.5989847,2.9266906902194023,3.1865540891885757,2.682672254741192,2.6379499584436417,2.855140343308449,2.8125474229454994,2.85025912647446
0.5745494,0.5406635,0.5152013,0.5107322,0.5539005,0.5493232,0.54072833,0.584955,0.54430336,0.5374199,0.50174046,0.53614223,0.6218171,0.5543964,2.9344219714403152,2.7578959241509438,2.616373263299465,2.601822279393673,2.828766591846943,2.7757635340094566,2.7525072606901326
0.526915,0.56795985,0.47568277,0.478148,0.50063163,0.53803974,0.5145628,0.54033333,0.5373292,0.47133085,0.4579112,0.48490268,0.5287171,0.5034207,2.6804599910974503,2.9092937707901,2.416571229696274,2.430311404168606,2.544209361076355,2.73174662142992,2.618765396376451
0.49793282,0.47468823,0.4535985,0.44544685,0.46465635,0.48641926,0.470457,0.50544924,0.47921726,0.41594046,0.4204212,0.43286523,0.4942187,0.4580187,2.5200139731168747,2.396371215581894,2.297466993331909,2.251313254237175,2.351326495409012,2.4476759135723114,2.377361307541529
0.46619233,0.4436286,0.41968903,0.42727086,0.43894136,0.4653534,0.4435126,0.454207,0.434517,0.38510245,0.35767728,0.37880757,0.4767702,0.41451356,2.3533906787633896,2.2322751581668854,2.1126730367541313,2.161341719329357,2.219712547957897,2.335035242140293,2.235738063851992
0.43616664,0.444211,0.38610798,0.39299202,0.40109932,0.4376839,0.4163768,0.427528,0.40070447,0.33181465,0.3192462,0.34556478,0.39435914,0.3698695,2.2040223702788353,2.2566793486475945,1.9456367939710617,1.9907308742403984,2.030240371823311,2.2061843425035477,2.105582350244125
0.4312914,0.44176427,0.4019825,0.37225443,0.39711845,0.42977974,0.41236517,0.4038541,0.38309547,0.30770293,0.2887095,0.31466654,0.36608657,0.34401917,2.187838591635227,2.253205142915249,2.0440807566046715,1.8903948366641998,2.022278308868408,2.17492189258337,2.095453254878521
0.42883396,0.39779,0.35513237,0.39004862,0.38691556,0.39562955,0.39239168,0.37699792,0.33880967,0.26566935,0.27297592,0.28431606,0.3380282,0.3127995,2.1781768649816513,2.0181041210889816,1.7965439707040787,1.994088850915432,1.9708909094333649,1.9945088773965836,1.9920522657533486
0.40828663,0.3950904,0.34315485,0.36367896,0.36714232,0.4006353,0.37966475,0.35030296,0.32312867,0.24937567,0.24869463,0.26334023,0.32796532,0.29380128,2.071494795382023,2.0084520801901817,1.7392300069332123,1.8588529899716377,1.8679330125451088,2.027205191552639,1.9288613460958004
0.39411017,0.41218817,0.37290215,0.34813172,0.36930346,0.41475737,0.3852322,0.32403287,0.3176941,0.25248083,0.23311393,0.25744572,0.327445,0.28536874,1.9980965182185173,2.102496288716793,1.9017510116100311,1.7761344090104103,1.8787257373332977,2.10279431194067,1.9599997128049533
0.3752736,0.3617618,0.3235535,0.34322694,0.34253156,0.3795775,0.3543208,0.3042063,0.28252614,0.22785392,0.22643259,0.24414317,0.3135357,0.26644963,1.9001975655555725,1.8352879211306572,1.6399063169956207,1.752159558236599,1.73649862408638,1.9135281443595886,1.796263021727403
0.33004496,0.31864065,0.2891422,0.29411873,0.31871545,0.35765815,0.31805333,0.2775487,0.2568652,0.21408452,0.20650573,0.23467946,0.30856806,0.24970861,1.6545362770557404,1.594802737236023,1.4500089921057224,1.4815590344369411,1.602204330265522,1.7871364951133728,1.5950413110355537
0.34746256,0.33910117,0.3209355,0.3338244,0.3577876,0.38828087,0.3478987,0.29150137,0.2715235,0.23810306,0.24193895,0.27080292,0.34024176,0.27568525,1.7281396314501762,1.6828516498208046,1.597992330789566,1.6610687598586082,1.7807947471737862,1.9271448254585266,1.7296653240919113
0.3912958,0.39373583,0.39085412,0.38411573,0.41291475,0.4446736,0.4029316,0.32261717,0.31695792,0.29774293,0.28637153,0.32529524,0.40450257,0.32558122,1.953079178929329,1.9581075757741928,1.9495686516165733,1.9158588722348213,2.058144100010395,2.2077247500419617,2.0070805214345455
0.4025402,0.4276066,0.40807414,0.41273922,0.42418867,0.4569931,0.42202365,0.3347249,0.35297805,0.31909722,0.32000962,0.34101257,0.42411464,0.34865618,2.0081397145986557,2.127698063850403,2.0341262221336365,2.0577367395162582,2.112744189798832,2.26617269217968,2.101102937012911
0.33790603,0.3349819,0.32487446,0.32848063,0.3503249,0.38370144,0.34337822,0.27761477,0.26881847,0.24369606,0.24012674,0.26579192,0.34137574,0.27290395,1.6785506159067154,1.6608204692602158,1.6159344464540482,1.6350394114851952,1.7420493066310883,1.899578794836998,1.7053288407623768
0.30473652,0.29772246,0.28125834,0.27502963,0.29764932,0.3421351,0.29975525,0.2375894,0.22885844,0.19819322,0.18469886,0.20769288,0.2821554,0.22319804,1.515516173094511,1.4839213341474533,1.4041495509445667,1.3775711879134178,1.4903606846928596,1.7072102054953575,1.4964548560480277
0.3623372,0.35966298,0.34483883,0.355216,0.3686584,0.3985977,0.36488518,0.24845557,0.24490693,0.21253109,0.20543176,0.22415671,0.2857102,0.23686539,1.8290702253580093,1.819029077887535,1.7482554540038109,1.8067307770252228,1.8746022135019302,2.0156564190983772,1.8488906944791477
0.3694015,0.38142443,0.3542684,0.36740676,0.3734278,0.410633,0.37609366,0.24314763,0.25101158,0.21180095,0.20668225,0.21995248,0.2839721,0.23609452,1.8713489174842834,1.9404549151659012,1.8036678433418274,1.8778815865516663,1.9067738205194473,2.085239440202713,1.9142277538776398
0.31957966,0.32715997,0.30354545,0.31133878,0.33017117,0.36606717,0.32631037,0.20819592,0.21311481,0.17989916,0.17242382,0.1928184,0.26150927,0.20466024,1.6098259016871452,1.656586304306984,1.5384227968752384,1.586936041712761,1.681884378194809,1.8513798713684082,1.6541725490242243
0.28193396,0.28088793,0.26299906,0.26592067,0.28849712,0.33600962,0.28604138,0.18841343,0.19537255,0.17039259,0.16152705,0.18218328,0.26045823,0.19305785,1.4121062122285366,1.400542352348566,1.3148091733455658,1.3338131830096245,1.4470060355961323,1.6763828694820404,1.430776637668411
0.3511133,0.34842455,0.34582996,0.3431713,0.35695407,0.39661703,0.35701835,0.23220165,0.24258904,0.22845598,0.22431225,0.23925711,0.3201463,0.24782705,1.7683140933513641,1.7387446016073227,1.7288286238908768,1.7150791361927986,1.7858479171991348,1.97401512414217,1.7851382493972778
0.4005065,0.411559,0.4071418,0.41391376,0.42452067,0.44715297,0.41746578,0.2743365,0.29828268,0.2883281,0.2937364,0.3086362,0.37638393,0.3066173,2.0187057554721832,2.059505879878998,2.0365705713629723,2.071942947804928,2.125948667526245,2.2286534309387207,2.0902212088306746
0.34059185,0.35723686,0.35816383,0.3600678,0.3741847,0.40838933,0.3664391,0.22448021,0.250318,0.24185343,0.2402359,0.25464982,0.3297098,0.25687453,1.7029616981744766,1.7785292118787766,1.7873553559184074,1.7993059009313583,1.8712392076849937,2.033115178346634,1.8287510921557744
0.25118184,0.262509,0.25443622,0.25663456,0.27710357,0.32463002,0.27108255,0.16072206,0.17674777,0.16205955,0.15196079,0.16648316,0.23994307,0.1763194,1.2530925683677197,1.3057517819106579,1.2689530849456787,1.2860003858804703,1.3901998288929462,1.6205957159399986,1.354098894322912
