MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.3485428,1.7987555,1.3560603,1.9497708,1.4503036,2.04457,1.6580006,2.1718154,3.5997467,2.1878405,4.1519065,2.4512086,4.5279565,3.1817455,5.713976174592972,7.643145322799683,5.748053267598152,8.293447643518448,6.153539195656776,8.701858669519424,7.0423367122809095
0.98546374,1.1096956,0.8277181,1.1839675,0.85534376,1.0782237,1.0067354,1.3032295,1.5879165,0.9862607,1.7431972,1.0346447,1.4950466,1.3583826,4.160554334521294,4.69101220369339,3.4896664321422577,5.012195184826851,3.608490899205208,4.560954496264458,4.253812258442243
0.72429603,0.719435,0.925515,1.2195972,1.3068726,1.7915326,1.1145414,0.71026015,0.7047793,1.0653192,1.7422013,1.9758626,3.4972754,1.6159496,3.1374089419841766,3.1170349568128586,4.009629040956497,5.278946831822395,5.655651167035103,7.7358052134513855,4.822412692010403
0.6263916,0.51691926,0.5103548,0.4815817,0.44835111,0.46378967,0.50789803,0.56426394,0.39943677,0.39470008,0.3748514,0.33032638,0.36618754,0.40496102,2.710624970495701,2.224983274936676,2.197664976119995,2.069045975804329,1.9174810498952866,1.97413619607687,2.1823227405548096
0.6941135,0.8626926,0.6926056,0.6428799,0.5960237,0.52356243,0.6686463,0.6425461,0.9290528,0.6439213,0.575528,0.50519776,0.41506785,0.6185524,3.0036451295018196,3.7342045456171036,2.998127043247223,2.7819685637950897,2.578303776681423,2.2594595327973366,2.892618098606666
0.5708021,0.6764949,0.6357492,0.67290366,0.7420802,0.7124153,0.6684076,0.475018,0.6330432,0.56883293,0.63371193,0.7430306,0.7118576,0.6275824,2.4635720998048782,2.9238779097795486,2.748483046889305,2.9091177508234978,3.2103359699249268,3.081672266125679,2.8895098405579724
0.5245399,0.49027005,0.5202636,0.547428,0.57202244,0.6300049,0.54742146,0.43897712,0.36666614,0.44544107,0.49725735,0.53729767,0.6507947,0.48940566,2.2541435435414314,2.101341262459755,2.2381845861673355,2.3563386872410774,2.4658208712935448,2.7183322235941887,2.3556935290495553
0.6637617,0.5801257,0.6442159,0.6217195,0.6096562,0.67887646,0.63305926,0.71015394,0.5434533,0.6612823,0.6325351,0.6136396,0.7416535,0.650453,2.855704165995121,2.4941716343164444,2.774343267083168,2.677704207599163,2.6262961328029633,2.9276877641677856,2.7259845286607742
0.5109015,0.5387073,0.5146948,0.5036126,0.47885287,0.4869459,0.50561917,0.39575937,0.43887007,0.39639205,0.38335687,0.35802907,0.3705683,0.39049593,2.199534699320793,2.321264334022999,2.217203378677368,2.1690137684345245,2.060786820948124,2.097013220191002,2.177469370265802
0.57133037,0.66040343,0.5751181,0.58825797,0.5985384,0.53664845,0.5883828,0.48005176,0.6144708,0.48255128,0.50083697,0.52334833,0.4302916,0.5052585,2.4637365713715553,2.846563421189785,2.480597235262394,2.538440190255642,2.5824330747127533,2.3155614733695984,2.5378886610269547
0.45363438,0.43622375,0.44639444,0.4629941,0.48759556,0.47563303,0.4604126,0.33078772,0.31048593,0.32216766,0.33865058,0.37166578,0.35598293,0.3382901,1.949869841337204,1.8736520782113075,1.91891361027956,1.9917430356144905,2.09761131554842,2.048572152853012,1.980060338973999
0.36569527,0.34566924,0.36337104,0.3641108,0.36788696,0.40411153,0.36847416,0.23496741,0.21609902,0.23063919,0.23120473,0.240102,0.27917814,0.23869841,1.5655308961868286,1.4760483987629414,1.556085329502821,1.5595992095768452,1.5753289684653282,1.7360523343086243,1.5781075228005648
0.48593846,0.47042555,0.50344855,0.49827468,0.47952276,0.5469725,0.49743044,0.3574395,0.34093392,0.38094753,0.37454182,0.36003798,0.43963835,0.37558985,2.082931436598301,2.0146191120147705,2.158401347696781,2.137126959860325,2.0562946796417236,2.3518096655607224,2.1335305335621038
0.3546165,0.35172442,0.34689263,0.3475352,0.35715556,0.36684942,0.35412896,0.21692571,0.21081705,0.2069382,0.2058803,0.21576674,0.22690794,0.21387267,1.5220421366393566,1.5115964226424694,1.490450743585825,1.4936541207134724,1.5356749296188354,1.5772745013237,1.5217821424206097
0.36100626,0.35731393,0.34826782,0.35073107,0.3719414,0.35979953,0.35817668,0.22225639,0.21190783,0.20314479,0.20273249,0.22806478,0.21999535,0.2146836,1.5497580170631409,1.5329627320170403,1.4945724979043007,1.5049771405756474,1.5977062284946442,1.5448622405529022,1.537473142767946
0.4113183,0.39554688,0.40191308,0.4052308,0.41606048,0.42610618,0.40936264,0.26679215,0.2488937,0.2518066,0.254929,0.2706466,0.2813628,0.26240513,1.7546078190207481,1.6856556758284569,1.7144739627838135,1.7286889255046844,1.7766768112778664,1.8217341974377632,1.7469728986422222
0.35552272,0.3468943,0.32959005,0.32255304,0.3311851,0.33283514,0.33643007,0.2211139,0.20895383,0.1887823,0.1813686,0.19470407,0.19394352,0.19814436,1.5095250681042671,1.4713848941028118,1.401242706924677,1.3716763816773891,1.4078625477850437,1.4197989366948605,1.4302484225481749
0.61775947,0.61165494,0.6551689,0.652738,0.62998426,0.66540617,0.6387853,0.51695746,0.49996078,0.5542539,0.5501286,0.5233913,0.58082914,0.53758687,2.6719611138105392,2.6444125920534134,2.8307458385825157,2.820259891450405,2.7243033051490784,2.876950241625309,2.76143883044521
0.3572555,0.34096262,0.33790255,0.33865595,0.34415996,0.3523192,0.34520927,0.21293512,0.1927931,0.18832414,0.18511952,0.19204807,0.20472176,0.19599028,1.526493113487959,1.4561506919562817,1.4424930326640606,1.4464860782027245,1.4734948053956032,1.5063084661960602,1.4752376979837816
0.52825004,0.5296085,0.5181311,0.52435344,0.547388,0.5305062,0.5297062,0.39922315,0.3965149,0.37895426,0.38686398,0.42592758,0.3983508,0.39763907,2.265600487589836,2.2695617750287056,2.221059240400791,2.2480718791484833,2.3481864482164383,2.2772539407014847,2.2716222951809564
0.36683282,0.3515256,0.35892653,0.3634971,0.36186096,0.38100773,0.3639418,0.21342424,0.19344941,0.1937995,0.19501129,0.1959483,0.2182041,0.20163947,1.568986102938652,1.5030468814074993,1.5363839454948902,1.556984055787325,1.5492359176278114,1.6329692676663399,1.5579343618204196
0.4185292,0.40071374,0.41777092,0.41831914,0.40732762,0.44570166,0.41806033,0.27064797,0.24492414,0.2605802,0.26169547,0.25200054,0.3011454,0.26516566,1.801609806716442,1.724509336054325,1.7975730821490288,1.8003098666667938,1.7534784972667694,1.9195863977074623,1.7995111644268036
0.34137854,0.32235032,0.32090393,0.32485873,0.33921003,0.35414767,0.33380818,0.18888094,0.16693929,0.16293357,0.16498074,0.17875323,0.19688593,0.1765623,1.4639944769442081,1.3825171627104282,1.3765614479780197,1.3943280093371868,1.4574701897799969,1.5212326310575008,1.4326839863012235
0.36626416,0.35235777,0.35151902,0.35600117,0.37547946,0.3805273,0.36369148,0.20319611,0.1857956,0.18293077,0.18625274,0.20665069,0.21596345,0.19679822,1.5667205676436424,1.5067760832607746,1.5034385025501251,1.5239056199789047,1.6090303659439087,1.6311416402459145,1.556835463270545
0.30644304,0.2933174,0.29454657,0.29217908,0.3021866,0.31807983,0.30112544,0.16430475,0.1490604,0.148695,0.14639245,0.15373437,0.17047743,0.15544407,1.3044815510511398,1.2490823864936829,1.2554147280752659,1.2473862618207932,1.2904522940516472,1.359381154179573,1.2843663959453504
0.3669501,0.35688922,0.37273192,0.3778653,0.37479547,0.40634245,0.3759291,0.20395532,0.19186428,0.20482288,0.21153706,0.21378353,0.25286108,0.21313734,1.5744073316454887,1.5308481641113758,1.5987996011972427,1.6219478100538254,1.6108235344290733,1.7476987093687057,1.6140875251342852
0.28380767,0.27622566,0.2801295,0.28292507,0.29380095,0.31206787,0.28815946,0.14430827,0.13554595,0.13657936,0.13887845,0.14633457,0.16608655,0.14462219,1.2116347439587116,1.1782275512814522,1.195790246129036,1.209593378007412,1.2590687721967697,1.3370092958211899,1.2318873312324286
0.33469728,0.32366323,0.3325526,0.34162495,0.3575724,0.3682809,0.34306523,0.17287801,0.16320221,0.16703197,0.17578872,0.19478086,0.20988871,0.18059509,1.4319447800517082,1.3839108869433403,1.4230065047740936,1.4638975262641907,1.535379234701395,1.5815850347280502,1.4699539945771296
0.26678953,0.26316422,0.27327183,0.28329715,0.2966244,0.3157726,0.2831533,0.12975848,0.12376199,0.12736359,0.13476071,0.14550765,0.16674082,0.1379822,1.1404543183743954,1.124564092606306,1.1690812185406685,1.2143781408667564,1.2736636213958263,1.3555319979786873,1.21294556496044
0.28663054,0.27806997,0.29326978,0.30714,0.31863633,0.3419653,0.30428532,0.13716744,0.12967247,0.13775504,0.1483531,0.16200966,0.18963107,0.15076481,1.229020208120346,1.191061269491911,1.2574144639074802,1.31839569658041,1.3703013770282269,1.4710864052176476,1.3062132367243369
0.26856458,0.26380447,0.2757055,0.29180807,0.31216508,0.32590908,0.28965947,0.123592615,0.118581414,0.12471441,0.13514559,0.15284647,0.17211396,0.1378324,1.149175874888897,1.1275017634034157,1.1802133172750473,1.2509990483522415,1.3410803861916065,1.4004739932715893,1.2415740638971329
0.2504993,0.24870186,0.25851372,0.27487198,0.2927423,0.3088653,0.27236572,0.1126021,0.10989905,0.114898644,0.12512286,0.13909149,0.15833634,0.12665842,1.071943249553442,1.0634727776050568,1.1070961132645607,1.1789112351834774,1.257837936282158,1.3270391151309013,1.1677167378365993
0.26970255,0.2639175,0.2782494,0.29513937,0.30798686,0.32688934,0.2903142,0.11980685,0.11640005,0.1245426,0.13658766,0.14895335,0.17177817,0.13634479,1.1548735201358795,1.1295903474092484,1.1925676837563515,1.2662279419600964,1.3232618570327759,1.4051804319024086,1.2452836303661268
0.24657512,0.24259879,0.25514817,0.2712119,0.28810152,0.30567843,0.268219,0.10483974,0.10196461,0.10907417,0.11957197,0.13340457,0.15207572,0.120155126,1.0539141483604908,1.0365341790020466,1.0923507623374462,1.162421889603138,1.2370465323328972,1.3126780278980732,1.1491575899223487
0.23893121,0.23491962,0.24430843,0.25885224,0.2730556,0.2941548,0.25737032,0.099197686,0.0967639,0.10319351,0.11281903,0.12496462,0.14451429,0.113575496,1.02211507037282,1.0047633200883865,1.046805176883936,1.110068429261446,1.1730593629181385,1.2637762352824211,1.1034312658011913
0.23861267,0.23504445,0.2493211,0.26439425,0.27905354,0.29761952,0.26067427,0.09628738,0.09428308,0.10292828,0.11312841,0.12586918,0.14373055,0.11270448,1.0196667164564133,1.004281546920538,1.0673874989151955,1.1328095570206642,1.197668630629778,1.277810987085104,1.116604156171282
0.23114847,0.22663268,0.23650433,0.24809535,0.26070017,0.28377837,0.24780989,0.0902591,0.08808427,0.094491266,0.10257944,0.11287577,0.13263118,0.103486836,0.987540278583765,0.967887882143259,1.012071780860424,1.0623184032738209,1.1183077469468117,1.217982918024063,1.0610181683053572
0.21721748,0.2142151,0.2244129,0.23645009,0.25083488,0.27452123,0.23627527,0.082651004,0.08127728,0.08812917,0.0962692,0.10706216,0.12581255,0.0968669,0.9290377609431744,0.9157905355095863,0.9612483903765678,1.0132398456335068,1.0767209343612194,1.1789084412157536,1.0124909846733015
0.22626367,0.21924649,0.23124397,0.24165897,0.25526962,0.27879626,0.24207981,0.08411611,0.08142291,0.088146105,0.096113645,0.106475815,0.12515251,0.096904516,0.9664673358201981,0.9363191202282906,0.989554263651371,1.034201867878437,1.09422467648983,1.1957015842199326,1.0360781413813431
0.22676829,0.223463,0.2371286,0.24687622,0.26142237,0.28334567,0.24650069,0.08226203,0.08083249,0.08952176,0.09684743,0.10777064,0.12676969,0.097334005,0.9697873145341873,0.9553400799632072,1.015368290245533,1.0572471655905247,1.1205838061869144,1.2161115184426308,1.0557396958271663
0.22499153,0.22343977,0.23360927,0.2444585,0.25794294,0.28262287,0.24451081,0.08012337,0.07912365,0.085974924,0.09363155,0.10381895,0.12444115,0.09451893,0.9611397050321102,0.9544031694531441,0.9994733147323132,1.046154461801052,1.1046958155930042,1.212131790816784,1.0463330429047346
0.22964746,0.22353008,0.23802184,0.25047606,0.26228967,0.28491402,0.24814652,0.08146113,0.07837764,0.0876033,0.096278094,0.106651,0.12604809,0.09606987,0.9855237789452076,0.9596462361514568,1.0229569859802723,1.0763035155832767,1.1276816949248314,1.2257332913577557,1.0663075838238
0.22131853,0.21349609,0.22491372,0.23141356,0.24501468,0.26685855,0.23383586,0.08162616,0.07680957,0.082916856,0.08949644,0.09839671,0.11487266,0.0906864,0.9446475654840469,0.9115371853113174,0.9621475823223591,0.9894199669361115,1.048535481095314,1.142522506415844,0.9998017145941654
0.24392849,0.23022078,0.24216297,0.24247102,0.2530838,0.27633253,0.24803327,0.086916745,0.079553366,0.08797868,0.08993805,0.09932673,0.11901911,0.09378878,1.0468949563801289,0.987460371106863,1.03970505297184,1.040271669626236,1.085671130567789,1.1866690590977669,1.0644453732917707
0.23834845,0.23463841,0.24635878,0.25794467,0.2672997,0.28479433,0.2548974,0.08798723,0.08450497,0.09279029,0.10068963,0.10964888,0.12657116,0.10036536,1.014996413141489,0.9990544989705086,1.0500951670110226,1.100192591547966,1.1402075178921223,1.2176260352134705,1.087028703962763
0.22330505,0.22893569,0.23928063,0.24814646,0.2558758,0.27743644,0.24549668,0.076213546,0.07918081,0.08662507,0.092872925,0.100058086,0.12023122,0.09253027,0.9595085866749287,0.9841751307249069,1.029609888792038,1.06797618791461,1.1009184643626213,1.195232104510069,1.0562367271631956
0.25962466,0.25056034,0.2526463,0.25578028,0.26195863,0.2702495,0.25846997,0.10938472,0.10241482,0.10143892,0.10643534,0.11155068,0.12008769,0.10855203,1.1077983304858208,1.0690594092011452,1.0803879238665104,1.0936773382127285,1.1208588257431984,1.1556996032595634,1.1045802384614944
0.36236057,0.38328192,0.37484822,0.34689012,0.3487481,0.38287333,0.36650038,0.18523404,0.20634131,0.20075603,0.17610422,0.1792871,0.2143147,0.1936729,1.5578673221170902,1.6453031450510025,1.6109740361571312,1.4895695261657238,1.4970209449529648,1.6443964093923569,1.5741885639727116
0.22402619,0.20201017,0.21363743,0.22863378,0.23905097,0.24019642,0.22459249,0.08032231,0.073662214,0.080475956,0.08802914,0.09539803,0.09869438,0.086097,0.9624428115785122,0.863800011575222,0.9155464358627796,0.9810148738324642,1.0256953537464142,1.0292756371200085,0.9629625206192335
0.20343025,0.21078394,0.21551165,0.21263054,0.21853569,0.24601421,0.21781771,0.07007184,0.073563695,0.078013085,0.07826132,0.08279263,0.099124774,0.08030456,0.8654058910906315,0.897150207310915,0.9187445975840092,0.9070391766726971,0.9323730133473873,1.0519197210669518,0.9287721011787653
0.19616035,0.19648218,0.21778816,0.2282474,0.24207404,0.24408382,0.220806,0.06126009,0.0621023,0.07449624,0.08040085,0.0904171,0.09519683,0.07731224,0.8375571109354496,0.8399456739425659,0.9326671250164509,0.9777053259313107,1.0365910828113556,1.0469188913702965,0.9452308683345715
0.18054366,0.18331645,0.1928087,0.20033583,0.20632188,0.2158295,0.196526,0.056340408,0.05778001,0.06328511,0.06985074,0.076130204,0.07992894,0.067219235,0.7702569011598825,0.781636219471693,0.8236130699515343,0.8552327752113342,0.8804439567029476,0.9216941893100739,0.8388128519679109
0.20499302,0.21070813,0.22324239,0.23684843,0.24780373,0.24938388,0.22882994,0.06559185,0.068036765,0.076125555,0.08542431,0.0961374,0.09812227,0.081573024,0.8785277605056763,0.9022049605846405,0.957842729985714,1.0152638889849186,1.0627507232129574,1.0694515891373158,0.9810069420685371
0.22358653,0.20296025,0.22983748,0.24015258,0.25696358,0.24726641,0.23346114,0.074255385,0.06335915,0.07942366,0.086040944,0.09926841,0.09568746,0.08300583,0.9611467830836773,0.8714060299098492,0.986893568187952,1.0306783951818943,1.1028463952243328,1.0624222457408905,1.002565569554766
0.16510758,0.1710476,0.17590454,0.18169701,0.18796405,0.20446627,0.18103117,0.047499284,0.049922258,0.054979756,0.058987524,0.06460144,0.07146982,0.057910014,0.7049344480037689,0.7303084712475538,0.7511870935559273,0.7756455801427364,0.8027114905416965,0.874555017799139,0.7732236835484704
0.1595952,0.16797441,0.17559302,0.18658975,0.19105037,0.20530379,0.18101776,0.04338353,0.0465198,0.051785786,0.058137134,0.06363075,0.07038779,0.055640798,0.6831413600593805,0.7192042656242847,0.7530311122536659,0.8001897484064102,0.8188072592020035,0.8805102668702602,0.7758140020693342
0.16611798,0.16808265,0.19046459,0.19911362,0.20825511,0.20960571,0.19027328,0.04653365,0.04712975,0.058621757,0.063898526,0.0714377,0.072673604,0.060049165,0.7120001129806042,0.7199445739388466,0.8178254589438438,0.8544354699552059,0.8927882649004459,0.8988278917968273,0.8159702954192957
0.16375488,0.16924755,0.17770745,0.1846621,0.19649197,0.2085755,0.18340658,0.04494033,0.04683894,0.05277353,0.05749656,0.065275826,0.072359905,0.05661418,0.7034697104245424,0.7258863653987646,0.7633750792592764,0.7926247082650661,0.8425350300967693,0.8949298411607742,0.7871367891008655
0.15285587,0.15580648,0.16238905,0.17397787,0.18541731,0.19461165,0.17084302,0.04054294,0.041815408,0.046566904,0.05320343,0.060643446,0.0653586,0.051355124,0.6554979830980301,0.667173508554697,0.6960387341678143,0.7449757773429155,0.793809536844492,0.8337171748280525,0.7318687858060002
0.15389794,0.16128588,0.1662444,0.175361,0.1894481,0.1989169,0.17419237,0.04076333,0.043722592,0.047762584,0.053361222,0.06186808,0.066753946,0.05237196,0.6608215626329184,0.6920306477695704,0.7138899061828852,0.7522291969507933,0.8126060478389263,0.8538441732525826,0.7475702557712793
0.14709802,0.15527073,0.16193523,0.17233065,0.18399142,0.19435541,0.16916357,0.03894786,0.042325694,0.046585955,0.052559577,0.05965849,0.06488282,0.050826732,0.630684569478035,0.6654433906078339,0.6948221009224653,0.7388122845441103,0.788433663547039,0.8336344733834267,0.7253050804138184
0.15403378,0.15647705,0.16627224,0.176531,0.18763024,0.19414714,0.17251523,0.04104326,0.042143267,0.047933426,0.05435425,0.060907833,0.06520771,0.051931623,0.6604519207030535,0.6705038715153933,0.7133184000849724,0.7569993380457163,0.8035764098167419,0.8324013091623783,0.7395418748880426
0.16127124,0.16265689,0.17174315,0.1786502,0.1900634,0.19839254,0.17712957,0.044177722,0.045221932,0.050424296,0.055496275,0.06212706,0.06728829,0.054122593,0.6914284080266953,0.6970698945224285,0.736913038417697,0.7661662064492702,0.814292673021555,0.8508752100169659,0.7594575717424353
0.1489748,0.15572032,0.16552363,0.17819846,0.19250563,0.19906826,0.17333186,0.040362027,0.043423746,0.048511125,0.055779334,0.06381321,0.067134775,0.0531707,0.6395064759999514,0.6679967045783997,0.7108950521796942,0.7645536214113235,0.8256890811026096,0.8543555624783039,0.7438327496250471
0.13831352,0.1461235,0.15388921,0.16663697,0.17840745,0.186119,0.1615816,0.036047257,0.038987506,0.043363813,0.050454874,0.057330143,0.060649127,0.047805455,0.593731040135026,0.6265891250222921,0.6606429349631071,0.7143394090235233,0.7649390958249569,0.798512902110815,0.6931257511799535
0.130424,0.13965282,0.14540471,0.15785089,0.16925703,0.17782037,0.15340164,0.03246139,0.0359443,0.03978268,0.04708651,0.053548068,0.057325732,0.044358116,0.5584451835602522,0.5975072272121906,0.6228548008948565,0.6752289365977049,0.7242744788527489,0.761342654004693,0.6566088801870743
0.13223417,0.1390223,0.14403252,0.15470555,0.16655622,0.17531314,0.15197732,0.033132713,0.035580475,0.039202534,0.046014015,0.05228984,0.056734458,0.043825675,0.5661610048264265,0.5949102342128754,0.6170445587486029,0.6620758678764105,0.7126141805201769,0.7503542583435774,0.6505266840880116
0.13859098,0.1458449,0.15268953,0.16421525,0.17724067,0.1849455,0.1605878,0.034507662,0.037000597,0.04126492,0.048577845,0.055714324,0.0601362,0.046200257,0.5935593508183956,0.6245750002563,0.6546525750309229,0.7038108538836241,0.7593366783112288,0.7926351390779018,0.6880949328963956
0.14443919,0.14809492,0.15767273,0.16791801,0.17998661,0.18760215,0.1642856,0.036716823,0.03836197,0.04351988,0.05025638,0.05706352,0.060708456,0.04777117,0.618720194324851,0.6343006622046232,0.67607625387609,0.7195375394076109,0.7710696198046207,0.8040185086429119,0.7039537963767847
0.14413494,0.14838617,0.15752742,0.17048682,0.183493,0.18999478,0.16567053,0.0371822,0.039175287,0.04399042,0.05161482,0.05900416,0.06178175,0.04879144,0.6181236356496811,0.6358703598380089,0.6756402086466551,0.7303354330360889,0.7857709191739559,0.813938956707716,0.7099465855086843
0.14327902,0.1467727,0.15610568,0.16921718,0.18012251,0.18648566,0.16366379,0.0373082,0.038903296,0.0436842,0.05096191,0.05751912,0.05999943,0.048062693,0.615175673738122,0.6299567874521017,0.6705617997795343,0.7260645739734173,0.7727962452918291,0.8001399226486683,0.7024491671472788
0.12397011,0.13230719,0.14160123,0.1572208,0.17044051,0.1760756,0.15026923,0.029485723,0.032758124,0.03742702,0.045629982,0.053107437,0.055134855,0.04225719,0.5314077250659466,0.5670458544045687,0.6076807621866465,0.6739561446011066,0.7309649139642715,0.7550389971584082,0.644349066230158
0.12206692,0.13022295,0.13649383,0.14942147,0.16252472,0.17008564,0.14513592,0.028497254,0.031611506,0.035483945,0.043188073,0.04978432,0.053316753,0.040313642,0.5223765037953854,0.5569446831941605,0.5843923427164555,0.6386531051248312,0.6948004476726055,0.7272701244801283,0.620739534497261
0.12177383,0.1284339,0.13391685,0.14555885,0.15887478,0.16718154,0.14262329,0.028227437,0.03068207,0.03432072,0.041295737,0.0480183,0.051857106,0.039066896,0.5212909076362848,0.5497686564922333,0.5738244391977787,0.6229367572814226,0.6797895301133394,0.7154665421694517,0.6105128054817518
0.13081707,0.13457419,0.14231135,0.151526,0.16377014,0.17189437,0.14914887,0.030428438,0.031868193,0.036114264,0.042338345,0.048893128,0.052734286,0.040396105,0.560187129303813,0.5764933302998543,0.6101574283093214,0.6493835244327784,0.7016430608928204,0.7366555742919445,0.6390866745884219
0.12785316,0.13470195,0.14348216,0.1552791,0.1697071,0.17682573,0.1513082,0.029236412,0.031911213,0.036353167,0.043587435,0.05125103,0.054239664,0.041096482,0.5477935075759888,0.5768190138041973,0.6149583496153355,0.6649291142821312,0.7263564970344305,0.7569888606667519,0.6479742238298059
0.13988356,0.13974734,0.1492197,0.15852386,0.16887861,0.17604227,0.15538256,0.03422306,0.034683015,0.03955839,0.045374293,0.051429708,0.054035544,0.04321733,0.5988888908177614,0.5983262788504362,0.6392864044755697,0.6785240024328232,0.7226666435599327,0.7534426636993885,0.6651891473059853
0.13448352,0.14416195,0.15313292,0.16970702,0.18535906,0.19002242,0.16281115,0.032747306,0.03677726,0.041301023,0.0498158,0.058746036,0.060547367,0.046655804,0.5776623263955116,0.61917370185256,0.6579193752259016,0.7285073399543762,0.7954265922307968,0.8153301663696766,0.6990032503381371
0.12386541,0.12849914,0.13827686,0.15060954,0.16328047,0.16959488,0.14568771,0.029125154,0.030932283,0.035540935,0.04190255,0.049268443,0.05114202,0.039651897,0.5320969503372908,0.551691884174943,0.5941057577729225,0.6461079698055983,0.7003815844655037,0.7273474708199501,0.6252886028960347
0.12074539,0.12483246,0.13191691,0.14381558,0.16069242,0.16855066,0.1417589,0.027257957,0.02937639,0.033377208,0.040276956,0.048323516,0.05160447,0.038369413,0.5158369429409504,0.5335373803973198,0.5641814321279526,0.6142677739262581,0.6866826675832272,0.7204382214695215,0.6058240697408716
0.11443057,0.11871309,0.12622972,0.1361659,0.149615,0.15635067,0.13358416,0.025120918,0.027039697,0.030903557,0.036944937,0.043913554,0.046837397,0.035126675,0.4899325780570507,0.5081638228148222,0.5407747346907854,0.5824903026223183,0.6396944168955088,0.6687440443783998,0.5716333165764809
0.11973775,0.12608506,0.13321173,0.14541996,0.16070718,0.16765669,0.1421364,0.025770187,0.028331362,0.03216392,0.039126925,0.04687099,0.04981884,0.037013706,0.5129949655383825,0.5405490286648273,0.5714382510632277,0.6238995585590601,0.6889158859848976,0.7188271265476942,0.6094374693930149
0.121644564,0.1234677,0.13281494,0.13925359,0.15373546,0.16098087,0.13864952,0.026319372,0.027363779,0.031775516,0.036570374,0.043586176,0.046606988,0.03537037,0.5206236150115728,0.528485095128417,0.5689519457519054,0.5959959235042334,0.6575330160558224,0.6887129507958889,0.5933837577079734
0.115875885,0.12466726,0.13280553,0.14569391,0.16275245,0.16965939,0.14190906,0.024751427,0.028177936,0.03212466,0.039311174,0.047739323,0.05048583,0.037098393,0.49626328982412815,0.5334728863090277,0.5687109660357237,0.6231035105884075,0.6956710480153561,0.7253090851008892,0.6070884643122554
0.1430048,0.14112045,0.15152189,0.15780541,0.16869283,0.17473036,0.15614596,0.034643427,0.034492638,0.03961859,0.04394772,0.050346002,0.052553058,0.04260024,0.6126899737864733,0.6053858436644077,0.6501600611954927,0.6772453431040049,0.7237661629915237,0.7496118545532227,0.6698098732158542
0.122985415,0.13303213,0.14051756,0.15942712,0.17759204,0.18199886,0.15259218,0.02731226,0.03139717,0.035359014,0.043944024,0.054024734,0.055756535,0.041298956,0.5283533595502377,0.5716728046536446,0.6040825974196196,0.685001676902175,0.7624138612300158,0.781125808134675,0.6554416846483946
0.111999884,0.11486521,0.1249001,0.13536018,0.15162256,0.15926285,0.13300179,0.02411545,0.0255919,0.030028917,0.03541768,0.04321853,0.046050403,0.03407048,0.4793756641447544,0.4915178753435612,0.5350375548005104,0.5788648966699839,0.6481845863163471,0.6810715422034264,0.5690086865797639
0.10823817,0.11062586,0.11975159,0.12971845,0.1480773,0.15605845,0.12874496,0.022559142,0.02405551,0.02783988,0.03343481,0.04197788,0.044919647,0.03246448,0.4625307396054268,0.47340281307697296,0.5125999450683594,0.5552564281970263,0.6337415426969528,0.6680447142571211,0.5509293638169765
0.11030888,0.11161382,0.12024528,0.12777586,0.14366312,0.14968821,0.12721586,0.022740396,0.023778789,0.027662264,0.032175045,0.0395996,0.041975707,0.031321965,0.472715450450778,0.47830124385654926,0.5156778730452061,0.5473904311656952,0.6146702449768782,0.6405983120203018,0.5448922592525681
