MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
8.145377,7.7187247,7.5984635,7.035316,6.584306,4.398511,6.91345,67.01054,60.24131,58.390507,50.15527,44.00341,20.000605,49.966938,34.934982657432556,33.11551809310913,32.60439336299896,30.199292302131653,28.27131152153015,18.92705261707306,29.675425092379253
2.810702,2.8650863,1.756846,2.0650988,1.4842168,2.1695452,2.1919158,8.537903,8.866362,3.7210453,4.9197187,2.8201253,5.349196,5.702392,11.891907453536987,12.124087661504745,7.3903486132621765,8.706916123628616,6.227901950478554,9.15573388338089,9.249482614298662
1.1842581,1.3537154,0.7507625,1.4956781,0.69315743,1.2536832,1.1218758,2.0030763,2.4666564,0.91127795,2.8898752,0.69203335,2.1808224,1.8572903,5.176438391208649,5.905747041106224,3.28221432864666,6.515541672706604,2.998230420053005,5.476019158959389,4.892365168780088
0.7161003,0.8552246,0.7006386,0.6943263,0.7192206,0.7190388,0.7340915,0.7909865,1.1947788,0.7202794,0.6713005,0.81015813,0.6918838,0.81323117,3.116254508495331,3.750302642583847,3.0364712700247765,2.9891865327954292,3.1354662030935287,3.0652575194835663,3.182156446079413
0.825544,0.73140925,0.98338217,0.9527332,0.94035304,1.3466927,0.9633524,1.111141,0.8505285,1.5389209,1.4767939,1.4524137,2.4359782,1.4776293,3.617481514811516,3.191487491130829,4.31329682469368,4.181641340255737,4.128553345799446,5.875451490283012,4.217985334495704
0.7280789,0.7205948,0.6996392,0.72150433,0.6925723,0.69145316,0.7089738,0.8389198,0.8093155,0.71462417,0.81585777,0.6716042,0.6711006,0.7535703,3.175026550889015,3.139198198914528,3.0304959043860435,3.1454134732484818,2.984667383134365,2.981475368142128,3.076046146452427
0.7848196,0.99521947,0.7958484,0.75942266,0.85450846,0.70149225,0.81521845,0.9996618,1.5632169,1.0292623,0.9339928,1.1955172,0.73464704,1.0760497,3.4348338842391968,4.36369925737381,3.485523909330368,3.3218853175640106,3.7484630942344666,3.046252764761448,3.56677637125055
0.76315093,0.69827205,0.7808717,0.781999,0.79472196,1.0083824,0.8045663,0.94287544,0.7061275,0.9892235,0.9929918,1.0289888,1.592787,1.0421658,3.3370759338140488,3.0209627002477646,3.4181836992502213,3.423731029033661,3.4814849495887756,4.4214460998773575,3.517147401968638
0.74012184,0.8068982,0.7544949,0.76968724,0.7114779,0.72287667,0.7509261,0.8825232,1.0593566,0.92035985,0.9607653,0.77716106,0.8259399,0.90435094,3.2322846353054047,3.5345755517482758,3.299006074666977,3.3682793378829956,3.0967896804213524,3.153916820883751,3.2808086834847927
0.78944147,0.8265972,0.75933677,0.7504061,0.8099864,0.699228,0.7724993,1.0119523,1.1139077,0.93286884,0.9108924,1.0705371,0.72411716,0.9607126,3.4556198865175247,3.6227263510227203,3.320949897170067,3.2810430973768234,3.549879789352417,3.0340608209371567,3.3773799737294516
0.7437199,0.7240827,0.75589967,0.76765424,0.7600327,0.86883724,0.7700377,0.8931398,0.82341534,0.92396295,0.95548755,0.93729126,1.2393761,0.9621122,3.2489031553268433,3.1563308089971542,3.305373713374138,3.359108045697212,3.325272351503372,3.812607377767563,3.3679325754443803
0.75914335,0.7867012,0.7844519,0.7784241,0.7400715,0.7651651,0.7689929,0.932324,1.0045688,0.9986761,0.98359865,0.8861785,0.95169604,0.959507,3.3189084380865097,3.4438714385032654,3.4342922270298004,3.4076496958732605,3.2347407191991806,3.3489786088466644,3.3647401879231134
0.77730834,0.783474,0.75165033,0.7513198,0.7808659,0.70894086,0.7589266,0.9798216,0.99600947,0.9131272,0.91318536,0.99182445,0.76849335,0.9270769,3.4010063856840134,3.429355099797249,3.2861124724149704,3.2851841300725937,3.419215604662895,3.0850104987621307,3.317647365232309
0.7420672,0.76017916,0.75329536,0.76997167,0.7505251,0.80759597,0.7639391,0.8890096,0.9349766,0.91728836,0.9615007,0.9127026,1.0652428,0.9467868,3.2413866370916367,3.324209153652191,3.2935701310634613,3.369564563035965,3.2822079956531525,3.539630025625229,3.3417614176869392
0.7706792,0.76279664,0.78511006,0.7714841,0.7639543,0.77037245,0.7707328,0.9624572,0.9418607,1.0004069,0.96544397,0.9475713,0.9652755,0.9638359,3.3711034804582596,3.3360715955495834,3.4372538328170776,3.3763866871595383,3.34300696849823,3.372463211417198,3.3727142959833145
0.76310647,0.7813156,0.7532496,0.7585395,0.76299626,0.72623557,0.75757384,0.9427422,0.9902856,0.9171632,0.93169296,0.9450862,0.83845633,0.927571,3.336876630783081,3.419642150402069,3.293364867568016,3.3178918063640594,3.3386804163455963,3.170033171772957,3.3127481738726297
0.75022304,0.768707,0.75638443,0.76951015,0.7553701,0.77735734,0.7629253,0.9094322,0.957241,0.9251915,0.9602867,0.925114,0.98360217,0.9434779,3.2784488052129745,3.3627934753894806,3.3075761049985886,3.367483615875244,3.3041562885046005,3.403916582465172,3.337395812074343
0.77084875,0.7604484,0.77935547,0.76742476,0.7685917,0.76605904,0.76878804,0.96289045,0.93566394,0.9851976,0.95487297,0.9596144,0.953985,0.958704,3.3718708902597427,3.3254340291023254,3.4113597124814987,3.3580761402845383,3.3639345318078995,3.3530138432979584,3.3639481912056604
0.7562804,0.78214616,0.7555196,0.76405764,0.7562945,0.7411564,0.7592425,0.9248724,0.9924584,0.9229494,0.9461494,0.92750335,0.88993424,0.93397784,3.3059298992156982,3.4233838319778442,3.303658962249756,3.342873230576515,3.308342397212982,3.2402604818344116,3.320741467177868
0.7585728,0.7642498,0.76039976,0.76739657,0.76238865,0.7637329,0.76279014,0.9308124,0.9456522,0.9356031,0.9547897,0.9434839,0.94791925,0.9430435,3.316326066851616,3.342658281326294,3.3257760107517242,3.3579498529434204,3.335932269692421,3.3425182104110718,3.3368601153294244
0.765078,0.7691475,0.773713,0.7673127,0.76415855,0.764554,0.7673273,0.94785917,0.95835394,0.9703692,0.9545667,0.94809,0.95004904,0.95488125,3.3458009362220764,3.3647872507572174,3.3859379589557648,3.3575721085071564,3.3439289778470993,3.346225991845131,3.357375537355741
0.7569953,0.77456814,0.7573372,0.765755,0.7581202,0.7498081,0.76043063,0.92670804,0.9725071,0.9276157,0.950519,0.9322492,0.9116747,0.9368789,3.309175744652748,3.389248624444008,3.3119026571512222,3.3505406230688095,3.316609561443329,3.2794948667287827,3.3261620129148164
0.7610581,0.7661986,0.7636951,0.7668619,0.7639813,0.7604788,0.76371235,0.9373134,0.95066965,0.9442506,0.95338476,0.94762576,0.9393878,0.9454386,3.3275991678237915,3.3514708280563354,3.340708091855049,3.3555392175912857,3.3431287854909897,3.3278170973062515,3.341043864687284
0.7615328,0.7724618,0.7690214,0.76743805,0.76142174,0.7629351,0.76580185,0.93855435,0.966975,0.9580794,0.9548657,0.940922,0.94580287,0.9508665,3.3297520130872726,3.379751741886139,3.3647749572992325,3.358140215277672,3.3315572887659073,3.338921070098877,3.3504828810691833
0.7590043,0.76903754,0.7593832,0.7661709,0.7610823,0.7533666,0.7613408,0.93190974,0.95801634,0.93288237,0.9515699,0.94002223,0.92075807,0.93919307,3.318289667367935,3.3642973750829697,3.321179375052452,3.352421149611473,3.3300209790468216,3.2956190407276154,3.330304597814878
0.76040554,0.77060014,0.7653379,0.76706177,0.7625389,0.7608815,0.764471,0.93557507,0.96208286,0.94848204,0.9538718,0.9438588,0.9404139,0.9473807,3.324645012617111,3.3713549375534058,3.348143771290779,3.356444090604782,3.33661288022995,3.329644724726677,3.3444742361704507
0.76093847,0.76977575,0.7657788,0.7670874,0.76181656,0.76064724,0.7643407,0.93696785,0.95990884,0.9495991,0.9539252,0.94195247,0.9397784,0.94702196,3.3270634710788727,3.3676356077194214,3.350137546658516,3.356560692191124,3.333345055580139,3.3285871148109436,3.3438882480065026
0.759169,0.7696027,0.7614195,0.76665556,0.7615789,0.7563027,0.76245475,0.93231165,0.95943713,0.93816173,0.95278996,0.9413181,0.9283259,0.94205743,3.3190425485372543,3.366856276988983,3.3304154872894287,3.354613110423088,3.332269936800003,3.308922052383423,3.3353532354036965
0.7603143,0.7706053,0.7653962,0.76684636,0.7622066,0.7607137,0.7643471,0.93530506,0.9620365,0.94855493,0.9532708,0.9429689,0.9399174,0.9470089,3.324238583445549,3.371386229991913,3.3484160900115967,3.355475887656212,3.33511158823967,3.328893706202507,3.3439203475912413
