MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
14.667433,13.839957,19.994743,13.569082,11.623147,15.6473875,14.89029,217.45087,193.85645,401.9811,186.37112,137.41946,247.13434,230.70222,75.84918737411499,71.59266471862793,103.1293511390686,70.17329931259155,60.19556522369385,80.81033229827881,76.95840001106262
4.671333,3.939923,3.5127954,2.4146743,3.0880272,3.7964354,3.5705311,24.330894,17.896715,14.694769,8.064996,11.755796,16.877798,15.603496,23.33637624979019,19.597144424915314,17.406362295150757,11.7873415350914,15.241225063800812,18.837344646453857,17.700965702533722
5.3901114,3.1782806,3.719604,2.0739093,2.4122999,4.0486193,3.4704711,31.398182,12.352312,16.062231,6.483586,8.004601,18.673933,15.495809,27.04366445541382,15.707135200500488,18.4833824634552,10.049233585596085,11.780020594596863,20.15240788459778,17.20264069736004
2.2854128,4.7963395,2.3774512,6.6893415,3.4787261,1.5464694,3.5289564,7.8727703,27.807093,7.5046854,50.131943,15.2570095,3.507594,18.680182,11.872509121894836,24.661044776439667,12.42426112294197,34.84403192996979,18.300266563892365,7.994423806667328,18.34942288696766
3.3712242,5.586974,2.5429394,1.664899,1.2921642,6.378249,3.4727414,13.358943,33.44044,8.3321495,4.415644,2.215091,43.10634,17.478102,17.83795952796936,29.111286997795105,13.552668690681458,8.049039542675018,6.514602154493332,33.21002125740051,18.045929695169132
1.3659494,1.9514781,1.4310174,1.1707481,1.1497827,2.2162423,1.5475364,2.6249933,5.9222918,3.039403,1.9350961,1.8742812,7.4176035,3.8022778,6.812343746423721,9.466950595378876,7.031646370887756,5.926578119397163,5.795493349432945,10.75524091720581,7.631375516454379
1.1966192,1.1103234,1.17777,1.5749297,1.1590415,1.2196645,1.2397248,2.2568984,1.7912223,2.4827797,3.824902,2.482052,2.1263824,2.4940395,6.36129230260849,5.605669692158699,6.329197436571121,8.43263640999794,6.221532076597214,6.096911057829857,6.50787316262722
1.6376424,1.2166618,1.5479891,1.7052113,1.945598,1.2514325,1.5507559,3.63792,2.0048718,3.2182481,3.813106,5.051769,2.1349561,3.3101454,8.158750832080841,6.2735989689826965,7.782746851444244,8.551927655935287,9.685831516981125,6.429997831583023,7.8138089428345365
4.674974,2.4689174,4.0741563,3.5430844,3.6600668,3.8806553,3.716976,31.7801,8.132647,22.553364,14.858109,16.517576,24.281311,19.687185,24.330155551433563,12.721472978591919,21.085262298583984,18.069936335086823,18.730278313159943,20.200951397418976,19.189676145712536
1.3417435,1.3539382,1.5825224,1.4648982,1.6782149,1.682692,1.5173349,2.8052,2.52324,4.3807216,3.6016645,4.860829,4.89486,3.8444192,6.5859355032444,6.761299818754196,7.597225904464722,7.083053141832352,8.052194863557816,8.068769425153732,7.35807977616787
1.378411,1.7153165,1.3511344,1.3645947,1.3809086,1.3461334,1.4227499,3.154054,5.0948267,2.5769374,2.9875033,2.4863286,2.7349494,3.1724331,6.698326766490936,8.227796107530594,6.7213937640190125,6.662288308143616,6.952805817127228,6.629996746778488,6.982101251681645
1.3463904,1.4245383,1.393231,1.3515733,1.4214184,1.3541474,1.3818833,2.8101938,2.479656,3.2517629,2.8498433,3.430186,2.8720074,2.9489415,6.613539904356003,7.280672341585159,6.756066530942917,6.627768278121948,6.8734310567379,6.632954627275467,6.797405456503232
1.3500575,1.3899528,1.4321162,1.3527383,1.3971163,1.3501709,1.378692,2.568324,3.2266572,2.4860559,2.559472,2.4617996,2.5819979,2.6473844,6.721258163452148,6.745947897434235,7.339725643396378,6.7376866936683655,7.082052528858185,6.7098818719387054,6.889425466458003
