MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
10.856083,9.775328,9.903691,7.941867,7.537516,8.907701,9.153698,119.85092,97.58491,100.087036,65.109085,58.86765,81.36471,87.14405,52.38022208213806,47.21116125583649,47.818928956985474,38.43790888786316,36.50379478931427,43.048134446144104,44.23335840304693
1.9494938,1.7636716,2.622663,1.855535,2.0265806,2.2798371,2.0829637,5.906084,5.2384477,9.045274,5.4911017,6.2116547,7.3548937,6.5412426,8.8590607047081,7.9679690301418304,12.069247663021088,8.411309123039246,9.221122413873672,10.42705625295639,9.492627531290054
1.523269,1.7490009,1.8335884,1.3242017,1.5157132,1.4638819,1.5682758,2.7449565,4.080191,4.7643094,3.0694907,2.7064204,2.495823,3.3101985,7.432857155799866,8.673940598964691,9.138539433479309,5.993008241057396,7.387514412403107,7.096455246210098,7.6203858479857445
1.3918135,1.4278653,1.3194065,1.7364569,1.4799899,1.440845,1.4660629,2.2787454,2.3806036,2.1409538,3.9899344,2.5576322,2.416271,2.6273568,6.697811186313629,6.898539513349533,6.279223412275314,8.60447958111763,7.186916470527649,6.966245174407959,7.105535889665286
1.3946393,1.3836043,1.4188724,1.2636685,1.3066922,1.3935701,1.3601745,2.2861795,2.2575366,2.3515294,2.1315944,2.1316688,2.2782025,2.2394521,6.713490933179855,6.649079918861389,6.846798211336136,5.938906222581863,6.199663877487183,6.6986240446567535,6.507760534683864
1.4302125,1.4282565,1.4513805,1.3550572,1.4907416,1.3677776,1.420571,2.3892708,2.381704,2.4562495,2.1943946,2.600172,2.2186863,2.3734128,6.913582235574722,6.901306658983231,7.029549032449722,6.482823938131332,7.247286289930344,6.551624089479446,6.854362040758133
1.3319597,1.3270319,1.3179731,1.4726771,1.337494,1.3676394,1.3591291,2.1558845,2.149195,2.1387687,2.531223,2.1653583,2.218326,2.2264593,6.356965005397797,6.326257437467575,6.2711916863918304,7.147381454706192,6.379544734954834,6.550885736942291,6.505371009310086
1.40624,1.4335908,1.3991718,1.4160849,1.3633628,1.4241356,1.4070977,2.3177512,2.3985493,2.2958043,2.3419347,2.2101133,2.3632123,2.3212278,6.778961420059204,6.9311946630477905,6.7358918488025665,6.82988166809082,6.528410315513611,6.872387230396271,6.7794545243183775
1.3662043,1.3600079,1.3840125,1.3063235,1.4103677,1.361529,1.3647408,2.2183228,2.2048059,2.2573147,2.129313,2.3241951,2.20605,2.2233336,6.552538275718689,6.515318900346756,6.650031358003616,6.200433894991875,6.79607018828392,6.51579275727272,6.538364229102929
1.3816291,1.3739835,1.4013245,1.3727572,1.3967614,1.3608319,1.3812146,2.2535434,2.2346725,2.3015924,2.2304077,2.2872095,2.20469,2.2520192,6.640064716339111,6.594889611005783,6.748072057962418,6.584113836288452,6.718946993350983,6.511790305376053,6.632979586720467
1.3777189,1.3894181,1.3734792,1.4240657,1.357365,1.3982002,1.3867079,2.244223,2.2717004,2.2327473,2.3657804,2.1983905,2.2898414,2.267114,6.617917865514755,6.682448834180832,6.590140610933304,6.874894350767136,6.493980437517166,6.7254334688186646,6.66413592795531
1.3619612,1.3694328,1.354328,1.3786738,1.3782427,1.3856922,1.3713884,2.209385,2.2245405,2.1932662,2.2437325,2.2419193,2.2585354,2.228563,6.5284363925457,6.569033116102219,6.480775773525238,6.617865711450577,6.613545119762421,6.654223799705505,6.57731331884861
1.3850993,1.3868321,1.4009852,1.3594618,1.4063779,1.3694482,1.3847008,2.2620072,2.2652187,2.3006692,2.202759,2.312994,2.2220268,2.2609458,6.659723073244095,6.667834520339966,6.746188551187515,6.508133560419083,6.7735083401203156,6.56132698059082,6.652785837650299
1.3717326,1.3699133,1.386413,1.3672051,1.3682027,1.3734312,1.3728164,2.23043,2.225571,2.2631493,2.2184787,2.2199793,2.2304718,2.2313466,6.583972275257111,6.571795046329498,6.663713604211807,6.552480906248093,6.556206941604614,6.584146618843079,6.585385898749034
1.372918,1.3796605,1.3685094,1.3943355,1.37996,1.389472,1.3808093,2.233094,2.2478185,2.221826,2.282022,2.2458386,2.2676973,2.249716,6.59070611000061,6.627210974693298,6.561882793903351,6.7069366574287415,6.623388826847076,6.67581632733345,6.630990281701088
1.3743389,1.3812909,1.3736196,1.3832071,1.3887148,1.3786583,1.3799716,2.2363267,2.2516916,2.233008,2.2543902,2.2668076,2.2420392,2.2473772,6.598778814077377,6.63648322224617,6.591015309095383,6.643754243850708,6.673306971788406,6.6140830516815186,6.6262369354565935
1.3721215,1.3722843,1.3857764,1.36382,1.3770244,1.3724949,1.3739203,2.23128,2.2307806,2.2615545,2.2114048,2.2390997,2.2284105,2.233755,6.586208939552307,6.585341691970825,6.660158187150955,6.533171236515045,6.606674939393997,6.5788403153419495,6.59173255165418
1.377674,1.3798851,1.3839486,1.37625,1.3848044,1.382284,1.3808075,2.2440767,2.2483082,2.2570891,2.2381084,2.2572653,2.2503643,2.249202,6.617727875709534,6.628555804491043,6.649810820817947,6.604163348674774,6.651090085506439,6.634851545095444,6.631033246715863
1.3710284,1.3763415,1.3690007,1.3831716,1.3811855,1.3794249,1.3766919,2.228811,2.2399569,2.2227948,2.2542562,2.2486343,2.2437255,2.2396965,6.580036878585815,6.608455628156662,6.564784049987793,6.643629819154739,6.630478799343109,6.618540734052658,6.607654318213463
1.3729295,1.3773372,1.3790798,1.3779417,1.3802118,1.3779823,1.3775803,2.2330654,2.242246,2.2454326,2.2419178,2.246334,2.240426,2.2415702,6.590843200683594,6.614156812429428,6.6222116351127625,6.613873690366745,6.624958664178848,6.610333174467087,6.612729529539744
1.3758779,1.3770899,1.3837348,1.3720706,1.3830512,1.3788229,1.3784412,2.239819,2.2416327,2.2565007,2.2286968,2.252998,2.2422903,2.2436564,6.607599556446075,6.612806022167206,6.648722290992737,6.580447405576706,6.641212105751038,6.615184992551804,6.617662062247594
