train_loss
0.004790856300128831
0.000589606658452087
0.00038106864525212184
0.00013370619362427128
0.00010148563732703527
9.224249567422602e-05
9.372220581604375e-05
9.390312764379713e-05
8.580921528240045e-05
8.987186580068536e-05
8.561906094352404e-05
8.231274783611298e-05
7.915687436858812e-05
7.328170765605237e-05
7.971448202927907e-05
6.428458417455355e-05
4.515400466819604e-05
4.168894969754749e-05
3.362676128745079e-05
3.208707500663069e-05
2.9779629160960517e-05
2.936579700973299e-05
2.60180685048302e-05
2.1274727251794603e-05
1.991365027303497e-05
2.3299526785396867e-05
2.799960577653514e-05
2.58363193521897e-05
2.6328938288821113e-05
2.8446738918622336e-05
2.4187166450752152e-05
1.860553269378013e-05
2.5639405681027308e-05
1.8653847380644744e-05
1.6501754160142606e-05
1.967910108053022e-05
1.4929029728389449e-05
1.3364234214855565e-05
1.730115722037024e-05
1.352573512122035e-05
1.2097890592283673e-05
1.4570954307499859e-05
1.2449915779547559e-05
1.0772422990865178e-05
1.2729630753811863e-05
1.1949304284320937e-05
1.014988843558563e-05
1.0619613393727277e-05
1.203131473933657e-05
1.0252119197199743e-05
9.833236431909933e-06
1.2099819723516703e-05
9.925235321538317e-06
9.00015377232598e-06
1.1093260254710913e-05
8.60050605196092e-06
8.29847167349524e-06
9.41475775713722e-06
7.500953636028701e-06
7.251519709825516e-06
7.84660146261255e-06
6.955906412460737e-06
6.429686004088984e-06
6.531109102070332e-06
7.013465898732344e-06
6.794446251458592e-06
6.03541602484054e-06
6.459289256276356e-06
7.29439741310974e-06
6.56298232368297e-06
5.7367666158825156e-06
6.848125873754422e-06
7.485930885498723e-06
7.146543357521295e-06
6.377213738030858e-06
8.757988818817669e-06
9.712559662552343e-06
1.1657064573632346e-05
1.2884391989145013e-05
1.933382617102729e-05
1.2047216813597414e-05
1.1397783592757251e-05
1.2879964843806294e-05
1.0439008603700334e-05
8.36886995885935e-06
1.032974131198393e-05
9.118502623298101e-06
7.3301764981200295e-06
1.0900335101824669e-05
9.921412371719878e-06
