MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
2.804502,3.997044,3.2676883,1.7762977,4.2463775,2.5141456,3.1010091,11.114858,19.808657,14.319673,5.3903637,22.251905,9.38434,13.711633,13.112226128578186,18.96902173757553,15.359371900558472,8.164773881435394,20.151109993457794,11.67820394039154,14.572451263666153
0.8269878,0.82358384,1.3305086,1.1689076,0.9175564,0.8476202,0.98586065,1.1909388,1.3040848,2.520552,1.98721,1.2482249,1.2014236,1.5754057,4.273657128214836,4.350431263446808,6.911139190196991,5.531846731901169,4.5888502150774,4.3121300637722015,4.994675765434901
2.4206526,2.495608,2.3426123,2.4042156,2.3190901,2.734949,2.4528546,8.950888,9.270321,8.370277,8.859348,7.922787,10.7954645,9.028181,11.226306855678558,11.601855605840683,10.861524939537048,11.136701703071594,10.787934064865112,12.740938365459442,11.392543589075407
1.5927049,1.6553844,1.6488943,1.5572984,1.6603148,1.6611917,1.6292981,3.9420977,4.712161,4.717612,3.7837105,4.797677,4.0792546,4.3387523,7.490100711584091,7.660330832004547,7.6104141771793365,7.3134541511535645,7.642320543527603,7.848994433879852,7.5942691415548325
1.043567,1.0996186,1.0609201,1.0090971,1.0880662,1.2330996,1.0890614,1.8156751,1.7243956,1.6004262,1.6576369,1.7033236,2.520393,1.8369751,5.364572629332542,5.542533099651337,5.351962894201279,5.176480486989021,5.440707877278328,6.25428631901741,5.5217572177449865
1.2382672,1.1139888,1.0163051,1.0751349,0.98339826,1.3246418,1.1252893,2.1314747,1.739323,1.4817889,1.6397086,1.4103646,2.4396439,1.8070507,5.867917090654373,5.287005379796028,4.817609861493111,5.086343735456467,4.660863056778908,6.260731071233749,5.330078365902106
0.81319743,0.88893634,0.86458355,0.82933897,0.8845724,0.87650204,0.8595218,1.2867317,1.3337725,1.3111752,1.2897859,1.3298372,1.5817369,1.3555065,4.124030098319054,4.432177916169167,4.310712590813637,4.161553457379341,4.335711523890495,4.409011080861092,4.295532777905464
0.74064976,0.64420843,0.689873,0.77129567,0.6335795,0.7739134,0.70892,0.8474353,0.68978286,0.70814985,0.8505603,0.6633302,0.9153826,0.7791068,3.658616915345192,3.219369798898697,3.4128736704587936,3.7679173052310944,3.1482994556427,3.7644773721694946,3.495259086290995
0.6997739,0.68916976,0.7357758,0.6953038,0.6979883,0.67421615,0.69870466,0.8372388,0.7777643,0.79660726,0.76623124,0.7835198,0.77755207,0.78981894,3.5770010203123093,3.5106994211673737,3.7143059074878693,3.522268682718277,3.5292159765958786,3.4236688166856766,3.5461933041612306
0.70548433,0.63744414,0.62314487,0.7080433,0.6401435,0.7844604,0.6831201,0.7345686,0.6197285,0.5835566,0.65253633,0.6131578,0.82483596,0.67139727,3.571668267250061,3.244377300143242,3.1834308058023453,3.5483554005622864,3.238598257303238,3.9081044495105743,3.449089080095291
0.58688813,0.5833449,0.5703033,0.51739544,0.5543507,0.5721032,0.56406426,0.59877574,0.56929547,0.5191007,0.4541947,0.51002896,0.5544019,0.5342996,2.875105105340481,2.8401048853993416,2.798786573112011,2.551686204969883,2.6943612843751907,2.8063764795660973,2.761070088793834
0.5390851,0.51982915,0.46314812,0.47730216,0.50098497,0.5694081,0.5116263,0.55920076,0.5150776,0.4204655,0.4468624,0.49402,0.62228286,0.5096515,2.610890567302704,2.523935027420521,2.2560762241482735,2.3195894435048103,2.432841621339321,2.744287997484207,2.4812701468666396
0.41278708,0.42546368,0.43603674,0.41833183,0.45021325,0.45708105,0.43331894,0.39538145,0.36449993,0.34383917,0.32148793,0.35961765,0.4357105,0.3700894,2.0672891288995743,2.116023749113083,2.174442633986473,2.0720893517136574,2.221338450908661,2.260628156363964,2.1519685784975686
0.47428918,0.45076865,0.46085712,0.48120606,0.4539663,0.5251399,0.4743712,0.44491303,0.3989763,0.3696598,0.4000781,0.39543205,0.5157172,0.42079607,2.3689990863204002,2.261638268828392,2.294193208217621,2.383245714008808,2.269863151013851,2.592247910797596,2.3616978898644447
0.4076082,0.41160205,0.40851197,0.4080264,0.43350238,0.47718784,0.4244065,0.36634585,0.3355292,0.31071883,0.31844115,0.35029113,0.44897205,0.35504973,2.069880999624729,2.084796503186226,2.0643221214413643,2.060830406844616,2.183321677148342,2.3898111656308174,2.142160478979349
0.36611155,0.3627458,0.38085148,0.36073753,0.3791592,0.4230386,0.37877402,0.3458665,0.31322587,0.3060485,0.28412637,0.30895475,0.39755398,0.32596266,1.8641101196408272,1.843138411641121,1.9354622811079025,1.8318494781851768,1.9179144874215126,2.132761850953102,1.920872771491607
0.38589764,0.39328036,0.3800641,0.380845,0.42189533,0.45323256,0.40253583,0.32522586,0.30684516,0.27801558,0.27821586,0.3233237,0.4034159,0.3191737,1.8901031464338303,1.9227968528866768,1.8692517653107643,1.8697621300816536,2.0595677196979523,2.212543971836567,1.9706709310412407
