MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
6.2032485,7.3107896,6.5040646,8.985345,5.4619575,5.5584373,6.6706405,39.99099,54.94065,43.812916,82.22246,31.344059,32.412838,47.453983,30.09333312511444,35.40174663066864,31.533151865005493,43.42797100543976,26.533126831054688,26.995158195495605,32.33074794212977
2.675637,2.3944108,2.6823094,2.780555,2.6350825,2.193995,2.5603316,8.696326,7.2664433,8.74224,9.279525,8.494933,6.349287,8.138126,12.489581853151321,11.140326410531998,12.51862645149231,12.988953292369843,12.289947271347046,10.175687819719315,11.933853849768639
2.1977348,2.4003894,3.385678,2.137513,3.0857065,2.2679253,2.579158,6.328067,7.273635,12.996016,6.048887,11.043883,6.650974,8.390244,10.201728343963623,11.17129772901535,15.893299877643585,9.9125437438488,14.45385068655014,10.533241927623749,12.027660384774208
1.5019712,1.0354245,1.3795505,1.1030841,1.035022,1.0440922,1.1831907,3.2122195,1.6894011,3.2622433,1.5260723,1.5597261,1.382965,2.105438,7.452071458101273,4.7886572778224945,6.295546144247055,5.357545241713524,4.834068566560745,5.004525929689407,5.622069103022416
1.0088186,1.2478907,2.050492,0.964819,1.2993275,1.0682833,1.2732719,1.5488958,2.2441933,5.342501,1.200961,2.3748362,1.4342966,2.357614,4.686728119850159,6.178446486592293,10.127529501914978,4.615830630064011,6.425051391124725,5.186529457569122,6.203352597852548
1.0128899,0.9711648,0.99791354,0.9824491,1.0210427,0.94087255,0.9877221,1.5272441,1.3986648,1.5091339,1.5563788,1.4717989,1.2298962,1.4488529,4.718662798404694,4.522300884127617,4.632129147648811,4.525832831859589,4.785683378577232,4.416831955313683,4.6002401659886045
1.4564711,0.93866473,0.81647027,1.4087228,1.0260105,1.2861607,1.1554166,3.0123937,1.301135,0.88109684,2.6365283,1.341754,2.258809,1.9052862,7.225528359413147,4.636131599545479,3.884412720799446,6.9684043526649475,4.991324245929718,6.366461515426636,5.678710465629895
0.7211328,0.6108994,0.7869801,0.6608693,0.76903844,0.84745264,0.7327288,0.78124183,0.6840747,0.9602141,0.79135215,0.8194396,1.0297192,0.84434026,3.443029150366783,2.958805486559868,3.8618426769971848,3.2033365219831467,3.7122853100299835,4.072611406445503,3.541985092063745
0.712564,0.6105385,0.749122,0.52303547,0.651708,0.58764875,0.6391029,0.6850135,0.54882866,0.8210185,0.448711,0.6684687,0.560341,0.6220636,3.3697251230478287,2.988341823220253,3.6793410778045654,2.516596019268036,3.201158717274666,2.845603972673416,3.1001277888814607
0.5691586,0.5096607,0.4834451,0.51665217,0.5595695,0.7508282,0.5648857,0.49033555,0.37164354,0.3819207,0.3953854,0.45478013,0.7706599,0.47745422,2.764359302818775,2.4628207087516785,2.315576747059822,2.4925896897912025,2.7186328545212746,3.6509860306978226,2.734160888940096
0.7065598,0.53975576,0.49027514,0.6658878,0.5396956,0.6673033,0.60157955,0.7336359,0.40201324,0.35349137,0.6033721,0.42462492,0.5983424,0.51924664,3.4808076918125153,2.6285111904144287,2.361525408923626,3.2601136714220047,2.6217328384518623,3.2497134059667587,2.9337340344985328
0.5123767,0.535968,0.5910456,0.54617107,0.5368502,0.53760993,0.5433369,0.38510308,0.41800272,0.50066686,0.42246115,0.4164257,0.43188205,0.4290903,2.4963730946183205,2.621966041624546,2.899729833006859,2.67074853181839,2.616576664149761,2.5722045451402664,2.646266451726357
0.49512333,0.59144604,0.6182289,0.51247936,0.6402645,0.62261117,0.5800255,0.33915004,0.4650045,0.50822085,0.3491688,0.54502964,0.530201,0.4561291,2.3860368877649307,2.880287356674671,3.017611801624298,2.482128143310547,3.1219104304909706,3.0344028025865555,2.820396237075329
0.46331808,0.43570638,0.4338178,0.43679383,0.4615181,0.55020785,0.46356034,0.30286685,0.28109306,0.2853465,0.27582934,0.3037574,0.4287874,0.31294677,2.2243933752179146,2.0940272137522697,2.085353806614876,2.1046848967671394,2.2231120616197586,2.676018327474594,2.234598280241092
0.62138414,0.52463675,0.5148535,0.57685095,0.51369905,0.54535,0.5494624,0.53446275,0.3810072,0.3680486,0.45223817,0.35658354,0.42387018,0.4193684,3.012216277420521,2.549261786043644,2.5091832503676414,2.811563201248646,2.4901850149035454,2.6528075337409973,2.6708695106208324
0.45803264,0.49782068,0.4942165,0.45634308,0.49220696,0.48916715,0.48129785,0.31691155,0.37097892,0.3643433,0.30724606,0.3514137,0.35730278,0.34469938,2.214636653661728,2.4339312687516212,2.4196775630116463,2.222778834402561,2.402566187083721,2.3667246103286743,2.3433858528733253
0.4408439,0.47170848,0.48131123,0.45131165,0.50752324,0.5459888,0.48311457,0.29367527,0.31258917,0.31472054,0.2856752,0.3530854,0.4166078,0.32939222,2.1131163462996483,2.277871035039425,2.3286018520593643,2.1766629070043564,2.4549607187509537,2.6391208171844482,2.3317222793896994
0.5191386,0.445534,0.44258606,0.46684042,0.43957928,0.4983241,0.46866706,0.4117624,0.31352484,0.29922095,0.33165738,0.29711235,0.369461,0.33712316,2.5237416848540306,2.163388952612877,2.1511612460017204,2.2745728492736816,2.135676331818104,2.4178823456168175,2.2777372350295386
0.5949677,0.5749668,0.5324871,0.54748565,0.5640893,0.55569416,0.5616151,0.52076715,0.4631127,0.3814018,0.41220975,0.43777466,0.4238602,0.43985438,2.9078464955091476,2.806760184466839,2.5921087712049484,2.6711096987128258,2.7536535635590553,2.7000902220606804,2.7385948225855827
0.44725144,0.4744998,0.47917953,0.4603647,0.472375,0.50473386,0.47306737,0.33093774,0.3407799,0.33176985,0.31880924,0.32632244,0.37076822,0.33656457,2.1683230996131897,2.3141348734498024,2.338269166648388,2.2496297955513,2.308407612144947,2.4583302438259125,2.30618246520559
0.50506675,0.48691636,0.48806354,0.4741206,0.5009676,0.5301214,0.4975427,0.3564976,0.31625926,0.31060082,0.298697,0.3321526,0.38327277,0.33291334,2.440587803721428,2.3424554616212845,2.3498645052313805,2.286309190094471,2.4151815101504326,2.5571128353476524,2.3985852176944413
0.42087293,0.39449808,0.3878178,0.38962835,0.39360288,0.42404026,0.4017434,0.2728621,0.23458022,0.22252187,0.22193146,0.22995886,0.27569884,0.24292557,2.024741657078266,1.8916601315140724,1.858597993850708,1.8714472651481628,1.8906943500041962,2.033555321395397,1.9284494531651337
0.37748778,0.40566236,0.40466005,0.40273488,0.40335822,0.43993667,0.40564,0.2518634,0.25487477,0.2495741,0.24642488,0.24580856,0.3035564,0.2586837,1.8107473850250244,1.9542375579476357,1.9545333459973335,1.9457483664155006,1.9489867612719536,2.125319093465805,1.9565954183538754
0.50454426,0.49885362,0.4817643,0.47241265,0.51903564,0.5230104,0.49993682,0.37927064,0.35803548,0.33278403,0.32407913,0.3773963,0.3973546,0.3614867,2.4368945509195328,2.404642663896084,2.326706424355507,2.2798724472522736,2.5142284110188484,2.5308113545179367,2.415525975326697
0.43736497,0.40904635,0.41888264,0.40981472,0.3950708,0.45660484,0.42113075,0.3064278,0.26229024,0.26730576,0.25655934,0.24237221,0.3205498,0.27591753,2.105551026761532,1.969032734632492,2.0248446613550186,1.9799085333943367,1.9096026197075844,2.207571268081665,2.032751807322105
0.40274292,0.39126834,0.3639955,0.37961572,0.40745944,0.41633043,0.39356872,0.2732387,0.2425473,0.21152554,0.21800096,0.2513315,0.26817533,0.24413657,1.9419733434915543,1.8876304849982262,1.7553158104419708,1.8361633643507957,1.9814897328615189,2.010616660118103,1.9021982327103615
0.4368484,0.47277424,0.47291788,0.45280755,0.45668456,0.49581403,0.46464112,0.29853258,0.32393894,0.31861457,0.29484466,0.3004098,0.35604984,0.31539837,2.107732929289341,2.287130057811737,2.29331087321043,2.1974973380565643,2.2185226902365685,2.4052543565630913,2.2515747075279555
0.43113384,0.40909538,0.40986496,0.40475267,0.41358072,0.4556724,0.42068335,0.29534677,0.25316826,0.24724467,0.2408771,0.25321448,0.30820596,0.26634288,2.068965882062912,1.9624168053269386,1.9699156284332275,1.9491471350193024,1.9941942766308784,2.1942727267742157,2.0231520757079124
0.38478354,0.3700872,0.35299933,0.36172712,0.38153622,0.40855628,0.37661496,0.24798878,0.21904151,0.19805013,0.2020597,0.22054712,0.25918376,0.2244785,1.8525227904319763,1.7808228731155396,1.698194071650505,1.746886968612671,1.8501557409763336,1.9704798236489296,1.8165103780726592
0.34807977,0.3713605,0.37799582,0.3680614,0.36233264,0.40772194,0.372592,0.21869639,0.22353171,0.2222237,0.21219139,0.21261528,0.26391742,0.22552931,1.6692934557795525,1.7869947478175163,1.8245171755552292,1.7797034233808517,1.7531134188175201,1.9662266597151756,1.796641480177641
0.35212514,0.33916456,0.333675,0.34085694,0.35916123,0.39341682,0.3530666,0.21941006,0.19525,0.18529579,0.18941776,0.21010612,0.25174937,0.20853819,1.6810143366456032,1.6181010752916336,1.5958542004227638,1.6353597864508629,1.7263900488615036,1.8854938447475433,1.6903688820699851
0.34902176,0.33807996,0.3344199,0.33285114,0.34166673,0.39399678,0.34833935,0.21685533,0.19356103,0.18503055,0.18086833,0.1909159,0.24845015,0.20261355,1.6721662133932114,1.6178000718355179,1.6049856320023537,1.6014127060770988,1.6477789729833603,1.895013265311718,1.67319281026721
0.31983343,0.34283298,0.34771165,0.347139,0.34408426,0.38550368,0.34785083,0.19422613,0.19870453,0.19799714,0.19551896,0.19811879,0.24464387,0.20486824,1.5288189053535461,1.6422811895608902,1.6730841249227524,1.6743412241339684,1.662161946296692,1.8549207597970963,1.6726013583441575
0.34950128,0.34326318,0.33678865,0.34415007,0.36053902,0.3998691,0.35568523,0.21521111,0.19728063,0.1891808,0.19338813,0.21315262,0.25648987,0.21078385,1.6727924346923828,1.6422765329480171,1.6178285703063011,1.6585972160100937,1.7419049516320229,1.9244089722633362,1.7096347796420257
0.37028134,0.3592029,0.35999614,0.3548837,0.3609542,0.41836113,0.37061322,0.23169294,0.21107794,0.2086552,0.20379208,0.21489707,0.27536446,0.22424662,1.7711613327264786,1.7162639647722244,1.726880855858326,1.706262119114399,1.7401015385985374,2.012656256556511,1.778887677937746
0.39961708,0.42502847,0.4304707,0.43101627,0.4319097,0.45622483,0.4290445,0.25441062,0.26685897,0.27039948,0.27275497,0.2778591,0.3119602,0.27570722,1.9176671281456947,2.0395252853631973,2.0718788728117943,2.0769458264112473,2.0860757678747177,2.2011181339621544,2.065535169094801
0.4877476,0.4942167,0.49415705,0.4874689,0.49001044,0.52448314,0.49634734,0.3377317,0.33492634,0.3349107,0.33176866,0.34061825,0.39015454,0.34501836,2.3503171280026436,2.381022088229656,2.3862363770604134,2.3546239361166954,2.368658222258091,2.538587339222431,2.3965741818149886
0.41187018,0.39922377,0.40479106,0.39397946,0.40889153,0.45623094,0.4124978,0.26305926,0.23920688,0.24267903,0.23508276,0.25398862,0.30951577,0.2572554,1.9777501001954079,1.915537565946579,1.9479883834719658,1.898004300892353,1.9725063815712929,2.201090008020401,1.9854794566829999
0.32090858,0.315287,0.3145893,0.31561184,0.32796496,0.36282822,0.3261983,0.1831154,0.1736258,0.17028597,0.16636734,0.17549579,0.21757863,0.18107815,1.533005479723215,1.51350861415267,1.5146140940487385,1.5254990197718143,1.5837118029594421,1.7432114109396935,1.568925070265929
