MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
7.532566,8.040659,8.62902,6.176947,7.284128,5.961825,7.2708573,57.474808,65.385574,75.18965,38.888935,53.783047,36.276207,54.499706,33.911558985710144,36.193326115608215,38.83528113365173,27.84448266029358,32.81223773956299,26.88577175140381,32.747109731038414
1.5060397,2.3683946,2.5993044,2.448333,2.5558014,2.6097648,2.3479397,3.2910726,6.69577,9.128974,6.9762053,7.6587076,8.856373,7.1011834,6.590191274881363,10.505957901477814,11.564546078443527,10.860084742307663,11.346600204706192,11.603738367557526,10.411853094895681
0.7950331,1.0706708,1.509658,1.314262,1.5187424,1.3123318,1.2534497,1.2791129,1.8615197,3.0243247,2.4449368,3.0304558,2.4491274,2.348246,3.4307055175304413,4.6566106379032135,6.6223397850990295,5.7502008974552155,6.667613238096237,5.742626637220383,5.47834945221742
1.1677859,1.2412568,1.3949971,1.198998,1.4187734,1.4103612,1.3053621,1.7185493,1.9331716,2.4093847,1.8020638,2.4935448,2.4695666,2.1377134,5.323861911892891,5.6617774069309235,6.3643865287303925,5.4681602865457535,6.474687159061432,6.437445431947708,5.955053120851517
0.69899046,0.66456884,0.6631139,0.683591,0.6572121,0.672758,0.6733723,0.97454727,0.7836416,0.6229161,0.68215907,0.7027687,0.7138782,0.7466518,3.0230583623051643,2.896016649901867,2.941473014652729,3.0188187956809998,2.882077917456627,2.9553579166531563,2.9528004427750907
1.0063952,0.8443056,0.66237193,0.946427,0.7487806,0.7779036,0.83103067,1.2874168,0.9225705,0.61114925,1.1506938,0.73249036,0.7880032,0.91538733,4.579487442970276,3.8257811218500137,2.947593294084072,4.303479567170143,3.3712688833475113,3.50763276219368,3.755873845269283
0.8194229,0.8015756,0.8233283,0.6610102,0.8376104,0.8653963,0.80139065,0.8758244,0.844477,0.8927175,0.6094719,0.90811944,0.96417713,0.8491313,3.711426258087158,3.62972728908062,3.7296369671821594,2.9679225757718086,3.7980828434228897,3.9285115897655487,3.6275512538850307
0.60088193,0.69635206,0.9029631,0.72801906,0.8036547,0.7758263,0.7512829,0.5505691,0.66817725,1.0515827,0.71307766,0.84205335,0.79322904,0.76978153,2.6828577741980553,3.138481080532074,4.094963148236275,3.287361189723015,3.6398980766534805,3.5119492560625076,3.392585087567568
0.73164123,0.7249422,0.666408,0.84927016,0.72652113,0.69363284,0.7320693,0.717276,0.6996706,0.6151078,0.91403675,0.6990906,0.65326685,0.7164081,3.301636502146721,3.272072598338127,2.999199368059635,3.848162665963173,3.281601518392563,3.128610923886299,3.30521392946442
0.7361957,0.63108766,0.5395608,0.5641679,0.58421576,0.6249273,0.61335915,0.7949195,0.61555207,0.49422112,0.53151006,0.5436735,0.60222536,0.59701693,3.3141978085041046,2.832702174782753,2.4081317707896233,2.522830106317997,2.6186345145106316,2.8082795441150665,2.7507959865033627
0.7022911,0.6983954,0.7093832,0.7208418,0.666846,0.702135,0.6999821,0.6983621,0.72806364,0.8096441,0.7214807,0.72556823,0.7937873,0.74615103,3.149602934718132,3.133271262049675,3.1821899116039276,3.2351046800613403,2.991063892841339,3.152623400092125,3.1406426802277565
0.6083561,0.6178487,0.6028674,0.6676413,0.6196688,0.5929915,0.618229,0.54091024,0.5699601,0.5732312,0.6822049,0.63120055,0.5681393,0.5942744,2.714037708938122,2.7597054839134216,2.691850997507572,2.9851507395505905,2.7702849358320236,2.64997910708189,2.7618348288039365
0.56359994,0.5082496,0.47044006,0.50486475,0.47739294,0.52209365,0.50777346,0.50582504,0.44982982,0.4116656,0.43172324,0.41765958,0.46249294,0.4465327,2.518746256828308,2.264511026442051,2.0912226289510727,2.2513849660754204,2.125575952231884,2.3330269381403923,2.2640779614448547
0.624868,0.5756657,0.5769439,0.53157485,0.5396171,0.5961174,0.5741312,0.54457706,0.49325633,0.4973082,0.4306338,0.45950288,0.5274219,0.49211672,2.798125334084034,2.572336792945862,2.578924037516117,2.377987466752529,2.4119993671774864,2.6726264506578445,2.5686665748556456
0.39452264,0.40468255,0.41612786,0.44386232,0.43129018,0.41498142,0.41757783,0.33409774,0.335416,0.3433941,0.34809038,0.35475206,0.34991676,0.34427783,1.746569573879242,1.7933547496795654,1.8466247245669365,1.9768571481108665,1.9173188135027885,1.8413940444588661,1.853686509033044
0.38836464,0.38180533,0.37470153,0.40137285,0.3844998,0.4037566,0.38908347,0.31574222,0.31023338,0.3082775,0.31348142,0.31522897,0.33268288,0.31594107,1.7282502725720406,1.697271689772606,1.6632769256830215,1.787794753909111,1.708475686609745,1.7978297546505928,1.7304831805328529
0.44678015,0.4116274,0.3933787,0.3813023,0.38446218,0.4227664,0.40671954,0.35133457,0.32616022,0.31604195,0.30375713,0.31365553,0.34612244,0.32617864,1.999271847307682,1.8382906913757324,1.753455400466919,1.6979565843939781,1.712077483534813,1.888337917625904,1.8148983207841713
0.3591427,0.36027867,0.36040446,0.3569784,0.36005005,0.36488762,0.36029032,0.28616703,0.2819661,0.28155467,0.27864277,0.2856531,0.29575172,0.2849559,1.5945544466376305,1.6001442447304726,1.60057432949543,1.5835190191864967,1.598488911986351,1.6202561557292938,1.5995895179609458
0.35360506,0.35226968,0.34988043,0.34725994,0.34847802,0.35798448,0.35157964,0.27962148,0.27303562,0.27100834,0.26811704,0.27312097,0.28568935,0.27509883,1.5651032328605652,1.5603674575686455,1.5505815856158733,1.5375491231679916,1.5443447977304459,1.5885895118117332,1.5577559514592092
0.35919058,0.35190117,0.34834212,0.3422937,0.34817544,0.36836582,0.35304484,0.2718097,0.2658981,0.2644988,0.2606687,0.26629764,0.28129905,0.268412,1.5958558768033981,1.5615417622029781,1.5455739572644234,1.5168662182986736,1.5449867583811283,1.6393160447478294,1.5673567696164052
0.359935,0.35327324,0.35321516,0.36027354,0.36238688,0.37648892,0.3609288,0.2646976,0.26016992,0.26042122,0.2606586,0.26562548,0.27894044,0.26508555,1.599552109837532,1.5684101730585098,1.5687722712755203,1.6017882153391838,1.6119709238409996,1.6776621341705322,1.6046926379203796
0.34593126,0.34848958,0.35181025,0.35502324,0.36003086,0.37246916,0.35562572,0.25150782,0.2514032,0.25452146,0.25374305,0.2603624,0.2729866,0.25742075,1.5348020941019058,1.5467259101569653,1.5623640269041061,1.5775736421346664,1.6007497906684875,1.6581153497099876,1.5800551356126864
0.34762466,0.34403613,0.34415406,0.33940816,0.34595424,0.36168492,0.34714365,0.24302551,0.2398999,0.24097809,0.23782021,0.2454734,0.2600781,0.24454588,1.5469619072973728,1.5302344225347042,1.5303033404052258,1.5085821971297264,1.538419909775257,1.6108429059386253,1.5442241138468187
0.32534653,0.32438803,0.32557303,0.32470763,0.32778794,0.34520838,0.32883525,0.22084785,0.21858354,0.21976353,0.21977615,0.22508538,0.24100576,0.22417702,1.447955146431923,1.4428094029426575,1.447984017431736,1.4439280144870281,1.4573597349226475,1.5376933850347996,1.4629549502084653
0.31491068,0.31615776,0.31532824,0.31205064,0.31642112,0.32914805,0.3173361,0.20333157,0.20284505,0.2027171,0.20121989,0.20756039,0.22070545,0.20639658,1.3967650942504406,1.402239128947258,1.3992304913699627,1.3838810846209526,1.4037140645086765,1.4627043157815933,1.4080890299131472
0.31791973,0.3186269,0.31197217,0.3092202,0.31503385,0.32656738,0.3165567,0.20010738,0.20212728,0.19555128,0.19406681,0.19900246,0.21075697,0.2002687,1.4054522849619389,1.4074364677071571,1.379722822457552,1.36693324893713,1.394044328480959,1.4493908733129501,1.4004966709762812
0.35356298,0.34295797,0.33709714,0.33510458,0.34019133,0.35214302,0.34350953,0.23429368,0.22606483,0.2207489,0.21921031,0.2226361,0.23540334,0.22639287,1.5538168139755726,1.5077398158609867,1.482233963906765,1.47278169170022,1.496717892587185,1.5514412894845009,1.510788577919205
0.37568453,0.36296836,0.35923445,0.36208025,0.36298546,0.38069737,0.3672751,0.2607336,0.2496285,0.24788754,0.25182396,0.2515184,0.2708204,0.25540206,1.6454271972179413,1.5904046595096588,1.5742484480142593,1.5856558457016945,1.5915002673864365,1.6713863238692284,1.6097704569498699
0.3339315,0.33288166,0.3281695,0.32500386,0.32950705,0.3452735,0.33246115,0.20163354,0.2012231,0.19862387,0.19820093,0.20460655,0.22236027,0.20444137,1.4894545078277588,1.483963243663311,1.4618011191487312,1.4471376314759254,1.4667440205812454,1.5383614227175713,1.4812436575690906
0.5193286,0.5135036,0.5054652,0.53491706,0.52214086,0.5336012,0.5214928,0.394918,0.39975736,0.39725763,0.42919743,0.42116088,0.43452924,0.4128034,2.329188399016857,2.300853282213211,2.2629152983427048,2.395675517618656,2.3368416354060173,2.3923300206661224,2.3363006922105947
0.32675734,0.33180228,0.33022633,0.33290067,0.33415878,0.33795595,0.33230022,0.22123986,0.22511503,0.22502933,0.22993504,0.23568332,0.24277917,0.22996362,1.4410458505153656,1.4641232788562775,1.4569546096026897,1.4670408330857754,1.4718296937644482,1.4904342591762543,1.4652380875001352
0.31447685,0.31951863,0.32504153,0.32698166,0.33889207,0.37995443,0.3341442,0.20269413,0.20666324,0.2090378,0.21152204,0.2230105,0.25157776,0.21741758,1.3937890529632568,1.4153290539979935,1.4415636658668518,1.4513437636196613,1.5057094395160675,1.6960617154836655,1.4839661152412493
0.364737,0.37321898,0.36320782,0.37462208,0.3751699,0.38076642,0.37195373,0.22251913,0.2315667,0.226737,0.23221073,0.2354034,0.24748832,0.23265421,1.6240490600466728,1.6621094197034836,1.6174402087926865,1.6714943572878838,1.6748642548918724,1.7021307721734047,1.6586813454826672
0.32012486,0.31863484,0.3107505,0.3111633,0.31344065,0.32802355,0.31702295,0.20438395,0.20400998,0.19640182,0.19640534,0.19937591,0.21240015,0.20216286,1.412398461252451,1.405960414558649,1.372482255101204,1.3735082000494003,1.3853042386472225,1.453186571598053,1.40047335686783
0.299134,0.3009573,0.30022496,0.30157465,0.31153572,0.3327762,0.30770048,0.1700384,0.17259663,0.17355509,0.17238538,0.18233259,0.20168743,0.17876591,1.3287500478327274,1.3372627086937428,1.332447025924921,1.3391532935202122,1.3831674121320248,1.4794821850955486,1.3667104455331962
0.29969516,0.3045465,0.30719662,0.31253424,0.3255196,0.34431574,0.31563464,0.16079225,0.16467343,0.16861786,0.17132837,0.18576619,0.20881863,0.17666613,1.3328281231224537,1.354533527046442,1.3663481920957565,1.3907886110246181,1.4502573758363724,1.5364084392786026,1.405194044734041
0.29293808,0.2955515,0.29405144,0.29541,0.30750597,0.3212608,0.30111966,0.16126743,0.16262557,0.16396585,0.16433708,0.17497735,0.1932547,0.17007132,1.2980020605027676,1.310026179999113,1.303696632385254,1.3099655508995056,1.3645271770656109,1.4275944791734219,1.3356353466709454
0.2906703,0.2921585,0.2900775,0.28924718,0.30116227,0.31397527,0.29621518,0.16345522,0.16396274,0.16392604,0.16210663,0.17115438,0.18946177,0.16901112,1.2855775654315948,1.2929324992001057,1.2843596749007702,1.2817135080695152,1.336134411394596,1.394711434841156,1.312571515639623
0.28179199,0.2890969,0.28930533,0.2895624,0.30185193,0.31195602,0.29392746,0.14786069,0.15222651,0.15605104,0.15689148,0.16683337,0.18446375,0.16072114,1.2521722353994846,1.2845627032220364,1.284030918031931,1.2853866443037987,1.340046152472496,1.3857887126505375,1.3053312276800473
0.27497107,0.28099358,0.2848458,0.28664792,0.29959744,0.3134663,0.290087,0.14027582,0.14459074,0.1504267,0.15220639,0.16360155,0.1831781,0.1557132,1.2205632403492928,1.2473834678530693,1.2638291344046593,1.2723377905786037,1.3304278254508972,1.393620576709509,1.2880270058910053
0.26600713,0.27118528,0.27276024,0.27328205,0.28502637,0.2964403,0.27745023,0.132333,0.13561632,0.14126617,0.14225648,0.15324107,0.16978987,0.14575048,1.1796251870691776,1.203541923314333,1.2097634375095367,1.2122039683163166,1.2650972232222557,1.3160926289856434,1.231054061402877
0.2604835,0.26440582,0.26603773,0.26710135,0.27860048,0.2899002,0.27108818,0.12979278,0.13271464,0.13680975,0.13664758,0.14515549,0.16078693,0.14031787,1.1529818177223206,1.1710776947438717,1.1781641282141209,1.1831868439912796,1.2355964630842209,1.2864903546869755,1.2012495504071314
0.25118956,0.25561354,0.25887147,0.2594454,0.2710808,0.28137287,0.26292893,0.11984821,0.12277041,0.12915415,0.12921041,0.13836884,0.15331067,0.13211045,1.1128825135529041,1.1331981047987938,1.1469002813100815,1.1495592072606087,1.2016828171908855,1.2474708259105682,1.1652822916706402
0.2467926,0.24973626,0.25343284,0.25281456,0.26614448,0.2766863,0.25760117,0.116700016,0.11903389,0.12550402,0.12462935,0.13270512,0.14805298,0.12777089,1.0924159549176693,1.1059357784688473,1.1217867955565453,1.119316928088665,1.1794797144830227,1.227109506726265,1.1410074463735025
0.23913379,0.24117635,0.24481836,0.24381359,0.25570017,0.26533937,0.24833028,0.10861087,0.11112604,0.118323565,0.1180951,0.12565872,0.13977027,0.12026409,1.0599754750728607,1.069218572229147,1.0847522877156734,1.0803069919347763,1.133396476507187,1.1769193224608898,1.1007615209867556
0.23647933,0.23874417,0.23894718,0.23739564,0.24898392,0.25921088,0.24329352,0.107935876,0.110441625,0.115301766,0.11497698,0.121043,0.13476539,0.11741077,1.0463091544806957,1.0569004341959953,1.058228500187397,1.0513359680771828,1.103739533573389,1.1499805375933647,1.0777490213513374
0.24035765,0.23620301,0.23669203,0.23490302,0.24521784,0.2564165,0.24163167,0.11057022,0.10931929,0.11536823,0.11539448,0.1213017,0.1342065,0.1176934,1.0628844611346722,1.045359205454588,1.0476273484528065,1.0392243973910809,1.0856899432837963,1.1358958669006824,1.069446870436271
0.23705831,0.23360728,0.23480096,0.23391223,0.24382819,0.25601363,0.23987009,0.10919982,0.10938434,0.11592938,0.11656386,0.122389324,0.13554826,0.118169166,1.0482423938810825,1.034028548747301,1.0398604907095432,1.0358409956097603,1.0811950080096722,1.1359852738678455,1.0625254518042009
0.24065463,0.24607007,0.2569645,0.25687668,0.26647064,0.27844477,0.25758022,0.10762254,0.11381867,0.12576218,0.12781267,0.13488106,0.14850631,0.12640058,1.0728453285992146,1.0964368470013142,1.1449222452938557,1.1433947831392288,1.1870481073856354,1.2416191399097443,1.1477110752214987
0.2835604,0.2855537,0.29202077,0.3012399,0.3089128,0.3268541,0.29969028,0.13375005,0.13782176,0.14737783,0.15475464,0.16215247,0.18127978,0.1528561,1.2619162909686565,1.2706470675766468,1.2990656308829784,1.3399496674537659,1.3755112886428833,1.458474062383175,1.3342606679846842
0.24455874,0.24834582,0.25242856,0.25527206,0.2653324,0.2815803,0.25791964,0.1075391,0.11042823,0.11649205,0.11937349,0.1260844,0.1425707,0.12041465,1.0876779444515705,1.104395929723978,1.1221237480640411,1.1348504573106766,1.1814899742603302,1.2567711062729359,1.147884860013922
0.22798909,0.22643128,0.23157243,0.23152071,0.24031782,0.25089505,0.23478775,0.098588884,0.098726355,0.10401848,0.10408778,0.10868453,0.11972477,0.10563847,1.0098181664943695,1.0036137886345387,1.02703757584095,1.0272043757140636,1.067233830690384,1.1157071217894554,1.0417691431939602
0.25688687,0.25414997,0.2505366,0.2503241,0.25133914,0.26231766,0.25425908,0.12439547,0.12325273,0.121712886,0.12280903,0.12278021,0.13336994,0.12472004,1.1323782615363598,1.1209775693714619,1.1068067513406277,1.105427835136652,1.1112217791378498,1.1603944934904575,1.1228677816689014
0.23385692,0.22826774,0.22857724,0.22440721,0.23284577,0.24891639,0.23281187,0.10314353,0.10110414,0.10529267,0.105433725,0.10969247,0.122004434,0.1077785,1.0365990921854973,1.0117261670529842,1.0127856396138668,0.99449148401618,1.0327242314815521,1.10674062743783,1.0325112069646518
0.2383563,0.24122685,0.25099763,0.25309044,0.26555827,0.28033513,0.25492743,0.10669237,0.106979564,0.113936685,0.11622417,0.12439404,0.13910216,0.11788816,1.0630828328430653,1.0762359015643597,1.119736209511757,1.1282134801149368,1.1842659674584866,1.2523487210273743,1.1373138520866632
