train_loss
0.00729177544100417
0.0005010024002856679
0.00045932481272353067
0.00012205517126454247
7.594379079010751e-05
6.458858131534524e-05
7.462536295255026e-05
6.011313344869349e-05
6.41028324349059e-05
6.245901187260946e-05
5.9986148650447526e-05
6.221188542743523e-05
6.0844943962163395e-05
5.945808875064055e-05
6.129516081677543e-05
6.0647900940643416e-05
5.979744407037894e-05
6.0715131047699186e-05
6.047472254269653e-05
6.019754438764519e-05
6.0523407947685984e-05
6.037505136595832e-05
6.0367745657761895e-05
6.049105690585243e-05
6.037378269765112e-05
6.0420504046811e-05
6.047793043156465e-05
6.040589573482673e-05
6.044143914348549e-05
6.046559972067674e-05
6.043030983871884e-05
6.0451567793885864e-05
6.045764208667808e-05
6.044127978384495e-05
6.045344182186657e-05
6.045194549693002e-05
6.044337112042639e-05
6.0449171190460526e-05
6.044518823424975e-05
6.043998214105765e-05
6.044093312488662e-05
6.043625685075919e-05
6.043243014978038e-05
6.0430138061443966e-05
6.042518135574129e-05
6.042151918841733e-05
6.0417447239160536e-05
6.0412294955717196e-05
6.0408315103915e-05
6.040384992957115e-05
6.039929576218128e-05
6.039581778976652e-05
6.039163718620936e-05
6.038589196072684e-05
6.037920920385255e-05
6.037252437737253e-05
6.036648319827186e-05
6.036032405164507e-05
6.0352240171697404e-05
6.034448742866516e-05
6.033469405439165e-05
6.032142788171768e-05
6.0311354075868925e-05
6.029257964756754e-05
6.0282987025049e-05
6.023341272440222e-05
6.028994090027279e-05
6.001556188695961e-05
6.046087584561772e-05
6.03224223272668e-05
6.018751197391086e-05
6.0393974805871646e-05
6.02691951725218e-05
6.021490734484461e-05
6.031361718972524e-05
6.017003311879105e-05
6.006998423900869e-05
6.0031884867284034e-05
5.991469551291731e-05
5.974707090192371e-05
6.067523939741982e-05
6.028376519680023e-05
6.0039022937417034e-05
6.051675313048892e-05
6.0104986445771326e-05
5.999341503613525e-05
6.0216779303219586e-05
5.991674028337002e-05
5.987627949151728e-05
5.9739883161253396e-05
