MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
10.100334,5.6080713,8.80613,10.133166,7.6150413,9.808038,8.678463,104.28182,33.78402,79.855194,104.936844,60.3366,98.5272,80.28695,48.0563223361969,26.910552382469177,41.96031987667084,48.19736182689667,36.35169863700867,46.66697084903717,41.35720431804657
1.9061005,3.2011893,3.1668088,2.2865798,1.635809,4.0405574,2.7061741,6.047661,16.352993,14.254456,8.5289955,4.860337,26.585218,12.77161,8.512627333402634,14.467744529247284,14.326810836791992,10.235349833965302,7.229256629943848,18.348751962184906,12.186756854255995
1.4763446,1.3552837,3.2176795,2.2508168,1.40441,1.926408,1.9384905,2.59377,2.4763868,12.805564,7.263523,2.5008035,4.614866,5.3758187,6.946364790201187,6.263101100921631,15.668654441833496,11.08061820268631,6.534536182880402,9.362669289112091,9.30932400127252
1.6506355,1.8942684,1.4545852,1.3100368,1.7334125,1.3307991,1.5622896,3.123157,4.381366,4.0168724,2.9403403,3.4839942,2.493918,3.4066076,7.888961583375931,9.188979864120483,6.4062632620334625,5.860284715890884,8.329591900110245,6.110059842467308,7.297356861333053
1.4714051,1.3007804,1.483581,1.718249,1.4419943,1.7593977,1.5292345,2.583297,2.5431392,2.6084661,3.413245,2.535715,3.613641,2.8829174,6.919275224208832,5.9282660484313965,6.981667876243591,8.24926644563675,6.747213751077652,8.469009399414062,7.215783124168714
1.3660957,1.5705212,1.8101058,1.5084108,1.380813,1.447114,1.5138435,2.45139,2.8367686,3.8838928,2.664138,2.4733653,2.5426745,2.808705,6.335031986236572,7.455945014953613,8.741558343172073,7.115291059017181,6.405218690633774,6.774157285690308,7.13786706328392
1.457419,1.5258884,1.4712354,1.3348818,1.4403765,1.316362,1.4243606,2.5561187,2.7081575,2.5827034,2.4709823,2.5304189,2.521076,2.5615761,6.84288889169693,7.215119153261185,6.914412975311279,6.143957003951073,6.739726662635803,6.019195169210434,6.645883309344451
1.5675691,1.5261341,1.3362982,1.5081928,1.5743368,1.4917237,1.5007092,2.827977,2.707563,2.46088,2.6616485,2.8443718,2.6236172,2.6876762,7.4420057237148285,7.217724621295929,6.156820431351662,7.115624099969864,7.473455369472504,7.021644711494446,7.071212492883205
1.4512961,1.381704,1.3680173,1.5241287,1.4867859,1.5733407,1.4642121,2.5434318,2.4513807,2.4543672,2.7003236,2.6112454,2.83984,2.6000981,6.810227781534195,6.424616277217865,6.3415564596652985,7.203533500432968,6.9978490471839905,7.46738538146019,6.8741947412490845
1.402954,1.4584509,1.5173972,1.4565653,1.4316787,1.5110861,1.4630221,2.4728377,2.5484598,2.6831093,2.548751,2.5090966,2.6647832,2.571173,6.54418021440506,6.8524859845638275,7.169011235237122,6.83571845293045,6.695826351642609,7.129920274019241,6.871190418799718
