train_loss
0.0005334823723468515
0.0003248957855006059
0.00021170369866821501
5.9758492021097075e-05
7.22480658441782e-05
5.295622783402602e-05
4.688885787294971e-05
4.957127126140727e-05
3.928906025571956e-05
4.164885212149885e-05
3.341341442945931e-05
3.082780840082301e-05
3.8901742858191335e-05
2.8618163325720362e-05
2.5898108465803994e-05
2.72269184804625e-05
4.034975233177344e-05
4.096456079019441e-05
2.7851833341022332e-05
3.393348254677322e-05
2.3942993850343757e-05
2.7249322997199163e-05
2.102043324460586e-05
2.1507982164621354e-05
2.290684471113814e-05
1.965604463799132e-05
1.967869285080168e-05
1.7217601028581462e-05
1.7719122115522624e-05
1.4896447925517957e-05
1.5163788209772772e-05
1.4973054122593669e-05
1.3581537900285588e-05
1.3831527644975318e-05
1.3043691352423694e-05
1.2307038996368647e-05
1.264885999262333e-05
1.263920631673601e-05
1.0965774353179667e-05
1.0628114040527078e-05
1.1251850001927879e-05
1.4536784858339362e-05
1.085040056043201e-05
1.1035678649528159e-05
1.1114019434899091e-05
1.63457283957137e-05
1.2501512084984117e-05
1.558360643684864e-05
1.0152170951995585e-05
8.43718440996276e-06
9.455616042638819e-06
1.1284696973032422e-05
8.314359648567108e-06
8.586440364726716e-06
7.725050026136968e-06
6.338441485746039e-06
6.111592520028353e-06
6.098625793432196e-06
5.928939208388328e-06
5.63768721703026e-06
5.202553778265913e-06
5.139659753897124e-06
5.447928172846635e-06
5.97118594062825e-06
5.8229099441733625e-06
4.777996283438471e-06
4.520678840991523e-06
4.622177414906522e-06
4.718468990176916e-06
5.024712364603248e-06
5.743097410433822e-06
5.384644545200798e-06
4.3116059128402006e-06
4.115260413123501e-06
4.270236693426139e-06
4.239443741324875e-06
4.352459218353033e-06
5.305132751042644e-06
5.2361412801676324e-06
4.146977379504177e-06
3.674119297001097e-06
3.829161481310924e-06
3.882067976519465e-06
3.7313808247240055e-06
4.3187960464921265e-06
4.812404384008712e-06
4.2349024442955856e-06
3.636913154170745e-06
3.257601185598307e-06
3.4668755769315695e-06
