train_loss
8.976229776938757e-06
8.79134737058646e-06
8.887081769191556e-06
9.170261004732715e-06
9.212025648189916e-06
9.047709172591567e-06
9.167768423342042e-06
9.02522432928284e-06
9.022879207299815e-06
9.04157395578093e-06
9.14764318925639e-06
8.859603355328242e-06
9.024223674916559e-06
8.836460765451192e-06
8.639309865732989e-06
9.046429897555047e-06
9.138689816205038e-06
8.95278114411566e-06
9.015779295522306e-06
8.898893009043403e-06
9.08436719328165e-06
8.941162118895187e-06
9.065381923897399e-06
8.779426829682457e-06
8.811240032729176e-06
8.832174223951168e-06
9.037277066252298e-06
8.757199522935682e-06
9.06629746572839e-06
8.633751292816467e-06
8.711310672677225e-06
8.847656426951288e-06
8.807552771435843e-06
9.072061058961683e-06
8.880615286115143e-06
8.802766420154109e-06
8.900987320683068e-06
8.94244061782956e-06
8.503283736192519e-06
8.840163548787435e-06
8.940509287640452e-06
9.155065442125002e-06
8.796547254961398e-06
8.693419448617432e-06
8.762043823177616e-06
8.809999692150289e-06
8.720200793403719e-06
8.620978850457404e-06
8.749465018303858e-06
9.11539498095711e-06
8.743796756284104e-06
8.775894918168584e-06
8.996469486090871e-06
8.694454898229904e-06
8.820571108824678e-06
8.675014574287666e-06
8.570374791613883e-06
8.827576982892222e-06
8.791962948938212e-06
8.941733200723926e-06
8.695266442373395e-06
8.812615932482812e-06
8.626333308509655e-06
8.503397952558266e-06
8.70642252266407e-06
8.671761930195822e-06
8.879300698431001e-06
8.8388678462555e-06
8.448323674706948e-06
8.4678264748719e-06
8.696913589826889e-06
8.662000764161349e-06
8.539818227291107e-06
8.826750046056178e-06
8.424622032584416e-06
8.658116890324486e-06
8.58531449921429e-06
8.639485006117158e-06
8.66153083431224e-06
8.823943790048362e-06
