MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.1831967404223568,0.23173166561607642,0.27239045832040204,0.2825385235113982,0.3528500578169104,0.3861275372636155,0.28480583049179325,0.07911004347517431,0.1202469715700763,0.16317866195317113,0.1831008969750278,0.25363627706329245,0.27950237193625405,0.1797958704954993,0.7745936697849698,0.981240023129807,1.1545200352449405,1.198146928546896,1.4936649352939808,1.6343405909118272,1.2060843638187368
0.1791717833909231,0.23100559727343936,0.2830035552124122,0.3017610606109108,0.3631230797978504,0.3962331950504005,0.29238304522265607,0.07898231211646627,0.12046828956691186,0.17648280308534006,0.20991078022832108,0.2676000913530894,0.2909422597504062,0.19073108935008917,0.7561156835193695,0.9767449564470991,1.1952373845911128,1.2773503595111357,1.53537498619603,1.6771085365252414,1.236321984464998
0.19688279859557073,0.2381977895272004,0.2876766445370089,0.2963928751591219,0.3815173105502169,0.4006639841733263,0.30022190042374086,0.09248203656912611,0.12813654035758687,0.1836539547265735,0.20175041362010893,0.2905384923089553,0.3026113508361956,0.19986213140309106,0.8316024512039801,1.0097301404348458,1.2185315354837982,1.2558190033088266,1.6128891015371227,1.6974878646706062,1.2710100161065299
0.17518199061340112,0.21827970094433477,0.27056118713988525,0.2861988044483213,0.364961274342467,0.3973785287727958,0.28542691437686757,0.07643115190779566,0.1127643305432855,0.1620107889613763,0.18508580276015477,0.26744831705389754,0.3008874872595154,0.18410464641433752,0.7392760566605805,0.9229056848767433,1.1446782012681642,1.2101671157075788,1.5413493853990938,1.6793273774833115,1.2062839702325787
0.18847642123546998,0.23866705395460758,0.2843567584075906,0.2817619923216228,0.3503325551949883,0.38351277770919845,0.28785125980391296,0.08736374657108627,0.13344233065937472,0.18377815140975928,0.1871182751601258,0.253668964257061,0.28161955444110515,0.18783183708308537,0.7963562089922863,1.0092050122966005,1.2037213192254612,1.1957341632711127,1.4818857739586464,1.622358243675374,1.2182101202365803
0.18240841959953413,0.23611771963097236,0.29214527459889794,0.302252897335131,0.3686569942318688,0.3968192891499862,0.2964000990910651,0.08314673473899718,0.13103357210374147,0.19340783824178998,0.21568872650164425,0.2841611542144236,0.30298155237614144,0.20173659636278965,0.771585737066865,0.9979783020440277,1.2334212637988773,1.2788732201948665,1.559880675005728,1.6781609317196349,1.2533166883049998
0.17244924973576442,0.2113387754849526,0.25718841920535396,0.2558771014078415,0.3308162374576493,0.36942369158502303,0.2661822458127642,0.07168004822963149,0.09767393592351975,0.1419977774384461,0.147409322908216,0.22279737083718884,0.2592954786185642,0.1568089889925944,0.7286268603844398,0.8945698437220716,1.0867089223407886,1.082596347673119,1.3985693719025936,1.5625971578841085,1.1256114173178535
0.1789688221912329,0.21684401934807643,0.2697948132833915,0.27238563549625966,0.33800560498773685,0.3644773173538297,0.27341270211008784,0.07965383421176374,0.11065286579200762,0.16528101687877692,0.17402302282976095,0.2394151346962031,0.25861190146352364,0.17127296264533934,0.75511459639981,0.9186173032912547,1.1414952126586644,1.155065631669146,1.429297984288839,1.5429742007642469,1.1570941548453268
0.17981746654566236,0.21887159278927704,0.26583606868697635,0.2749437485721405,0.35061829680660217,0.38598299959028903,0.2793450288318246,0.07861180514708482,0.11057609976547998,0.16073429239124742,0.18181107723188053,0.25883981183467725,0.29050163868969664,0.18017912084334442,0.7593045532528093,0.9246383603713089,1.124215965833813,1.1647154922729348,1.4825507097378043,1.6322969858801384,1.1812870112248015
0.17258250813487402,0.21340785903542944,0.26076077254720575,0.2640413731087304,0.32893551936603016,0.36179765034496225,0.2669209470895387,0.07734275883230894,0.11144943016203535,0.15858737761777872,0.1661300876606349,0.22794793900839946,0.2566063947211541,0.16634399800038524,0.7288422384265183,0.9015486563469174,1.1028739005741983,1.1177257649621215,1.3904088765213412,1.52992036361419,1.1285533000742145
