MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.1961316554370475,0.24825758962000205,0.3091574762095641,0.34194262002971476,0.3931362556906553,0.4473120265613421,0.32265627059138763,0.07221368438862051,0.11368670086632998,0.17804143902872588,0.218655549207431,0.27899438713113617,0.33532680867103204,0.19948642821554596,0.9163139724760546,1.1597709089700168,1.4439767673796735,1.5964516185957116,1.8359680376145284,2.0964165983337684,1.5081496505616256
0.19766118383317033,0.2561238181499509,0.30659102238082697,0.33641620273893896,0.3926027582672419,0.43816710509103557,0.3212603484101941,0.07468170911898833,0.12259131075708156,0.17621095482752228,0.20947851866762815,0.268582614213169,0.3140924650065063,0.19427292876514926,0.9245479566942617,1.1963342082411972,1.4294438394098887,1.566891206187138,1.8310846599205104,2.0516586413062914,1.4999934186265478
0.21187308773523433,0.2614931446820195,0.31832785286693654,0.3524096733344977,0.4040936178988332,0.4529940663802793,0.33353190714963343,0.08811936466784535,0.1279410214641008,0.1849679965501453,0.22653208254208473,0.2859553526115774,0.3384931548915375,0.2086681621212152,0.9900195269208236,1.218692843930146,1.4817869249530373,1.6406317375826496,1.8877271726869636,2.120206286376804,1.5565107487417373
0.19307009143521497,0.24154933488608998,0.2942690841614532,0.32449227917102363,0.36453559621749104,0.4106143859196854,0.30475512863182636,0.07523888853811453,0.11481061635948858,0.16889738817806077,0.20189058608336716,0.24429374303748785,0.28864602812787105,0.18229620838739832,0.9028025404159936,1.1281196760914993,1.3732017729933983,1.5177719882615779,1.7126015413350621,1.9328894139553938,1.4278978221754877
0.20232284544530535,0.2596191895304285,0.31807920445818816,0.3484310493685881,0.39403505680993955,0.441995704178004,0.3274138416317423,0.07646479252828067,0.12466979240942835,0.18891554641654176,0.22856995193320023,0.2788246527036247,0.32514578077997663,0.20376508612850874,0.9464181901282126,1.2124530173027825,1.482077614254018,1.6249349500582373,1.8404763630267436,2.072162035027204,1.5297536949661996
0.21186406505060745,0.2572828359784452,0.31379154736169185,0.34606233060437086,0.38768718312817685,0.4257615903271899,0.32374159207508035,0.08490880374415231,0.12059974262593307,0.1787858296580176,0.22059558701796447,0.2640988913471999,0.30394419277657825,0.19548884119497426,0.9879258456875933,1.1974227608778045,1.4596631503472912,1.6056952469293642,1.808887776947366,1.9919659301594315,1.5085934518248083
0.19686070330398506,0.24965763171054164,0.2960995575166924,0.32776324297595116,0.3719181657687031,0.41945559250352427,0.31029248229656625,0.07422311095800904,0.11588998229092823,0.16593501753265305,0.20648604639243168,0.25519745474243916,0.30447496184846784,0.18703442896082148,0.9215179195788233,1.165171189672202,1.3803334798403337,1.529166323550216,1.7416478604934182,1.9703680361451588,1.4513674682133588
0.19737382978229012,0.25344721566872513,0.306349395543478,0.34153361206321214,0.3871941544240544,0.4362975182481169,0.3203659542883128,0.07822543129681729,0.12217379391887068,0.17689877564072087,0.22080205577816175,0.26915549546180245,0.31390761743085677,0.19686052825453834,0.9217370549466116,1.1834794450171517,1.4312897918431802,1.5959419745368408,1.8120341120429608,2.0448254863141044,1.4982179774501416
0.18913508193298756,0.24374895122397855,0.30249525131727306,0.3362561414535552,0.36970894161351253,0.4132171138492927,0.30909358023176664,0.07072163618449621,0.11327344571680908,0.1741908248574665,0.2184816191633767,0.2523922812376167,0.29326043190241924,0.18705337317703075,0.8851750162270432,1.1368074637709245,1.4095532041991763,1.564368711810113,1.7269231510854923,1.9359433643922694,1.443128485247503
0.199416206499692,0.25425214469480545,0.30595966596997226,0.3386373464079805,0.38779583567723525,0.42991988060290953,0.3193301799754325,0.07848552890702563,0.11961456425217645,0.17434890420016175,0.21361591875549682,0.2628277917039957,0.30611761737591797,0.19250172086579573,0.9329658730696337,1.1865902903129701,1.4265910041226968,1.5762855334399313,1.807507024638027,2.010952165791039,1.4901486485623832
