train_loss
5.904195649135444e-06
6.0026312712579965e-06
5.967494410773118e-06
5.7908446372797095e-06
6.007967102858755e-06
5.913073481577966e-06
5.8649790783723196e-06
5.910269036475155e-06
5.747650672371189e-06
5.809263352097736e-06
5.926094794025024e-06
5.891768054829703e-06
5.860603543826276e-06
5.880919052287936e-06
5.8149587776925825e-06
5.760613001055188e-06
5.7266678454147445e-06
5.624158592480752e-06
5.688783195283678e-06
5.60751068405807e-06
5.7458598166704175e-06
5.8820512559678815e-06
5.6665077702038816e-06
5.65282987534172e-06
5.6941970251500605e-06
5.7236384600400925e-06
5.73116328774227e-06
5.435763030416436e-06
5.642802118220263e-06
5.5790072979612485e-06
5.725490369109644e-06
5.556537329943643e-06
5.458861770522263e-06
5.625643017184403e-06
5.526217347424891e-06
5.597071851500207e-06
5.575150328998764e-06
5.615907074469659e-06
5.323490024440818e-06
5.444327964343959e-06
5.48832493627237e-06
5.517836867107285e-06
5.457874827293886e-06
5.323448632326391e-06
5.681975097912881e-06
5.6355859204712845e-06
5.401643510493967e-06
5.5700021847668625e-06
5.578936802016364e-06
5.5132400140994125e-06
5.294300434697006e-06
5.571474967938331e-06
5.36099942918453e-06
5.404072710209423e-06
5.375582517849074e-06
5.390468286350369e-06
5.474032885912392e-06
5.448829356787933e-06
5.541904570741786e-06
5.294210406848126e-06
5.2756957140647706e-06
5.45085938129988e-06
5.33727722035514e-06
5.323217095186313e-06
5.1749185917692054e-06
5.511842124784986e-06
5.3315427309523025e-06
5.265009046221773e-06
5.444994377386239e-06
5.312698324107462e-06
5.339237007622917e-06
5.328736604294843e-06
5.382497717315952e-06
5.169481608188814e-06
5.270654154527518e-06
5.225109117519524e-06
5.409935515166985e-06
5.270739525763525e-06
5.336134927347303e-06
5.218338661102785e-06
