MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.30555209368810304,0.3417660098853249,0.3717919761940922,0.3937193480310459,0.4529021583810202,0.5601353340837363,0.4043111533772204,0.19847007099175232,0.2519665687013379,0.2942432425708977,0.3132690584643592,0.3837149445264332,0.5410433238850865,0.33045120152331114,1.7186432258363262,1.8997310504986245,2.0636507682516774,2.1693273923993015,2.493782666588944,3.1092412833835827,2.242396064493076
0.29958265994340955,0.3426832553606544,0.3809889597024723,0.4057016908298584,0.46306860151913637,0.5588232438072837,0.40847473519380245,0.1961257690639477,0.26393470962343646,0.32190452721501916,0.34658170811613875,0.4296217178103838,0.5611732805763459,0.353223618734212,1.6897981856432356,1.9056766342802032,2.102793295186997,2.231045691783179,2.547272096864267,3.0960641854234447,2.2621083481968878
0.299945117650733,0.3333662819252997,0.3854148335648487,0.40925462937755064,0.4748175180344025,0.5663162749477009,0.4115191092500892,0.17490529862251852,0.2185615300006154,0.2952136065683821,0.3218450086565955,0.3975275270133755,0.5317422298605768,0.323299200120344,1.683394622427252,1.86207226675153,2.1484518963304224,2.2582678266537406,2.6080236058723036,3.1351297295175633,2.282556657925469
0.31149953225587046,0.3374259909882535,0.3742275160898051,0.3953208925187698,0.4512889403840585,0.5616306170512716,0.4052322482146715,0.20569128251184524,0.23210891863524044,0.2727479777620446,0.2970920613715583,0.3693412861760577,0.5315021412797035,0.3180806112894083,1.766288795012291,1.9096336247602208,2.1026143409385285,2.198659730398135,2.4999520151271803,3.134034373053487,2.2685304798816404
0.28204948597198687,0.3213970420596641,0.3644552577767964,0.38799566084370757,0.45703929674857996,0.5515382935699958,0.3940791728284551,0.1749446149814828,0.21550293764663692,0.27786046270570625,0.30128786628749205,0.38975669171405697,0.5297461669319442,0.3148497900445532,1.6066608422519182,1.7995862368485518,2.02844953124208,2.1399922274768794,2.510990706453573,3.052440503725544,2.1896866746664245
0.2857620737184508,0.3163599736891285,0.36285860927471836,0.3814732076804454,0.4431024668116988,0.5403865781105326,0.3883238182141624,0.1778495441315652,0.2192317061566315,0.28869410266769086,0.31303354325235166,0.39318155367646396,0.5201370556556564,0.31868791759005993,1.593821368369686,1.7534713463702678,2.0011268031680896,2.088751501435955,2.418387052373462,2.9679801267119226,2.137256366404897
0.29208066532347493,0.3341776196079244,0.3749832565056161,0.3957005519833756,0.44577698164337054,0.5369544592565487,0.3966122557200517,0.18409628393271948,0.2496981235307905,0.3076772349904714,0.32566150161416335,0.3806451699252243,0.5047744496072151,0.3254254606000973,1.6436075109184192,1.8631026665118056,2.077835684034095,2.1732414036440897,2.4443812514385805,2.97762041883701,2.1966314892306666
0.3086268143048572,0.33925698304078816,0.36487510649758575,0.3775268060742815,0.4372034062236978,0.5364622832704308,0.3939918999019402,0.2091775122424289,0.2533057464882888,0.28572555715400894,0.28829993046378455,0.3674692478100716,0.5010421630391502,0.3175033595329555,1.7299805069781842,1.8794968169821298,2.0244550970506894,2.0919182423340206,2.416543128314098,2.980289770762062,2.187113927070197
0.3030618212767616,0.35587508651494487,0.3966563920723815,0.4137440997099213,0.4618910163802642,0.5333863866825508,0.4107691337728041,0.1971673687483845,0.28772775676367707,0.3607779693665276,0.38579288910460124,0.44233385638456135,0.5404178678020369,0.3690362846949648,1.7067016504684684,1.9729328839566223,2.183259877550372,2.268481604216836,2.534988612979091,2.960103542115517,2.271078028547818
0.28734053680657046,0.314048336692691,0.35450701870051426,0.38831360222574746,0.443237348004889,0.5421493765212653,0.3882660364919463,0.17199331225577705,0.19056715317531112,0.24945008417527081,0.3097765944904618,0.38397642105939883,0.49761864694316726,0.3005637020165645,1.6349888664885077,1.7721832566231819,1.9905568267553349,2.1588424338982017,2.4498795638360304,3.02146343735646,2.17131906415962
0.2906901597101439,0.33079936274141913,0.36916685035254293,0.3994724663671733,0.45400575619666245,0.5338153017697751,0.3963249828562862,0.18205102945652724,0.2364974358039342,0.2947769579648354,0.3336427132767491,0.41310176592511616,0.524794777473683,0.33081077998347413,1.6283346054488266,1.8329952089889523,2.037422540296909,2.183440103746872,2.4790104964792303,2.953026369742562,2.1857048874505582
0.30403022059162155,0.3431301293923008,0.38890045029692666,0.39915357378755634,0.4577034987214096,0.5523356721838822,0.4075422574956162,0.20334329223258482,0.2569742196040924,0.3182790314260514,0.3258829269574987,0.38765350460373094,0.5174317452675137,0.33492745334857865,1.703705606895844,1.898900556055832,2.144758872146477,2.1940725405156227,2.5120164439623207,3.060278868336067,2.2522888146520272
0.2986180922960845,0.3334887208711419,0.37713598108408203,0.3875348451232464,0.452423639633351,0.5466606605113276,0.39931032325320553,0.1790142959352497,0.22838740825168408,0.29438215568855736,0.3123330566206864,0.40469236030800976,0.5340459288871737,0.3254758676152268,1.6741420440688364,1.8599202895666522,2.0914423174786636,2.137665402290256,2.4866087675028488,3.0312131308801855,2.2134986586312406
0.30326610465312015,0.33380271342882156,0.3778602280462965,0.4016823251353283,0.45778057255215077,0.5517462350162059,0.4043563631386539,0.20155114229386473,0.25169745151964895,0.31028062486108676,0.33753111095162075,0.4189336267375221,0.5577795425392355,0.3462955831504964,1.7017247059406806,1.8583163337205346,2.0913430473736745,2.2041873882851504,2.51496006881513,3.060457351525857,2.238498149276838
0.3142125245635146,0.3444218645475218,0.3813211520537352,0.39332713026858823,0.43327300573907235,0.5234636334719822,0.39833655177406907,0.22851693614874952,0.26634690364021046,0.3089526360192197,0.3241960554191523,0.3625347521836403,0.4847333257801603,0.3292134348651888,1.775299554810875,1.9257216914326432,2.121304937101446,2.1723369132783055,2.3915595084600376,2.9157236142736185,2.2169910365594876
0.2894081852946488,0.3254681487493211,0.3641463874272363,0.38557416241798165,0.4302054741068842,0.5244193641669296,0.3865369536938336,0.1745604292259852,0.22397582204251193,0.28063939239276275,0.30388086828329014,0.3607898791059211,0.4864052186572217,0.3050419349512821,1.629181797287571,1.8188874995643896,2.0228377561231663,2.126447278665467,2.3566858051378743,2.901755690977038,2.1426326379592506
0.29430049614001197,0.3244685988210567,0.36525338290344944,0.3730712160363549,0.41875785665173365,0.5014731598730785,0.3795541184042808,0.18496009730489751,0.23125688237402137,0.2873196142532532,0.28269893738613894,0.34777691486674017,0.45116490917391794,0.2975295592264948,1.6500073769600472,1.8071861613989555,2.0250730275437947,2.0588928330331666,2.3059119890451516,2.789510038204074,2.106096904364198
0.2946006002608376,0.33920103177160454,0.37893934466887125,0.3925947209354036,0.44331851798541233,0.5334301905277113,0.3970140676916402,0.18172537120551324,0.25135217565733514,0.30859137688753485,0.3151912742984618,0.3836239277236868,0.4968289396300718,0.32288551090043394,1.6621096008440608,1.8922536599013111,2.100451911314794,2.163046648074727,2.435675095450019,2.9597396138245693,2.20221275490158
0.2860415287458846,0.32735418673803196,0.36157401053747196,0.38579648559152474,0.4283594952607743,0.5124965760328102,0.38360371381774966,0.18703029840978327,0.24493942657628573,0.3010685308720811,0.3324756042299426,0.3738302242889818,0.48314243828138614,0.3204144204430768,1.6184561021738093,1.8286700288430922,2.0099981336367616,2.1254875270862095,2.3532489378937758,2.847007176864476,2.130477984416354
