train_loss
9.315167295022143e-06
9.31465584370825e-06
9.130549151450396e-06
8.84363634718789e-06
8.824051668246588e-06
8.995516691356897e-06
9.230189413453141e-06
8.766615194165045e-06
9.029981318033404e-06
8.940703571877546e-06
8.89323638855583e-06
9.181600633180803e-06
9.267238977675637e-06
9.023806131962273e-06
9.028352279629972e-06
9.164830100619131e-06
9.043622218693296e-06
9.197065761933724e-06
8.93372615488867e-06
9.267177018854352e-06
9.010218782350421e-06
8.89883260242641e-06
8.968486476482617e-06
9.245797991752625e-06
9.005640943845113e-06
8.743071359478765e-06
8.962445297381944e-06
9.061224474054243e-06
9.061593381274077e-06
9.19960206374526e-06
8.870718302205205e-06
8.924535423931149e-06
9.27425623457465e-06
8.981487222222819e-06
9.24665649007592e-06
9.038291949157914e-06
8.916402520197961e-06
8.703171042725444e-06
9.067698718152113e-06
9.094503475353122e-06
9.137118209360375e-06
9.056009843738542e-06
8.924897604932388e-06
8.61155412470301e-06
8.742978227221303e-06
9.064838005643752e-06
8.591395776925816e-06
8.793802440373435e-06
9.222484400702847e-06
9.17170765913195e-06
9.087041253224015e-06
8.848417912506395e-06
9.098135504043765e-06
9.19731075151099e-06
8.761740367238721e-06
8.918952921198474e-06
8.686520417945252e-06
9.117239646406637e-06
9.045322787844472e-06
8.970394264906645e-06
8.832409900302688e-06
8.907136507332325e-06
8.782996899551815e-06
8.9898647274822e-06
8.853383672734101e-06
8.893535317232212e-06
8.716739636535445e-06
8.976285526942876e-06
8.994138851347897e-06
8.814429812547233e-06
9.072662538124456e-06
9.0921302843425e-06
8.855935237887833e-06
8.64948094305065e-06
8.792165123547117e-06
9.052813208351533e-06
8.848603659619888e-06
9.055593076886403e-06
8.783387537631724e-06
8.799805590468977e-06
