MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
0.1993274657729939,0.2499728204701918,0.3062125029030504,0.3403808744517106,0.3883025367756382,0.4325512544543248,0.319457909137985,0.0710512719389097,0.1132231210880119,0.1746772552291182,0.2175753953748312,0.2736495556317346,0.3212695442311807,0.195241023915631,0.9448564189788536,1.183774967769628,1.446791470296344,1.6067068540582956,1.8375670089401184,2.0534541060859146,1.5121918043548592
0.1834591214218647,0.2381877619576667,0.2915913580436503,0.3237532311143596,0.3704365932513416,0.4124935152023846,0.3033202634985447,0.063715162982985,0.1046643591712488,0.1598268676834255,0.2030406114327477,0.2538104602465659,0.2993097478452705,0.1807278682270405,0.8681775009259315,1.1242453358071998,1.3752868346554492,1.5257849106241552,1.7505165942724672,1.954555856779096,1.4330945055107165
0.1959275858394518,0.2421119491074664,0.2904667951414967,0.316737033302004,0.3660127767546186,0.4175703066838736,0.3048044078048185,0.0725064305936138,0.1121420339448201,0.1654118240841465,0.1974968448374546,0.2534270511372912,0.3029211664960645,0.1839842251822317,0.9218586677189948,1.1365679655036072,1.364397520329773,1.4914426778759282,1.726538131674888,1.9770707434823405,1.4363126177642551
0.1906738143643013,0.2372325364270804,0.2819979987347288,0.3151537726938933,0.357746152073403,0.3952720217473208,0.2963460493401213,0.0701333037606986,0.1077870554712391,0.1549717849340266,0.190200985791104,0.2348100290631046,0.270245094206348,0.1713580422044202,0.9020193258877172,1.121607722772987,1.3305305462856158,1.4823898450458532,1.6859569613769303,1.8670821702026232,1.3982644285952877
0.1936520097514844,0.2421396796332099,0.2888478520293761,0.3176650130993155,0.367462253098116,0.4156046601256693,0.3042285779561951,0.0719063350569034,0.111339361987048,0.1614187784257001,0.1956324713845309,0.24715148493783,0.2952247422674946,0.1804455290099178,0.9144912595373108,1.141584235876525,1.3634621338790656,1.4975896409759315,1.7357100541651835,1.9659522165881484,1.4364649235036944
0.1927638626793778,0.2449071519310673,0.2897959664234878,0.3158278194809732,0.3615936815484138,0.4142899712656122,0.3031964088881553,0.0739602689671435,0.1189118978062346,0.1662988815887101,0.198112181588542,0.2486921981071392,0.3024053347364956,0.1847301271323775,0.9098502096453914,1.1556791252274572,1.3681131418115016,1.4894459693671604,1.7078439114636936,1.959607989360924,1.431756724479355
0.1940857625738344,0.2433686940413784,0.2920311527088768,0.3216453512003511,0.366009443771735,0.412376846043454,0.3049195417232717,0.0737236408786344,0.1128386593506282,0.1626966087277698,0.1971933849264735,0.2490383488380904,0.2965737240562231,0.1820107277963032,0.915942819733004,1.1463230125234845,1.3745761515630732,1.514335654227566,1.7264346149344023,1.9500454280140789,1.4379429468326013
0.1870379904731982,0.2348351915991426,0.2815761188188479,0.3115273403149659,0.3565819095832948,0.4023839943775697,0.2956570908611699,0.068680296652346,0.1067077283327607,0.1575995196954056,0.1945397609532778,0.2409391610757537,0.2853987702308939,0.1756442061567397,0.8838773644891166,1.108044251285219,1.327402638519535,1.4663927669680707,1.6818834392894162,1.903131093616557,1.3951219256946523
0.1942600342273387,0.2518189504246514,0.3059442440976381,0.3476087984707845,0.4029365829421122,0.4460413707804267,0.3247683301571587,0.0707861119188838,0.1175608112691876,0.1736101338010296,0.228898763066587,0.2980147311834581,0.3484570573678484,0.2062212681011658,0.9141997603191654,1.1844072010187878,1.436894805978257,1.629826044422069,1.8909461075917944,2.10231669927636,1.5264317697677388
0.186142713152316,0.2356755786858259,0.2873740435848887,0.3187940393965766,0.3570152938534563,0.3971040742605888,0.2970176238222755,0.0674092318380305,0.1091202454331861,0.1618025820232501,0.2005488098201523,0.2444347188134709,0.2793877450526892,0.1771172221634632,0.8766329458239911,1.1086682512967,1.351489608071934,1.5006341769375178,1.6833994767528413,1.8763011236613856,1.3995209304240617
0.1936552762389702,0.2419660648058289,0.2879397022284423,0.3206980931967117,0.362408048937323,0.4018144539815191,0.3014136065647991,0.071681671031254,0.1107786746146903,0.1627170946840364,0.2008093123600673,0.2477658194608214,0.2853320440078435,0.1798474360264522,0.9166444537859728,1.142734328839838,1.359075707162226,1.5106476923829466,1.7070993111913435,1.8989596974091183,1.4225268651285743
0.1996602827304183,0.2503123255540715,0.295985952169562,0.3252059467778667,0.3813901664215046,0.424875182249433,0.3129049759838095,0.0763495710418874,0.1205272415533674,0.1718394469347444,0.2066010629453977,0.2701643807434429,0.3152991525776593,0.1934634759660831,0.9421949738164108,1.1789768419823357,1.39329669300492,1.5301603649669666,1.7964286651414063,2.0062233824338005,1.4745468202243068
0.180584065422816,0.2330885654920585,0.2789974195201129,0.3103174685857734,0.3601638555031047,0.3993950529295837,0.2937577379089082,0.0662282355286651,0.1101387216922821,0.159351156981787,0.1957417082752852,0.2440225182360829,0.2790141577220265,0.1757494164060214,0.8511051532175214,1.095250136944987,1.3101475042969124,1.4599047538559506,1.6968956825989572,1.888579969149563,1.3836472000106483
0.1929946000986649,0.2423371564888007,0.2948780676056191,0.3257103591922398,0.3764143943624318,0.4165360926972203,0.3081451117408296,0.0724139447610793,0.1116512689959086,0.1660715487991686,0.2059004117522494,0.2644995218036655,0.3030484004604869,0.187264182762093,0.912158903124419,1.1448992918839511,1.3931383124366532,1.536170306178312,1.7733451289460596,1.9638872987407856,1.4539332068850304
0.1959722482439118,0.250911954442054,0.3025824283639798,0.3283291556544895,0.3747765773537975,0.4090845666539147,0.3102761551186913,0.0726809879719351,0.1202309788815004,0.1754141176147838,0.2081129594083987,0.2613000186956195,0.2958480635157413,0.1889311876813298,0.9235662815925946,1.1811122374618632,1.4240039890620642,1.5461571167640646,1.7661553281687443,1.932784711912928,1.4622966108270432
0.1872898429493336,0.242607066958771,0.2928032922510429,0.3186675908352767,0.3607506247768253,0.3960431505069089,0.2996935947130263,0.0692221572518365,0.1164990041328931,0.1701265792067947,0.2045936982680124,0.2474320743786672,0.2816399618534764,0.1815855791819468,0.8814437092006445,1.1385813539277427,1.374185591288867,1.4942459460687805,1.6953798368181272,1.868195874311125,1.408672051935881
0.1794404278151794,0.2268781252732392,0.2812962437294466,0.3108664269961844,0.3564348029149295,0.3965125521518988,0.2919047631468129,0.0622425525431932,0.0984880490852854,0.1534925723468918,0.1910967233071765,0.2402194822308256,0.2822953523696817,0.1713057886471758,0.8501092519047703,1.0710445769598282,1.327416617633154,1.465272364282488,1.681118287459437,1.8763359818472265,1.3785495133478174
0.1927410776846516,0.2436470857744099,0.2902741126883726,0.3247401842583213,0.3690404722201172,0.407797849839657,0.3047067970775883,0.0712927481079091,0.1085170403116348,0.1575545088704278,0.2049735842325912,0.2541847025156452,0.2919088464270762,0.1814052384108807,0.9088548881681392,1.145589187438601,1.3620383749043774,1.5227342168834146,1.732252028790824,1.9226507583999075,1.4323532424308771
0.1884238216499528,0.2357823218332273,0.2851581201780023,0.3098166594422604,0.3562824361709849,0.3981540184436515,0.2956028962863465,0.0701144115801317,0.1074305494835425,0.1599480750908924,0.1910266202191361,0.2407883483506534,0.2803864044263275,0.1749490681917806,0.8875834758810193,1.1096273918188244,1.3414508311073954,1.4584105144921378,1.6787837512746964,1.88244660777232,1.3930504287243988
0.1899295793731159,0.2402127434921371,0.2961785108050309,0.3234824433786665,0.3643586372980267,0.3987707972511287,0.3021554519330177,0.0713842192501497,0.1102282128199428,0.1691603868924473,0.2014989592722209,0.2471891781008485,0.2785765994962874,0.1796729259719828,0.8951101824606872,1.1297437859553794,1.3935576698980072,1.5222024530978069,1.7170512708584766,1.879989659358899,1.4229425036048755
0.1836305862427379,0.2370024217491687,0.2920886578430607,0.3250259677521872,0.3622981882454913,0.3955117589795857,0.2992595968020387,0.0667453754971965,0.1067838123664619,0.165706027111341,0.209937173244337,0.2471989160044181,0.2786887721898624,0.1791766794022694,0.8663055558732676,1.1145486791675736,1.3741798415143427,1.5256995909312658,1.706312199714918,1.8669202388575623,1.4089943510098215
0.1783023436461137,0.2291995190561983,0.2821524270049018,0.3084070510344859,0.3515128725036749,0.3889429441916643,0.2897528595728399,0.0635183350352838,0.1075601531653309,0.1619650723847154,0.1931025935633408,0.2370463927156181,0.2759719746825653,0.1731940869244757,0.842905688948045,1.0820098783224723,1.3310886466608198,1.4533999482695747,1.6563111169607576,1.837688009007108,1.367233881361463
0.1864273390643067,0.2350035783984791,0.2907199362862998,0.3160978285075703,0.3577937604488612,0.3958637299417594,0.2969843621078793,0.0680851676807008,0.1054338713546623,0.1619319445892479,0.1938285602387598,0.237122836522438,0.2741811516120079,0.1734305886663029,0.8810507483164087,1.107878430765884,1.3706568889653843,1.4875187485205503,1.6865003183078084,1.8711922059407071,1.4007995568027902
0.1840399364389385,0.2278602531516571,0.2778885518690072,0.3053846836114506,0.3453814259181769,0.3806650229057082,0.2868699789824897,0.0682365648980447,0.102484786222828,0.1540317561682131,0.1857513689306798,0.2266008153332199,0.2601200042675523,0.1662042159700896,0.8699159740496792,1.072056008686947,1.3061198642999754,1.433142577716368,1.62518833075139,1.79424040475153,1.350110526709315
0.1903440600324334,0.2391679525455665,0.2867781793634819,0.3297091175815137,0.3750490521447396,0.415888520620686,0.30615614704807,0.0716138813923136,0.1095583497343205,0.1579007434535677,0.2115987073900419,0.2648344621799627,0.3071251029270102,0.1871052078462027,0.8950692556142142,1.1210610775743255,1.3459996561720995,1.548615894127483,1.7650026453755967,1.9598817149815173,1.4392717073075396
0.1942205013649921,0.2408567407633764,0.2886632447978701,0.3144484032522079,0.3486221956840739,0.385345604826853,0.2953594484482288,0.0727662804834208,0.1097728750573193,0.1631731288023407,0.1995774835597014,0.2381780824701931,0.2666906142504248,0.1750264107705665,0.916838370340576,1.132554605764392,1.3530926780562254,1.472478950498282,1.6361370491055522,1.814078988576713,1.3875301070569568
0.1756995564880871,0.2241238240603564,0.2778698354474603,0.3079957902168171,0.3558203614938325,0.3925496614462338,0.2890098381921313,0.0624217469484236,0.1019176589689346,0.1551144408044352,0.1933773820894187,0.2474269048311938,0.2889460791378131,0.1748673687967032,0.8262834849285478,1.0514361292728327,1.3029400053884197,1.444697549867693,1.6705575201633178,1.8475913613012067,1.357251008487003
0.1809598611546607,0.224665971500008,0.2711849005417213,0.307608737165145,0.3467067647879573,0.3750768926718487,0.2843671879702233,0.0639710549236257,0.0975018660612266,0.1433675012385021,0.1869897071199604,0.2305808193176265,0.2574800096475725,0.1633151597180856,0.8528783584939853,1.0576850007802383,1.2790760987226586,1.4471569186461894,1.632795532299627,1.7696327932899805,1.3398707837054464
0.1860829784293001,0.2364707039216535,0.2858811341035728,0.318977891690518,0.359090955634363,0.4005693341000014,0.2978454996465682,0.0671383691494903,0.1079525573553566,0.1605286357326144,0.200536153936201,0.2458580001841191,0.2835903679201725,0.1776006807129923,0.8788597705977717,1.111581940473045,1.342033853427567,1.49493527884101,1.6871070873186522,1.8875615817562807,1.4003465854023875
0.1834772202051844,0.231216467902945,0.2821422190574252,0.3121395896181491,0.3516771409150936,0.3939738684786006,0.2924377510295663,0.0657612935904244,0.1034166801616068,0.1556167214674832,0.1955457768417225,0.2414712304819835,0.2831381470518314,0.1741583082658419,0.8644831920083829,1.086098847323642,1.3258263338435636,1.4640605900880863,1.6553137619009335,1.8557356898510693,1.3752530691692797
0.1799883727067816,0.2258831177737272,0.2770155999470438,0.313047358397289,0.3544777712980581,0.3890125904199114,0.2899041350904685,0.0655826006299303,0.1032555489124501,0.15302320616495,0.196512897189143,0.2444288656291325,0.2769849176887158,0.1732980060357204,0.8464898404219255,1.0588044572706143,1.2997331402938188,1.4693273184823763,1.670456473915443,1.8393196856794456,1.364021819343937
0.1779866144550728,0.2253335416423901,0.2721453482409227,0.3027792890948753,0.3389777872710981,0.3781978047288409,0.2825700642388665,0.0641234605857995,0.1007018673498511,0.1455356970899708,0.1856080526491107,0.2252167076294697,0.2642750165306188,0.16424346697247,0.8376376982230918,1.0569627809493871,1.276011461240973,1.4181526785398804,1.5886133894393548,1.7791681223436515,1.3260910217893898
0.1819242713235174,0.2276173832984197,0.2744787757386795,0.3005756803049554,0.3393594709648865,0.3766392510585893,0.2834324721148414,0.0640623130188683,0.1000009758465859,0.150676585442202,0.1820392113996737,0.2241665778435254,0.2583337942184074,0.1632132429615437,0.8579717891793505,1.0727389377523366,1.2916036985609445,1.4120744013006443,1.5924809848403634,1.772344251691781,1.3332023438875702
0.1849646574719745,0.2339094685028485,0.282313551799265,0.3139348431679846,0.3595624842545544,0.3930703677999178,0.2946258954994239,0.0683636322068257,0.1108829607589919,0.1588335040291039,0.1980201068550375,0.2540912104226687,0.2827136806321888,0.1788175158174693,0.872041522073724,1.1006535233135428,1.3257164662535468,1.4723214172051502,1.687456614191266,1.8517147299496912,1.3849840454978202
0.1837919634844062,0.2233934087901342,0.2704709003046557,0.2979282927825482,0.3421368424254778,0.3848118431112509,0.2837555418164121,0.0689822725846735,0.1029684351805214,0.1502538610240193,0.1813572939018628,0.2291504187602061,0.2693120563865774,0.1670040563063101,0.865620669954777,1.048675107507093,1.267200237807174,1.3974030463403126,1.6071640399712983,1.8116815078760864,1.3329574349094568
0.1813960553252487,0.2236588400093019,0.2721205985996615,0.3039260288207639,0.3481763488688682,0.3862824540057464,0.2859267209382652,0.065002868536722,0.0965776008733597,0.1447311342723758,0.1847956720313353,0.2363091902605947,0.2733574497063977,0.1667956526134642,0.8544660296835106,1.0508549772922628,1.2758563724157186,1.4232863959433506,1.6359935698548749,1.8205627581896664,1.3435033505632308
0.1851768044354982,0.2280874971940614,0.2793859408161287,0.3121380621556711,0.3557619431451845,0.388614020813277,0.2915273780933034,0.0681196891188057,0.1010736761726387,0.1506588032699188,0.1894872135613146,0.2369992171737068,0.2677171920651611,0.1690092985602576,0.8692323478704707,1.0676117721352167,1.3048281537481932,1.4603276465762818,1.667899109590116,1.8286777816764324,1.3664294685994516
0.1908753640355769,0.2338432001275732,0.2827960135522965,0.3164144834838284,0.3585940158852514,0.3943772832563796,0.2961500600568177,0.0728328768513502,0.1096337309483844,0.1620452636905445,0.2022062510432581,0.2504350181644763,0.2856062130439216,0.1804598922903225,0.8950129551218982,1.0952241786117043,1.326937347793094,1.485319408103798,1.683049072998828,1.855578802080696,1.3901869607850033
0.1870596328804005,0.2378373624465938,0.2894810920535634,0.3241059935062447,0.357953847537216,0.3952409104700268,0.2986131398156741,0.0725606269498688,0.1142455339422542,0.1723076001863268,0.2093912628859998,0.2456619300599861,0.2805934843002765,0.1824600730541187,0.8814495953884144,1.1144801695213475,1.3548802271222218,1.5175349625231296,1.6817310792721636,1.8614538686914028,1.40192165041978
0.187973100669395,0.2391938425750185,0.2947398900465007,0.3227110038846775,0.3584272111533497,0.3993982724433214,0.3004072201287104,0.0719658519546933,0.1148064131094421,0.1702057327481178,0.2085404086588674,0.2504448448554986,0.2928755628383006,0.1848064690274866,0.882167364277054,1.1199784991554305,1.3802792699342143,1.510919639354968,1.6781538876523043,1.8739156493627167,1.4075690516227812
0.177724856105152,0.2225681402398059,0.2673421809651646,0.2923512823144199,0.3290230195266386,0.3630802640885145,0.2753482905399492,0.0654325957771507,0.1000140599571862,0.145150113807223,0.1734718806643357,0.2138341986036159,0.2413139251929259,0.1565361290004062,0.8395190725212696,1.047953875183725,1.2561640468099635,1.375309194657954,1.547262365498114,1.7151151717813369,1.2968872877420603
0.1806772025433209,0.2318295785473623,0.283957102867503,0.319059032434658,0.3585736255148316,0.3897072069985543,0.2939672914843717,0.0630917643730681,0.1049952066035065,0.1592950015963889,0.1990150053617094,0.2455663872186878,0.2743756980866823,0.1743898438733405,0.8496689075647043,1.0863964463865556,1.3290313150310376,1.4921838790078557,1.6800740600198476,1.83022710746284,1.37793028591214
0.1781386134013113,0.2257928638238729,0.2748067354667418,0.3007113091498384,0.3393350585081422,0.3716015642998281,0.281731024108289,0.060379184115488,0.0982888171386968,0.1460869612925658,0.1764175376859809,0.219158540331543,0.2488639469526914,0.1581991645861609,0.8403846843489713,1.0613305702081532,1.2891972944928205,1.407005141203871,1.5899737580546796,1.7454555361779822,1.322224497414413
0.1817465988569795,0.222023534929677,0.2628895454420447,0.2878784584414809,0.3238920670910698,0.3648590951224356,0.2738815499806146,0.0660366220956153,0.0997750138940369,0.1424656565842907,0.1730986970577993,0.214583229275373,0.2517950862002432,0.1579590508512264,0.8549351264776541,1.0415584034718923,1.2329140740176046,1.3500605673896335,1.5209039020544797,1.7179196435617938,1.286381952828843
0.1835405133865847,0.2358548094814204,0.2833591516520123,0.3172663155415789,0.3578707981277139,0.3877065278214297,0.2942663526684567,0.0666341909578248,0.1110779244759597,0.1600551116179132,0.2049456554491382,0.2527781993440687,0.2808331814755682,0.1793873772200788,0.8633165587326231,1.1062337631707038,1.3254566599783728,1.4813627008482666,1.673103047525681,1.819370270942228,1.3781405001996458
0.1795475236706342,0.2214855171751758,0.2721824651658197,0.2999972803238567,0.3366251249049253,0.3657242885241831,0.2792603666274325,0.0613703041630447,0.0954745321248963,0.1477681244384756,0.1774067201610403,0.2198200486572741,0.2471666036910053,0.1581677222059561,0.8438294205999316,1.0385543496460692,1.2730531664116873,1.400144396058015,1.5737780763553484,1.716871167216119,1.3077050960478618
0.1826539402417572,0.2326535400599183,0.2829063082546723,0.3080402676785334,0.3452769162788461,0.379315042350781,0.2884743358107515,0.0669440400578125,0.1058903138085929,0.1589913438266973,0.1908688475327962,0.2339178949340645,0.2662376250905501,0.1704750108750855,0.8584138731102798,1.0896203207378257,1.327343277209433,1.4459675943691224,1.6242025542577363,1.7870796921978307,1.3554378853137048
0.1802925739200682,0.2282627274552502,0.2759291811340646,0.3041940845899497,0.3417920411697917,0.3760471698495304,0.2844196296864425,0.0651832670743172,0.1048200968522069,0.1532371099984628,0.1840851847730407,0.2266296871534736,0.2588412818981609,0.1654661046249436,0.8458146741399566,1.067257441460192,1.289013300755553,1.4233893367498074,1.5999879610871313,1.7634569816945955,1.331486615981206
0.1850712396710799,0.2246933713233806,0.2739425901067371,0.3028281292932448,0.3369336393767055,0.3655147022642251,0.2814972786725622,0.0690697421074271,0.1013853628803468,0.1520826839378977,0.1869372247800612,0.2282962536412482,0.2525252829780764,0.1650494250541762,0.8687298254750118,1.053742526646846,1.2814831965610674,1.4164416713191246,1.5770052456024208,1.7190749107546928,1.3194128960598606
0.1878503299406547,0.237058885094767,0.2819624165621999,0.3085975131244459,0.3469980790400572,0.3820582382216924,0.2907542436639697,0.0696680308296588,0.1085231386411842,0.1532255657715056,0.1863312746188961,0.2299468576974031,0.2637341025305183,0.168571495014861,0.8806780960926827,1.1087637081301254,1.3206401569089807,1.4439993836111096,1.6244856248761903,1.7953467598519943,1.3623189549118468
0.1731149135968185,0.2139752066910085,0.2623114402608074,0.2936611966365953,0.3319949308087296,0.3674316012123881,0.2737482148677244,0.0616899155822902,0.0964066778623647,0.1430138990945125,0.1754480563391604,0.2194010088140678,0.2531591496486675,0.1581864512235105,0.8152480971385715,1.005449578061706,1.2326460360092086,1.3781758853420942,1.5589804750434997,1.7277964169444395,1.28638274808992
0.1758069211647371,0.2180257683018337,0.2628828526461654,0.2920113969715349,0.3397665583771502,0.369885421410166,0.276396486478598,0.0645768765632371,0.0944280894468092,0.138441317254332,0.1716383701377867,0.2272074020011887,0.2554878803540784,0.1586299892929054,0.824716609919284,1.0216878450469322,1.2298890974717391,1.364036925441194,1.585415913666104,1.7347784800771788,1.2934208119370718
0.1817756208789123,0.226204672167252,0.2713769238706643,0.305049617874296,0.3388023779142736,0.369553532865178,0.2821271242617627,0.0657851888340475,0.1016085392790209,0.150879893235647,0.1888314343133575,0.2265066041436984,0.2580080786772726,0.1652699564138406,0.8539170486969245,1.0588634043545315,1.271537070233377,1.430619541293283,1.593118257359449,1.7415952310406977,1.3249417588297103
0.172736796342877,0.218008770149315,0.2679904281661651,0.2981390613791836,0.3378654754856734,0.3664348688060845,0.2768625667215496,0.0603144747074339,0.0966100996683996,0.1443432546177321,0.1843682680126484,0.2290128069066359,0.2561429994486612,0.1617986505602519,0.810979553949121,1.0200818841359838,1.2536385959590115,1.3926854761670044,1.5794988537723555,1.7176405205495895,1.295754147422178
0.1767928112706826,0.2148235457610166,0.2605185141145529,0.2888665227805673,0.3205547113704935,0.3530264749917276,0.2690970967148402,0.0611091245199681,0.0910616236069549,0.1353699609504792,0.1683967660627253,0.2023121217702064,0.229151893182897,0.1479002483488719,0.8340082171896126,1.0103477567607442,1.2228888779077658,1.3518076472481064,1.5010586281473968,1.657605114465727,1.2629527069532254
0.1769239354566035,0.2235658779596022,0.2663137691672786,0.2957969142051172,0.3281342882533951,0.3619274248409922,0.2754437016471648,0.0617819073772833,0.1003511539306135,0.144718255154466,0.1803797278750824,0.2173031165696642,0.2479167198649539,0.1587418134620105,0.8342397584853972,1.0486635283402193,1.2474309981850478,1.381771586037705,1.5347472236800033,1.6959797934476124,1.2904721480293309
0.180435012574094,0.2252620084957398,0.2694735234583941,0.3020858165221995,0.3396961154380649,0.3701959574653033,0.281191405658966,0.0648454535622605,0.1034483125899393,0.1497244865473626,0.1891991014190708,0.230245167089327,0.2647117042508358,0.1670290375764661,0.8453419071832536,1.0537710099350912,1.2634441652690185,1.4139774740802975,1.591433926374685,1.7359869718930356,1.3173259091225635
0.1794397905790444,0.2237011168729559,0.2675054024892616,0.2884777725451718,0.3222632364386465,0.3477023783744007,0.2715149495499135,0.0638204860114484,0.102274905666113,0.1469051261916971,0.1730465692937602,0.2099208798741097,0.2278075621674633,0.1539625882007653,0.8433172043909084,1.0480520266799458,1.2514957511626548,1.3490171588748232,1.5073245797441226,1.6299512113376036,1.2715263220316766
0.1703666055589457,0.207624152325703,0.2603418650349213,0.2929596395836527,0.3267071003260958,0.3612205670164247,0.269869988307624,0.0578187744707466,0.085549298157073,0.1383012440508262,0.1767408878776497,0.2206965339334351,0.2569675678738728,0.1560123843939339,0.7998819412946646,0.971694821229834,1.2147333847968265,1.3654594554078647,1.5251574667141397,1.6912401581446808,1.2613612045980018
0.1761083651245684,0.2182163459106895,0.2622644792735364,0.2869473257081434,0.3252387538427644,0.3569812118259837,0.2709594136142811,0.063677727950099,0.0967176886152069,0.1425749667791523,0.1693814269923338,0.2144085274063727,0.2427655008990397,0.1549209731070341,0.8282609234316103,1.0210707426614325,1.224728828030593,1.3408870803744988,1.523498288100149,1.6763156534126051,1.269126919335148
0.1751088276349524,0.217171144712236,0.2603728822488026,0.2873656267561608,0.3197948465517348,0.3455955040455188,0.2675681386582343,0.0634302791404678,0.0975439853386922,0.1396836547316124,0.1730960007507912,0.2100683062209525,0.2303810503741507,0.1523672127594445,0.8241081911702857,1.0185212672557442,1.2177871805397364,1.3393290293487152,1.4932975408391336,1.6181328981059122,1.2518626845432546
0.1833986290735261,0.2264422933071173,0.2706504334541503,0.2998667042904016,0.328783933049319,0.3625127784571008,0.278609128605269,0.0677091914347941,0.1002146943359858,0.1463290987137969,0.1795473529763279,0.216870657578974,0.2507148038744856,0.1602309664857274,0.8585312838254276,1.057576795543585,1.263198564636772,1.4003896393180182,1.5365752424562935,1.6988888802709208,1.3025267343418363
0.1778416934515467,0.2135719559516186,0.2606634575743968,0.2855275625772757,0.3220539598563439,0.3502990968074749,0.2683262877031093,0.0659820237383283,0.0936426756737435,0.1406654869746597,0.1685022133568523,0.2083353443426207,0.230014151412884,0.1511903159165147,0.837049322606818,1.0037062530611958,1.222233354945531,1.3361810585450973,1.5065854708662658,1.6454105764949458,1.258527672753309
0.1838599964080739,0.2291345526949531,0.2722034563213062,0.3052144482297789,0.3346355711871497,0.3703553751175546,0.2825672333264693,0.0659417965887477,0.106783754254447,0.1515367969201489,0.1870473860339241,0.2179492663782375,0.2526055679913108,0.1636440946944693,0.8626233814168105,1.0717334796919002,1.2746534890701269,1.4283258193524422,1.568001701164173,1.7352715023689982,1.323434895510742
