train_loss
9.55531063179175e-06
9.966831809530656e-06
9.853914121372832e-06
9.948730520490142e-06
9.986537560406659e-06
1.0225399811234739e-05
9.71438880595896e-06
9.996512801282935e-06
1.0029604761964745e-05
1.0030961647215816e-05
9.729150268766615e-06
9.827959972123306e-06
9.62189088265101e-06
9.773461044662528e-06
9.746930251518885e-06
1.002507982775569e-05
9.585005334681934e-06
9.93170387422045e-06
9.55562831626998e-06
9.89631697949436e-06
9.715134122719368e-06
9.834392824106747e-06
1.007797144767311e-05
9.889113458080424e-06
9.699717112299468e-06
9.87269061927994e-06
9.962183216379748e-06
9.319652130620348e-06
9.699111235224538e-06
9.595739603456523e-06
9.733029356640247e-06
9.669664367619489e-06
9.900791208363241e-06
9.65845486563113e-06
9.657266394545635e-06
9.638680559065606e-06
1.0076447700460752e-05
9.790576942678956e-06
9.750722804003292e-06
9.490619154853952e-06
9.847905021160841e-06
9.718374349176883e-06
9.585529462330872e-06
9.640412042952246e-06
9.623079612437222e-06
9.706440485186048e-06
9.724882353718082e-06
9.90128041141563e-06
9.896842400646872e-06
9.803774171612329e-06
9.459559158939454e-06
9.574252698156569e-06
9.814510380642281e-06
9.821085518019068e-06
9.713642971797122e-06
9.813247145050103e-06
9.947036548207203e-06
9.706790765954389e-06
9.724386036396026e-06
9.680537299977409e-06
9.718865880535708e-06
9.627327607530687e-06
9.455670240438647e-06
9.806379158463743e-06
9.50749394380384e-06
9.637939381516643e-06
9.571800732778178e-06
9.748941132177909e-06
9.34564560237858e-06
9.3693094741967e-06
9.519304407553541e-06
9.550618188869622e-06
9.511367987013526e-06
9.503754295615686e-06
9.488083370443847e-06
9.51537008707722e-06
9.433196909311745e-06
9.529067513843377e-06
9.272512721104755e-06
9.514933658970726e-06
