MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.3445792893559098,0.4071213602067008,0.4795961693211473,0.511693714570774,0.5846671402997347,0.6780715338914466,0.5009548679409522,0.23355700374026672,0.33855055703455683,0.4609342354110741,0.5134058757797342,0.6201016246165634,0.765265794090287,0.4886358484454137,1.8631457941524792,2.1743744297802907,2.5483047748148446,2.71454195851106,3.1117703179699876,3.6404357153294473,2.6754288317596853
0.32783712405670906,0.37778174149267346,0.4396342458906981,0.4691644649152843,0.5392629936207918,0.6451988732012113,0.466479907196228,0.20265412135080776,0.2766931803149344,0.3675538169240622,0.40528514054947185,0.5000431319222481,0.6587181380424658,0.40182458818399835,1.7848524205146876,2.0384171803433047,2.3521264874536354,2.49497071485081,2.8621620798761565,3.4590430737457005,2.4985953261307157
0.3312601426771697,0.39147158429530965,0.46310871160245104,0.49488346327769606,0.5450769498193448,0.6470515380148916,0.4788087316144771,0.2175052437906641,0.30132458758812636,0.4277895615163009,0.49190194312739816,0.5539535712733576,0.6937056453259205,0.44769675877029463,1.822778174854706,2.1234639165897775,2.487878650836927,2.6454275350095333,2.9145082993915574,3.5032925301058464,2.5828915177980574
0.3200453259409964,0.3671891543574216,0.43514433336240144,0.48105356586700104,0.5576849458381782,0.6569900584025652,0.4696845639614273,0.19169202088954218,0.24594795194032587,0.3390912879803908,0.42816399402342437,0.543627020040663,0.6935012952382082,0.40700392835209237,1.7485171722159472,1.9842711736105672,2.3250543151347247,2.5503691915101987,2.961754507050676,3.5325290788100707,2.517082573055364
0.34792456862096377,0.3985445700454949,0.45670953168776096,0.4801457073102783,0.5329332582938733,0.6315795304750746,0.47463952773890766,0.2329061785185009,0.31718853820914744,0.39316011766943604,0.42239893295029,0.4780471078908774,0.6068737844153067,0.4084291099422597,1.8912466449368461,2.1499404188325792,2.4407029159851583,2.5488177726093233,2.829395155648469,3.387092445624587,2.5411992256061606
0.33273200845701983,0.3867678269503127,0.45406976174857133,0.48626420783683816,0.5477172400231853,0.6366104004462593,0.47402690757703114,0.21715114206718125,0.2909208767991183,0.39699912234658796,0.45771442824994685,0.5477702904643307,0.6742995048228476,0.43080922745833544,1.8336887977463086,2.104882956891303,2.451575296272361,2.6060873783305722,2.9350055035987874,3.4512489833605406,2.563748152699979
0.3192096992312901,0.36496575841731854,0.4309314370293682,0.4619486351097905,0.5251016283293541,0.6276065935525788,0.4549606252782834,0.1994253744556539,0.25646405218728763,0.3424572923047151,0.39153231001467753,0.47461298864391616,0.6263726316686987,0.38181077487915815,1.7271069403688857,1.9541395595120807,2.291598657178701,2.4378604090902,2.7782923235004002,3.355270955298796,2.424044807491511
0.32987637108589807,0.3716747923803691,0.4437456279719005,0.47881430564076116,0.5420444164558197,0.6223007550972277,0.4647427114386627,0.20810654645599458,0.2591589804364603,0.3634638246672397,0.4168720065910626,0.4972454136698002,0.6020390321811907,0.3911476340002913,1.8003903667339414,2.001554633714712,2.3713050503291675,2.5374146114643588,2.86773581457146,3.333595778785028,2.485332709266445
0.3354125674501256,0.3982907450537738,0.4663432777097357,0.5018579979827229,0.5596616043384611,0.644144365817077,0.48428509305864936,0.22248931607799377,0.3337462414595594,0.44770117626812406,0.500753018206939,0.5927375377173225,0.7075116260138843,0.46748981929063715,1.8249934380573878,2.145186035337271,2.493680078707925,2.658490818147256,2.9664164295727797,3.4572555896602264,2.5910037315804746
0.3255913349755115,0.37910480493018267,0.4494386963385978,0.4933245615688111,0.5709420806453568,0.6664258855108314,0.4808045606615486,0.21155516748996783,0.2949397229465114,0.4111745300575617,0.511407015182584,0.6279966864832153,0.7708145369689022,0.47131460985479046,1.766461890849197,2.033748116323162,2.396623257775081,2.6115330788631095,3.022972622301497,3.564941583507096,2.566046758269857
0.3253765211709351,0.38564803206369297,0.4500826039255817,0.47905988183642106,0.555125928160877,0.6510392514736222,0.4743887031051883,0.21114409501974093,0.3079784416045301,0.4182886278255653,0.4812452283256664,0.590292700212999,0.7323276969291825,0.4568794649862807,1.7771601149231449,2.076134107228096,2.4082215863369143,2.545589927153077,2.9443620174523724,3.5004556661256867,2.5419872365365483
0.316529830699587,0.3678498270644304,0.43706904661528384,0.4717597103513634,0.5511775780189136,0.6441168144246331,0.46475046786236857,0.19896369546949952,0.2744994641924643,0.3794491709329076,0.4330510186380466,0.549257362485351,0.6975014639229817,0.4221203626068751,1.718237707434083,1.9743047135776843,2.3305536660137744,2.488923633223895,2.906191913001522,3.433605586639647,2.4753028699817676
0.32166364760876076,0.37772752472456594,0.45053349502037243,0.4851574459404275,0.5514687347285546,0.6547416229580458,0.4735487451634546,0.21343382767762062,0.2886322226462564,0.3966725953477569,0.45676330575030843,0.5621872693202822,0.7092153016409893,0.43781742039720234,1.734597246866549,2.0138662862709102,2.3827919664429102,2.550662758557935,2.9076833360211034,3.487503865725873,2.5128509099808802
0.32987922641575423,0.38166223153078993,0.46012886563311667,0.5031849329410971,0.5653352029951401,0.6600515007506356,0.4833736600444222,0.21074609435724934,0.3019529766907819,0.43457039791122826,0.5178882335207732,0.6154420299413962,0.7488010493843757,0.4715667969676341,1.7894191741628613,2.0448849529002446,2.4480179065719847,2.6624122912487476,2.9926948855597995,3.5301611928279337,2.577931733878595
0.3179866779025132,0.3761173037336476,0.4426696450197582,0.4644105186394702,0.5174925958147941,0.6097893129159805,0.45474434233769395,0.19872348478038696,0.2812336580682626,0.38020953327794393,0.4036886366969752,0.47026480446187724,0.5990267762515487,0.3888578155894991,1.7379658613922866,2.023324135497528,2.3607896629799203,2.462970401776097,2.7448088255725054,3.269623920755988,2.4332471346623876
