MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.1807640485502731,0.22517280639801568,0.2664162017914097,0.2707198530472682,0.32410381709016745,0.36486503484167365,0.2720069602864679,0.08686456756078886,0.12735703655898228,0.174249190115047,0.18302865219339962,0.24122598289073247,0.2849628164624172,0.18294804096356124,0.7658948162333874,0.9512125462454837,1.1264510052819983,1.1441573027671685,1.3694605123720571,1.540027148480344,1.1495338885634065
0.1911683935527199,0.23415920936617662,0.2749234987356734,0.28210334673348586,0.34107528763588146,0.37535668268226535,0.28313106978436714,0.09983782052976589,0.1390962068148579,0.18820000613068727,0.20286381971261955,0.26843182647829816,0.29945186641471994,0.19964692434682477,0.8063798753182484,0.9889772042778364,1.1614215243686494,1.1931005840472884,1.4394505458475977,1.5842032849504681,1.195588836468348
0.18125524971503013,0.23181477725011942,0.2720076078587026,0.2711658102809138,0.3324207708199544,0.36758595029846597,0.27604169437053105,0.09353164492585045,0.1386877700780597,0.18924955050145956,0.1999602106991406,0.2615724572658541,0.2927551044107363,0.19595945631351677,0.7671277408080436,0.9797166910889211,1.1513212839669087,1.1500651182680428,1.406754436878242,1.5524717210043373,1.1679094986690828
0.19506633076373264,0.24323949316768823,0.2931204300569196,0.2853734086254337,0.34360610500730443,0.3774672031127707,0.28964549512230825,0.10282642048875279,0.1451624877519415,0.21042529364443718,0.21710123240821563,0.28255626246363214,0.30685245167491415,0.2108206914053156,0.8249900374126609,1.0270506237861532,1.237867164402457,1.2085813173927853,1.4542049687656553,1.5961885834077965,1.224813782527918
0.17257920898664628,0.21247028301842777,0.2619538227679789,0.2645442260696922,0.32006062784781825,0.34687327800066303,0.2630802411152044,0.08572656266108544,0.12059653167602398,0.1792376307242903,0.1883743906860754,0.2485464295275586,0.26340501752913886,0.1809810938006954,0.7277321677003729,0.8972472009167087,1.1040189136185514,1.1176053298514605,1.3515557655346007,1.4650937125911194,1.1105421817021357
0.17581358552898446,0.21850260799083754,0.2678644804089148,0.2773446804457505,0.33592095681719664,0.3590033969958112,0.27240828469791584,0.08935429053051182,0.12571916154705526,0.17939265433984614,0.20309235069993348,0.2701844748233125,0.29018257346549636,0.19298758423435924,0.740286301349951,0.921450621536201,1.131180266039854,1.1729423598453264,1.4191116663542174,1.516735661755072,1.1502844794801035
0.17275550583633864,0.21289400593764676,0.2543453747544617,0.25933008851246026,0.33365582952530887,0.360546314123213,0.2655878531149049,0.08812995901604533,0.1191848276895225,0.16339342896560258,0.1771708298597449,0.2625553951546951,0.28355558245826956,0.18233167052398,0.7297260715984635,0.8982007423353823,1.074024321013108,1.0949825694909199,1.4064072490672155,1.5179895574397464,1.120221751824139
0.17439492224281283,0.22191969715945226,0.27188471017884364,0.27153389260269295,0.33363193561591237,0.3665605959628821,0.2733209589604327,0.08574437262775512,0.12484762764628117,0.18146293932179366,0.18862538409059348,0.2549061498134635,0.27965885111491334,0.18587422076913337,0.7358733545779221,0.9367842543556801,1.1475321616338239,1.1469757528889446,1.4074763101434768,1.5441878030731826,1.1531382727788382
0.18853416881710516,0.23096546286572908,0.27648000242079485,0.281353107391651,0.34934031984436714,0.3683996478503093,0.28251211819832606,0.0963874680868835,0.13271683892952194,0.18801725121305507,0.20347137843895616,0.2762330007006481,0.28999657203843254,0.19780375156791621,0.7958266151888644,0.97609575072479,1.1671096669434888,1.1894218449211813,1.4735373585047284,1.554554549929565,1.1927576310354364
0.18414909718725417,0.22878255464340466,0.2796753295841438,0.27779292870694483,0.3340246424830388,0.368642974157366,0.27884458779369203,0.09345892474497837,0.1361322489234674,0.19342398304663336,0.19999934254549986,0.26123790377440514,0.2936780050605964,0.19632173468259675,0.7771095202626865,0.9636282263019402,1.1797296474627639,1.1741118989828832,1.4113309667792113,1.5539681060445147,1.1766463943056664
0.19160848580741544,0.22445882213676946,0.2633473602187602,0.25398310078833625,0.3288881125549479,0.3531968560656762,0.2692471229286509,0.10769668321407103,0.13480367462556764,0.18200997788925186,0.18066190042582522,0.26361744153616506,0.27372429855428293,0.19041899604086063,0.8104572612557842,0.9510336088325053,1.1143109582233808,1.0756754983784245,1.3888179368198692,1.4919392729600163,1.1387057560783302
0.19262447758557952,0.22911234020562662,0.2633786889282977,0.2679444148096556,0.3423239681145124,0.3724443843982959,0.2779713790069946,0.10304056770634769,0.13657679229927086,0.17709009228630113,0.18999359080672115,0.26991668317800677,0.2993175675882292,0.19598921564414615,0.8123193384818137,0.9678298140667378,1.112712924546109,1.1334265215268229,1.4436113167001408,1.572204524460855,1.17368407329708
0.16705035814770788,0.2154119728700524,0.2483225364184269,0.25324202311579785,0.3224357507084395,0.3564705619197505,0.26048886719669584,0.0792213350618055,0.1151528180278586,0.15082695507003002,0.1646117401674766,0.23610024082801317,0.2611923024769655,0.1678508986053582,0.7028419659865932,0.9038318180350228,1.0443331560193316,1.0655494267055359,1.3562808743298471,1.495815860839215,1.0947755169859243
0.17013421682929505,0.21359890585835697,0.2534904484068957,0.25685272652789665,0.31951180108176125,0.3456807908805035,0.2598781482641182,0.08605143583118897,0.11946873244868726,0.16560103295522718,0.1818544169531984,0.25478750271843376,0.26906144642816066,0.1794707612224827,0.7201723718654354,0.902156270108958,1.0719172396714307,1.0858570588371268,1.350776264488494,1.4570877822211565,1.0979944978654337
0.1760688322204585,0.21490332919792277,0.2618453948521864,0.2571435254735692,0.32417755446629637,0.3460408067152471,0.2633632404876134,0.08637555702365934,0.11789736450571531,0.17161049823823585,0.17663864867061566,0.2435853605481439,0.26020114552008394,0.176051429084409,0.7391481294104124,0.9039684477569002,1.1009605928859232,1.0846685947697479,1.3641148595515378,1.4551545132873762,1.1080025229436496
