MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.20560474471607804,0.2591309761949892,0.3145445115320974,0.3452069978899428,0.3922450607205106,0.4365425295868536,0.3255458034400786,0.08126556584677357,0.12507416102051663,0.1816447957135516,0.21668454487753855,0.2712560632895398,0.3204332205687818,0.19939305855278366,0.9621023411293924,1.2103658733620868,1.469505917920469,1.6117849584635962,1.8358339719720291,2.0484289225704666,1.5230036642363398
0.20151402365064838,0.25651909565964626,0.3145005175442286,0.35016039290204654,0.40269512064844704,0.451133990610495,0.32942052350258527,0.07956442147176883,0.12518436573432326,0.18172625111522872,0.22811328075912135,0.2858428804456809,0.3394350216631413,0.20664437019821072,0.9443750883943761,1.2003606916235987,1.4721489781491581,1.6379897587555616,1.8892700925095567,2.123405342754116,1.544591658697728
0.19968600262020517,0.247162342126611,0.3017386489274703,0.3339175187444367,0.376289639611555,0.4236175457659546,0.31373528296603875,0.07756146690077018,0.11594218653171523,0.16950176802857558,0.20693308542917843,0.25556083040615735,0.30588438534468143,0.188563953773513,0.9298594930512103,1.150778440270305,1.4035258132215611,1.5560306723802522,1.7602495194747023,1.9871024404004765,1.4645910631330847
0.20591853794095388,0.2613911507090785,0.3213202106109941,0.35391803586718673,0.4002189255298725,0.4342424600609447,0.3295015534531717,0.07834458282829859,0.1242980523914231,0.18805448687055426,0.22716286955521706,0.28040644718678503,0.31703019989406483,0.2025494397877238,0.9659291546792185,1.2235853946847544,1.50012050921639,1.651239338662104,1.8701851830540888,2.036533847350458,1.5412655712745023
0.20117268172490696,0.25286841340679334,0.3066796187989376,0.3400801444781046,0.3910950264987949,0.43513378074121484,0.3211716109414587,0.07680194382965215,0.1178405137479386,0.17283488226815633,0.2155342927040044,0.2742584769227192,0.31976948938827526,0.19617326647679098,0.9406932483195721,1.1813876375604766,1.431881048240915,1.5885591832532753,1.8300315157519973,2.0427606400862266,1.5025522122020771
0.20315408299739926,0.2553887590128363,0.3119465846787857,0.34875275239633874,0.39815985300560086,0.4428174029834613,0.32670323917907035,0.08142718215748754,0.12332162017199635,0.18238194141811775,0.2291303279648696,0.28521509605363826,0.33139510733430294,0.20547854585006875,0.9521309223813729,1.1963721116358925,1.4575212960195336,1.6242042686372027,1.8553413094662135,2.073413878429614,1.5264972977616382
0.19119082263953588,0.24762064063644276,0.3051816835269204,0.3282590737752701,0.37829011718626915,0.4245328352547142,0.3125125288365254,0.07133063427920455,0.11746969297737284,0.17372707879147126,0.20430117602836517,0.25794355561311705,0.303151435587563,0.187987262212849,0.8920321289768272,1.152399321331849,1.4185814786786137,1.5275058086650946,1.7656684675954306,1.98689424769598,1.457180242157299
0.1872594567978605,0.23517450483906885,0.2823250974120083,0.3175706391540714,0.37207218465502817,0.4175712564628863,0.3019955232201539,0.07056938297138689,0.10836544967363629,0.15489835639962893,0.19527978088416292,0.2520952882658057,0.30156938345439116,0.1804629402748353,0.875873533540627,1.0958890399411463,1.3182128434559257,1.4800921270831202,1.736684925846418,1.9565848968549873,1.4105562277870376
0.20275931579105932,0.2498770937169396,0.3094898532962304,0.3320445479705194,0.3822323881579671,0.42836440186529273,0.31746126679966813,0.08160301925829837,0.11873346952194172,0.17726817314182391,0.20962709940196447,0.2688980663525071,0.313233834376201,0.1948939436754561,0.9475204741613339,1.1659976390100577,1.4415566219487224,1.5490446871720798,1.7877225319661187,2.0055410076519697,1.4828971603183803
0.19932883828779038,0.2541473603893292,0.3066916210361807,0.3392441126907357,0.384702211859957,0.43014109885840235,0.3190425405203992,0.07891637880545205,0.12496408378561091,0.17965823105889497,0.222902902418396,0.27311578288001687,0.31924045188028755,0.19979963847144308,0.9314386237231906,1.1843136892259423,1.430030952430184,1.5813269626943203,1.799847409413764,2.0207933799573983,1.4912918362407999
0.20151402848809533,0.258930071083766,0.31674848848305426,0.350256961319931,0.387298567519446,0.4322706544038312,0.32450312854968727,0.0809454329450129,0.12613773622352226,0.1865060075864123,0.22711329711384654,0.26930575808435664,0.31454285987030645,0.2007585153039095,0.9377327231737019,1.2032898821730709,1.4694199223619986,1.6235581857155463,1.802659422178591,2.01941932016601,1.5093465759614864
