train_loss
2.785384137597349e-05
2.804424251533217e-05
2.8140144940051767e-05
2.7536846593850188e-05
2.7362795857091746e-05
2.7471189904544088e-05
2.698254409349627e-05
2.6558348909020425e-05
2.6742183189425203e-05
2.615072867936558e-05
2.5571509160929255e-05
2.6676437507073084e-05
2.636364454196559e-05
2.6173627314468226e-05
2.5592599995434285e-05
2.5838723199235068e-05
2.5382322362727588e-05
2.5388926474584474e-05
2.540169283747673e-05
2.491458888269133e-05
2.5252879907687505e-05
2.446994599368837e-05
2.4964194744825362e-05
2.4270647619333533e-05
2.417208833826913e-05
2.3835113065110312e-05
2.4219050279094113e-05
2.4267852616806825e-05
2.4261711579230096e-05
2.42659542709589e-05
2.344050185961856e-05
2.391648685766591e-05
2.3573750836981666e-05
2.401988487690687e-05
2.3866138007077905e-05
2.333865500986576e-05
2.3735771990484663e-05
2.3238695640530853e-05
2.286014457543691e-05
2.2924418250719705e-05
2.2827015361852117e-05
2.3136761867337755e-05
2.30519220026003e-05
2.221677348845535e-05
2.2784952695171038e-05
2.286109866367446e-05
2.2680240993698436e-05
2.3030621103114552e-05
2.2356195064882437e-05
2.2514498171706996e-05
2.270183525979519e-05
2.2743013170030383e-05
2.202908146298594e-05
2.2418944475551446e-05
2.235551416460011e-05
2.2445350057548947e-05
2.2152438242402343e-05
2.1477151248190138e-05
2.190364110800955e-05
2.1989322267472744e-05
2.1792894436253443e-05
2.182518287251393e-05
2.1697311248216364e-05
2.173548202133841e-05
2.1698423143890168e-05
2.1413962046305338e-05
2.153682108554575e-05
2.170113639699088e-05
2.10083591648274e-05
2.116043689764208e-05
2.1817327683998477e-05
2.1482356306579377e-05
2.187175779706902e-05
2.19575274321768e-05
2.119942671722836e-05
2.1362663764092657e-05
2.122400069816245e-05
2.132479360120164e-05
2.1293042745027276e-05
2.0993677899241448e-05
