MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.3342297,1.3950696,1.3932137,1.3082623,1.3431649,1.3684816,1.3570703,1.9453342,2.0495925,2.0458775,1.9543729,1.9001323,1.9870343,1.9803905,6.3966453075408936,6.618921458721161,6.618492305278778,6.325964629650116,6.366344541311264,6.531303375959396,6.476278603076935
1.252838,1.3081577,1.4314038,1.35041,1.3145032,1.3208927,1.3297008,2.4206736,2.4958706,2.7670135,2.8977273,2.2520945,2.5919247,2.570884,6.215371564030647,6.466981768608093,7.038810104131699,6.7247174680233,6.447649002075195,6.550315022468567,6.573974154889584
0.9338945,0.9258023,0.90778565,0.9712979,0.93517226,0.92505354,0.9331677,1.5859143,1.6300914,1.5474808,1.6829866,1.4842323,1.5791665,1.5849787,4.669125005602837,4.648230969905853,4.5565202832221985,4.866430163383484,4.667922109365463,4.647539183497429,4.675961285829544
1.2322345,1.2593335,1.268463,1.2599792,1.2815737,1.2856078,1.264532,2.2892437,2.3574874,2.3828232,2.3647037,2.4073098,2.4239283,2.3709161,6.100785732269287,6.231548264622688,6.278970837593079,6.241605803370476,6.343422085046768,6.366481631994247,6.2604690591494245
1.434104,1.4392538,1.4447018,1.4500679,1.4543555,1.4597025,1.4470309,2.859317,2.8793073,2.8744264,2.9072528,2.9200163,2.9346533,2.895829,7.06259161233902,7.090836763381958,7.115527242422104,7.147367298603058,7.170071452856064,7.19817653298378,7.130761817097664
1.4340402,1.4392434,1.4446921,1.4501489,1.454423,1.4597992,1.4470578,2.8702269,2.8855398,2.8973708,2.919958,2.9306135,2.9467719,2.9084136,7.0644572377204895,7.0920102298259735,7.120008766651154,7.150190323591232,7.172427326440811,7.200954854488373,7.133341456453006
1.4340086,1.4392258,1.4446781,1.4501587,1.4544287,1.4598117,1.4470519,2.8729005,2.8879168,2.9003725,2.9231477,2.932685,2.9490142,2.911006,7.064845412969589,7.092399895191193,7.120536267757416,7.150851190090179,7.172855734825134,7.20144584774971,7.133822391430537
1.4339631,1.4392122,1.444681,1.4501971,1.4544872,1.4599539,1.4470825,2.8808732,2.894845,2.9080951,2.9330103,2.9409513,2.96453,2.9203842,7.066197693347931,7.093685120344162,7.122049480676651,7.1529194712638855,7.174703478813171,7.205044478178024,7.1357666204373045
1.4339758,1.4392129,1.444675,1.4501791,1.4544559,1.4598314,1.447055,2.8763142,2.8922584,2.9092028,2.9259546,2.937161,2.9533813,2.915712,7.065369933843613,7.093188911676407,7.122239470481873,7.151481509208679,7.173839211463928,7.202377170324326,7.1347493678331375
1.4339794,1.4392154,1.4446701,1.4501791,1.4544501,1.4598309,1.4470543,2.875581,2.891369,2.9082751,2.9252045,2.936266,2.9531293,2.9149706,7.065243273973465,7.093027234077454,7.122039794921875,7.1513354778289795,7.17364102602005,7.2023265063762665,7.134602218866348
1.4339768,1.4392165,1.4446666,1.4501795,1.4544504,1.4598358,1.4470543,2.8758967,2.8916888,2.908611,2.9254088,2.9365609,2.9534461,2.915269,7.065293937921524,7.0930927991867065,7.122090458869934,7.151376456022263,7.173700630664825,7.202407717704773,7.134660333395004
1.4339746,1.4392157,1.444663,1.4501791,1.4544501,1.4598398,1.4470538,2.8762062,2.8919928,2.9088917,2.925631,2.9368305,2.953761,2.9155521,7.065345346927643,7.093149423599243,7.122129201889038,7.151418179273605,7.173752039670944,7.2024866938591,7.134713480869929
1.4339719,1.439216,1.4446601,1.4501764,1.4544486,1.4598404,1.4470524,2.8765016,2.8922663,2.9091458,2.925868,2.9370978,2.9540217,2.915817,7.065390795469284,7.093203812837601,7.122166454792023,7.151453197002411,7.1737974882125854,7.202538847923279,7.134758432706197
1.4339688,1.4392151,1.4446558,1.4501728,1.4544425,1.4598383,1.4470488,2.8768115,2.8925629,2.9093845,2.926098,2.9373047,2.9542627,2.9160707,7.065438479185104,7.093256711959839,7.122194021940231,7.151482254266739,7.17381164431572,7.202576845884323,7.134793326258659
1.4339721,1.4392152,1.4446582,1.4501764,1.4544613,1.4598492,1.4470553,2.876729,2.892314,2.9094467,2.92626,2.9380834,2.9546037,2.9162395,7.065436244010925,7.0932090282440186,7.122216373682022,7.151529937982559,7.1740418672561646,7.202689349651337,7.134853800137837
1.4339691,1.4392129,1.4446567,1.4501725,1.4544597,1.4598475,1.447053,2.8772614,2.8929396,2.9097345,2.9264698,2.9378042,2.9546413,2.9164753,7.065526396036148,7.093320786952972,7.122267037630081,7.151553779840469,7.17398002743721,7.202687859535217,7.134889314572017
1.4339675,1.4392139,1.4446532,1.4501693,1.4544559,1.4598447,1.4470507,2.8774445,2.8931103,2.909862,2.9266248,2.9379575,2.9547727,2.9166286,7.065555453300476,7.093358039855957,7.122276723384857,7.151570916175842,7.173994183540344,7.202702760696411,7.134909679492314
1.4339638,1.4392127,1.4446478,1.450163,1.454446,1.4598389,1.4470453,2.877621,2.893283,2.9099739,2.9267588,2.9380414,2.9548855,2.9167607,7.065574824810028,7.093386352062225,7.1222759783267975,7.151570171117783,7.173970341682434,7.202699780464172,7.13491290807724
1.4339664,1.4392117,1.4446532,1.4501712,1.4544702,1.4598517,1.447054,2.877351,2.8928537,2.909817,2.9267292,2.9385366,2.9550326,2.9167202,7.065533101558685,7.093299180269241,7.122267782688141,7.151599228382111,7.174167037010193,7.2027817368507385,7.134941344459851
1.4339606,1.4392108,1.4446516,1.4501709,1.4544693,1.4598517,1.4470525,2.8778503,2.8935065,2.9101832,2.9270318,2.938401,2.9551198,2.9170153,7.0656053721904755,7.093422114849091,7.122332602739334,7.151655852794647,7.1741364896297455,7.202799618244171,7.13499200840791
