MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.6581497,1.6763228,1.6752837,1.6624893,1.6753954,1.6773694,1.670835,3.0670676,2.9253967,2.9370062,3.2174518,2.9772406,2.973258,3.0162365,7.824458926916122,8.036647737026215,8.010591566562653,7.786785066127777,7.971300929784775,7.98536092042923,7.935857524474462
1.6296436,1.6520894,1.6393759,1.6457943,1.6523243,1.6588638,1.6463486,3.9097357,4.850822,4.5384855,4.4922547,4.4747286,4.015989,4.380336,7.452739030122757,7.418109476566315,7.395421713590622,7.433316111564636,7.467491924762726,7.575497776269913,7.457096005479495
1.6268882,1.6535503,1.6565155,1.6518079,1.652145,1.6586331,1.6499233,4.0995197,4.864643,4.837753,4.7007866,4.3406177,4.0626526,4.4843287,7.404714077711105,7.423723489046097,7.440420985221863,7.43342861533165,7.4875034391880035,7.565850019454956,7.459273437658946
1.63263,1.6615577,1.7262198,1.7369418,1.6548789,1.66564,1.6796446,4.6820416,4.9377856,5.3567896,5.4011292,4.636335,4.741829,4.9593186,7.3439911007881165,7.454904168844223,7.730936259031296,7.777997851371765,7.456418871879578,7.494209706783295,7.543076326449712
1.7918934,1.8045669,1.7920184,1.8382291,1.8139096,1.8178924,1.8097516,5.769375,5.8268604,5.7445216,5.9833336,5.835376,5.840628,5.833349,8.026061952114105,8.081910759210587,8.023595809936523,8.231892436742783,8.12009871006012,8.137054741382599,8.103435734907785
1.9681586,1.9062718,1.9694836,2.089304,1.9184948,2.0223756,1.9790148,6.6483264,6.3501325,6.6481776,7.2019153,6.388471,6.8837733,6.6867995,8.844030648469925,8.550503849983215,8.843660354614258,9.407251328229904,8.599447458982468,9.083159267902374,8.888008818030357
1.962668,1.987937,1.9817413,2.0088966,2.0052502,1.9921623,1.989776,6.622571,6.7383165,6.7060895,6.8294225,6.8084297,6.74005,6.740813,8.818157017230988,8.93394649028778,8.901351690292358,9.026136249303818,9.005597233772278,8.940985053777695,8.937695622444153
1.9210178,1.9480225,1.9418167,1.9647735,1.9647052,1.9552579,1.9492655,6.4255614,6.5507703,6.516067,6.6207256,6.6144032,6.561061,6.548098,8.622442930936813,8.745956420898438,8.71381014585495,8.818434923887253,8.815149962902069,8.768190443515778,8.747330804665884
1.8822278,2.0427082,2.0191114,2.1139517,2.059226,1.9302604,2.0079143,6.238042,6.991051,6.880129,7.3141756,7.0605907,6.4376793,6.8202777,8.441275358200073,9.19334664940834,9.077870100736618,9.52470526099205,9.26075205206871,8.651714026927948,9.024943908055624
1.9707571,1.996807,1.9961301,2.0232008,2.0185037,2.0047941,2.0016987,6.6606264,6.7794776,6.7733483,6.896177,6.8704295,6.8005443,6.7967668,8.856268227100372,8.975859731435776,8.969231694936752,9.093724191188812,9.068148583173752,9.00033786892891,8.993928382794062
