MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.9163037,0.9409502,0.9418548,0.8625606,0.8360344,0.9054235,0.9005212,1.4268014,1.47509,1.4700009,1.2909466,1.2311766,1.3665808,1.3767661,4.2495593428611755,4.36144545674324,4.36335951089859,3.9937034249305725,3.8684390485286713,4.187949001789093,4.170742630958557
0.72031343,0.6996063,0.7045198,0.7095613,0.6985501,0.75255775,0.71418476,1.0773478,1.0431961,1.0410638,1.0393354,1.0173453,1.082545,1.050139,3.3382877707481384,3.239816799759865,3.2608941197395325,3.282513841986656,3.2293014228343964,3.47866527736187,3.3049132054050765
0.68811053,0.68438554,0.6808325,0.6788418,0.6762714,0.6725226,0.68016076,1.0218,1.0130072,1.0028392,0.9806681,0.96321696,0.9571986,0.9897883,3.1842034310102463,3.1658578664064407,3.147941082715988,3.1338829547166824,3.1183943152427673,3.100653737783432,3.141822231312593
0.6947514,0.69094825,0.68190473,0.68646234,0.6801307,0.67938364,0.6855969,0.984803,0.9747231,0.9940508,0.94501334,0.94491285,0.92514,0.9614405,3.2031316310167313,3.18419449031353,3.150476887822151,3.15670408308506,3.1299959868192673,3.121163323521614,3.157611067096392
0.7030508,0.69957733,0.6970279,0.69302994,0.6904913,0.6872697,0.6950745,0.9604442,0.94990975,0.93765557,0.92820513,0.91582334,0.9054742,0.9329187,3.23028527200222,3.2125521451234818,3.1980201601982117,3.178543597459793,3.164028748869896,3.1474195420742035,3.188474910954634
0.70281965,0.6995291,0.6968901,0.6928052,0.6899137,0.6869765,0.6948224,0.9608844,0.94993895,0.93787843,0.9286103,0.9169745,0.9059476,0.9333723,3.2294858247041702,3.212367370724678,3.1975366175174713,3.177764266729355,3.1620755791664124,3.146398440003395,3.1876046831409135
0.70253843,0.69923383,0.6964893,0.6925044,0.6895284,0.686634,0.69448805,0.9614839,0.9505568,0.938684,0.92922366,0.9177501,0.9065724,0.93404514,3.228529542684555,3.211362659931183,3.196174278855324,3.176741302013397,3.1607691198587418,3.1452231109142303,3.1864666690429053
0.70227903,0.6989621,0.6961362,0.6922446,0.68922126,0.68634015,0.69419724,0.96204835,0.9511353,0.93940324,0.92976105,0.9183775,0.9071205,0.93464106,3.2276496291160583,3.210439160466194,3.1949736177921295,3.1758569180965424,3.1597260385751724,3.1442154198884964,3.185476797322432
0.7020567,0.69873315,0.6958391,0.6920352,0.68897325,0.68609285,0.693955,0.96254057,0.9516367,0.9400201,0.9302113,0.9188835,0.90758944,0.93514687,3.2268963754177094,3.2096635550260544,3.1939633190631866,3.1751498579978943,3.158881515264511,3.1433671712875366,3.1846536323428154
0.7018736,0.69854337,0.69559234,0.69186383,0.6887802,0.685887,0.69375664,0.9629728,0.9520661,0.94054824,0.9305859,0.9193027,0.90798765,0.9355772,3.226284682750702,3.2090261578559875,3.193126991391182,3.1745728105306625,3.158232569694519,3.1426623463630676,3.1839842597643533
0.7017146,0.6983835,0.6953858,0.69172335,0.68862236,0.6857128,0.6935904,0.96334386,0.9524368,0.9409991,0.9309023,0.91964704,0.90833205,0.93594354,3.225751221179962,3.2084912061691284,3.19242924451828,3.174101561307907,3.1577028334140778,3.1420670449733734,3.1834238519271216
0.7015776,0.698246,0.6952147,0.6916047,0.68849075,0.68557024,0.6934507,0.9636708,0.95275426,0.941386,0.9311668,0.91993576,0.9086264,0.9362567,3.225293755531311,3.208029270172119,3.191855549812317,3.173702582716942,3.1572598963975906,3.1415853649377823,3.1829544032613435
0.70145875,0.6981289,0.69506955,0.69150627,0.6883818,0.6854469,0.69333196,0.9639553,0.9530297,0.9417236,0.93139195,0.9201785,0.9088824,0.93652695,3.2248955219984055,3.207637369632721,3.191371262073517,3.173372894525528,3.1568940728902817,3.1411681324243546,3.1825565422574678
0.7013545,0.69802797,0.6949414,0.69142175,0.68828887,0.6853426,0.6932295,0.9642045,0.95327,0.94200945,0.93158066,0.92038256,0.90910566,0.9367588,3.2245468348264694,3.20730023086071,3.1909391283988953,3.1730879098176956,3.1565815210342407,3.1408172100782394,3.182212139169375
0.7012639,0.6979417,0.6948327,0.6913498,0.68821007,0.68524885,0.69314116,0.9644246,0.9534771,0.9422623,0.93174225,0.9205564,0.90929914,0.9369604,3.2242435961961746,3.2070115208625793,3.1905751675367355,3.1728457659482956,3.1563162803649902,3.140498697757721,3.181915171444416
0.7011853,0.69786483,0.6947391,0.69128907,0.6881439,0.68517095,0.69306546,0.9646189,0.95365596,0.9424796,0.9318806,0.92070425,0.90946853,0.9371347,3.2239817082881927,3.206753358244896,3.190261125564575,3.17264162003994,3.156093880534172,3.140236809849739,3.1816614170869193
0.7011171,0.6978018,0.6946566,0.6912367,0.6880871,0.68509966,0.69299984,0.9647865,0.9538131,0.9426743,0.93199867,0.92083204,0.9096173,0.93728703,3.2237540930509567,3.206544369459152,3.189985826611519,3.172464296221733,3.155902773141861,3.139995038509369,3.1814410661657653
0.7010537,0.6977423,0.6945864,0.69119203,0.6880396,0.68504274,0.6929428,0.9649402,0.95395166,0.9428345,0.93209916,0.9209401,0.90974456,0.9374184,3.2235413789749146,3.206343576312065,3.1897488981485367,3.1723137944936752,3.1557440757751465,3.1398043036460876,3.1812493378917375
0.70100844,0.6977016,0.69451785,0.6911543,0.687996,0.6849831,0.6928935,0.96505713,0.95405763,0.94300294,0.9321892,0.92103773,0.9098686,0.9375356,3.2233919948339462,3.2062090933322906,3.189520537853241,3.172188252210617,3.1555965542793274,3.1396016478538513,3.1810846800605455
