MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
2.026316404342652,2.005929470062256,1.9684817790985107,1.975697636604309,1.988729238510132,1.997762441635132,1.993819495042165,5.776207447052002,5.658017635345459,5.413389205932617,5.456979274749756,5.563363075256348,5.609108924865723,5.579510927200317,9.42949876189232,9.336113184690475,9.177415817975998,9.2231385409832,9.276201575994492,9.339175373315811,9.296923875808716
0.2806673347949981,0.3141424357891083,0.3121806681156158,0.3089544177055359,0.3050111830234527,0.2815130352973938,0.3004115124543507,0.1077417731285095,0.1267018914222717,0.1244252398610115,0.1275774985551834,0.1246116608381271,0.1185153573751449,0.121595570196708,1.3454570434987545,1.515184435993433,1.5090341679751873,1.4851984567940235,1.464303396642208,1.3533463701605797,1.4454206451773643
0.2467548251152038,0.2417316883802414,0.2254699468612671,0.2082239538431167,0.1922842264175415,0.2071448117494583,0.2202682420611381,0.1491115987300872,0.1313835084438324,0.118877075612545,0.1007084846496582,0.0834059417247772,0.105953924357891,0.1149067555864652,1.2980468571186066,1.2711546383798122,1.1825175024569037,1.0971845127642157,1.0263263247907162,1.1035204865038395,1.1631250536690156
0.2266968488693237,0.2615478038787842,0.279206782579422,0.2957977056503296,0.2766970694065094,0.2698697745800018,0.2683026641607284,0.097408503293991,0.1144841015338897,0.12448450922966,0.1394733190536499,0.1195714846253395,0.1267494261264801,0.120361890643835,1.1377088725566864,1.3092453591525557,1.3989724218845367,1.4810428954660892,1.396414544433355,1.3758141547441485,1.3498663747062285
0.262820154428482,0.256841242313385,0.2591799795627594,0.2632349133491516,0.2703085541725158,0.26691934466362,0.2632173647483189,0.1488431543111801,0.1512315720319748,0.1604743152856826,0.1682473719120025,0.1716878861188888,0.1643559038639068,0.1608067005872726,1.2181286700069904,1.1839346960186958,1.1957015842199326,1.2181823141872885,1.254370715469122,1.2452083639800549,1.219254390647014
0.2307231128215789,0.2183323055505752,0.1862086057662964,0.1937481760978698,0.1837996542453766,0.2100172042846679,0.2038048431277275,0.101561851799488,0.0949795842170715,0.0836721435189247,0.0856556817889213,0.0834001526236534,0.1062217354774475,0.0925818582375844,1.0863068513572216,1.0294072329998016,0.8852895349264145,0.9186389856040478,0.8777749724686146,1.0065598413348198,0.96732956978182
0.1537352055311203,0.1918832063674926,0.2011341303586959,0.261784166097641,0.2857557237148285,0.4245934188365936,0.2531476418177287,0.0375252924859523,0.0533767454326152,0.0573652312159538,0.0898867398500442,0.1078048422932624,0.2242280393838882,0.0950311484436194,0.7279057521373034,0.8996040560305119,0.9436535649001598,1.2341943569481373,1.352125313133001,2.0049892365932465,1.19374537995706
0.3033055365085602,0.3261727392673492,0.3479659259319305,0.3558177947998047,0.3687947988510132,0.3855786919593811,0.3479392478863398,0.1726424098014831,0.1859050989151001,0.1890424340963363,0.1800813823938369,0.1738092005252838,0.2133880406618118,0.1858114277323087,1.5199005603790283,1.6319269314408302,1.7204377800226212,1.769908145070076,1.827949285507202,1.9202012568712237,1.7317206598818302
0.4749018847942352,0.4400840997695923,0.4308058023452759,0.4181791245937347,0.4414585828781128,0.4562293887138366,0.4436098138491313,0.3856368660926819,0.3777875006198883,0.36133673787117,0.3538788557052612,0.3866605460643768,0.4130957722663879,0.3797327131032944,2.1169885993003845,1.9478874281048772,1.914641447365284,1.862097345292568,1.969587244093418,2.034560404717922,1.9742937448124087
0.3087368309497833,0.2753322720527649,0.2467495501041412,0.2418883740901947,0.25850310921669,0.2992473244667053,0.2717429101467132,0.1269235163927078,0.1187346428632736,0.1315916180610656,0.1598096489906311,0.183895543217659,0.1844984591007232,0.15090890477101,1.411640364676714,1.2525375001132488,1.1177736334502697,1.092396304011345,1.172733400017023,1.3707981444895267,1.236313224459688
